time,firstharmonic
# noise_floor=0.0003594352974134492, sat_time=0.5025125628140703
0.000000000000000000e+00,1.283240300541201376e-02
5.025125628140703071e-01,1.459836385992911365e-02
1.005025125628140614e+00,6.850057435740795550e-03
1.507537688442210921e+00,2.813201800290688302e-03
2.010050251256281229e+00,2.931790703690148776e-03
2.512562814070351536e+00,1.841074868145960554e-03
3.015075376884421843e+00,3.028710841302873283e-03
3.517587939698492150e+00,5.898414677999096363e-03
4.020100502512562457e+00,1.387889172773020853e-02
4.522613065326632764e+00,1.344914970354608996e-02
5.025125628140703071e+00,4.732339639006450521e-03
5.527638190954773378e+00,7.332178324672098194e-03
6.030150753768843686e+00,7.920988848670321852e-03
6.532663316582913993e+00,2.292564850704940059e-03
7.035175879396984300e+00,1.070413759494912151e-03
7.537688442211054607e+00,5.821898145509436795e-03
8.040201005025124914e+00,1.200148038236835760e-02
8.542713567839195221e+00,9.954125148307697152e-03
9.045226130653265528e+00,4.099068307663033921e-03
9.547738693467335835e+00,1.182603963389798271e-02
1.005025125628140614e+01,1.141083987370225365e-02
1.055276381909547645e+01,4.042199276894331908e-03
1.105527638190954676e+01,3.811078844473008743e-04
1.155778894472361706e+01,2.996224146132016233e-03
1.206030150753768737e+01,7.838357179449565240e-03
1.256281407035175768e+01,5.399663351115246111e-03
1.306532663316582799e+01,7.397946582379105740e-03
1.356783919597989829e+01,1.495695587386880812e-02
1.407035175879396860e+01,1.214576317004406950e-02
1.457286432160803891e+01,3.588045875203062143e-03
1.507537688442210921e+01,3.953462481448223771e-03
1.557788944723617952e+01,1.082260529234147861e-03
1.608040201005024983e+01,3.152490886623041024e-03
1.658291457286431836e+01,2.123370632539319826e-03
1.708542713567839044e+01,9.223473389228903710e-03
1.758793969849246253e+01,1.482320237201766901e-02
1.809045226130653106e+01,1.056631298786964851e-02
1.859296482412059959e+01,1.856553696654206480e-03
1.909547738693467167e+01,8.078531898930232241e-03
1.959798994974874375e+01,5.387412124519772375e-03
2.010050251256281229e+01,3.082738204941838905e-03
2.060301507537688082e+01,4.179454664851325885e-03
2.110552763819095290e+01,9.424506561681011627e-03
2.160804020100502498e+01,1.311129318147894948e-02
2.211055276381909351e+01,7.755726775798223518e-03
2.261306532663316204e+01,7.841882502001282229e-03
2.311557788944723413e+01,1.117681071396409154e-02
2.361809045226130621e+01,6.200322010695855958e-03
2.412060301507537474e+01,9.374749964334149355e-04
2.462311557788944327e+01,1.556772219692220032e-03
2.512562814070351536e+01,8.012915948702476615e-03
2.562814070351758744e+01,1.005267365619816507e-02
2.613065326633165597e+01,2.940707853215965197e-03
2.663316582914572450e+01,1.124203704890455388e-02
2.713567839195979658e+01,1.536114497462611264e-02
2.763819095477386867e+01,7.228302279688782368e-03
2.814070351758793720e+01,1.657694937132493272e-03
2.864321608040200573e+01,2.768074966116063160e-03
2.914572864321607781e+01,3.611150189294576145e-03
2.964824120603014990e+01,6.300542956516391388e-03
3.015075376884421843e+01,5.645730284607675814e-03
3.065326633165828696e+01,1.222275012115171811e-02
3.115577889447235904e+01,1.317884997799918280e-02
3.165829145728643113e+01,6.080379276374791447e-03
3.216080402010049966e+01,4.023610058107805407e-03
3.266331658291456819e+01,4.190031186093403151e-03
3.316582914572863672e+01,1.757112973228775257e-03
3.366834170854271235e+01,3.417421034407912197e-03
3.417085427135678088e+01,6.973872312997462034e-03
3.467336683417084942e+01,1.409809964536585213e-02
3.517587939698492505e+01,1.203482263951319818e-02
3.567839195979899358e+01,3.627190373950378664e-03
3.618090452261306211e+01,9.629649344384538789e-03
3.668341708542713064e+01,9.054622889402414582e-03
3.718592964824119917e+01,2.844773177047585453e-03
3.768844221105527481e+01,3.177468436746520158e-03
3.819095477386934334e+01,4.604136425317472206e-03
3.869346733668341187e+01,1.058950046998155363e-02
3.919597989949748751e+01,9.245842208766615750e-03
3.969849246231155604e+01,4.647567652883294320e-03
4.020100502512562457e+01,1.086383267442068631e-02
4.070351758793969310e+01,9.745136719304634682e-03
4.120603015075376163e+01,3.253886551014213094e-03
4.170854271356783727e+01,2.150139250452734203e-03
4.221105527638190580e+01,4.163154335039097667e-03
4.271356783919597433e+01,7.859677770903976748e-03
4.321608040201004997e+01,5.498780800740602284e-03
4.371859296482411850e+01,9.581149885257114751e-03
4.422110552763818703e+01,1.481233631290712963e-02
4.472361809045225556e+01,9.935957418092090931e-03
4.522613065326632409e+01,8.528923919750656382e-04
4.572864321608039972e+01,4.563301626638947839e-03
4.623115577889446826e+01,1.384153023791708783e-03
4.673366834170853679e+01,6.334549451912749492e-03
4.723618090452261242e+01,4.379104626456270521e-03
4.773869346733668095e+01,9.748003318869609413e-03
4.824120603015074948e+01,1.433819347417686352e-02
4.874371859296481801e+01,8.171920223617970547e-03
4.924623115577888655e+01,2.542973115020909919e-03
4.974874371859296218e+01,6.625415623666172475e-03
5.025125628140703071e+01,2.672225373782609326e-03
5.075376884422109924e+01,3.884747387355914731e-03
5.125628140703517488e+01,4.620674278245142166e-03
5.175879396984924341e+01,1.089106079493103348e-02
5.226130653266331194e+01,1.223601387662892441e-02
5.276381909547738047e+01,5.534965832875544771e-03
5.326633165829144900e+01,8.451535259110050727e-03
5.376884422110552464e+01,1.014398042386912419e-02
5.427135678391959317e+01,4.648866475904807512e-03
5.477386934673366170e+01,2.394130689094861857e-03
5.527638190954773734e+01,3.419035544722152323e-03
5.577889447236180587e+01,8.609760683702307599e-03
5.628140703517587440e+01,9.670604808611826114e-03
5.678391959798994293e+01,3.778842296919984831e-03
5.728643216080401146e+01,1.118038437773103896e-02
5.778894472361808710e+01,1.253408762026976021e-02
5.829145728643215563e+01,4.839660179137185089e-03
5.879396984924622416e+01,2.033515265537069391e-03
5.929648241206029979e+01,3.594352974134491915e-04
5.979899497487436832e+01,5.960718573840080754e-03
6.030150753768843686e+01,7.158082689198749793e-03
6.080402010050250539e+01,5.890613591620164589e-03
6.130653266331657392e+01,1.339720281168165807e-02
6.180904522613064955e+01,1.258372397568207658e-02
6.231155778894471808e+01,3.086625984120185909e-03
6.281407035175878661e+01,4.220516540013088611e-03
6.331658291457286225e+01,2.446061975945467044e-03
6.381909547738693078e+01,3.612313216244963151e-03
6.432160804020099931e+01,5.098933968433337800e-03
