time,firstharmonic
# vbeam=1.263157894736842, gamma=-0.0011, sat_time=None
0.000000000000000000e+00,2.155958811286436821e-02
4.020100502512563012e-01,2.032643508082829578e-02
8.040201005025126024e-01,1.586818310290797479e-02
1.206030150753768959e+00,9.022261897314408710e-03
1.608040201005025205e+00,1.292704413462670123e-03
2.010050251256281673e+00,7.421633371694704058e-03
2.412060301507537918e+00,1.430700140925507749e-02
2.814070351758794164e+00,1.872875873479528872e-02
3.216080402010050410e+00,2.001595562952620394e-02
3.618090452261306655e+00,1.800459141653216327e-02
4.020100502512563345e+00,1.293920895023607277e-02
4.422110552763819591e+00,5.717577707232915189e-03
4.824120603015075837e+00,3.040605406044389995e-03
5.226130653266332082e+00,1.063826298669657763e-02
5.628140703517588328e+00,1.686412219468795201e-02
6.030150753768844574e+00,2.051141040732962217e-02
6.432160804020100819e+00,2.097298600082441247e-02
6.834170854271357065e+00,1.817892613587964931e-02
7.236180904522613311e+00,1.254130558966734532e-02
7.638190954773869557e+00,4.951260873962458689e-03
8.040201005025126690e+00,3.772865389642940555e-03
8.442211055276382936e+00,1.140830847412091682e-02
8.844221105527639182e+00,1.718501993715818715e-02
9.246231155778895427e+00,2.018720520045869105e-02
9.648241206030151673e+00,1.991537237322239459e-02
1.005025125628140792e+01,1.639806074035183789e-02
1.045226130653266416e+01,1.019376373309208335e-02
1.085427135678392041e+01,2.554355116928238266e-03
1.125628140703517666e+01,6.097003508614882994e-03
1.165829145728643290e+01,1.326132305300076197e-02
1.206030150753768915e+01,1.841930516636371834e-02
1.246231155778894539e+01,2.064442026471326880e-02
1.286432160804020164e+01,1.952506312121682699e-02
1.326633165829145788e+01,1.528102566065556688e-02
1.366834170854271413e+01,8.530058229775872025e-03
1.407035175879397038e+01,1.424205109803192799e-03
1.447236180904522662e+01,8.265609840567667704e-03
1.487437185929648287e+01,1.521714973326465138e-02
1.527638190954773911e+01,1.966076585002723628e-02
1.567839195979899536e+01,2.098079290098917721e-02
1.608040201005025338e+01,1.903151314102054931e-02
1.648241206030150963e+01,1.407513837211608887e-02
1.688442211055276587e+01,6.964845660217454382e-03
1.728643216080402212e+01,1.761214539073783971e-03
1.768844221105527836e+01,9.450256743289512165e-03
1.809045226130653461e+01,1.594404268842320588e-02
1.849246231155779085e+01,1.983672737666004882e-02
1.889447236180904710e+01,2.039354607669268196e-02
1.929648241206030335e+01,1.754390474918444270e-02
1.969849246231155959e+01,1.183774141368937501e-02
2.010050251256281584e+01,4.326502566607564118e-03
2.050251256281407208e+01,4.505188270523338354e-03
2.090452261306532833e+01,1.212112509840123850e-02
2.130653266331658457e+01,1.787134092248410938e-02
2.170854271356784082e+01,2.077175919867866455e-02
2.211055276381909707e+01,2.046230784743954118e-02
2.251256281407035331e+01,1.695072957072008349e-02
2.291457286432160956e+01,1.075442907511181719e-02
2.331658291457286580e+01,3.053889455527019486e-03
2.371859296482412205e+01,5.710731095717272790e-03
2.412060301507537829e+01,1.309555406492396087e-02
2.452261306532663454e+01,1.833001300650616283e-02
2.492462311557789079e+01,2.053743458859775411e-02
2.532663316582914703e+01,1.936325662958874455e-02
2.572864321608040328e+01,1.506728367683451628e-02
2.613065326633165952e+01,8.337377078219828166e-03
2.653266331658291577e+01,1.309816455933214248e-03
2.693467336683417201e+01,8.163056564335942691e-03
2.733668341708542826e+01,1.502351868215678551e-02
2.773869346733668451e+01,1.954460281213916267e-02
2.814070351758794075e+01,2.090112354067281963e-02
2.854271356783919700e+01,1.897301020614874587e-02
2.894472361809045324e+01,1.396266455371576384e-02
2.934673366834170949e+01,6.766364342839325911e-03
2.974874371859296573e+01,1.945883894927875543e-03
3.015075376884422198e+01,9.738910049384522441e-03
3.055276381909547823e+01,1.612184812421757832e-02
3.095477386934673447e+01,1.989930547743548606e-02
3.135678391959799072e+01,2.049141956088594910e-02
3.175879396984924696e+01,1.777798704103793204e-02
3.216080402010050676e+01,1.214212446709556949e-02
3.256281407035176301e+01,4.580401289687697879e-03
3.296482412060301925e+01,4.056647710910079099e-03
3.336683417085427550e+01,1.158361303820810637e-02
3.376884422110553174e+01,1.735010592166159535e-02
