time,firstharmonic
# noise_floor=0.0027027889441335494, sat_time=0.8040201005025126
0.000000000000000000e+00,1.358839303845667257e-02
4.020100502512563012e-01,1.697517884248020761e-02
8.040201005025126024e-01,1.688177452438251527e-02
1.206030150753768959e+00,1.383150333897763262e-02
1.608040201005025205e+00,9.123752822282556879e-03
2.010050251256281673e+00,4.766907979678083364e-03
2.412060301507537918e+00,2.702788944133549358e-03
2.814070351758794164e+00,4.065808353190748965e-03
3.216080402010050410e+00,9.398964228481462152e-03
3.618090452261306655e+00,1.800300687680415207e-02
4.020100502512563345e+00,2.830923076783510225e-02
4.422110552763819591e+00,3.827876383631841073e-02
4.824120603015075837e+00,4.651727797649606033e-02
5.226130653266332082e+00,5.198689522344981245e-02
5.628140703517588328e+00,5.463869109292131265e-02
6.030150753768844574e+00,5.560328159756917910e-02
6.432160804020100819e+00,5.691574970933135219e-02
6.834170854271357065e+00,6.070933854334138735e-02
7.236180904522613311e+00,6.884439068133829664e-02
7.638190954773869557e+00,8.225626857697691807e-02
8.040201005025126690e+00,1.005689529660519915e-01
8.442211055276382936e+00,1.226008017070262940e-01
8.844221105527639182e+00,1.462939358496243292e-01
9.246231155778895427e+00,1.693229599931742047e-01
9.648241206030151673e+00,1.912221082691078211e-01
1.005025125628140792e+01,2.117666756753496526e-01
1.045226130653266416e+01,2.321740504614830392e-01
1.085427135678392041e+01,2.536125916735721963e-01
1.125628140703517666e+01,2.766109459437919305e-01
1.165829145728643290e+01,3.005197857294371055e-01
1.206030150753768915e+01,3.243236876271854974e-01
1.246231155778894539e+01,3.449861516258864169e-01
1.286432160804020164e+01,3.588094459326952035e-01
1.326633165829145788e+01,3.611452886407227614e-01
1.366834170854271413e+01,3.470418197228544721e-01
1.407035175879397038e+01,3.130881574782934385e-01
1.447236180904522662e+01,2.602124972030704919e-01
1.487437185929648287e+01,1.983698243236452219e-01
1.527638190954773911e+01,1.501370850233550991e-01
1.567839195979899536e+01,1.404299898105011990e-01
1.608040201005025338e+01,1.744074145373396278e-01
1.648241206030150963e+01,2.387479792589416727e-01
1.688442211055276587e+01,3.084281541372944635e-01
1.728643216080402212e+01,3.547228964704655652e-01
1.768844221105527836e+01,3.582035474397382568e-01
1.809045226130653461e+01,3.139649887356466551e-01
1.849246231155779085e+01,2.295058778612570349e-01
1.889447236180904710e+01,1.248411416283451703e-01
1.929648241206030335e+01,2.374925840882539246e-02
1.969849246231155959e+01,4.736921273425294399e-02
2.010050251256281584e+01,6.800332296440755875e-02
2.050251256281407208e+01,3.341012453352611156e-02
2.090452261306532833e+01,6.113026466494525524e-02
2.130653266331658457e+01,1.717874054779034154e-01
2.170854271356784082e+01,2.818840929139753149e-01
2.211055276381909707e+01,3.654216986075728424e-01
2.251256281407035331e+01,4.076599789198875889e-01
2.291457286432160956e+01,4.043076799530597176e-01
2.331658291457286580e+01,3.574700683814769908e-01
2.371859296482412205e+01,2.790916059699567464e-01
2.412060301507537829e+01,1.918343720795853691e-01
2.452261306532663454e+01,1.237150705522862826e-01
2.492462311557789079e+01,9.674296469650565944e-02
2.532663316582914703e+01,1.138160276490019218e-01
2.572864321608040328e+01,1.689311694908700590e-01
2.613065326633165952e+01,2.478726795943650973e-01
2.653266331658291577e+01,3.302552470989233990e-01
2.693467336683417201e+01,3.937937729887647231e-01
2.733668341708542826e+01,4.246171400401961837e-01
2.773869346733668451e+01,4.183283561084518709e-01
2.814070351758794075e+01,3.769548101887213454e-01
2.854271356783919700e+01,3.081949143109526945e-01
2.894472361809045324e+01,2.255806690695139893e-01
2.934673366834170949e+01,1.515165084001093843e-01
2.974874371859296573e+01,1.121858444872706473e-01
3.015075376884422198e+01,1.144062528502916704e-01
3.055276381909547823e+01,1.451929260315391323e-01
3.095477386934673447e+01,2.066690063618867312e-01
3.135678391959799072e+01,2.879026497079656410e-01
3.175879396984924696e+01,3.659185101883221658e-01
3.216080402010050676e+01,4.186383916367608649e-01
3.256281407035176301e+01,4.337369297631800680e-01
3.296482412060301925e+01,4.079439870013794045e-01
3.336683417085427550e+01,3.495252096102974271e-01
3.376884422110553174e+01,2.784274958684386236e-01
3.417085427135678799e+01,2.214524341530091645e-01
3.457286432160804424e+01,1.956398097233474354e-01
3.497487437185930048e+01,1.914372581592387879e-01
3.537688442211055673e+01,1.939788163192939785e-01
3.577889447236181297e+01,2.077384829797014609e-01
3.618090452261306922e+01,2.436324783735507593e-01
3.658291457286432546e+01,2.946392127697545216e-01
3.698492462311558171e+01,3.393315109992548484e-01
3.738693467336683796e+01,3.583696778996133259e-01
3.778894472361809420e+01,3.440570253203353857e-01
3.819095477386935045e+01,2.975905935778009326e-01
3.859296482412060669e+01,2.323560413070654695e-01
3.899497487437186294e+01,1.757441528544262666e-01
3.939698492462311918e+01,1.516244165211705353e-01
3.979899497487437543e+01,1.456231093732519577e-01
4.020100502512563168e+01,1.368840709839076186e-01
4.060301507537688792e+01,1.503630211078179069e-01
4.100502512562814417e+01,2.132242076059402136e-01
4.140703517587940041e+01,2.966511335853173614e-01
4.180904522613065666e+01,3.651736781776974139e-01
4.221105527638191290e+01,3.990212212346725962e-01
4.261306532663316915e+01,3.916987690086105034e-01
4.301507537688442540e+01,3.485318556132822043e-01
4.341708542713568164e+01,2.856834447506365060e-01
4.381909547738693789e+01,2.262759867311494033e-01
4.422110552763819413e+01,1.866726252883170734e-01
4.462311557788945038e+01,1.666739404157163706e-01
4.502512562814070662e+01,1.598980920445786935e-01
4.542713567839196287e+01,1.753111581269379271e-01
4.582914572864321912e+01,2.222320174984328545e-01
4.623115577889447536e+01,2.829799337376527335e-01
4.663316582914573161e+01,3.310234168717410830e-01
4.703517587939698785e+01,3.482142295088620498e-01
4.743718592964824410e+01,3.298836781807753527e-01
4.783919597989950034e+01,2.815541213862059466e-01
4.824120603015075659e+01,2.201081778536111422e-01
4.864321608040201284e+01,1.699355941196155073e-01
4.904522613065326908e+01,1.442424390953886970e-01
4.944723618090452533e+01,1.304783879720614326e-01
4.984924623115578157e+01,1.192119630678090125e-01
5.025125628140703782e+01,1.406136738689114929e-01
5.065326633165829406e+01,2.087373890845146962e-01
5.105527638190955031e+01,2.899607089334539367e-01
5.145728643216080656e+01,3.544178186044374956e-01
5.185929648241206280e+01,3.869866417681713244e-01
5.226130653266331905e+01,3.831022500469355996e-01
5.266331658291457529e+01,3.483700621875674419e-01
5.306532663316583154e+01,2.948678580034534424e-01
5.346733668341708778e+01,2.369194882695964954e-01
5.386934673366834403e+01,1.854581653885499226e-01
5.427135678391960028e+01,1.478240190150861555e-01
5.467336683417085652e+01,1.348324849382885882e-01
5.507537688442211277e+01,1.573117089531108070e-01
5.547738693467336901e+01,2.076963196272514911e-01
5.587939698492462526e+01,2.633926667547886180e-01
5.628140703517588150e+01,3.051095300584252268e-01
5.668341708542713775e+01,3.203784962395723190e-01
5.708542713567839400e+01,3.043793300375496336e-01
5.748743718592965024e+01,2.592423935901559950e-01
5.788944723618090649e+01,1.961491422815229702e-01
5.829145728643216273e+01,1.330804954011066132e-01
5.869346733668341898e+01,8.725382532614753273e-02
5.909547738693467522e+01,6.398759334731816961e-02
5.949748743718593147e+01,7.689609666155627909e-02
5.989949748743718771e+01,1.334126139783819165e-01
6.030150753768844396e+01,2.076405595986890729e-01
6.070351758793970021e+01,2.738934261765079703e-01
6.110552763819095645e+01,3.142112219100129389e-01
6.150753768844221270e+01,3.198548555073020827e-01
6.190954773869346894e+01,2.930480846671253969e-01
