time,firstharmonic
# vbeam=2.1052631578947367, gamma=0.0045, sat_time=None
0.000000000000000000e+00,1.684777523460073007e-02
4.020100502512563012e-01,1.392882843453068474e-02
8.040201005025126024e-01,8.770044122932708561e-03
1.206030150753768959e+00,2.334503359803712791e-03
1.608040201005025205e+00,4.509738341422616856e-03
2.010050251256281673e+00,1.043055577364690976e-02
2.412060301507537918e+00,1.469657701653806492e-02
2.814070351758794164e+00,1.651720374482575429e-02
3.216080402010050410e+00,1.555827748985075601e-02
3.618090452261306655e+00,1.193128007627920241e-02
4.020100502512563345e+00,6.343441242930266191e-03
4.422110552763819591e+00,4.940095438882147454e-04
4.824120603015075837e+00,6.703277048856641496e-03
5.226130653266332082e+00,1.208164111324661928e-02
5.628140703517588328e+00,1.558146830855336971e-02
6.030150753768844574e+00,1.647990186613237235e-02
6.432160804020100819e+00,1.462901521538687369e-02
6.834170854271357065e+00,1.025378367692455703e-02
7.236180904522613311e+00,4.084255962256577548e-03
7.638190954773869557e+00,2.938863294857689372e-03
8.040201005025126690e+00,9.392260806496528780e-03
8.442211055276382936e+00,1.442568685712319540e-02
8.844221105527639182e+00,1.727982387549807305e-02
9.246231155778895427e+00,1.734418663158709267e-02
9.648241206030151673e+00,1.463513026734811553e-02
1.005025125628140792e+01,9.683073421434868280e-03
1.045226130653266416e+01,3.573339151842528597e-03
1.085427135678392041e+01,3.422236220631907216e-03
1.125628140703517666e+01,9.053594019941770335e-03
1.165829145728643290e+01,1.313710828329256106e-02
1.206030150753768915e+01,1.486804437853742923e-02
1.246231155778894539e+01,1.402900177077690339e-02
1.286432160804020164e+01,1.072224996022531386e-02
1.326633165829145788e+01,6.201827003361090954e-03
1.366834170854271413e+01,4.781151078910416373e-03
1.407035175879397038e+01,9.221465197731990374e-03
1.447236180904522662e+01,1.399506263976817155e-02
1.487437185929648287e+01,1.689956188546496221e-02
1.527638190954773911e+01,1.676276321592373025e-02
1.567839195979899536e+01,1.358937016209917428e-02
