time,firstharmonic
# noise_floor=0.0005797945258811347, sat_time=0.0
0.000000000000000000e+00,1.415963322618619957e-02
4.020100502512563012e-01,1.347195726329280564e-02
8.040201005025126024e-01,1.065456896810378085e-02
1.206030150753768959e+00,6.083245876871438453e-03
1.608040201005025205e+00,6.026196669037076981e-04
2.010050251256281673e+00,4.678569101981496642e-03
2.412060301507537918e+00,8.923900933256246823e-03
2.814070351758794164e+00,1.154214750125331576e-02
3.216080402010050410e+00,1.191140018767381827e-02
3.618090452261306655e+00,9.779894555727784017e-03
4.020100502512563345e+00,5.708031634355401236e-03
4.422110552763819591e+00,5.797945258811346581e-04
4.824120603015075837e+00,5.045688894389505595e-03
5.226130653266332082e+00,1.022393479316404535e-02
5.628140703517588328e+00,1.388408534392227868e-02
6.030150753768844574e+00,1.525598295226376563e-02
6.432160804020100819e+00,1.442510284100254059e-02
6.834170854271357065e+00,1.156595827002906453e-02
7.236180904522613311e+00,7.064951253298481018e-03
7.638190954773869557e+00,1.548308036854445036e-03
8.040201005025126690e+00,3.804600371628347882e-03
8.442211055276382936e+00,7.904568271211118505e-03
8.844221105527639182e+00,1.015687397406931335e-02
9.246231155778895427e+00,1.028104622438041037e-02
9.648241206030151673e+00,8.230074443496222802e-03
1.005025125628140792e+01,4.030984716140936959e-03
1.045226130653266416e+01,1.350217560978228841e-03
1.085427135678392041e+01,6.943320998820887331e-03
1.125628140703517666e+01,1.178909073463238824e-02
1.165829145728643290e+01,1.476025027212237405e-02
1.206030150753768915e+01,1.562930155791516021e-02
1.246231155778894539e+01,1.442528045139772341e-02
1.286432160804020164e+01,1.096912891449559543e-02
1.326633165829145788e+01,6.544790061586189256e-03
1.366834170854271413e+01,4.321301017390590318e-03
1.407035175879397038e+01,8.301916279278374194e-03
1.447236180904522662e+01,1.311650116876172598e-02
1.487437185929648287e+01,1.695414534306765447e-02
1.527638190954773911e+01,1.909136049785828404e-02
1.567839195979899536e+01,1.881103472842459920e-02
1.608040201005025338e+01,1.646078356009005733e-02
1.648241206030150963e+01,1.127158208107118670e-02
1.688442211055276587e+01,3.420187842443528446e-03
1.728643216080402212e+01,5.282778039300256752e-03
1.768844221105527836e+01,1.321795085233334367e-02
1.809045226130653461e+01,1.792467464275609296e-02
1.849246231155779085e+01,1.835803034916110715e-02
1.889447236180904710e+01,1.560224334793484588e-02
1.929648241206030335e+01,1.076143260981321861e-02
1.969849246231155959e+01,1.186790132457818912e-02
2.010050251256281584e+01,1.971679222772387136e-02
2.050251256281407208e+01,2.921665353237121870e-02
2.090452261306532833e+01,3.718043270630218278e-02
2.130653266331658457e+01,4.112725408080721012e-02
2.170854271356784082e+01,4.039995482793711651e-02
2.211055276381909707e+01,3.501951255957533315e-02
2.251256281407035331e+01,2.636065219760760914e-02
2.291457286432160956e+01,1.701207086248940695e-02
2.331658291457286580e+01,1.005153791055265686e-02
2.371859296482412205e+01,9.102996692344199683e-03
2.412060301507537829e+01,1.114161855468124435e-02
2.452261306532663454e+01,1.168661913714091546e-02
2.492462311557789079e+01,1.099934739613952009e-02
2.532663316582914703e+01,1.279749577968981519e-02
2.572864321608040328e+01,1.864135403905581995e-02
2.613065326633165952e+01,2.642912687806913546e-02
2.653266331658291577e+01,3.430441979150618270e-02
2.693467336683417201e+01,4.013965997636011890e-02
2.733668341708542826e+01,4.262252338541920593e-02
2.773869346733668451e+01,4.101139585408479504e-02
2.814070351758794075e+01,3.614606808229534063e-02
2.854271356783919700e+01,2.941786489914359828e-02
2.894472361809045324e+01,2.389283759618151745e-02
2.934673366834170949e+01,2.204705176453106152e-02
2.974874371859296573e+01,2.217675874884811674e-02
3.015075376884422198e+01,2.028992280091159589e-02
3.055276381909547823e+01,1.479020272456620967e-02
3.095477386934673447e+01,9.027832612729037171e-03
3.135678391959799072e+01,1.458007148960182089e-02
3.175879396984924696e+01,2.748964711111061970e-02
3.216080402010050676e+01,3.999951157232592425e-02
3.256281407035176301e+01,4.976317029358850313e-02
3.296482412060301925e+01,5.467248337402266095e-02
3.336683417085427550e+01,5.399720967442962760e-02
3.376884422110553174e+01,4.851148093117640253e-02
3.417085427135678799e+01,3.954331071771961803e-02
3.457286432160804424e+01,2.939162531865771588e-02
3.497487437185930048e+01,2.302962504707695840e-02
3.537688442211055673e+01,2.121900989320611719e-02
3.577889447236181297e+01,2.043966990836728476e-02
3.618090452261306922e+01,1.770231627937455393e-02
3.658291457286432546e+01,1.099265054358280688e-02
3.698492462311558171e+01,5.268515885340249554e-03
3.738693467336683796e+01,1.582510057753667640e-02
3.778894472361809420e+01,2.923932410156521167e-02
3.819095477386935045e+01,4.054971124545415917e-02
3.859296482412060669e+01,4.766367292843190495e-02
3.899497487437186294e+01,4.953644662623805928e-02
3.939698492462311918e+01,4.539645322983126147e-02
3.979899497487437543e+01,3.596856191121412805e-02
4.020100502512563168e+01,2.483646533105961229e-02
4.060301507537688792e+01,1.673155849069899934e-02
4.100502512562814417e+01,1.879945716921076551e-02
4.140703517587940041e+01,2.502832109088907672e-02
4.180904522613065666e+01,2.779968376390192647e-02
4.221105527638191290e+01,2.551162218192368214e-02
4.261306532663316915e+01,1.835183249115998269e-02
4.301507537688442540e+01,7.373850587921502650e-03
4.341708542713568164e+01,8.196384848360414171e-03
4.381909547738693789e+01,2.071950676167255007e-02
4.422110552763819413e+01,3.109140071216486348e-02
4.462311557788945038e+01,3.708147401221514872e-02
4.502512562814070662e+01,3.771686675508486436e-02
4.542713567839196287e+01,3.307214022132393128e-02
4.582914572864321912e+01,2.522041837547031595e-02
4.623115577889447536e+01,1.838469530059493040e-02
4.663316582914573161e+01,1.867231902999337903e-02
4.703517587939698785e+01,2.550499765061446308e-02
4.743718592964824410e+01,3.228423944582330118e-02
4.783919597989950034e+01,3.530556628229351845e-02
4.824120603015075659e+01,3.354789172677107023e-02
4.864321608040201284e+01,2.693772121580306766e-02
4.904522613065326908e+01,1.607201520592112590e-02
4.944723618090452533e+01,4.498653256399127651e-03
4.984924623115578157e+01,1.114551268427075616e-02
5.025125628140703782e+01,2.168249420436583336e-02
5.065326633165829406e+01,2.849516245158994349e-02
5.105527638190955031e+01,3.074921865025895262e-02
5.145728643216080656e+01,2.806382970199785068e-02
5.185929648241206280e+01,2.158975591896174911e-02
5.226130653266331905e+01,1.507339827701031573e-02
5.266331658291457529e+01,1.618255003832429553e-02
5.306532663316583154e+01,2.470227860390043079e-02
5.346733668341708778e+01,3.342680999202309045e-02
5.386934673366834403e+01,3.889699009282225617e-02
5.427135678391960028e+01,3.943818893258765196e-02
5.467336683417085652e+01,3.473835623914597881e-02
5.507537688442211277e+01,2.515733576693142057e-02
5.547738693467336901e+01,1.263837289008211753e-02
5.587939698492462526e+01,3.311619438729431712e-03
5.628140703517588150e+01,1.437517590526306809e-02
5.668341708542713775e+01,2.362469877231915608e-02
5.708542713567839400e+01,2.818164145298956980e-02
5.748743718592965024e+01,2.694818167751640917e-02
5.788944723618090649e+01,2.064811916963749105e-02
5.829145728643216273e+01,1.362517033272436784e-02
5.869346733668341898e+01,1.680420904870964099e-02
5.909547738693467522e+01,2.841924819244340261e-02
5.949748743718593147e+01,3.952210153200619996e-02
5.989949748743718771e+01,4.634652374929081747e-02
6.030150753768844396e+01,4.707202202270398955e-02
6.070351758793970021e+01,4.121015959291051550e-02
6.110552763819095645e+01,2.985162787657565792e-02
6.150753768844221270e+01,1.560401750994952833e-02
6.190954773869346894e+01,4.162925165736519606e-03
6.231155778894472519e+01,1.458143284086062252e-02
6.271356783919598143e+01,2.339498711534118008e-02
6.311557788944723768e+01,2.630623867117869857e-02
6.351758793969849393e+01,2.381377459730654039e-02
6.391959798994975017e+01,1.682660734145563150e-02
6.432160804020101352e+01,1.191072255402855253e-02
6.472361809045226266e+01,1.813069404328372311e-02
6.512562814070352601e+01,2.882602585956290514e-02
6.552763819095477515e+01,3.777075960524723525e-02
6.592964824120603851e+01,4.257855172623094264e-02
6.633165829145728765e+01,4.233952573469355884e-02
6.673366834170855100e+01,3.695690218878634054e-02
6.713567839195980014e+01,2.779949175938698641e-02
6.753768844221106349e+01,1.608764586307942848e-02
6.793969849246231263e+01,5.319734316913236546e-03
6.834170854271357598e+01,9.439916027515165078e-03
6.874371859296482512e+01,1.632806947803928238e-02
6.914572864321608847e+01,1.922552929455804624e-02
6.954773869346733761e+01,1.784953718816906232e-02
