time,firstharmonic
# vbeam=2.526315789473684, gamma=0.0065, sat_time=None
0.000000000000000000e+00,1.676979212496182078e-02
4.020100502512563012e-01,1.611098759411704051e-02
8.040201005025126024e-01,1.278058654656614133e-02
1.206030150753768959e+00,7.488632962241179372e-03
1.608040201005025205e+00,1.576498856374528978e-03
2.010050251256281673e+00,5.308417900206445147e-03
2.412060301507537918e+00,1.073898803775177185e-02
2.814070351758794164e+00,1.406156177266273434e-02
3.216080402010050410e+00,1.486146448678293298e-02
3.618090452261306655e+00,1.303461684318616733e-02
4.020100502512563345e+00,8.856335461892119940e-03
4.422110552763819591e+00,3.170785281605531612e-03
4.824120603015075837e+00,3.925048029226963289e-03
5.226130653266332082e+00,9.899187969969152137e-03
5.628140703517588328e+00,1.452267193514646983e-02
6.030150753768844574e+00,1.662667997162545555e-02
6.432160804020100819e+00,1.608479815186384526e-02
6.834170854271357065e+00,1.310928493737274249e-02
7.236180904522613311e+00,8.133644867177030474e-03
7.638190954773869557e+00,2.068789356515078875e-03
8.040201005025126690e+00,4.415849891375138968e-03
8.442211055276382936e+00,9.875941632197035233e-03
8.844221105527639182e+00,1.347319661512442514e-02
9.246231155778895427e+00,1.457066684520861612e-02
9.648241206030151673e+00,1.307621619463624797e-02
1.005025125628140792e+01,9.168301049650863510e-03
1.045226130653266416e+01,3.642266704222083765e-03
1.085427135678392041e+01,3.714290320708323913e-03
1.125628140703517666e+01,9.429725264956759570e-03
1.165829145728643290e+01,1.419508429066726821e-02
1.206030150753768915e+01,1.688584932506199954e-02
1.246231155778894539e+01,1.682233761983635903e-02
1.286432160804020164e+01,1.428113789120146956e-02
1.326633165829145788e+01,9.777117228125953990e-03
1.366834170854271413e+01,3.874146378461730458e-03
1.407035175879397038e+01,2.554061677224887979e-03
1.447236180904522662e+01,8.005048236648165325e-03
1.487437185929648287e+01,1.181439565424917577e-02
1.527638190954773911e+01,1.320476472770992435e-02
1.567839195979899536e+01,1.197962515941279962e-02
1.608040201005025338e+01,8.522912406104662594e-03
1.648241206030150963e+01,3.567940173582600464e-03
1.688442211055276587e+01,4.403783359446096675e-03
1.728643216080402212e+01,1.019874618117178576e-02
1.768844221105527836e+01,1.512527148394727031e-02
1.809045226130653461e+01,1.811488786680215055e-02
1.849246231155779085e+01,1.852180462662166363e-02
1.889447236180904710e+01,1.637919765287832938e-02
1.929648241206030335e+01,1.211582085845248555e-02
1.969849246231155959e+01,6.281973948477287753e-03
2.010050251256281584e+01,2.481235670127589525e-04
2.050251256281407208e+01,5.544388005725564908e-03
2.090452261306532833e+01,9.655407608362970642e-03
2.130653266331658457e+01,1.157254185626263414e-02
2.170854271356784082e+01,1.103502470953302526e-02
2.211055276381909707e+01,8.219361685116445895e-03
2.251256281407035331e+01,3.907679007008661720e-03
2.291457286432160956e+01,3.944865880150839887e-03
2.331658291457286580e+01,9.439123895438321366e-03
2.371859296482412205e+01,1.474269042331408618e-02
2.412060301507537829e+01,1.839486807950046002e-02
2.452261306532663454e+01,1.962637938952740621e-02
2.492462311557789079e+01,1.821373948256617761e-02
2.532663316582914703e+01,1.462006818715588276e-02
2.572864321608040328e+01,9.381193095435235579e-03
2.613065326633165952e+01,3.400067658523746490e-03
2.653266331658291577e+01,2.796823091646182327e-03
2.693467336683417201e+01,7.456720385932633088e-03
2.733668341708542826e+01,1.006972973246574900e-02
2.773869346733668451e+01,1.023357045965599121e-02
2.814070351758794075e+01,8.033079322091983554e-03
2.854271356783919700e+01,4.423458947271066179e-03
2.894472361809045324e+01,4.201959680968607794e-03
2.934673366834170949e+01,9.512094705790254817e-03
2.974874371859296573e+01,1.467571381455133606e-02
3.015075376884422198e+01,1.850469575587853840e-02
3.055276381909547823e+01,2.024186547366289141e-02
3.095477386934673447e+01,1.971922516767952299e-02
3.135678391959799072e+01,1.674651839040584844e-02
3.175879396984924696e+01,1.191218714472109044e-02
3.216080402010050676e+01,6.181414031392773456e-03
3.256281407035176301e+01,1.046310269974663016e-03
3.296482412060301925e+01,4.753882630494565484e-03
3.336683417085427550e+01,7.790595324110154499e-03
3.376884422110553174e+01,8.644597227923832977e-03
3.417085427135678799e+01,7.266644897841253656e-03
3.457286432160804424e+01,4.827336344414318026e-03
3.497487437185930048e+01,5.201436340271158726e-03
3.537688442211055673e+01,9.965743938056435478e-03
3.577889447236181297e+01,1.523647718923861263e-02
3.618090452261306922e+01,1.943293288824578940e-02
3.658291457286432546e+01,2.194942413905680983e-02
3.698492462311558171e+01,2.219985237398503994e-02
3.738693467336683796e+01,2.011613718215289962e-02
3.778894472361809420e+01,1.607891825350066944e-02
3.819095477386935045e+01,1.071625675703814264e-02
3.859296482412060669e+01,4.916140866272315432e-03
3.899497487437186294e+01,3.706723695353933922e-04
3.939698492462311918e+01,4.228749595473485154e-03
3.979899497487437543e+01,6.312886869844727689e-03
4.020100502512563168e+01,6.402759954579974148e-03
4.060301507537688792e+01,5.233545454437415687e-03
4.100502512562814417e+01,5.768500067504294879e-03
4.140703517587940041e+01,9.832219909262283203e-03
4.180904522613065666e+01,1.495259391402428348e-02
4.221105527638191290e+01,1.958258542133400545e-02
4.261306532663316915e+01,2.268789219281974051e-02
4.301507537688442540e+01,2.370720592934238286e-02
4.341708542713568164e+01,2.238838290419691707e-02
4.381909547738693789e+01,1.889091630406473932e-02
4.422110552763819413e+01,1.386206665621109169e-02
4.462311557788945038e+01,8.124898110680020893e-03
4.502512562814070662e+01,2.566961790580431398e-03
4.542713567839196287e+01,2.239967645626724218e-03
4.582914572864321912e+01,4.874932201744514547e-03
4.623115577889447536e+01,5.571627323481403993e-03
4.663316582914573161e+01,4.426006181332002923e-03
4.703517587939698785e+01,4.442436126258972155e-03
4.743718592964824410e+01,8.808129873177724181e-03
4.783919597989950034e+01,1.463540172914405690e-02
4.824120603015075659e+01,1.995828743428035290e-02
4.864321608040201284e+01,2.380056822157647009e-02
4.904522613065326908e+01,2.556223932695223661e-02
4.944723618090452533e+01,2.492787549558806576e-02
4.984924623115578157e+01,2.198294850917877769e-02
5.025125628140703782e+01,1.722160599144970800e-02
5.065326633165829406e+01,1.117622339544350855e-02
5.105527638190955031e+01,5.217366480674559374e-03
5.145728643216080656e+01,2.289158549710775502e-03
5.185929648241206280e+01,4.373565761459679430e-03
5.226130653266331905e+01,5.138302024840186305e-03
5.266331658291457529e+01,3.792019465324294927e-03
5.306532663316583154e+01,3.038017737245362910e-03
5.346733668341708778e+01,7.621261944269222544e-03
5.386934673366834403e+01,1.374506788737890617e-02
5.427135678391960028e+01,1.985565196776397506e-02
5.467336683417085652e+01,2.441542525071640352e-02
5.507537688442211277e+01,2.680735163122124204e-02
5.547738693467336901e+01,2.672835365066234675e-02
5.587939698492462526e+01,2.402256729447464767e-02
5.628140703517588150e+01,1.941940090575851319e-02
5.668341708542713775e+01,1.371864867559151845e-02
5.708542713567839400e+01,8.052153598402502291e-03
5.748743718592965024e+01,4.343738874474563708e-03
5.788944723618090649e+01,4.174839752257793017e-03
5.829145728643216273e+01,4.251408912086689085e-03
5.869346733668341898e+01,2.503199753959139701e-03
5.909547738693467522e+01,1.835111172202294905e-03
5.949748743718593147e+01,7.292292559547317032e-03
5.989949748743718771e+01,1.380735612347560280e-02
6.030150753768844396e+01,2.008759644966007576e-02
6.070351758793970021e+01,2.488233780507128137e-02
6.110552763819095645e+01,2.771892866948055117e-02
6.150753768844221270e+01,2.813463723761188556e-02
6.190954773869346894e+01,2.606998636054142643e-02
6.231155778894472519e+01,2.203111059738196292e-02
6.271356783919598143e+01,1.668870979737493987e-02
6.311557788944723768e+01,1.131049390612435049e-02
6.351758793969849393e+01,6.970109943487951334e-03
6.391959798994975017e+01,4.537254053350608766e-03
6.432160804020101352e+01,3.156546756586285033e-03
6.472361809045226266e+01,9.537561977216004253e-04
6.512562814070352601e+01,2.837402672181862408e-03
6.552763819095477515e+01,8.174013532273996518e-03
6.592964824120603851e+01,1.445373473840854718e-02
6.633165829145728765e+01,2.065610693462234526e-02
6.673366834170855100e+01,2.586730754458898413e-02
6.713567839195980014e+01,2.907800784146342271e-02
6.753768844221106349e+01,3.011460524268524952e-02
6.793969849246231263e+01,2.883427737774774818e-02
6.834170854271357598e+01,2.545607254834932401e-02
6.874371859296482512e+01,2.066002004203182016e-02
6.914572864321608847e+01,1.544434935484580509e-02
6.954773869346733761e+01,1.082265537099707728e-02
6.994974874371860096e+01,7.378446596331683996e-03
7.035175879396985010e+01,5.021272201262126991e-03
