time,firstharmonic
# noise_floor=0.0001469125520392346, sat_time=0.0
0.000000000000000000e+00,3.190643623875787094e-02
5.025125628140703071e-01,1.568387475399860703e-02
1.005025125628140614e+00,6.390793642711683001e-03
1.507537688442210921e+00,1.269856082531364318e-02
2.010050251256281229e+00,4.495765589535712439e-03
2.512562814070351536e+00,7.195802119330569789e-04
3.015075376884421843e+00,1.017998005048787943e-02
3.517587939698492150e+00,2.576747792614813085e-02
4.020100502512562457e+00,2.608771587171446193e-02
4.522613065326632764e+00,6.078480587907251348e-03
5.025125628140703071e+00,1.720767892331083113e-02
5.527638190954773378e+00,2.280151397273266767e-02
6.030150753768843686e+00,1.138245122860107560e-02
6.532663316582913993e+00,2.254708916893987183e-03
7.035175879396984300e+00,7.917046395279788568e-03
7.537688442211054607e+00,1.924328781324080584e-02
8.040201005025124914e+00,1.603749493995534209e-02
8.542713567839195221e+00,5.482776090371557429e-03
9.045226130653265528e+00,2.702892788678051827e-02
9.547738693467335835e+00,2.867755406039469365e-02
1.005025125628140614e+01,1.247537875106343765e-02
1.055276381909547645e+01,1.988245122752160029e-03
1.105527638190954676e+01,1.469125520392346022e-04
1.155778894472361706e+01,8.514828925298199500e-03
1.206030150753768737e+01,5.359974786558437294e-03
1.256281407035175768e+01,1.388829190403242583e-02
1.306532663316582799e+01,3.093593008565064667e-02
1.356783919597989829e+01,2.729844991425630502e-02
1.407035175879396860e+01,6.413726201395353321e-03
1.457286432160803891e+01,1.125934782939193649e-02
1.507537688442210921e+01,1.065097630962652531e-02
1.557788944723617952e+01,1.312876247094758430e-03
1.608040201005024983e+01,2.018938445829876558e-03
1.658291457286431836e+01,1.676434440294079578e-02
1.708542713567839044e+01,2.855975911209165247e-02
1.758793969849246253e+01,2.013431046214557082e-02
1.809045226130653106e+01,4.512413481515827052e-03
1.859296482412059959e+01,2.191149900434100073e-02
1.909547738693467167e+01,1.926991677152666699e-02
1.959798994974874375e+01,6.276735793502590324e-03
2.010050251256281229e+01,2.489116552445771405e-03
2.060301507537688082e+01,1.331182056275489675e-02
2.110552763819095290e+01,2.132048527678766930e-02
2.160804020100502498e+01,9.501411118636376302e-03
2.211055276381909351e+01,1.471584716615851295e-02
2.261306532663316204e+01,2.889286989280619861e-02
2.311557788944723413e+01,2.160130150663894938e-02
2.361809045226130621e+01,5.796217316259070357e-03
2.412060301507537474e+01,3.018060940761642125e-03
2.462311557788944327e+01,6.870230163786912592e-03
2.512562814070351536e+01,1.162085224590989931e-02
2.562814070351758744e+01,5.319580631474241789e-03
2.613065326633165597e+01,2.279662218914799490e-02
2.663316582914572450e+01,3.056029768516484862e-02
2.713567839195979658e+01,1.732091737757327984e-02
2.763819095477386867e+01,2.196227319176656707e-03
2.814070351758793720e+01,7.266045032844422116e-03
2.864321608040200573e+01,1.065554102003346115e-03
2.914572864321607781e+01,4.962811671421522679e-03
2.964824120603014990e+01,7.840407167889865830e-03
3.015075376884421843e+01,2.649397184158989310e-02
3.065326633165828696e+01,3.013822793461064936e-02
3.115577889447235904e+01,1.153334299668143208e-02
3.165829145728643113e+01,1.062374597490876524e-02
3.216080402010049966e+01,1.678843780297703883e-02
3.266331658291456819e+01,7.531298170618564054e-03
3.316582914572863672e+01,2.879806831862007609e-03
3.366834170854271235e+01,1.061091397845103854e-02
3.417085427135678088e+01,2.370149652967794979e-02
3.467336683417084942e+01,2.204449204037187485e-02
3.517587939698492505e+01,2.208848138088913803e-03
3.567839195979899358e+01,2.061707721639154806e-02
3.618090452261306211e+01,2.336374993927187171e-02
3.668341708542713064e+01,1.066062226647869829e-02
3.718592964824119917e+01,1.827437082440582254e-03
3.768844221105527481e+01,7.971937529378924497e-03
3.819095477386934334e+01,1.753649527044680648e-02
3.869346733668341187e+01,1.329684692485098504e-02
3.919597989949748751e+01,1.012697348648701132e-02
3.969849246231155604e+01,2.838463445664287516e-02
4.020100502512562457e+01,2.680918009933267593e-02
4.070351758793969310e+01,8.688974963086798162e-03
4.120603015075376163e+01,3.330577652235873314e-03
4.170854271356783727e+01,8.225464344104944014e-04
4.221105527638190580e+01,8.775829786310673439e-03
4.271356783919597433e+01,3.996589388695254846e-03
4.321608040201004997e+01,1.671559135879955443e-02
4.371859296482411850e+01,3.088804921696511330e-02
4.422110552763818703e+01,2.329943012860460905e-02
4.472361809045225556e+01,2.351099035683611171e-03
4.522613065326632409e+01,1.032755282051192255e-02
4.572864321608039972e+01,5.666209449643717401e-03
4.623115577889446826e+01,2.284754179310071517e-03
4.673366834170853679e+01,4.697344110767327600e-03
4.723618090452261242e+01,2.089193119494323764e-02
4.773869346733668095e+01,2.904097762922859885e-02
4.824120603015074948e+01,1.617740033883504486e-02
4.874371859296481801e+01,8.190147432988102022e-03
4.924623115577888655e+01,1.934790986269134538e-02
4.974874371859296218e+01,1.203863222850571138e-02
5.025125628140703071e+01,1.916665495516866160e-03
5.075376884422109924e+01,5.923148515002075315e-03
5.125628140703517488e+01,1.918248570054328223e-02
5.175879396984924341e+01,2.317933182516349402e-02
5.226130653266331194e+01,6.655784717564320989e-03
5.276381909547738047e+01,1.738605059039901798e-02
5.326633165829144900e+01,2.693410607327170747e-02
5.376884422110552464e+01,1.612111578970519890e-02
5.427135678391959317e+01,3.090312657831125950e-03
5.477386934673366170e+01,3.213099864944060462e-03
5.527638190954773734e+01,1.233304622108718877e-02
5.577889447236180587e+01,1.238892853487900091e-02
5.628140703517587440e+01,5.071591530215585272e-03
5.678391959798994293e+01,2.493364709303198465e-02
5.728643216080401146e+01,2.887355511865039026e-02
5.778894472361808710e+01,1.342437333976983192e-02
5.829145728643215563e+01,3.326213195080891718e-03
5.879396984924622416e+01,4.579911391797945527e-03
5.929648241206029979e+01,5.289816105760184600e-03
5.979899497487436832e+01,5.412691204733039406e-03
6.030150753768843686e+01,1.156239981269822567e-02
6.080402010050250539e+01,2.907113828916978865e-02
6.130653266331657392e+01,2.751797647419673698e-02
6.180904522613064955e+01,7.392831300991392282e-03
6.231155778894471808e+01,1.157832235783080692e-02
6.281407035175878661e+01,1.250167813613992443e-02
6.331658291457286225e+01,2.746599573036294806e-03
6.381909547738693078e+01,3.090229867369262244e-03
6.432160804020099931e+01,1.474275325900084935e-02
6.482412060301507495e+01,2.574566695591680096e-02
6.532663316582913637e+01,1.884073898330661939e-02
6.582914572864321201e+01,3.503875667806638592e-03
6.633165829145727344e+01,1.956206609563811843e-02
6.683417085427134907e+01,1.794508828961553434e-02
6.733668341708542471e+01,5.595747522101191147e-03
6.783919597989948613e+01,3.134095288530305053e-03
6.834170854271356177e+01,1.318075203819485050e-02
6.884422110552763741e+01,2.111350661116283625e-02
6.934673366834169883e+01,1.070090535289424868e-02
6.984924623115577447e+01,1.345876375180909100e-02
7.035175879396985010e+01,2.788492812067723883e-02
7.085427135678391153e+01,2.162427743518125292e-02
7.135678391959798716e+01,4.750498274209522843e-03
7.185929648241204859e+01,1.560225786141237548e-03
7.236180904522612423e+01,6.482456662784644164e-03
7.286432160804019986e+01,1.228756772031907273e-02
7.336683417085426129e+01,2.420577582380438290e-03
7.386934673366833692e+01,2.073349842187326847e-02
7.437185929648239835e+01,3.025479531752766488e-02
7.487437185929647399e+01,1.863060426487973126e-02
7.537688442211054962e+01,5.063394586295463058e-04
7.587939698492461105e+01,8.296470375986072371e-03
7.638190954773868668e+01,1.030131348780943248e-03
7.688442211055276232e+01,4.271396215626424922e-03
7.738693467336682374e+01,7.655721177477548163e-03
7.788944723618089938e+01,2.506712102896223662e-02
7.839195979899497502e+01,2.837960797675916774e-02
7.889447236180903644e+01,1.145484569173908437e-02
7.939698492462311208e+01,1.035847074101788577e-02
7.989949748743717350e+01,1.647884577378632906e-02
8.040201005025124914e+01,7.300625469372434839e-03
8.090452261306532478e+01,1.853197740889347706e-03
8.140703517587938620e+01,9.038643206890926984e-03
8.190954773869346184e+01,2.289745492942242555e-02
8.241206030150752326e+01,2.226676244991564538e-02
8.291457286432159890e+01,2.741461550915961012e-03
8.341708542713567454e+01,1.921769876730535648e-02
8.391959798994973596e+01,2.309192368350652946e-02
8.442211055276381160e+01,1.130925526974655912e-02
8.492462311557788723e+01,2.815890285122264487e-03
8.542713567839194866e+01,7.134862135115017760e-03
8.592964824120602430e+01,1.656937937240921671e-02
8.643216080402009993e+01,1.253353764442158638e-02
8.693467336683416136e+01,8.903057486435651119e-03
8.743718592964823699e+01,2.688885686886871573e-02
8.793969849246229842e+01,2.493856310920890620e-02
8.844221105527637405e+01,8.584797839559541593e-03
8.894472361809044969e+01,3.474123649839930099e-03
8.944723618090451112e+01,1.458194932604767180e-03
8.994974874371858675e+01,9.391781131009371841e-03
9.045226130653264818e+01,4.987519734758902312e-03
9.095477386934672381e+01,1.596811743977671547e-02
9.145728643216079945e+01,3.042534847624887157e-02
9.195979899497486088e+01,2.353911788600161065e-02
9.246231155778893651e+01,2.696235210860683899e-03
9.296482412060301215e+01,1.100658990883063813e-02
9.346733668341707357e+01,6.938661298556464754e-03
9.396984924623114921e+01,2.294186213298726480e-03
9.447236180904522485e+01,4.090830372989634998e-03
9.497487437185928627e+01,1.900453592330475158e-02
9.547738693467336191e+01,2.829191272975249347e-02
9.597989949748742333e+01,1.659371193245054790e-02
9.648241206030149897e+01,6.684604718588694865e-03
9.698492462311557460e+01,1.885027912200446659e-02
9.748743718592963603e+01,1.285644829026851010e-02
9.798994974874371167e+01,3.293510486603497874e-03
9.849246231155777309e+01,5.593306927266835510e-03
9.899497487437184873e+01,1.741980950647043988e-02
9.949748743718592436e+01,2.190224330424751439e-02
1.000000000000000000e+02,7.586655452554743988e-03
