time,firstharmonic
# vbeam=0.0, gamma=-0.0010, sat_time=None
0.000000000000000000e+00,2.013176672918053425e-02
4.020100502512563012e-01,1.855640555172655137e-02
8.040201005025126024e-01,1.407011810843135022e-02
1.206030150753768959e+00,7.383471782646050356e-03
1.608040201005025205e+00,4.549726414530952780e-04
2.010050251256281673e+00,8.181257005660575246e-03
2.412060301507537918e+00,1.461201179313038542e-02
2.814070351758794164e+00,1.875144106866993496e-02
3.216080402010050410e+00,1.996339539813366676e-02
3.618090452261306655e+00,1.806081941134281624e-02
4.020100502512563345e+00,1.333719610485176697e-02
4.422110552763819591e+00,6.524377773277298571e-03
4.824120603015075837e+00,1.327468424333765658e-03
5.226130653266332082e+00,8.981738059669407831e-03
5.628140703517588328e+00,1.525418611593740148e-02
6.030150753768844574e+00,1.914744979253629048e-02
6.432160804020100819e+00,2.003894643848545126e-02
6.834170854271357065e+00,1.778461959280025831e-02
7.236180904522613311e+00,1.273833040519880590e-02
7.638190954773869557e+00,5.707087829357230038e-03
8.040201005025126690e+00,2.208254223742547265e-03
8.442211055276382936e+00,9.751665802116319184e-03
8.844221105527639182e+00,1.575401413213694396e-02
9.246231155778895427e+00,1.928492235156627557e-02
9.648241206030151673e+00,1.979783841298193500e-02
1.005025125628140792e+01,1.721543335183657944e-02
1.045226130653266416e+01,1.194537255397282172e-02
1.085427135678392041e+01,4.808889810037118330e-03
1.125628140703517666e+01,3.102079051471340852e-03
1.165829145728643290e+01,1.052415759130817877e-02
1.206030150753768915e+01,1.631006421638781650e-02
1.246231155778894539e+01,1.954455735462852506e-02
1.286432160804020164e+01,1.971103804028845330e-02
1.326633165829145788e+01,1.678287201764513265e-02
1.366834170854271413e+01,1.122246561205168976e-02
1.407035175879397038e+01,3.901767303389763828e-03
1.447236180904522662e+01,4.033227852986943571e-03
1.487437185929648287e+01,1.131619653800277139e-02
1.527638190954773911e+01,1.681266022986480438e-02
1.567839195979899536e+01,1.966181799874408553e-02
1.608040201005025338e+01,1.941712968847738793e-02
1.648241206030150963e+01,1.611901245887989789e-02
1.688442211055276587e+01,1.028606442622425482e-02
1.728643216080402212e+01,2.836366312860319570e-03
1.768844221105527836e+01,5.077173345170776439e-03
1.809045226130653461e+01,1.219507791609755580e-02
1.849246231155779085e+01,1.740608833493604082e-02
1.889447236180904710e+01,1.989028188618746293e-02
1.929648241206030335e+01,1.926083630915398706e-02
1.969849246231155959e+01,1.561898688406134980e-02
2.010050251256281584e+01,9.532958340335382502e-03
2.050251256281407208e+01,1.958080582138851510e-03
2.090452261306532833e+01,5.925050636087031419e-03
2.130653266331658457e+01,1.286545858571872501e-02
2.170854271356784082e+01,1.777837644037803463e-02
2.211055276381909707e+01,1.989853483698679482e-02
2.251256281407035331e+01,1.889593941213914274e-02
2.291457286432160956e+01,1.492767917891145088e-02
2.331658291457286580e+01,8.611858442280500431e-03
2.371859296482412205e+01,9.465766574051828882e-04
2.412060301507537829e+01,6.901195595559879783e-03
2.452261306532663454e+01,1.365716471417735556e-02
2.492462311557789079e+01,1.828153059068819003e-02
2.532663316582914703e+01,2.004605218599684463e-02
2.572864321608040328e+01,1.866329010030651908e-02
2.613065326633165952e+01,1.434777016686423698e-02
2.653266331658291577e+01,7.777040333406553055e-03
2.693467336683417201e+01,1.187511933951180371e-04
2.733668341708542826e+01,7.802775852295154232e-03
2.773869346733668451e+01,1.436027883742834778e-02
2.814070351758794075e+01,1.866002614108579899e-02
2.854271356783919700e+01,2.003269704845816665e-02
2.894472361809045324e+01,1.825986735723375207e-02
2.934673366834170949e+01,1.361758113388583658e-02
2.974874371859296573e+01,6.836646068032395732e-03
3.015075376884422198e+01,1.035945967181670395e-03
3.055276381909547823e+01,8.736975614590981529e-03
3.095477386934673447e+01,1.508373229872726241e-02
3.135678391959799072e+01,1.906305939462747331e-02
3.175879396984924696e+01,2.004180220580815963e-02
3.216080402010050676e+01,1.785934659716535353e-02
3.256281407035176301e+01,1.285971961559007580e-02
3.296482412060301925e+01,5.831645489880507571e-03
3.336683417085427550e+01,2.132384255017953558e-03
3.376884422110553174e+01,9.747793960107550143e-03
3.417085427135678799e+01,1.583414472913379986e-02
3.457286432160804424e+01,1.942172063343055449e-02
3.497487437185930048e+01,1.994537419366002734e-02
3.537688442211055673e+01,1.732661677949819817e-02
3.577889447236181297e+01,1.198000779595525568e-02
3.618090452261306922e+01,4.742134749553153332e-03
3.658291457286432546e+01,3.272336292150323286e-03
3.698492462311558171e+01,1.077603947418011299e-02
3.738693467336683796e+01,1.660651583458106623e-02
3.778894472361809420e+01,1.984407465387100916e-02
3.819095477386935045e+01,1.997908347758250297e-02
3.859296482412060669e+01,1.698305166097879501e-02
3.899497487437186294e+01,1.132892289549022186e-02
3.939698492462311918e+01,3.913771630205772033e-03
3.979899497487437543e+01,4.112388679662476280e-03
4.020100502512563168e+01,1.145409135887679071e-02
4.060301507537688792e+01,1.698948409459174677e-02
4.100502512562814417e+01,1.984791521780762333e-02
4.140703517587940041e+01,1.959010073670020349e-02
4.180904522613065666e+01,1.626217845143978699e-02
4.221105527638191290e+01,1.038880374900534240e-02
4.261306532663316915e+01,2.898116224297384112e-03
4.301507537688442540e+01,5.084098248954263023e-03
4.341708542713568164e+01,1.223444951972718284e-02
4.381909547738693789e+01,1.747164071501516522e-02
4.422110552763819413e+01,1.996579176278028694e-02
4.462311557788945038e+01,1.931491398759637226e-02
4.502512562814070662e+01,1.561305447689675593e-02
4.542713567839196287e+01,9.442952728446068339e-03
4.582914572864321912e+01,1.794672094966511628e-03
4.623115577889447536e+01,6.205426823290123572e-03
4.663316582914573161e+01,1.320097138484701595e-02
4.703517587939698785e+01,1.814211318291880995e-02
4.743718592964824410e+01,2.024783384780970419e-02
4.783919597989950034e+01,1.919144342251520932e-02
4.824120603015075659e+01,1.513556836452221999e-02
4.864321608040201284e+01,8.711479518628276880e-03
4.904522613065326908e+01,9.339301205303577463e-04
4.944723618090452533e+01,7.014237327186821462e-03
4.984924623115578157e+01,1.385418587002281918e-02
5.025125628140703782e+01,1.852114914727681291e-02
5.065326633165829406e+01,2.027899258567508745e-02
5.105527638190955031e+01,1.885558523453683896e-02
5.145728643216080656e+01,1.447712322812709160e-02
5.185929648241206280e+01,7.833993818062242112e-03
5.226130653266331905e+01,1.952853653089741900e-04
5.266331658291457529e+01,7.852924316249967895e-03
5.306532663316583154e+01,1.441831718432842226e-02
5.346733668341708778e+01,1.869667939844136401e-02
5.386934673366834403e+01,2.002054399650525160e-02
5.427135678391960028e+01,1.818611425989861280e-02
5.467336683417085652e+01,1.348215663318685573e-02
5.507537688442211277e+01,6.651051778713145887e-03
5.547738693467336901e+01,1.261214041926199143e-03
5.587939698492462526e+01,8.968837601373815666e-03
5.628140703517588150e+01,1.530502855348570349e-02
5.668341708542713775e+01,1.925245704741846559e-02
5.708542713567839400e+01,2.018357018645458231e-02
5.748743718592965024e+01,1.794549481690939016e-02
5.788944723618090649e+01,1.287775702472003861e-02
5.829145728643216273e+01,5.789750979911370554e-03
5.869346733668341898e+01,2.251107084961112819e-03
5.909547738693467522e+01,9.870596507617316814e-03
5.949748743718593147e+01,1.596041100873721308e-02
5.989949748743718771e+01,1.954680119936633848e-02
6.030150753768844396e+01,2.006874805821672741e-02
