time,firstharmonic
# vbeam=6.315789473684211, gamma=0.0172, sat_time=None
0.000000000000000000e+00,2.225767819840270001e-02
4.020100502512563012e-01,1.786665133343919021e-02
8.040201005025126024e-01,1.090276169744637015e-02
1.206030150753768959e+00,5.881816698805714463e-03
1.608040201005025205e+00,1.039865310892434079e-02
2.010050251256281673e+00,1.554331879149411025e-02
2.412060301507537918e+00,1.809526392281533488e-02
2.814070351758794164e+00,1.608331230520884669e-02
3.216080402010050410e+00,1.089237580582519058e-02
3.618090452261306655e+00,2.697760629541774181e-03
4.020100502512563345e+00,5.849565810242588447e-03
4.422110552763819591e+00,1.372153971148379337e-02
4.824120603015075837e+00,1.874117826747421015e-02
5.226130653266332082e+00,2.064906724863778756e-02
5.628140703517588328e+00,1.916066025194369804e-02
6.030150753768844574e+00,1.654967971299211443e-02
6.432160804020100819e+00,1.575150177790359679e-02
6.834170854271357065e+00,1.921251583482888603e-02
7.236180904522613311e+00,2.351247633468996762e-02
7.638190954773869557e+00,2.627632406491662784e-02
8.040201005025126690e+00,2.569027580243938430e-02
8.442211055276382936e+00,2.257581117023300596e-02
8.844221105527639182e+00,1.882170855024242750e-02
9.246231155778895427e+00,1.829450040945140854e-02
9.648241206030151673e+00,2.273165286549926750e-02
1.005025125628140792e+01,2.896650522396228972e-02
1.045226130653266416e+01,3.432200784336157662e-02
1.085427135678392041e+01,3.821499639635279888e-02
1.125628140703517666e+01,4.084684205151779823e-02
1.165829145728643290e+01,4.311140048378123146e-02
1.206030150753768915e+01,4.450818146811736514e-02
1.246231155778894539e+01,4.551467867029872216e-02
1.286432160804020164e+01,4.492480078984522479e-02
1.326633165829145788e+01,4.240408503974572169e-02
1.366834170854271413e+01,3.819437993425481292e-02
1.407035175879397038e+01,3.219002545506290114e-02
1.447236180904522662e+01,2.423102770269344383e-02
1.487437185929648287e+01,1.515152666599903566e-02
1.527638190954773911e+01,8.509076915980719191e-03
1.567839195979899536e+01,1.043427872934198954e-02
1.608040201005025338e+01,9.686532504644041267e-03
1.648241206030150963e+01,6.088903028552566238e-03
1.688442211055276587e+01,3.294172622233423192e-02
1.728643216080402212e+01,7.036587003631793180e-02
1.768844221105527836e+01,1.059234801960609873e-01
1.809045226130653461e+01,1.273878318029061651e-01
1.849246231155779085e+01,1.283978060204389315e-01
1.889447236180904710e+01,1.089490342485223973e-01
1.929648241206030335e+01,7.817490306493729557e-02
1.969849246231155959e+01,5.908752113008704926e-02
2.010050251256281584e+01,6.941039803123071061e-02
2.050251256281407208e+01,8.382869175258608752e-02
2.090452261306532833e+01,8.416390159939665661e-02
2.130653266331658457e+01,6.556389179790680921e-02
2.170854271356784082e+01,3.136630758012214776e-02
2.211055276381909707e+01,2.486226399548154345e-02
2.251256281407035331e+01,6.900604569879548178e-02
2.291457286432160956e+01,1.084753299545760524e-01
2.331658291457286580e+01,1.341660618814251305e-01
2.371859296482412205e+01,1.439481881657013185e-01
2.412060301507537829e+01,1.408990132244986038e-01
2.452261306532663454e+01,1.334268183629858662e-01
2.492462311557789079e+01,1.286076432790271840e-01
2.532663316582914703e+01,1.286706234925301950e-01
2.572864321608040328e+01,1.269723526285072290e-01
2.613065326633165952e+01,1.187680832218678262e-01
2.653266331658291577e+01,1.042849264217129146e-01
2.693467336683417201e+01,8.567786504591802521e-02
2.733668341708542826e+01,7.070289706402553553e-02
2.773869346733668451e+01,7.267217738535086680e-02
2.814070351758794075e+01,9.387039154183893230e-02
2.854271356783919700e+01,1.235084194101984528e-01
2.894472361809045324e+01,1.520548437025835975e-01
2.934673366834170949e+01,1.735848047144047945e-01
2.974874371859296573e+01,1.843700047782939611e-01
3.015075376884422198e+01,1.834326076867793531e-01
3.055276381909547823e+01,1.723587923308581016e-01
3.095477386934673447e+01,1.562087907275308551e-01
3.135678391959799072e+01,1.421140882731161681e-01
3.175879396984924696e+01,1.332247994467622987e-01
3.216080402010050676e+01,1.264471949594223044e-01
3.256281407035176301e+01,1.175002985306704134e-01
3.296482412060301925e+01,1.062282584389115242e-01
3.336683417085427550e+01,9.996407315797214976e-02
