time,firstharmonic
# noise_floor=0.0008409872706815971, sat_time=0.0
0.000000000000000000e+00,1.821540424203703032e-02
4.020100502512563012e-01,1.552107760080486190e-02
8.040201005025126024e-01,1.028085926429038802e-02
1.206030150753768959e+00,4.517452510822635853e-03
1.608040201005025205e+00,4.699318087888016381e-03
2.010050251256281673e+00,7.969846747059897499e-03
2.412060301507537918e+00,8.215017517065683478e-03
2.814070351758794164e+00,5.393601059598281643e-03
3.216080402010050410e+00,8.409872706815971080e-04
3.618090452261306655e+00,8.153017672659166465e-03
4.020100502512563345e+00,1.542693996452492930e-02
4.422110552763819591e+00,2.085454746621672947e-02
4.824120603015075837e+00,2.334870041083769027e-02
5.226130653266332082e+00,2.276003522280705890e-02
5.628140703517588328e+00,2.019244367888677755e-02
6.030150753768844574e+00,1.703413538595407312e-02
6.432160804020100819e+00,1.503387044530942254e-02
6.834170854271357065e+00,1.444420139516391574e-02
7.236180904522613311e+00,1.540706383284833406e-02
7.638190954773869557e+00,1.913636492449768273e-02
8.040201005025126690e+00,2.712942000984980978e-02
8.442211055276382936e+00,3.793310565781957133e-02
8.844221105527639182e+00,4.963300876652769478e-02
9.246231155778895427e+00,6.030188779525925968e-02
9.648241206030151673e+00,6.890818113175783965e-02
1.005025125628140792e+01,7.549618970936547435e-02
1.045226130653266416e+01,8.061711304947996592e-02
1.085427135678392041e+01,8.609915056761899277e-02
1.125628140703517666e+01,9.282288708398953037e-02
1.165829145728643290e+01,1.026505253233136877e-01
1.206030150753768915e+01,1.159667544149981938e-01
1.246231155778894539e+01,1.335128788673265177e-01
1.286432160804020164e+01,1.545278616094461765e-01
1.326633165829145788e+01,1.776419122664017747e-01
1.366834170854271413e+01,2.012755170138922356e-01
1.407035175879397038e+01,2.233859577901064208e-01
1.447236180904522662e+01,2.421247961345288913e-01
1.487437185929648287e+01,2.556061839642025935e-01
1.527638190954773911e+01,2.621311273237996731e-01
1.567839195979899536e+01,2.603750203586202572e-01
1.608040201005025338e+01,2.500466287619628192e-01
1.648241206030150963e+01,2.322746326649068604e-01
1.688442211055276587e+01,2.110558241482298203e-01
1.728643216080402212e+01,1.930497801351083731e-01
1.768844221105527836e+01,1.845386299699913468e-01
1.809045226130653461e+01,1.896072640860755054e-01
1.849246231155779085e+01,2.076449420097277176e-01
1.889447236180904710e+01,2.329685340090175694e-01
1.929648241206030335e+01,2.580529155669213370e-01
1.969849246231155959e+01,2.754657858308807716e-01
2.010050251256281584e+01,2.802005913188779784e-01
2.050251256281407208e+01,2.702090218698064983e-01
2.090452261306532833e+01,2.478607438018099740e-01
2.130653266331658457e+01,2.178638012420895387e-01
2.170854271356784082e+01,1.873620657894241037e-01
2.211055276381909707e+01,1.636528745457273282e-01
2.251256281407035331e+01,1.530903664543082632e-01
2.291457286432160956e+01,1.592281446222537089e-01
2.331658291457286580e+01,1.817427524895830482e-01
2.371859296482412205e+01,2.167084638184559042e-01
2.412060301507537829e+01,2.568790375391086234e-01
2.452261306532663454e+01,2.933799525168396816e-01
2.492462311557789079e+01,3.177565270618980531e-01
2.532663316582914703e+01,3.234373910611167413e-01
2.572864321608040328e+01,3.070264919275404458e-01
2.613065326633165952e+01,2.702961570695766036e-01
2.653266331658291577e+01,2.212052829755425665e-01
2.693467336683417201e+01,1.732389527435513055e-01
2.733668341708542826e+01,1.412642443026499994e-01
