time,firstharmonic
# noise_floor=0.0004467290800021109, sat_time=0.8040201005025126
0.000000000000000000e+00,1.175968972087703540e-02
4.020100502512563012e-01,1.381163100047853518e-02
8.040201005025126024e-01,1.363313813547966345e-02
1.206030150753768959e+00,1.131588105708465630e-02
1.608040201005025205e+00,7.471062361628241777e-03
2.010050251256281673e+00,3.246202578947061847e-03
2.412060301507537918e+00,2.772344329602924751e-03
2.814070351758794164e+00,5.097507847335341902e-03
3.216080402010050410e+00,5.691138316732318424e-03
3.618090452261306655e+00,3.841700290458919479e-03
4.020100502512563345e+00,4.467290800021108776e-04
4.422110552763819591e+00,5.867099935673526258e-03
4.824120603015075837e+00,1.236353768233218464e-02
5.226130653266332082e+00,1.832079709360321523e-02
5.628140703517588328e+00,2.333434906696052816e-02
6.030150753768844574e+00,2.599919675796839164e-02
6.432160804020100819e+00,2.669636945676161915e-02
6.834170854271357065e+00,2.543391783791579958e-02
7.236180904522613311e+00,2.251890316157973554e-02
7.638190954773869557e+00,1.965456619585779358e-02
8.040201005025126690e+00,1.723114025392683685e-02
8.442211055276382936e+00,1.639451708397849858e-02
8.844221105527639182e+00,1.822437974026971247e-02
9.246231155778895427e+00,2.265548246941520572e-02
9.648241206030151673e+00,2.934758992582521195e-02
1.005025125628140792e+01,3.794163205667556299e-02
1.045226130653266416e+01,4.712294214878086362e-02
1.085427135678392041e+01,5.640053866333753080e-02
1.125628140703517666e+01,6.438798456701547157e-02
1.165829145728643290e+01,7.008629404835350907e-02
1.206030150753768915e+01,7.373344132392448125e-02
1.246231155778894539e+01,7.496874596686797787e-02
1.286432160804020164e+01,7.427950389637952289e-02
1.326633165829145788e+01,7.218214526970477551e-02
1.366834170854271413e+01,7.020709055359038164e-02
1.407035175879397038e+01,6.915386677301262053e-02
1.447236180904522662e+01,6.883306402878647257e-02
1.487437185929648287e+01,6.779322676461313479e-02
1.527638190954773911e+01,6.543780590373229900e-02
1.567839195979899536e+01,6.305350304103020387e-02
1.608040201005025338e+01,6.197513980807158734e-02
1.648241206030150963e+01,6.779114750588616234e-02
1.688442211055276587e+01,8.259232887078979402e-02
1.728643216080402212e+01,1.050768741335754985e-01
1.768844221105527836e+01,1.284981499785670667e-01
1.809045226130653461e+01,1.474957502755055438e-01
1.849246231155779085e+01,1.567317658380152356e-01
1.889447236180904710e+01,1.549837104151219058e-01
1.929648241206030335e+01,1.427416047014240796e-01
1.969849246231155959e+01,1.290168685196937393e-01
2.010050251256281584e+01,1.205487554589437516e-01
2.050251256281407208e+01,1.187697780269320880e-01
2.090452261306532833e+01,1.165082282940977654e-01
2.130653266331658457e+01,1.057746415044719113e-01
2.170854271356784082e+01,8.513181684169758567e-02
2.211055276381909707e+01,5.918989011500035147e-02
2.251256281407035331e+01,4.230079408726471202e-02
2.291457286432160956e+01,4.838350267178338077e-02
2.331658291457286580e+01,6.075293678160353927e-02
2.371859296482412205e+01,6.025915777067759882e-02
2.412060301507537829e+01,4.556121491329619827e-02
2.452261306532663454e+01,1.841165920741427708e-02
2.492462311557789079e+01,2.221526336560096515e-02
2.532663316582914703e+01,6.153660535098706003e-02
2.572864321608040328e+01,1.005229705543830426e-01
2.613065326633165952e+01,1.315486680569420419e-01
2.653266331658291577e+01,1.501079058059270610e-01
2.693467336683417201e+01,1.530792964166996506e-01
2.733668341708542826e+01,1.396786193298006629e-01
2.773869346733668451e+01,1.136634630307500060e-01
2.814070351758794075e+01,8.258404082456738404e-02
2.854271356783919700e+01,5.886803509353322195e-02
2.894472361809045324e+01,5.402994769449741275e-02
2.934673366834170949e+01,5.909798067659151333e-02
2.974874371859296573e+01,6.163120443714699415e-02
3.015075376884422198e+01,6.026318895206837778e-02
3.055276381909547823e+01,6.375749408379695338e-02
3.095477386934673447e+01,7.872959133590973213e-02
3.135678391959799072e+01,9.958091077726899387e-02
3.175879396984924696e+01,1.169501431148204096e-01
3.216080402010050676e+01,1.247548590179237832e-01
3.256281407035176301e+01,1.212221588829340141e-01
3.296482412060301925e+01,1.077241973101256828e-01
3.336683417085427550e+01,8.961541480794391057e-02
3.376884422110553174e+01,7.515316942656910526e-02
3.417085427135678799e+01,7.128556992021869987e-02
3.457286432160804424e+01,7.480113004242497365e-02
3.497487437185930048e+01,7.662557066084926816e-02
3.537688442211055673e+01,7.172523494282448397e-02
3.577889447236181297e+01,5.805342310434709330e-02
3.618090452261306922e+01,3.751971905746472047e-02
3.658291457286432546e+01,1.468911272499376711e-02
3.698492462311558171e+01,7.601775298755416958e-03
3.738693467336683796e+01,2.157601531000225697e-02
3.778894472361809420e+01,2.619270573297183963e-02
3.819095477386935045e+01,2.109201596412218355e-02
3.859296482412060669e+01,1.698414152756336920e-02
3.899497487437186294e+01,3.478630900676869808e-02
3.939698492462311918e+01,6.168417068977991718e-02
3.979899497487437543e+01,8.708403262032776704e-02
4.020100502512563168e+01,1.056376871299330861e-01
4.060301507537688792e+01,1.145847778803267270e-01
4.100502512562814417e+01,1.127408638090929560e-01
4.140703517587940041e+01,1.011356708874657367e-01
4.180904522613065666e+01,8.269221238235661964e-02
4.221105527638191290e+01,6.212808083488644689e-02
4.261306532663316915e+01,4.431467472327461909e-02
4.301507537688442540e+01,3.303237826726274085e-02
4.341708542713568164e+01,2.803210389539306097e-02
4.381909547738693789e+01,2.109482833517135544e-02
4.422110552763819413e+01,7.956970066120618371e-03
4.462311557788945038e+01,1.186260771648046594e-02
4.502512562814070662e+01,3.419715928039586406e-02
4.542713567839196287e+01,5.591904364137591926e-02
4.582914572864321912e+01,7.283710214609440126e-02
4.623115577889447536e+01,8.122087406171976665e-02
4.663316582914573161e+01,7.942828078634868449e-02
4.703517587939698785e+01,6.764581943751077353e-02
4.743718592964824410e+01,4.987280319480738577e-02
4.783919597989950034e+01,3.747441039610162339e-02
4.824120603015075659e+01,4.544279725529759562e-02
4.864321608040201284e+01,6.326567390432583093e-02
4.904522613065326908e+01,7.582202164110898868e-02
4.944723618090452533e+01,7.884348945782254647e-02
4.984924623115578157e+01,7.227725138820180473e-02
5.025125628140703782e+01,5.830232039210041239e-02
5.065326633165829406e+01,4.161176114923440666e-02
5.105527638190955031e+01,2.690651957731495653e-02
5.145728643216080656e+01,2.008011210171059546e-02
5.185929648241206280e+01,2.128850893082743362e-02
5.226130653266331905e+01,2.853880523520941487e-02
5.266331658291457529e+01,4.190907620146731155e-02
5.306532663316583154e+01,6.028375806680993237e-02
5.346733668341708778e+01,7.985485225058228109e-02
5.386934673366834403e+01,9.597733746928374665e-02
5.427135678391960028e+01,1.045566161158398844e-01
5.467336683417085652e+01,1.032017382156358992e-01
5.507537688442211277e+01,9.200761755383621288e-02
5.547738693467336901e+01,7.287400840494691334e-02
5.587939698492462526e+01,5.063294483147041947e-02
5.628140703517588150e+01,2.965412916165178700e-02
5.668341708542713775e+01,1.550542489042640651e-02
5.708542713567839400e+01,1.282739682369516722e-02
5.748743718592965024e+01,1.813187842024480481e-02
5.788944723618090649e+01,2.714001283495549172e-02
5.829145728643216273e+01,3.904210759348959725e-02
5.869346733668341898e+01,5.123713540490154594e-02
5.909547738693467522e+01,5.962793152290850329e-02
5.949748743718593147e+01,6.197698245958861707e-02
5.989949748743718771e+01,5.658844209398122826e-02
6.030150753768844396e+01,4.429575198229253330e-02
6.070351758793970021e+01,2.780904140955369266e-02
6.110552763819095645e+01,1.559485193165621210e-02
6.150753768844221270e+01,2.365921118628095191e-02
6.190954773869346894e+01,3.743553726488853262e-02
6.231155778894472519e+01,4.647176968759316601e-02
6.271356783919598143e+01,4.906341908093576204e-02
6.311557788944723768e+01,4.553343298261730565e-02
6.351758793969849393e+01,3.877829156439571712e-02
6.391959798994975017e+01,3.266714319139646383e-02
6.432160804020101352e+01,3.112289778386692629e-02
6.472361809045226266e+01,3.268461224368785639e-02
6.512562814070352601e+01,3.390329883707966091e-02
6.552763819095477515e+01,3.369292258210707797e-02
6.592964824120603851e+01,3.634282622213019787e-02
6.633165829145728765e+01,4.486726559821785365e-02
6.673366834170855100e+01,5.768270739122651619e-02
6.713567839195980014e+01,6.966659972524132105e-02
6.753768844221106349e+01,7.610188697854533557e-02
6.793969849246231263e+01,7.565455660250362813e-02
6.834170854271357598e+01,6.784772855273717151e-02
6.874371859296482512e+01,5.427103587308510640e-02
6.914572864321608847e+01,3.752029032651235663e-02
6.954773869346733761e+01,2.130283584883505693e-02
6.994974874371860096e+01,1.228202959581210091e-02
7.035175879396985010e+01,1.628366771760213563e-02
7.075376884422111345e+01,2.115898726820716197e-02
7.115577889447236259e+01,2.176441972794301155e-02
7.155778894472362595e+01,2.057641647210191674e-02
7.195979899497487509e+01,2.326047297500641320e-02
7.236180904522613844e+01,3.096431613997640414e-02
7.276381909547738758e+01,3.920775992428394974e-02
7.316582914572865093e+01,4.401626383608731735e-02
7.356783919597990007e+01,4.328946109456609931e-02
7.396984924623116342e+01,3.802373578168070922e-02
7.437185929648241256e+01,3.211206450858510031e-02
7.477386934673367591e+01,3.266601555921346683e-02
7.517587939698492505e+01,4.056170097293107513e-02
7.557788944723618840e+01,4.961457043456642124e-02
7.597989949748743754e+01,5.485453511511730051e-02
7.638190954773870089e+01,5.434418676015382449e-02
7.678391959798995003e+01,4.829109553875798877e-02
7.718592964824121339e+01,3.937412654800120232e-02
7.758793969849246253e+01,3.255959454609360509e-02
7.798994974874372588e+01,3.023100998823756783e-02
7.839195979899497502e+01,2.942183337208390675e-02
7.879396984924623837e+01,2.552405950602829043e-02
7.919597989949748751e+01,1.751785662526806481e-02
7.959798994974875086e+01,1.419394644315537246e-02
8.000000000000000000e+01,2.663717876633144369e-02
