time,firstharmonic
# noise_floor=0.0026548676365111016, sat_time=0.0
0.000000000000000000e+00,2.377402569140648486e-02
4.020100502512563012e-01,1.647261201229466981e-02
8.040201005025126024e-01,6.500465630284108301e-03
1.206030150753768959e+00,4.598847886165545115e-03
1.608040201005025205e+00,1.405375200412526185e-02
2.010050251256281673e+00,2.013911680925888764e-02
2.412060301507537918e+00,2.162015823461526168e-02
2.814070351758794164e+00,1.832667504093140123e-02
3.216080402010050410e+00,1.117401775944464742e-02
3.618090452261306655e+00,2.654867636511101629e-03
4.020100502512563345e+00,6.778023824373588697e-03
4.422110552763819591e+00,1.276439862480719181e-02
4.824120603015075837e+00,1.467192510751567057e-02
5.226130653266332082e+00,1.166926150604951154e-02
5.628140703517588328e+00,4.788777380440182967e-03
6.030150753768844574e+00,7.459770810165871138e-03
6.432160804020100819e+00,1.865442925618600659e-02
6.834170854271357065e+00,2.874276682934566104e-02
7.236180904522613311e+00,3.573257058840709904e-02
7.638190954773869557e+00,3.842596326285659808e-02
8.040201005025126690e+00,3.682961861293722328e-02
8.442211055276382936e+00,3.217630827619537282e-02
8.844221105527639182e+00,2.649602108789203547e-02
9.246231155778895427e+00,2.208606948403972481e-02
9.648241206030151673e+00,2.081884312998303482e-02
1.005025125628140792e+01,2.330696447645274824e-02
1.045226130653266416e+01,2.971335533751769467e-02
1.085427135678392041e+01,4.100677435584005465e-02
1.125628140703517666e+01,5.618557826284853451e-02
1.165829145728643290e+01,7.374542534012903938e-02
1.206030150753768915e+01,9.145450471149366156e-02
1.246231155778894539e+01,1.078809265953225294e-01
1.286432160804020164e+01,1.217155513122929744e-01
1.326633165829145788e+01,1.328222630590538689e-01
1.366834170854271413e+01,1.416593729443298699e-01
1.407035175879397038e+01,1.493015485158754874e-01
1.447236180904522662e+01,1.569577501216971316e-01
1.487437185929648287e+01,1.650290863767940874e-01
1.527638190954773911e+01,1.738805466477274797e-01
1.567839195979899536e+01,1.819188065274002508e-01
1.608040201005025338e+01,1.866254979891002197e-01
1.648241206030150963e+01,1.847994096084119575e-01
1.688442211055276587e+01,1.747367975746752511e-01
1.728643216080402212e+01,1.565211582326791750e-01
1.768844221105527836e+01,1.343345640011002207e-01
1.809045226130653461e+01,1.155455331743595604e-01
1.849246231155779085e+01,1.067374314426318416e-01
1.889447236180904710e+01,1.117979257613773009e-01
1.929648241206030335e+01,1.292313911072641430e-01
1.969849246231155959e+01,1.537541231725580160e-01
2.010050251256281584e+01,1.778712083512369313e-01
2.050251256281407208e+01,1.929022652689679485e-01
2.090452261306532833e+01,1.927422189710278899e-01
2.130653266331658457e+01,1.748450556629517205e-01
2.170854271356784082e+01,1.414987527925112842e-01
2.211055276381909707e+01,9.851348305601055622e-02
2.251256281407035331e+01,5.712565794154245147e-02
2.291457286432160956e+01,3.612076941813405218e-02
2.331658291457286580e+01,4.209656932474691027e-02
2.371859296482412205e+01,4.643516224641315582e-02
2.412060301507537829e+01,4.379300208655494131e-02
2.452261306532663454e+01,5.431964326453205677e-02
2.492462311557789079e+01,8.762884262578633787e-02
2.532663316582914703e+01,1.281425561296549165e-01
2.572864321608040328e+01,1.626438313394653612e-01
2.613065326633165952e+01,1.833514262405699369e-01
2.653266331658291577e+01,1.876179697507558697e-01
2.693467336683417201e+01,1.764888181428899139e-01
2.733668341708542826e+01,1.559724637040735828e-01
2.773869346733668451e+01,1.352810584026872265e-01
2.814070351758794075e+01,1.233744731106968251e-01
2.854271356783919700e+01,1.222073056846510186e-01
2.894472361809045324e+01,1.267987609571318841e-01
2.934673366834170949e+01,1.309529742877170444e-01
2.974874371859296573e+01,1.318490339946728485e-01
3.015075376884422198e+01,1.300163728340555103e-01
3.055276381909547823e+01,1.294338643251962406e-01
3.095477386934673447e+01,1.336785079784945929e-01
3.135678391959799072e+01,1.418977234490452766e-01
3.175879396984924696e+01,1.487503466329294644e-01
3.216080402010050676e+01,1.497263412523102133e-01
3.256281407035176301e+01,1.446786309385004188e-01
3.296482412060301925e+01,1.374042227988762355e-01
3.336683417085427550e+01,1.334629066853132151e-01
3.376884422110553174e+01,1.348642793914908988e-01
3.417085427135678799e+01,1.381536055929675488e-01
3.457286432160804424e+01,1.369619692475217421e-01
3.497487437185930048e+01,1.273139532044964273e-01
3.537688442211055673e+01,1.092089662344556400e-01
3.577889447236181297e+01,8.933990367290774171e-02
3.618090452261306922e+01,7.966176750998751888e-02
3.658291457286432546e+01,8.570867275284831110e-02
3.698492462311558171e+01,9.807144783564868129e-02
3.738693467336683796e+01,1.071460281661410080e-01
3.778894472361809420e+01,1.100622584754331612e-01
3.819095477386935045e+01,1.113302465650184703e-01
3.859296482412060669e+01,1.173816869462102480e-01
3.899497487437186294e+01,1.310435111665886054e-01
3.939698492462311918e+01,1.476620226373155653e-01
3.979899497487437543e+01,1.590601928877000693e-01
