time,firstharmonic
# noise_floor=0.0001442133111967527, sat_time=0.5025125628140703
0.000000000000000000e+00,1.283240300541201376e-02
5.025125628140703071e-01,1.322735583923661737e-02
1.005025125628140614e+00,3.597421606655355243e-03
1.507537688442210921e+00,7.380220928707922901e-03
2.010050251256281229e+00,1.712813471876896811e-03
2.512562814070351536e+00,1.976431113103989563e-03
3.015075376884421843e+00,5.369250842530914718e-03
3.517587939698492150e+00,1.157097153536651608e-02
4.020100502512562457e+00,4.208633641284775101e-03
4.522613065326632764e+00,1.173645927046645596e-02
5.025125628140703071e+00,1.252137086399291235e-02
5.527638190954773378e+00,3.369727246558215129e-03
6.030150753768843686e+00,6.013282928849293489e-03
6.532663316582913993e+00,1.212936699726397012e-03
7.035175879396984300e+00,2.374525260609217092e-03
7.537688442211054607e+00,6.107101867314884171e-03
8.040201005025124914e+00,1.295282450836683988e-02
8.542713567839195221e+00,5.212086614971992923e-03
9.045226130653265528e+00,1.122576241260143937e-02
9.547738693467335835e+00,1.273733262912296604e-02
1.005025125628140614e+01,3.501544783537701398e-03
1.055276381909547645e+01,5.388753072008538487e-03
1.105527638190954676e+01,1.191970258463191917e-03
1.155778894472361706e+01,3.244886275856927356e-03
1.206030150753768737e+01,5.720849714866253939e-03
1.256281407035175768e+01,1.334142354151885736e-02
1.306532663316582799e+01,6.290617411149980465e-03
1.356783919597989829e+01,1.026387346345321652e-02
1.407035175879396860e+01,1.225286692237525198e-02
1.457286432160803891e+01,3.335864338918684800e-03
1.507537688442210921e+01,4.695957512463901778e-03
1.557788944723617952e+01,2.300328025968223153e-03
1.608040201005024983e+01,4.305406568570637957e-03
1.658291457286431836e+01,5.417167019209097496e-03
1.708542713567839044e+01,1.380896911369076940e-02
1.758793969849246253e+01,7.415729998277577166e-03
1.809045226130653106e+01,8.802638361568864908e-03
1.859296482412059959e+01,1.156842727080706693e-02
1.909547738693467167e+01,3.110899148063039563e-03
1.959798994974874375e+01,3.651799926844427439e-03
2.010050251256281229e+01,3.271847594221253402e-03
2.060301507537688082e+01,5.147125902063413340e-03
2.110552763819095290e+01,5.490670193185403017e-03
2.160804020100502498e+01,1.456119651736284895e-02
2.211055276381909351e+01,8.273217872292851910e-03
2.261306532663316204e+01,8.358056281758834138e-03
2.311557788944723413e+01,1.122631647642054371e-02
2.361809045226130621e+01,2.851473696574465845e-03
2.412060301507537474e+01,3.231839167352638931e-03
2.462311557788944327e+01,4.079291620796459024e-03
2.512562814070351536e+01,6.395558529723205377e-03
2.562814070351758744e+01,4.563398068382837347e-03
2.613065326633165597e+01,1.464645953292223989e-02
2.663316582914572450e+01,9.310220552588576587e-03
2.713567839195979658e+01,7.095476303311007253e-03
2.763819095477386867e+01,1.045017108264908665e-02
2.814070351758793720e+01,2.684483975192287694e-03
2.864321608040200573e+01,2.568760247748449153e-03
2.914572864321607781e+01,4.905696079136637536e-03
2.964824120603014990e+01,7.054604150106698682e-03
3.015075376884421843e+01,4.468740810660128994e-03
3.065326633165828696e+01,1.474206032898624751e-02
3.115577889447235904e+01,9.617118537023671213e-03
3.165829145728643113e+01,6.362535955039565552e-03
3.216080402010049966e+01,9.564910100415432298e-03
3.266331658291456819e+01,1.725654785857288391e-03
3.316582914572863672e+01,2.278255389662849593e-03
3.366834170854271235e+01,5.806670760827714085e-03
3.417085427135678088e+01,8.772105290958735063e-03
3.467336683417084942e+01,3.424038683031379628e-03
3.517587939698492505e+01,1.438505909790997392e-02
3.567839195979899358e+01,1.080114145137023654e-02
3.618090452261306211e+01,5.243820230144447501e-03
3.668341708542713064e+01,8.480011155774297080e-03
3.718592964824119917e+01,1.849391485253276722e-03
3.768844221105527481e+01,1.506751126208384205e-03
3.819095477386934334e+01,6.613280311219245713e-03
3.869346733668341187e+01,9.259329250709000605e-03
3.919597989949748751e+01,3.595449903638831858e-03
3.969849246231155604e+01,1.444899167115457420e-02
4.020100502512562457e+01,1.065717942814735711e-02
4.070351758793969310e+01,4.914316239702779497e-03
4.120603015075376163e+01,7.833330777863488359e-03
4.170854271356783727e+01,5.613120176532412908e-04
4.221105527638190580e+01,1.915348520569082943e-03
4.271356783919597433e+01,6.967297657858769963e-03
4.321608040201004997e+01,1.088206568032491252e-02
4.371859296482411850e+01,2.877442080213737149e-03
4.422110552763818703e+01,1.341805915647205014e-02
4.472361809045225556e+01,1.133046878750668639e-02
4.522613065326632409e+01,3.837880948078596643e-03
4.572864321608039972e+01,6.206663521043325957e-03
4.623115577889446826e+01,1.442133111967526895e-04
4.673366834170853679e+01,1.296617819918553750e-03
4.723618090452261242e+01,7.826551877040939173e-03
4.773869346733668095e+01,1.168336155983927191e-02
