time,firstharmonic
# vbeam=2.526315789473684, gamma=0.0006, sat_time=None
0.000000000000000000e+00,2.155958811286436821e-02
4.020100502512563012e-01,2.001764954064864932e-02
8.040201005025126024e-01,1.529640879864222966e-02
1.206030150753768959e+00,8.263384597509408624e-03
1.608040201005025205e+00,1.469324005294594991e-03
2.010050251256281673e+00,8.462665578039501105e-03
2.412060301507537918e+00,1.500820107043323269e-02
2.814070351758794164e+00,1.874523062509660803e-02
3.216080402010050410e+00,1.910121584632859873e-02
3.618090452261306655e+00,1.607425626679195516e-02
4.020100502512563345e+00,1.027007723036868839e-02
4.422110552763819591e+00,2.692885078713704288e-03
4.824120603015075837e+00,6.183357951195889851e-03
5.226130653266332082e+00,1.391953635132531751e-02
5.628140703517588328e+00,1.956667435967242297e-02
6.030150753768844574e+00,2.204507582359476955e-02
6.432160804020100819e+00,2.116727950105789027e-02
6.834170854271357065e+00,1.711489548880651759e-02
7.236180904522613311e+00,1.053935073026436922e-02
7.638190954773869557e+00,3.071916739302456550e-03
8.040201005025126690e+00,6.577650413699800969e-03
8.442211055276382936e+00,1.315971686913234608e-02
8.844221105527639182e+00,1.734894333832482510e-02
9.246231155778895427e+00,1.830520710880891369e-02
9.648241206030151673e+00,1.572614664825024502e-02
1.005025125628140792e+01,1.010917013327843235e-02
1.045226130653266416e+01,2.468705985245340032e-03
1.085427135678392041e+01,5.944317565754110404e-03
1.125628140703517666e+01,1.377237895697018891e-02
1.165829145728643290e+01,1.956883410209590141e-02
1.206030150753768915e+01,2.239712579167469492e-02
1.246231155778894539e+01,2.194023881278418450e-02
1.286432160804020164e+01,1.805910391756728947e-02
1.326633165829145788e+01,1.184071185164451215e-02
1.366834170854271413e+01,5.983417530042582297e-03
1.407035175879397038e+01,8.006902624806553487e-03
1.447236180904522662e+01,1.377311372184589558e-02
1.487437185929648287e+01,1.801921225780007962e-02
1.527638190954773911e+01,1.981039696472321546e-02
1.567839195979899536e+01,1.866009967104471229e-02
1.608040201005025338e+01,1.424363352305048000e-02
1.648241206030150963e+01,7.216211482762156793e-03
1.688442211055276587e+01,3.505458339089931839e-03
1.728643216080402212e+01,1.334763022855913958e-02
1.768844221105527836e+01,2.244073232437258231e-02
1.809045226130653461e+01,2.784300050853816960e-02
1.849246231155779085e+01,2.865017374742110864e-02
1.889447236180904710e+01,2.467681160681237107e-02
1.929648241206030335e+01,1.679901491989835294e-02
1.969849246231155959e+01,6.170004648108576989e-03
2.010050251256281584e+01,5.638695029118461974e-03
2.050251256281407208e+01,1.629194620452967951e-02
2.090452261306532833e+01,2.382959548400801625e-02
2.130653266331658457e+01,2.689620807246852555e-02
2.170854271356784082e+01,2.548105850006320700e-02
2.211055276381909707e+01,2.090247941622535785e-02
2.251256281407035331e+01,1.516375902001267095e-02
2.291457286432160956e+01,1.363059756611712317e-02
2.331658291457286580e+01,1.952262442794760675e-02
2.371859296482412205e+01,2.646744088525790350e-02
2.412060301507537829e+01,3.111654770712498144e-02
2.452261306532663454e+01,3.176418332103032871e-02
2.492462311557789079e+01,2.748873190314893300e-02
2.532663316582914703e+01,1.875337057692478063e-02
2.572864321608040328e+01,7.786437065122708660e-03
2.613065326633165952e+01,7.731802883971951486e-03
2.653266331658291577e+01,1.803318241419225171e-02
2.693467336683417201e+01,2.593889568281827415e-02
2.733668341708542826e+01,2.940239335777372620e-02
2.773869346733668451e+01,2.802897278426106503e-02
2.814070351758794075e+01,2.306451934919578201e-02
2.854271356783919700e+01,1.604355094091642134e-02
2.894472361809045324e+01,1.255658929741655661e-02
2.934673366834170949e+01,1.744161289655130759e-02
2.974874371859296573e+01,2.539434051956170404e-02
3.015075376884422198e+01,3.116599055636273818e-02
3.055276381909547823e+01,3.292433755238292209e-02
3.095477386934673447e+01,3.026909105749464590e-02
3.135678391959799072e+01,2.340571058771368645e-02
3.175879396984924696e+01,1.395814640655278216e-02
3.216080402010050676e+01,7.534123134916854807e-03
3.256281407035176301e+01,1.357697799346455417e-02
3.296482412060301925e+01,2.180998966691202051e-02
3.336683417085427550e+01,2.681418999864958880e-02
3.376884422110553174e+01,2.735144201882155901e-02
3.417085427135678799e+01,2.373036590136360161e-02
3.457286432160804424e+01,1.724118421312971841e-02
3.497487437185930048e+01,1.276204417293281060e-02
3.537688442211055673e+01,1.710158322953599444e-02
3.577889447236181297e+01,2.553066365265456092e-02
3.618090452261306922e+01,3.219963638031134168e-02
3.658291457286432546e+01,3.485198902415898720e-02
3.698492462311558171e+01,3.268792531524745970e-02
3.738693467336683796e+01,2.643421750459138894e-02
3.778894472361809420e+01,1.800154640452682892e-02
3.819095477386935045e+01,1.219079616650638534e-02
3.859296482412060669e+01,1.573387772089750170e-02
3.899497487437186294e+01,2.246389740594648479e-02
3.939698492462311918e+01,2.696107822878497998e-02
3.979899497487437543e+01,2.777158696725883641e-02
4.020100502512563168e+01,2.432357872463871210e-02
4.060301507537688792e+01,1.829718958431921644e-02
4.100502512562814417e+01,1.358350935163703255e-02
4.140703517587940041e+01,1.592784407409354383e-02
4.180904522613065666e+01,2.325927206473685227e-02
4.221105527638191290e+01,2.994897533893840433e-02
4.261306532663316915e+01,3.335536609479398257e-02
4.301507537688442540e+01,3.291152089554741367e-02
4.341708542713568164e+01,2.866477800470922446e-02
4.381909547738693789e+01,2.213527195785185836e-02
4.422110552763819413e+01,1.619705295998529263e-02
4.462311557788945038e+01,1.435629929025807570e-02
4.502512562814070662e+01,1.722813245939427279e-02
4.542713567839196287e+01,2.079226451386842825e-02
4.582914572864321912e+01,2.190082466434058531e-02
4.623115577889447536e+01,1.979880025069975097e-02
4.663316582914573161e+01,1.485176884823138400e-02
4.703517587939698785e+01,9.966964172642516634e-03
4.743718592964824410e+01,1.268336224935186218e-02
4.783919597989950034e+01,2.069678774460766840e-02
4.824120603015075659e+01,2.876258720399667637e-02
4.864321608040201284e+01,3.436747970568453797e-02
4.904522613065326908e+01,3.592886437541890216e-02
4.944723618090452533e+01,3.341252690518492496e-02
4.984924623115578157e+01,2.764098530350330221e-02
5.025125628140703782e+01,2.022729100414227474e-02
5.065326633165829406e+01,1.452569057299373315e-02
5.105527638190955031e+01,1.450525185640244227e-02
5.145728643216080656e+01,1.842418374636366554e-02
5.185929648241206280e+01,2.156202814606186791e-02
5.226130653266331905e+01,2.159705203616084715e-02
5.266331658291457529e+01,1.761177118368979777e-02
5.306532663316583154e+01,1.136093229882630985e-02
5.346733668341708778e+01,8.888560705671930823e-03
5.386934673366834403e+01,1.559249210859715330e-02
5.427135678391960028e+01,2.434575905812925989e-02
5.467336683417085652e+01,3.140190251797381205e-02
5.507537688442211277e+01,3.493553200405719039e-02
5.547738693467336901e+01,3.410916086663248054e-02
5.587939698492462526e+01,2.948813342121804973e-02
5.628140703517588150e+01,2.192259102750669653e-02
5.668341708542713775e+01,1.346374354427263068e-02
5.708542713567839400e+01,8.278828017403859832e-03
5.748743718592965024e+01,1.183383451055192159e-02
5.788944723618090649e+01,1.667181366182277080e-02
5.829145728643216273e+01,1.827741020561152868e-02
5.869346733668341898e+01,1.600504397066943724e-02
5.909547738693467522e+01,9.762666212336779809e-03
5.949748743718593147e+01,2.091788653936586112e-03
5.989949748743718771e+01,1.052847735654599548e-02
6.030150753768844396e+01,2.032718972691287262e-02
6.070351758793970021e+01,2.803968187594109082e-02
6.110552763819095645e+01,3.237530492145121452e-02
6.150753768844221270e+01,3.217436463807404889e-02
6.190954773869346894e+01,2.778848907491512921e-02
6.231155778894472519e+01,2.046246695076562108e-02
6.271356783919598143e+01,1.212993747262761275e-02
6.311557788944723768e+01,8.884330526273201412e-03
6.351758793969849393e+01,1.296389689314855417e-02
