time,firstharmonic
# noise_floor=0.00034410884042969196, sat_time=0.0
0.000000000000000000e+00,1.335604504347779643e-02
4.020100502512563012e-01,1.213085002033717844e-02
8.040201005025126024e-01,9.014217893486308961e-03
1.206030150753768959e+00,4.473477066242556588e-03
1.608040201005025205e+00,7.761891039137813796e-04
2.010050251256281673e+00,5.896278259088338046e-03
2.412060301507537918e+00,1.010646353656215191e-02
2.814070351758794164e+00,1.273423804934919155e-02
3.216080402010050410e+00,1.336961008238154655e-02
3.618090452261306655e+00,1.190788712990790629e-02
4.020100502512563345e+00,8.561414681050961983e-03
4.422110552763819591e+00,3.865418796733004897e-03
4.824120603015075837e+00,1.445268261560694748e-03
5.226130653266332082e+00,6.518154677953642839e-03
5.628140703517588328e+00,1.056557644713013687e-02
6.030150753768844574e+00,1.294900344793506117e-02
6.432160804020100819e+00,1.330120479622668231e-02
6.834170854271357065e+00,1.157022110311365336e-02
7.236180904522613311e+00,8.026656095553955442e-03
7.638190954773869557e+00,3.226048791750131626e-03
8.040201005025126690e+00,2.090193747336865741e-03
8.442211055276382936e+00,7.073442270886872059e-03
8.844221105527639182e+00,1.095139421844317125e-02
9.246231155778895427e+00,1.310022402906681725e-02
9.648241206030151673e+00,1.317595561035193354e-02
1.005025125628140792e+01,1.116712073637802019e-02
1.045226130653266416e+01,7.412697832726297849e-03
1.085427135678392041e+01,2.498686373929560455e-03
1.125628140703517666e+01,2.782777222315645227e-03
1.165829145728643290e+01,7.600779437942577384e-03
1.206030150753768915e+01,1.121981432705623088e-02
1.246231155778894539e+01,1.307230718170008556e-02
1.286432160804020164e+01,1.287556979562613779e-02
1.326633165829145788e+01,1.067392904781573441e-02
1.366834170854271413e+01,6.799503381581487038e-03
1.407035175879397038e+01,1.865726630003312165e-03
1.447236180904522662e+01,3.357917231638077836e-03
1.487437185929648287e+01,8.053555154636732674e-03
1.527638190954773911e+01,1.146759359095329486e-02
1.567839195979899536e+01,1.307450691090813674e-02
1.608040201005025338e+01,1.261522439337674738e-02
1.648241206030150963e+01,1.015774016211349121e-02
1.688442211055276587e+01,6.102227072794706893e-03
1.728643216080402212e+01,1.102715991206452192e-03
1.768844221105527836e+01,4.060724862981943649e-03
1.809045226130653461e+01,8.584901761200438436e-03
1.849246231155779085e+01,1.175186694474622193e-02
