time,firstharmonic
# noise_floor=0.0019888012793238393, sat_time=0.8040201005025126
0.000000000000000000e+00,1.358839303845667257e-02
4.020100502512563012e-01,1.669249928377405934e-02
8.040201005025126024e-01,1.652291884337019762e-02
1.206030150753768959e+00,1.343478637850620792e-02
1.608040201005025205e+00,8.720091629376213599e-03
2.010050251256281673e+00,4.330295006230658848e-03
2.412060301507537918e+00,1.988801279323839342e-03
2.814070351758794164e+00,2.506792100979734865e-03
3.216080402010050410e+00,6.871890802401308881e-03
3.618090452261306655e+00,1.443472910347717332e-02
4.020100502512563345e+00,2.412480315126474054e-02
4.422110552763819591e+00,3.405501009406137342e-02
4.824120603015075837e+00,4.262547804210413405e-02
5.226130653266332082e+00,4.854242630217933674e-02
5.628140703517588328e+00,5.191785777234007165e-02
6.030150753768844574e+00,5.322747740370624425e-02
6.432160804020100819e+00,5.399519564218115131e-02
6.834170854271357065e+00,5.632851783735468715e-02
7.236180904522613311e+00,6.215735917433802549e-02
7.638190954773869557e+00,7.264664657280330007e-02
8.040201005025126690e+00,8.822449986226743590e-02
8.442211055276382936e+00,1.081841026721826193e-01
8.844221105527639182e+00,1.307987645341545102e-01
9.246231155778895427e+00,1.539087285834479513e-01
9.648241206030151673e+00,1.760859102539559518e-01
1.005025125628140792e+01,1.959432656713663012e-01
1.045226130653266416e+01,2.145790140128888690e-01
1.085427135678392041e+01,2.321453403791344239e-01
1.125628140703517666e+01,2.498563044285282975e-01
1.165829145728643290e+01,2.681226504991939819e-01
1.206030150753768915e+01,2.857319803064132246e-01
1.246231155778894539e+01,3.006305274567548369e-01
1.286432160804020164e+01,3.090818350984237406e-01
1.326633165829145788e+01,3.070228931811895823e-01
1.366834170854271413e+01,2.915493412868892520e-01
1.407035175879397038e+01,2.611234389752889462e-01
1.447236180904522662e+01,2.178086161522482800e-01
1.487437185929648287e+01,1.722330615131067999e-01
1.527638190954773911e+01,1.438734626494760638e-01
1.567839195979899536e+01,1.497715139334968304e-01
1.608040201005025338e+01,1.902874224543504578e-01
1.648241206030150963e+01,2.523682731912488819e-01
1.688442211055276587e+01,3.111593377527235860e-01
1.728643216080402212e+01,3.452606053656934182e-01
1.768844221105527836e+01,3.404803871559641815e-01
1.809045226130653461e+01,2.973132801117749913e-01
1.849246231155779085e+01,2.266871646186375544e-01
1.889447236180904710e+01,1.464085525662911502e-01
1.929648241206030335e+01,7.404143651648351088e-02
1.969849246231155959e+01,2.801634896728576879e-02
2.010050251256281584e+01,1.785330677198679675e-02
2.050251256281407208e+01,4.531101684554979248e-02
2.090452261306532833e+01,1.085468295382155529e-01
2.130653266331658457e+01,1.910694059756748442e-01
2.170854271356784082e+01,2.762684450413229187e-01
2.211055276381909707e+01,3.474816960665134680e-01
2.251256281407035331e+01,3.951764691650253014e-01
2.291457286432160956e+01,4.106115590530713955e-01
2.331658291457286580e+01,3.893431256178341293e-01
2.371859296482412205e+01,3.338085780074092068e-01
2.412060301507537829e+01,2.544186142504238357e-01
2.452261306532663454e+01,1.690811123389638071e-01
2.492462311557789079e+01,9.843087583912332739e-02
2.532663316582914703e+01,6.100537008559443752e-02
2.572864321608040328e+01,6.734267156361820050e-02
2.613065326633165952e+01,1.176004681815961683e-01
2.653266331658291577e+01,1.967948159204100655e-01
2.693467336683417201e+01,2.818701461040276079e-01
2.733668341708542826e+01,3.487059546417508038e-01
2.773869346733668451e+01,3.814922787257645220e-01
2.814070351758794075e+01,3.757599726276032448e-01
2.854271356783919700e+01,3.325123931699808244e-01
2.894472361809045324e+01,2.590875227351246424e-01
2.934673366834170949e+01,1.706811643706257764e-01
2.974874371859296573e+01,8.923438285612207699e-02
3.015075376884422198e+01,3.773243590325278674e-02
3.055276381909547823e+01,3.179283584265003848e-02
3.095477386934673447e+01,7.409942421513780741e-02
3.135678391959799072e+01,1.536171349600606584e-01
3.175879396984924696e+01,2.485798552594732647e-01
3.216080402010050676e+01,3.331961215997487069e-01
3.256281407035176301e+01,3.887738813143835070e-01
3.296482412060301925e+01,4.048315146495600203e-01
3.336683417085427550e+01,3.800867976531523973e-01
3.376884422110553174e+01,3.210094639407551909e-01
3.417085427135678799e+01,2.414817609324790004e-01
3.457286432160804424e+01,1.608654241441251076e-01
3.497487437185930048e+01,1.000925272045834202e-01
3.537688442211055673e+01,7.232880275054429098e-02
3.577889447236181297e+01,7.917692317267456537e-02
3.618090452261306922e+01,1.174095725961330772e-01
3.658291457286432546e+01,1.770656367402379527e-01
3.698492462311558171e+01,2.376749338458168381e-01
3.738693467336683796e+01,2.799758454388232010e-01
3.778894472361809420e+01,2.919351139936344763e-01
3.819095477386935045e+01,2.704387267987022336e-01
3.859296482412060669e+01,2.192238294364214357e-01
3.899497487437186294e+01,1.500500845752103796e-01
3.939698492462311918e+01,8.153014591225195284e-02
3.979899497487437543e+01,4.323809238718267361e-02
4.020100502512563168e+01,4.264678998130526366e-02
4.060301507537688792e+01,2.946112571842961561e-02
4.100502512562814417e+01,2.620666513367424580e-02
4.140703517587940041e+01,8.920837577983350974e-02
4.180904522613065666e+01,1.619207692396379406e-01
4.221105527638191290e+01,2.246748988439701833e-01
4.261306532663316915e+01,2.641684595127175017e-01
4.301507537688442540e+01,2.727191273818419526e-01
4.341708542713568164e+01,2.500470578891547668e-01
4.381909547738693789e+01,2.024919423547655861e-01
4.422110552763819413e+01,1.447385336306263592e-01
4.462311557788945038e+01,9.451581081385880545e-02
4.502512562814070662e+01,6.715243575947338339e-02
4.542713567839196287e+01,7.416329162347908011e-02
4.582914572864321912e+01,1.194862852022890998e-01
4.623115577889447536e+01,1.912461319515657843e-01
4.663316582914573161e+01,2.689944614833433278e-01
4.703517587939698785e+01,3.312791565595821774e-01
4.743718592964824410e+01,3.608203064907224977e-01
4.783919597989950034e+01,3.520866320820306705e-01
4.824120603015075659e+01,3.095898195020129195e-01
4.864321608040201284e+01,2.448584950008930450e-01
4.904522613065326908e+01,1.731978354787560292e-01
4.944723618090452533e+01,1.114237696834259050e-01
4.984924623115578157e+01,7.406079661473642661e-02
5.025125628140703782e+01,6.839841077090896837e-02
5.065326633165829406e+01,9.733454008668222801e-02
5.105527638190955031e+01,1.533689296098275368e-01
5.145728643216080656e+01,2.184625276025242702e-01
5.185929648241206280e+01,2.728326728257144396e-01
5.226130653266331905e+01,3.008668409369523178e-01
5.266331658291457529e+01,2.949290891539739778e-01
5.306532663316583154e+01,2.565771346633184402e-01
5.346733668341708778e+01,1.979911765193975715e-01
5.386934673366834403e+01,1.391341404080932431e-01
5.427135678391960028e+01,9.966035053243170461e-02
5.467336683417085652e+01,8.875847209561736617e-02
5.507537688442211277e+01,1.097868862593371908e-01
5.547738693467336901e+01,1.625914676736799624e-01
5.587939698492462526e+01,2.308237832452580407e-01
5.628140703517588150e+01,2.918324976597956311e-01
5.668341708542713775e+01,3.273895113323842532e-01
5.708542713567839400e+01,3.282518702562947643e-01
5.748743718592965024e+01,2.953183042447954376e-01
5.788944723618090649e+01,2.389338291736448627e-01
5.829145728643216273e+01,1.751325445211142084e-01
5.869346733668341898e+01,1.216609576933418424e-01
5.909547738693467522e+01,9.158605333215331934e-02
5.949748743718593147e+01,8.923657903279706705e-02
5.989949748743718771e+01,1.128761491366744724e-01
6.030150753768844396e+01,1.537546014094412494e-01
6.070351758793970021e+01,1.993385315505813715e-01
6.110552763819095645e+01,2.366454217105437574e-01
6.150753768844221270e+01,2.563634189114338269e-01
6.190954773869346894e+01,2.542581673095001826e-01
6.231155778894472519e+01,2.313097256037338345e-01
6.271356783919598143e+01,1.945709394454724905e-01
6.311557788944723768e+01,1.554143673200206743e-01
6.351758793969849393e+01,1.258889186477090416e-01
6.391959798994975017e+01,1.163127980956678159e-01
6.432160804020101352e+01,1.313316548241823811e-01
6.472361809045226266e+01,1.682819579460360093e-01
6.512562814070352601e+01,2.166097753377202173e-01
6.552763819095477515e+01,2.621083498816499935e-01
6.592964824120603851e+01,2.919973363604219108e-01
6.633165829145728765e+01,2.989446045249924966e-01
6.673366834170855100e+01,2.818546624419855373e-01
6.713567839195980014e+01,2.456324797316385422e-01
6.753768844221106349e+01,1.992379906435625403e-01
6.793969849246231263e+01,1.535868988408898850e-01
6.834170854271357598e+01,1.202042878608481635e-01
6.874371859296482512e+01,1.071992364548778609e-01
6.914572864321608847e+01,1.172309434479410772e-01
6.954773869346733761e+01,1.456365613790921998e-01
6.994974874371860096e+01,1.824387088775386578e-01
7.035175879396985010e+01,2.151660619546729158e-01
7.075376884422111345e+01,2.327752307343039784e-01
7.115577889447236259e+01,2.292868586011159171e-01
7.155778894472362595e+01,2.047083884900554873e-01
7.195979899497487509e+01,1.655079020382075605e-01
7.236180904522613844e+01,1.223556285284183032e-01
7.276381909547738758e+01,8.674845014243035002e-02
7.316582914572865093e+01,7.004247132457185054e-02
7.356783919597990007e+01,7.849124294091755494e-02
7.396984924623116342e+01,1.113493813355422024e-01
7.437185929648241256e+01,1.609628165467917038e-01
7.477386934673367591e+01,2.151481727616507134e-01
7.517587939698492505e+01,2.600792482052954879e-01
7.557788944723618840e+01,2.847035808954562763e-01
7.597989949748743754e+01,2.845444833745918722e-01
7.638190954773870089e+01,2.609562501021940872e-01
7.678391959798995003e+01,2.210593215573476156e-01
7.718592964824121339e+01,1.768493696972275875e-01
7.758793969849246253e+01,1.420398543584835971e-01
7.798994974874372588e+01,1.273634669907921790e-01
7.839195979899497502e+01,1.337317207353007631e-01
7.879396984924623837e+01,1.565662181046253154e-01
7.919597989949748751e+01,1.901121692315941858e-01
7.959798994974875086e+01,2.242339731458946606e-01
8.000000000000000000e+01,2.468494612270856758e-01
