time,firstharmonic
# vbeam=0.42105263157894735, gamma=0.0002, sat_time=None
0.000000000000000000e+00,1.684777523460073007e-02
4.020100502512563012e-01,1.574913696563747315e-02
8.040201005025126024e-01,1.216850084893496796e-02
1.206030150753768959e+00,6.672715690039895953e-03
1.608040201005025205e+00,1.000498210986902050e-03
2.010050251256281673e+00,6.500784140599386203e-03
2.412060301507537918e+00,1.185039314297124668e-02
2.814070351758794164e+00,1.533022427702536786e-02
3.216080402010050410e+00,1.638722643393158637e-02
3.618090452261306655e+00,1.483002393710127972e-02
4.020100502512563345e+00,1.091604400631965635e-02
4.422110552763819591e+00,5.327446571320376863e-03
4.824120603015075837e+00,1.670010924092581953e-03
5.226130653266332082e+00,7.687048128458677868e-03
5.628140703517588328e+00,1.285978434638706570e-02
6.030150753768844574e+00,1.602117959098149635e-02
6.432160804020100819e+00,1.660174511620850918e-02
6.834170854271357065e+00,1.457055562058735820e-02
7.236180904522613311e+00,1.026156236463810802e-02
7.638190954773869557e+00,4.399531663318624782e-03
8.040201005025126690e+00,2.561877747885891402e-03
8.442211055276382936e+00,8.620914804276584922e-03
8.844221105527639182e+00,1.341191971232421655e-02
9.246231155778895427e+00,1.611024482458007362e-02
9.648241206030151673e+00,1.625864160040511180e-02
1.005025125628140792e+01,1.378230430752992730e-02
1.045226130653266416e+01,9.205290744963730981e-03
1.085427135678392041e+01,3.357859804214877782e-03
1.125628140703517666e+01,3.661168776358478174e-03
1.165829145728643290e+01,9.565781793707506600e-03
1.206030150753768915e+01,1.413617939088540956e-02
1.246231155778894539e+01,1.650375753470705725e-02
1.286432160804020164e+01,1.623979699679693051e-02
1.326633165829145788e+01,1.334752411159088013e-02
1.366834170854271413e+01,8.358981790913343202e-03
1.407035175879397038e+01,2.229570662733808533e-03
1.447236180904522662e+01,4.668974326227513967e-03
1.487437185929648287e+01,1.041882688997937054e-02
1.527638190954773911e+01,1.457964004047158577e-02
1.567839195979899536e+01,1.645332485961197716e-02
1.608040201005025338e+01,1.571946990752675147e-02
1.648241206030150963e+01,1.257401411424992690e-02
1.688442211055276587e+01,7.470593041129507117e-03
1.728643216080402212e+01,1.687198290540196932e-03
1.768844221105527836e+01,5.935768648385389770e-03
1.809045226130653461e+01,1.156014671331571930e-02
1.849246231155779085e+01,1.536738894626635266e-02
1.889447236180904710e+01,1.679028394701408827e-02
1.929648241206030335e+01,1.558485597250098588e-02
1.969849246231155959e+01,1.196786468692421015e-02
2.010050251256281584e+01,6.527497720279061381e-03
2.050251256281407208e+01,1.151689915502291175e-03
2.090452261306532833e+01,6.712433384919304184e-03
2.130653266331658457e+01,1.211161479826984404e-02
2.170854271356784082e+01,1.557696200489981989e-02
2.211055276381909707e+01,1.654860418270844014e-02
2.251256281407035331e+01,1.492110140186160214e-02
2.291457286432160956e+01,1.093785618874212016e-02
2.331658291457286580e+01,5.310135503233242085e-03
2.371859296482412205e+01,2.123415680148688263e-03
2.412060301507537829e+01,8.058641785889535808e-03
2.452261306532663454e+01,1.313092057682638605e-02
2.492462311557789079e+01,1.621338893262612088e-02
2.532663316582914703e+01,1.676490983429273357e-02
2.572864321608040328e+01,1.465709946106333317e-02
2.613065326633165952e+01,1.027034002110847541e-02
2.653266331658291577e+01,4.367788185058594369e-03
2.693467336683417201e+01,2.761269517230210708e-03
2.733668341708542826e+01,8.818066519543189125e-03
2.773869346733668451e+01,1.364094268628134564e-02
2.814070351758794075e+01,1.630630948797933896e-02
2.854271356783919700e+01,1.638249334756534253e-02
2.894472361809045324e+01,1.390160204424562354e-02
2.934673366834170949e+01,9.220905924567162140e-03
2.974874371859296573e+01,3.244994149035492458e-03
3.015075376884422198e+01,3.938964065884753910e-03
3.055276381909547823e+01,9.905416527568757998e-03
3.095477386934673447e+01,1.447317749223631621e-02
3.135678391959799072e+01,1.675528360396123795e-02
3.175879396984924696e+01,1.640788371036533411e-02
3.216080402010050676e+01,1.346725680107441550e-02
3.256281407035176301e+01,8.415762354655041688e-03
3.296482412060301925e+01,2.475295989066426602e-03
3.336683417085427550e+01,5.018387742044171790e-03
3.376884422110553174e+01,1.081267613615823769e-02
3.417085427135678799e+01,1.501952401064454712e-02
3.457286432160804424e+01,1.686426919818887968e-02
3.497487437185930048e+01,1.605543601071431764e-02
3.537688442211055673e+01,1.269376901752176413e-02
3.577889447236181297e+01,7.332544259362904285e-03
3.618090452261306922e+01,1.375909853963578917e-03
