time,firstharmonic
# vbeam=7.157894736842104, gamma=0.0174, sat_time=None
0.000000000000000000e+00,2.120450567956799065e-02
4.020100502512563012e-01,1.779239624636990910e-02
8.040201005025126024e-01,1.111664795451488240e-02
1.206030150753768959e+00,2.634563675956303006e-03
1.608040201005025205e+00,5.477039051929542650e-03
2.010050251256281673e+00,1.156325664374391847e-02
2.412060301507537918e+00,1.401119606891727473e-02
2.814070351758794164e+00,1.229868439226379680e-02
3.216080402010050410e+00,6.912665933287950523e-03
3.618090452261306655e+00,1.907852746322183986e-03
4.020100502512563345e+00,9.807358323823164858e-03
4.422110552763819591e+00,1.694755079788306043e-02
4.824120603015075837e+00,2.113781909910437268e-02
5.226130653266332082e+00,2.135990091331348845e-02
5.628140703517588328e+00,1.795705000807591017e-02
6.030150753768844574e+00,1.165535200538669013e-02
6.432160804020100819e+00,5.155427826104235119e-03
6.834170854271357065e+00,4.900593359652235040e-03
7.236180904522613311e+00,8.137689615967193951e-03
7.638190954773869557e+00,8.603551898371105885e-03
8.040201005025126690e+00,6.853562821875119719e-03
8.442211055276382936e+00,9.332719797692795236e-03
8.844221105527639182e+00,1.791568765973273331e-02
9.246231155778895427e+00,2.783517467131232243e-02
9.648241206030151673e+00,3.643643713902443293e-02
1.005025125628140792e+01,4.225786514162986618e-02
1.045226130653266416e+01,4.465735546459962541e-02
1.085427135678392041e+01,4.411468255762249907e-02
1.125628140703517666e+01,4.233393174696394035e-02
1.165829145728643290e+01,4.047876522836834495e-02
1.206030150753768915e+01,4.122191580129012239e-02
1.246231155778894539e+01,4.523680452656497764e-02
1.286432160804020164e+01,5.362573059667147257e-02
1.326633165829145788e+01,6.652485184721243505e-02
1.366834170854271413e+01,8.316000346618798722e-02
1.407035175879397038e+01,1.027380750109611329e-01
1.447236180904522662e+01,1.236383650446083171e-01
1.487437185929648287e+01,1.439618586203628703e-01
1.527638190954773911e+01,1.628099018161306977e-01
1.567839195979899536e+01,1.791345204734290375e-01
1.608040201005025338e+01,1.929359718405580792e-01
1.648241206030150963e+01,2.033196952329363039e-01
1.688442211055276587e+01,2.098860461055414572e-01
1.728643216080402212e+01,2.118072365784094691e-01
1.768844221105527836e+01,2.077483251733314717e-01
1.809045226130653461e+01,1.963691479127651074e-01
1.849246231155779085e+01,1.772379696979737851e-01
1.889447236180904710e+01,1.529469010647937499e-01
1.929648241206030335e+01,1.297894066825533987e-01
1.969849246231155959e+01,1.162603833717893720e-01
2.010050251256281584e+01,1.189403744843761379e-01
2.050251256281407208e+01,1.380254392601159286e-01
2.090452261306532833e+01,1.682954783517620068e-01
2.130653266331658457e+01,2.006386423243241290e-01
2.170854271356784082e+01,2.262381645117265416e-01
2.211055276381909707e+01,2.369234934704977924e-01
2.251256281407035331e+01,2.289100387661729685e-01
2.291457286432160956e+01,2.019153746884931877e-01
2.331658291457286580e+01,1.607535042008866322e-01
2.371859296482412205e+01,1.132395359998489975e-01
2.412060301507537829e+01,6.970693892124443791e-02
2.452261306532663454e+01,3.987037089920159039e-02
