time,firstharmonic
# vbeam=5.894736842105263, gamma=0.0059, sat_time=None
0.000000000000000000e+00,2.171667527979401213e-02
4.020100502512563012e-01,2.053327313451092789e-02
8.040201005025126024e-01,1.557485227893959032e-02
1.206030150753768959e+00,7.775997466554283692e-03
1.608040201005025205e+00,1.061080825053159309e-03
2.010050251256281673e+00,8.572777433658269192e-03
2.412060301507537918e+00,1.360777524118250703e-02
2.814070351758794164e+00,1.462526723595743150e-02
3.216080402010050410e+00,1.150410756469877685e-02
3.618090452261306655e+00,4.751269395539098675e-03
4.020100502512563345e+00,4.499220321412760945e-03
4.422110552763819591e+00,1.406018062130342562e-02
4.824120603015075837e+00,2.211809026396197725e-02
5.226130653266332082e+00,2.727644672308303028e-02
5.628140703517588328e+00,2.853280073134591491e-02
6.030150753768844574e+00,2.558246785931640038e-02
6.432160804020100819e+00,1.992203475954186509e-02
6.834170854271357065e+00,1.225558187325481892e-02
7.236180904522613311e+00,5.312278771757392506e-03
7.638190954773869557e+00,1.226427711493660632e-03
8.040201005025126690e+00,2.013088257444991223e-03
8.442211055276382936e+00,2.990466607869196602e-03
8.844221105527639182e+00,9.716994806918895916e-03
9.246231155778895427e+00,1.965010728033454723e-02
9.648241206030151673e+00,3.128625332615182775e-02
1.005025125628140792e+01,4.227788388089338129e-02
1.045226130653266416e+01,5.118861170891288864e-02
1.085427135678392041e+01,5.673879044229125646e-02
1.125628140703517666e+01,5.834201213373024775e-02
1.165829145728643290e+01,5.675201668646582404e-02
1.206030150753768915e+01,5.327718091705667403e-02
1.246231155778894539e+01,4.928946266142866101e-02
1.286432160804020164e+01,4.676246230304331730e-02
1.326633165829145788e+01,4.651119134471978084e-02
1.366834170854271413e+01,4.872804858266198413e-02
1.407035175879397038e+01,5.283692133425926807e-02
1.447236180904522662e+01,5.858272543590480053e-02
1.487437185929648287e+01,6.561195632400726452e-02
1.527638190954773911e+01,7.363753017169474835e-02
1.567839195979899536e+01,8.243860540144729021e-02
1.608040201005025338e+01,9.135049378767057249e-02
1.648241206030150963e+01,9.956108134383977182e-02
1.688442211055276587e+01,1.068950074829810165e-01
1.728643216080402212e+01,1.137375465634322402e-01
1.768844221105527836e+01,1.208316973620514878e-01
1.809045226130653461e+01,1.285120301023647549e-01
1.849246231155779085e+01,1.363351518431296650e-01
1.889447236180904710e+01,1.435480636467255100e-01
1.929648241206030335e+01,1.484353044954108414e-01
1.969849246231155959e+01,1.506442092069978922e-01
2.010050251256281584e+01,1.500986866334813874e-01
2.050251256281407208e+01,1.472071027831248213e-01
2.090452261306532833e+01,1.425815873676753998e-01
2.130653266331658457e+01,1.372203114711580407e-01
2.170854271356784082e+01,1.321016611908635008e-01
2.211055276381909707e+01,1.278125740276565003e-01
2.251256281407035331e+01,1.251792298166043982e-01
2.291457286432160956e+01,1.245677251105702654e-01
2.331658291457286580e+01,1.266755211828285710e-01
2.371859296482412205e+01,1.304263663436441290e-01
2.412060301507537829e+01,1.351549136767512538e-01
2.452261306532663454e+01,1.395158712330078488e-01
