time,firstharmonic
# vbeam=6.315789473684211, gamma=-0.0049, sat_time=None
0.000000000000000000e+00,2.190120035396662251e-02
4.020100502512563012e-01,2.019877338784436746e-02
8.040201005025126024e-01,1.479331435806368646e-02
1.206030150753768959e+00,7.235831748630752736e-03
1.608040201005025205e+00,1.988493203051999291e-03
2.010050251256281673e+00,8.386483873569350669e-03
2.412060301507537918e+00,1.255180345347030324e-02
2.814070351758794164e+00,1.267265032590860971e-02
3.216080402010050410e+00,8.953280383818084179e-03
3.618090452261306655e+00,1.639959125002301774e-03
4.020100502512563345e+00,7.265026150604392621e-03
4.422110552763819591e+00,1.658965021515263621e-02
4.824120603015075837e+00,2.382503284121358783e-02
5.226130653266332082e+00,2.832196602398988003e-02
5.628140703517588328e+00,2.874150194121579197e-02
6.030150753768844574e+00,2.592303629397290157e-02
6.432160804020100819e+00,2.037926781097643830e-02
6.834170854271357065e+00,1.432571113371346530e-02
7.236180904522613311e+00,9.248546561043275924e-03
7.638190954773869557e+00,6.975870394136380985e-03
8.040201005025126690e+00,7.848287300380467693e-03
8.442211055276382936e+00,1.270102199318681388e-02
8.844221105527639182e+00,2.198631775888553602e-02
9.246231155778895427e+00,3.423537192040647381e-02
9.648241206030151673e+00,4.823248430921993346e-02
1.005025125628140792e+01,6.141655576066559069e-02
1.045226130653266416e+01,7.350887529285106414e-02
1.085427135678392041e+01,8.282635750601494151e-02
1.125628140703517666e+01,8.919073381275938184e-02
1.165829145728643290e+01,9.325632008621607960e-02
1.206030150753768915e+01,9.714494680811944227e-02
1.246231155778894539e+01,1.016754614647694399e-01
1.286432160804020164e+01,1.094733468841335294e-01
1.326633165829145788e+01,1.212230383311643511e-01
1.366834170854271413e+01,1.380170991593607233e-01
1.407035175879397038e+01,1.579762273700874853e-01
1.447236180904522662e+01,1.800000085648538750e-01
1.487437185929648287e+01,1.997605823900301669e-01
1.527638190954773911e+01,2.121268626982448779e-01
1.567839195979899536e+01,2.119870898478384835e-01
1.608040201005025338e+01,1.931138306005594496e-01
1.648241206030150963e+01,1.537243119080247689e-01
1.688442211055276587e+01,9.698740788748538844e-02
1.728643216080402212e+01,3.546923986476661905e-02
1.768844221105527836e+01,1.495936462924532008e-02
1.809045226130653461e+01,3.206651893290270172e-02
1.849246231155779085e+01,1.869114514831490131e-02
1.889447236180904710e+01,3.675669183943937324e-02
1.929648241206030335e+01,9.646687355333864733e-02
1.969849246231155959e+01,1.598136421765282145e-01
2.010050251256281584e+01,2.069243119933638353e-01
2.050251256281407208e+01,2.218791112333612647e-01
2.090452261306532833e+01,1.966506163235297033e-01
2.130653266331658457e+01,1.358128366379098839e-01
2.170854271356784082e+01,5.909949600768686639e-02
2.211055276381909707e+01,6.955996507301805132e-02
2.251256281407035331e+01,1.407106853984069483e-01
2.291457286432160956e+01,1.859955003076165236e-01
2.331658291457286580e+01,1.950053617281249374e-01
2.371859296482412205e+01,1.686956523539190622e-01
2.412060301507537829e+01,1.192580464807108526e-01
2.452261306532663454e+01,8.848468486063340577e-02
2.492462311557789079e+01,1.316294303060231152e-01
2.532663316582914703e+01,1.963523017858217756e-01
2.572864321608040328e+01,2.394652546201145871e-01
2.613065326633165952e+01,2.471461474273399794e-01
2.653266331658291577e+01,2.179270025598208649e-01
2.693467336683417201e+01,1.596016311363856188e-01
2.733668341708542826e+01,8.425415818081256891e-02
2.773869346733668451e+01,1.457677997869266315e-02
2.814070351758794075e+01,6.508073681176744507e-02
2.854271356783919700e+01,1.080204286111808853e-01
2.894472361809045324e+01,1.197158411545052870e-01
2.934673366834170949e+01,1.018873365831759192e-01
2.974874371859296573e+01,6.469176596426659542e-02
3.015075376884422198e+01,3.507638565904726974e-02
3.055276381909547823e+01,5.028826443182805861e-02
3.095477386934673447e+01,6.968598703532123684e-02
3.135678391959799072e+01,7.060517619236580944e-02
3.175879396984924696e+01,5.040817935096154889e-02
3.216080402010050676e+01,1.419294843733753288e-02
3.256281407035176301e+01,2.952724229182081966e-02
3.296482412060301925e+01,6.951798693608099433e-02
3.336683417085427550e+01,9.788508419329063071e-02
3.376884422110553174e+01,1.120359131980310369e-01
