time,firstharmonic
# noise_floor=0.00046467513525137407, sat_time=1.0050251256281406
0.000000000000000000e+00,1.371519207977901778e-02
5.025125628140703071e-01,1.849601788239413694e-02
1.005025125628140614e+00,1.937638505531391955e-02
1.507537688442210921e+00,1.516957071051072345e-02
2.010050251256281229e+00,6.462652827417448946e-03
2.512562814070351536e+00,4.484708857750272296e-03
3.015075376884421843e+00,1.564649519319771462e-02
3.517587939698492150e+00,2.398842090801244289e-02
4.020100502512562457e+00,2.784720005226527101e-02
4.522613065326632764e+00,2.662483414380147767e-02
5.025125628140703071e+00,2.084767024462035045e-02
5.527638190954773378e+00,1.291678153218923930e-02
6.030150753768843686e+00,4.997347357888369188e-03
6.532663316582913993e+00,4.646751352513740709e-04
7.035175879396984300e+00,1.577543925162709941e-03
7.537688442211054607e+00,2.981636838142002165e-03
8.040201005025124914e+00,9.314501472778475427e-03
8.542713567839195221e+00,1.714324557438798649e-02
9.045226130653265528e+00,2.331321421616949774e-02
9.547738693467335835e+00,2.543710510872899608e-02
1.005025125628140614e+01,2.272798528223734377e-02
1.055276381909547645e+01,1.493194598631052139e-02
1.105527638190954676e+01,4.172071394094428384e-03
1.155778894472361706e+01,7.449938421014243133e-03
1.206030150753768737e+01,1.688750919816228366e-02
1.256281407035175768e+01,2.226365057219554383e-02
1.306532663316582799e+01,2.262720036892035963e-02
1.356783919597989829e+01,1.846345903561314589e-02
1.407035175879396860e+01,1.160132626191351726e-02
1.457286432160803891e+01,4.667962440824527381e-03
1.507537688442210921e+01,1.538449550986924598e-03
1.557788944723617952e+01,1.667440187098890485e-03
1.608040201005024983e+01,2.158189749355421492e-03
1.658291457286431836e+01,9.562549330996665889e-03
1.708542713567839044e+01,1.843029269148459964e-02
1.758793969849246253e+01,2.533565618046396128e-02
1.809045226130653106e+01,2.939306390794458462e-02
1.859296482412059959e+01,2.754965820826301565e-02
1.909547738693467167e+01,1.999960698774878864e-02
1.959798994974874375e+01,1.007256249416637120e-02
2.010050251256281229e+01,2.146628968897034036e-03
2.060301507537688082e+01,1.246381429817934768e-02
2.110552763819095290e+01,1.800005601477639577e-02
2.160804020100502498e+01,1.834380609287789010e-02
2.211055276381909351e+01,1.622484496333472317e-02
2.261306532663316204e+01,9.291078231508530585e-03
2.311557788944723413e+01,3.952918472100179839e-03
