time,firstharmonic
# noise_floor=0.0033415158949011785, sat_time=0.0
0.000000000000000000e+00,1.821540424203703032e-02
4.020100502512563012e-01,1.572339702959387603e-02
8.040201005025126024e-01,1.075320484019786325e-02
1.206030150753768959e+00,4.614528936746705064e-03
1.608040201005025205e+00,3.819238726600297697e-03
2.010050251256281673e+00,7.833084353400287039e-03
2.412060301507537918e+00,9.674928040305019045e-03
2.814070351758794164e+00,7.872440243426715931e-03
3.216080402010050410e+00,3.341515894901178532e-03
3.618090452261306655e+00,3.558966954982412806e-03
4.020100502512563345e+00,1.095900878578743610e-02
4.422110552763819591e+00,1.732959062969301883e-02
4.824120603015075837e+00,2.147487032471725316e-02
5.226130653266332082e+00,2.279166057940551493e-02
5.628140703517588328e+00,2.101065436544455323e-02
6.030150753768844574e+00,1.751113650927124676e-02
6.432160804020100819e+00,1.374445732343848592e-02
6.834170854271357065e+00,1.109763049792585402e-02
7.236180904522613311e+00,1.021579149529338627e-02
7.638190954773869557e+00,1.041711028015155846e-02
8.040201005025126690e+00,1.346448509532022567e-02
8.442211055276382936e+00,2.092000937360483093e-02
8.844221105527639182e+00,3.115659838405488921e-02
9.246231155778895427e+00,4.245811360881947272e-02
9.648241206030151673e+00,5.335193289423325463e-02
1.005025125628140792e+01,6.225206656219885865e-02
1.045226130653266416e+01,6.942738629838203501e-02
1.085427135678392041e+01,7.504357996694768773e-02
1.125628140703517666e+01,8.001422067460015053e-02
1.165829145728643290e+01,8.603642310933183601e-02
1.206030150753768915e+01,9.443597404058777511e-02
1.246231155778894539e+01,1.067686890778179326e-01
1.286432160804020164e+01,1.234329907624826389e-01
1.326633165829145788e+01,1.444001869865513821e-01
1.366834170854271413e+01,1.685123103677819700e-01
1.407035175879397038e+01,1.939580758484630851e-01
1.447236180904522662e+01,2.181479168748735875e-01
1.487437185929648287e+01,2.381795565109968982e-01
1.527638190954773911e+01,2.508173604243914001e-01
1.567839195979899536e+01,2.528541077229082279e-01
1.608040201005025338e+01,2.411116854641227880e-01
1.648241206030150963e+01,2.143574609842061052e-01
1.688442211055276587e+01,1.751182768156395453e-01
1.728643216080402212e+01,1.318275821134243242e-01
1.768844221105527836e+01,9.753962352557232762e-02
1.809045226130653461e+01,8.457275701998773210e-02
1.849246231155779085e+01,9.711714698635251497e-02
1.889447236180904710e+01,1.300378199966157333e-01
1.929648241206030335e+01,1.726783325640194044e-01
1.969849246231155959e+01,2.115433802991061596e-01
2.010050251256281584e+01,2.341348566726498270e-01
2.050251256281407208e+01,2.319882941284434619e-01
2.090452261306532833e+01,2.026900053196205032e-01
2.130653266331658457e+01,1.493840282613134174e-01
2.170854271356784082e+01,8.259825851364123450e-02
2.211055276381909707e+01,2.222183446836377071e-02
2.251256281407035331e+01,4.187073345557102561e-02
2.291457286432160956e+01,6.318396604974946262e-02
2.331658291457286580e+01,5.192069805038349722e-02
2.371859296482412205e+01,1.213768763919048470e-02
2.412060301507537829e+01,5.916487993021229963e-02
2.452261306532663454e+01,1.327137943218738569e-01
2.492462311557789079e+01,1.989467027901239415e-01
2.532663316582914703e+01,2.444040983832511671e-01
2.572864321608040328e+01,2.606426348486944322e-01
2.613065326633165952e+01,2.460722834987649765e-01
2.653266331658291577e+01,2.059891847651272312e-01
2.693467336683417201e+01,1.522654171608536777e-01
2.733668341708542826e+01,1.014855028425607764e-01
2.773869346733668451e+01,6.933947739881114736e-02
2.814070351758794075e+01,5.945170934374897215e-02
2.854271356783919700e+01,6.730958632853924206e-02
2.894472361809045324e+01,9.527192215585927881e-02
2.934673366834170949e+01,1.380579846788759502e-01
2.974874371859296573e+01,1.816155988562748180e-01
3.015075376884422198e+01,2.138147817520005822e-01
3.055276381909547823e+01,2.280202203910882131e-01
3.095477386934673447e+01,2.236520016103701047e-01
3.135678391959799072e+01,2.031792925470778388e-01
3.175879396984924696e+01,1.720599159881210372e-01
3.216080402010050676e+01,1.380133085606052301e-01
3.256281407035176301e+01,1.122926666878465429e-01
3.296482412060301925e+01,1.023101388767451853e-01
3.336683417085427550e+01,1.033943962580869680e-01
3.376884422110553174e+01,1.056977067567976408e-01
