time,firstharmonic
# vbeam=2.9473684210526314, gamma=0.0048, sat_time=None
0.000000000000000000e+00,2.273808855482140068e-02
4.020100502512563012e-01,2.074010950642870763e-02
8.040201005025126024e-01,1.558841551605689123e-02
1.206030150753768959e+00,7.855495686132637351e-03
1.608040201005025205e+00,1.812173120224144047e-03
2.010050251256281673e+00,9.873916297539855544e-03
2.412060301507537918e+00,1.639275786719445946e-02
2.814070351758794164e+00,2.000492851548919121e-02
3.216080402010050410e+00,1.984469580766984667e-02
3.618090452261306655e+00,1.612675664773364700e-02
4.020100502512563345e+00,9.393513160198175074e-03
4.422110552763819591e+00,1.444022558884632034e-03
4.824120603015075837e+00,8.211733649236409999e-03
5.226130653266332082e+00,1.597188779821628532e-02
5.628140703517588328e+00,2.125309584467308804e-02
6.030150753768844574e+00,2.316248970158948581e-02
6.432160804020100819e+00,2.152350781449960046e-02
6.834170854271357065e+00,1.658564342205981826e-02
7.236180904522613311e+00,9.160597544968288736e-03
7.638190954773869557e+00,2.448009535889863423e-03
8.040201005025126690e+00,8.742611574978695690e-03
8.442211055276382936e+00,1.550214171920791771e-02
8.844221105527639182e+00,1.951812949123125224e-02
9.246231155778895427e+00,1.986019397083291227e-02
9.648241206030151673e+00,1.663230120108443941e-02
1.005025125628140792e+01,1.052075473826346794e-02
1.045226130653266416e+01,2.744829425026252753e-03
1.085427135678392041e+01,5.603322147176409938e-03
1.125628140703517666e+01,1.239636467563052895e-02
1.165829145728643290e+01,1.707174545032129342e-02
1.206030150753768915e+01,1.869571551915209795e-02
1.246231155778894539e+01,1.721635115474627609e-02
1.286432160804020164e+01,1.307924637020412527e-02
1.326633165829145788e+01,8.287122033410636301e-03
1.366834170854271413e+01,9.572668481174686356e-03
1.407035175879397038e+01,1.714666764667208479e-02
1.447236180904522662e+01,2.513907068246818560e-02
1.487437185929648287e+01,3.042134026179973971e-02
1.527638190954773911e+01,3.134234985159629200e-02
1.567839195979899536e+01,2.791278304349720241e-02
1.608040201005025338e+01,2.156981049337550888e-02
1.648241206030150963e+01,1.336682204482271541e-02
1.688442211055276587e+01,7.362614345806454616e-03
1.728643216080402212e+01,9.511039754103443530e-03
1.768844221105527836e+01,1.344474193290362551e-02
1.809045226130653461e+01,1.552545014394781861e-02
1.849246231155779085e+01,1.456110826143142134e-02
1.889447236180904710e+01,1.263868610300217590e-02
1.929648241206030335e+01,1.279805692835135102e-02
1.969849246231155959e+01,1.815656424066312488e-02
2.010050251256281584e+01,2.641138659668522751e-02
2.050251256281407208e+01,3.457207044932770340e-02
2.090452261306532833e+01,4.097775367216147796e-02
2.130653266331658457e+01,4.394808540422040499e-02
2.170854271356784082e+01,4.252286084098201580e-02
2.211055276381909707e+01,3.756619027922310922e-02
2.251256281407035331e+01,3.106101260988463481e-02
2.291457286432160956e+01,2.389314600147113971e-02
2.331658291457286580e+01,1.713138000015696980e-02
2.371859296482412205e+01,1.133350395407542108e-02
2.412060301507537829e+01,6.683424379808804508e-03
2.452261306532663454e+01,7.088863708757754678e-03
2.492462311557789079e+01,1.283403617109514505e-02
2.532663316582914703e+01,2.124277964699890567e-02
2.572864321608040328e+01,3.001540164309158751e-02
2.613065326633165952e+01,3.727787809125777951e-02
2.653266331658291577e+01,4.246865610114843037e-02
2.693467336683417201e+01,4.486891336506670241e-02
2.733668341708542826e+01,4.580340036455980701e-02
2.773869346733668451e+01,4.471284787701888808e-02
2.814070351758794075e+01,4.341741195821120780e-02
2.854271356783919700e+01,4.062129630680787196e-02
2.894472361809045324e+01,3.723428980296950019e-02
2.934673366834170949e+01,3.288189349322643423e-02
2.974874371859296573e+01,2.770682251135565127e-02
3.015075376884422198e+01,2.200141788740571716e-02
3.055276381909547823e+01,1.672860394046592897e-02
3.095477386934673447e+01,1.391120481773782877e-02
3.135678391959799072e+01,1.546018575005537674e-02
3.175879396984924696e+01,2.020913327677666474e-02
3.216080402010050676e+01,2.669014011845085438e-02
3.256281407035176301e+01,3.312903719782984979e-02
3.296482412060301925e+01,3.906850917854983590e-02
3.336683417085427550e+01,4.423436034656323679e-02
3.376884422110553174e+01,4.788065880595844537e-02
3.417085427135678799e+01,4.951676715770788467e-02
3.457286432160804424e+01,4.831985311954391932e-02
3.497487437185930048e+01,4.418723718295124864e-02
3.537688442211055673e+01,3.720743532945419013e-02
3.577889447236181297e+01,2.815556876659838781e-02
3.618090452261306922e+01,1.837662995045046335e-02
3.658291457286432546e+01,9.578590310305265532e-03
3.698492462311558171e+01,3.718770946681235721e-03
3.738693467336683796e+01,5.861093987989824880e-03
3.778894472361809420e+01,9.624477774398306970e-03
3.819095477386935045e+01,1.397538937166347729e-02
3.859296482412060669e+01,1.973867551206760079e-02
3.899497487437186294e+01,2.747645835851849141e-02
3.939698492462311918e+01,3.559472063734932246e-02
3.979899497487437543e+01,4.268115970163079143e-02
4.020100502512563168e+01,4.742425649357563666e-02
4.060301507537688792e+01,4.870978950693632265e-02
4.100502512562814417e+01,4.588688162770938883e-02
4.140703517587940041e+01,3.974188932855964029e-02
4.180904522613065666e+01,3.087144993424587036e-02
4.221105527638191290e+01,2.127476528054762089e-02
4.261306532663316915e+01,1.226205585427509077e-02
4.301507537688442540e+01,6.115201144191406007e-03
4.341708542713568164e+01,4.270918888459075691e-03
4.381909547738693789e+01,4.418110145044474094e-03
4.422110552763819413e+01,7.347301520520451053e-03
4.462311557788945038e+01,1.384432843634339841e-02
4.502512562814070662e+01,2.233637238039753309e-02
4.542713567839196287e+01,3.138108641953066269e-02
4.582914572864321912e+01,3.901465490076330006e-02
4.623115577889447536e+01,4.360966808088936886e-02
4.663316582914573161e+01,4.499441452509269496e-02
4.703517587939698785e+01,4.264383103069853409e-02
4.743718592964824410e+01,3.699686001890938047e-02
4.783919597989950034e+01,2.879133485808284612e-02
4.824120603015075659e+01,2.030790142588421998e-02
4.864321608040201284e+01,1.435056583841536407e-02
4.904522613065326908e+01,1.358623359939543050e-02
4.944723618090452533e+01,1.620090101971046609e-02
4.984924623115578157e+01,1.816732318674903895e-02
5.025125628140703782e+01,1.908091905169074370e-02
5.065326633165829406e+01,2.006195328960945490e-02
5.105527638190955031e+01,2.310465656246345895e-02
5.145728643216080656e+01,2.747785462522913183e-02
5.185929648241206280e+01,3.171045074289255417e-02
5.226130653266331905e+01,3.420252699222973980e-02
5.266331658291457529e+01,3.347115459432177531e-02
5.306532663316583154e+01,2.975110233847080149e-02
5.346733668341708778e+01,2.321336638939928976e-02
5.386934673366834403e+01,1.560094360919633827e-02
5.427135678391960028e+01,9.792288457305788410e-03
5.467336683417085652e+01,1.182734694118263083e-02
5.507537688442211277e+01,1.748918071660200690e-02
5.547738693467336901e+01,2.175470352283043196e-02
5.587939698492462526e+01,2.359650400065546952e-02
5.628140703517588150e+01,2.341316328182335357e-02
5.668341708542713775e+01,2.211991711647495751e-02
5.708542713567839400e+01,2.072574330389841124e-02
5.748743718592965024e+01,2.065246112141137791e-02
5.788944723618090649e+01,2.178003849810222770e-02
5.829145728643216273e+01,2.255894511451822862e-02
5.869346733668341898e+01,2.205810256539871353e-02
5.909547738693467522e+01,1.988569153840919965e-02
5.949748743718593147e+01,1.575680917405535009e-02
5.989949748743718771e+01,1.158407888047378702e-02
6.030150753768844396e+01,1.144707684971345285e-02
6.070351758793970021e+01,1.635397928316388583e-02
6.110552763819095645e+01,2.235705665313524049e-02
6.150753768844221270e+01,2.660009125758443574e-02
6.190954773869346894e+01,2.827631987302957686e-02
6.231155778894472519e+01,2.737235634499340931e-02
6.271356783919598143e+01,2.430405338723778258e-02
6.311557788944723768e+01,1.982775942411660330e-02
6.351758793969849393e+01,1.548630845888960238e-02
6.391959798994975017e+01,1.247595382520872570e-02
6.432160804020101352e+01,1.141506443653123384e-02
6.472361809045226266e+01,1.090601873892475815e-02
6.512562814070352601e+01,1.016238233159841124e-02
6.552763819095477515e+01,1.004815984524543189e-02
6.592964824120603851e+01,1.286147646578974200e-02
6.633165829145728765e+01,1.854121820966177919e-02
6.673366834170855100e+01,2.541241492721180162e-02
6.713567839195980014e+01,3.154110800897845512e-02
6.753768844221106349e+01,3.583136240447221121e-02
6.793969849246231263e+01,3.773758745791350178e-02
6.834170854271357598e+01,3.666415991198367086e-02
6.874371859296482512e+01,3.309435955212419733e-02
6.914572864321608847e+01,2.735362235145735038e-02
6.954773869346733761e+01,2.079598631678274134e-02
6.994974874371860096e+01,1.400183550266996188e-02
7.035175879396985010e+01,8.535550954050424854e-03
7.075376884422111345e+01,5.237590121099810168e-03
7.115577889447236259e+01,4.791789949540604422e-03
7.155778894472362595e+01,7.516755762919736031e-03
7.195979899497487509e+01,1.264032712452728760e-02
7.236180904522613844e+01,1.965480488635955661e-02
7.276381909547738758e+01,2.707254056950981688e-02
7.316582914572865093e+01,3.392182443803394565e-02
7.356783919597990007e+01,3.869450502077779325e-02
7.396984924623116342e+01,4.103712089969778487e-02
7.437185929648241256e+01,4.055245074561679430e-02
7.477386934673367591e+01,3.752261493922463831e-02
7.517587939698492505e+01,3.251672421446299283e-02
7.557788944723618840e+01,2.665241645530288389e-02
7.597989949748743754e+01,2.140086658000286621e-02
7.638190954773870089e+01,1.773155549334670331e-02
7.678391959798995003e+01,1.650894854323323169e-02
7.718592964824121339e+01,1.709031388949430394e-02
7.758793969849246253e+01,1.841940588680006721e-02
7.798994974874372588e+01,2.057666010852955349e-02
7.839195979899497502e+01,2.405189491788552528e-02
7.879396984924623837e+01,2.873064546238398090e-02
7.919597989949748751e+01,3.374161354133156654e-02
7.959798994974875086e+01,3.783362672646738839e-02
8.000000000000000000e+01,3.998115678531473371e-02
