time,firstharmonic
# noise_floor=0.003719631678817626, sat_time=0.0
0.000000000000000000e+00,1.235014575475771280e-02
4.020100502512563012e-01,1.085984535087532003e-02
8.040201005025126024e-01,8.080398214083800087e-03
1.206030150753768959e+00,5.171705171242900467e-03
1.608040201005025205e+00,5.104983615458498838e-03
2.010050251256281673e+00,7.488743421273563738e-03
2.412060301507537918e+00,9.389284358590103269e-03
2.814070351758794164e+00,9.661525053725104895e-03
3.216080402010050410e+00,7.954494420980390626e-03
3.618090452261306655e+00,5.233019183363047180e-03
4.020100502512563345e+00,3.719631678817625960e-03
4.422110552763819591e+00,5.926154360855859400e-03
4.824120603015075837e+00,8.985834459540487096e-03
5.226130653266332082e+00,1.070947696381865932e-02
5.628140703517588328e+00,1.112079190878537474e-02
6.030150753768844574e+00,9.912296786416828487e-03
6.432160804020100819e+00,8.413920249445266605e-03
6.834170854271357065e+00,8.300009687665418218e-03
7.236180904522613311e+00,1.001239012862762540e-02
7.638190954773869557e+00,1.178439189190170350e-02
8.040201005025126690e+00,1.290520310437872319e-02
8.442211055276382936e+00,1.217385021411484039e-02
8.844221105527639182e+00,9.842385052454735370e-03
9.246231155778895427e+00,6.635857936696134066e-03
9.648241206030151673e+00,5.141654834552015010e-03
1.005025125628140792e+01,7.546479068875522507e-03
1.045226130653266416e+01,1.124059411148812387e-02
1.085427135678392041e+01,1.401960661222091675e-02
1.125628140703517666e+01,1.618561502610701627e-02
1.165829145728643290e+01,1.812408476751067865e-02
1.206030150753768915e+01,2.064878466023630996e-02
1.246231155778894539e+01,2.388896614017021330e-02
1.286432160804020164e+01,2.739502715432706736e-02
1.326633165829145788e+01,3.031678977779168546e-02
1.366834170854271413e+01,3.183532527783143606e-02
1.407035175879397038e+01,3.173564766618622995e-02
1.447236180904522662e+01,3.010329399683387558e-02
1.487437185929648287e+01,2.723968870922028815e-02
1.527638190954773911e+01,2.392231298240444018e-02
1.567839195979899536e+01,2.155732524728161403e-02
1.608040201005025338e+01,2.160250797151174601e-02
1.648241206030150963e+01,2.363063190327306662e-02
1.688442211055276587e+01,2.695485860286333038e-02
1.728643216080402212e+01,3.122419105637262368e-02
1.768844221105527836e+01,3.685282055721891131e-02
1.809045226130653461e+01,4.386831627701100883e-02
1.849246231155779085e+01,5.251030462855978825e-02
1.889447236180904710e+01,6.181996325383944807e-02
1.929648241206030335e+01,7.030591255085111291e-02
1.969849246231155959e+01,7.653236464315971155e-02
2.010050251256281584e+01,7.926938187107526734e-02
2.050251256281407208e+01,7.868404271361817415e-02
2.090452261306532833e+01,7.557649491432857913e-02
2.130653266331658457e+01,7.159305846731861545e-02
2.170854271356784082e+01,6.907472279842404028e-02
2.211055276381909707e+01,6.937389427938564501e-02
2.251256281407035331e+01,7.379260552562463826e-02
2.291457286432160956e+01,8.280233218302797404e-02
2.331658291457286580e+01,9.642697045034329117e-02
2.371859296482412205e+01,1.130736442037385547e-01
2.412060301507537829e+01,1.302830204008087744e-01
2.452261306532663454e+01,1.448697182686934648e-01
