time,firstharmonic
# noise_floor=0.0017851085173834686, sat_time=0.0
0.000000000000000000e+00,2.377402569140648486e-02
4.020100502512563012e-01,1.758700124858677064e-02
8.040201005025126024e-01,8.631312890021052009e-03
1.206030150753768959e+00,1.785108517383468627e-03
1.608040201005025205e+00,1.132550494112581629e-02
2.010050251256281673e+00,1.830747528514291983e-02
2.412060301507537918e+00,2.133480699469657987e-02
2.814070351758794164e+00,1.995834100133621683e-02
3.216080402010050410e+00,1.447095951044225989e-02
3.618090452261306655e+00,6.330461732086093904e-03
4.020100502512563345e+00,3.341067351984792523e-03
4.422110552763819591e+00,1.134112770201176415e-02
4.824120603015075837e+00,1.675427852327738762e-02
5.226130653266332082e+00,1.805819071301425702e-02
5.628140703517588328e+00,1.497414397235380737e-02
6.030150753768844574e+00,8.029880228298624453e-03
6.432160804020100819e+00,2.725438472884388064e-03
6.834170854271357065e+00,1.251545957177120118e-02
7.236180904522613311e+00,2.169019793705402599e-02
7.638190954773869557e+00,2.796168883201789052e-02
8.040201005025126690e+00,3.002549652358074000e-02
8.442211055276382936e+00,2.808188424957471646e-02
8.844221105527639182e+00,2.241488167746378407e-02
9.246231155778895427e+00,1.529077834779111154e-02
9.648241206030151673e+00,9.248401863648668050e-03
1.005025125628140792e+01,8.625762281204971127e-03
1.045226130653266416e+01,1.041480582476516856e-02
1.085427135678392041e+01,1.067166650894221629e-02
1.125628140703517666e+01,1.083289131434140781e-02
1.165829145728643290e+01,1.496569003463547876e-02
1.206030150753768915e+01,2.376739187286665278e-02
1.246231155778894539e+01,3.413496288007979163e-02
1.286432160804020164e+01,4.342067841190673516e-02
1.326633165829145788e+01,5.018643673674703931e-02
1.366834170854271413e+01,5.345363294790641401e-02
1.407035175879397038e+01,5.295609166092064835e-02
1.447236180904522662e+01,4.943693107765777944e-02
1.487437185929648287e+01,4.379672632990425085e-02
1.527638190954773911e+01,3.752709530641119146e-02
1.567839195979899536e+01,3.145876944384027457e-02
1.608040201005025338e+01,2.630986550280290520e-02
1.648241206030150963e+01,2.282224104665226197e-02
1.688442211055276587e+01,2.326032873328450629e-02
1.728643216080402212e+01,2.997841252365395642e-02
1.768844221105527836e+01,4.144817248573217511e-02
1.809045226130653461e+01,5.588157059709118052e-02
1.849246231155779085e+01,7.128916084716527268e-02
1.889447236180904710e+01,8.554846939390020610e-02
1.929648241206030335e+01,9.744393986167509958e-02
1.969849246231155959e+01,1.052964960453832005e-01
2.010050251256281584e+01,1.080090592045650222e-01
2.050251256281407208e+01,1.054894032682384408e-01
2.090452261306532833e+01,9.871099817154226075e-02
2.130653266331658457e+01,8.968457650186296981e-02
2.170854271356784082e+01,8.129697328439364212e-02
2.211055276381909707e+01,7.636351075956220036e-02
2.251256281407035331e+01,7.678193253980955535e-02
2.291457286432160956e+01,8.383639945754450817e-02
2.331658291457286580e+01,9.626956777386701247e-02
2.371859296482412205e+01,1.116073309503185784e-01
2.412060301507537829e+01,1.269190607652141700e-01
2.452261306532663454e+01,1.386263622395785544e-01
2.492462311557789079e+01,1.438515668888974974e-01
2.532663316582914703e+01,1.409882199464180808e-01
2.572864321608040328e+01,1.306630214620964903e-01
2.613065326633165952e+01,1.151176957825118946e-01
2.653266331658291577e+01,9.814958047132428531e-02
2.693467336683417201e+01,8.427388188890376497e-02
2.733668341708542826e+01,7.654216291842994013e-02
2.773869346733668451e+01,7.665133386966967166e-02
2.814070351758794075e+01,8.370512928244495943e-02
2.854271356783919700e+01,9.539158299404050523e-02
2.894472361809045324e+01,1.080882008924895776e-01
2.934673366834170949e+01,1.183589148631252613e-01
2.974874371859296573e+01,1.235365593963689002e-01
3.015075376884422198e+01,1.221536241363898878e-01
3.055276381909547823e+01,1.141596284144988233e-01
3.095477386934673447e+01,1.010581670721317771e-01
3.135678391959799072e+01,8.510291012601792215e-02
3.175879396984924696e+01,6.922829543555854281e-02
3.216080402010050676e+01,5.609111730592607203e-02
3.256281407035176301e+01,4.803096896644267616e-02
3.296482412060301925e+01,4.667749577230467101e-02
3.336683417085427550e+01,5.142685422160860054e-02
3.376884422110553174e+01,6.121034455739231273e-02
3.417085427135678799e+01,7.416512637274892683e-02
3.457286432160804424e+01,8.872424231557127228e-02
3.497487437185930048e+01,1.022742921228082247e-01
3.537688442211055673e+01,1.128952987797779972e-01
3.577889447236181297e+01,1.188845355293061540e-01
3.618090452261306922e+01,1.195573730378746147e-01
3.658291457286432546e+01,1.147614905099207244e-01
3.698492462311558171e+01,1.051274963459235545e-01
3.738693467336683796e+01,9.240318321119392331e-02
3.778894472361809420e+01,7.813706437256461024e-02
3.819095477386935045e+01,6.496721612627970321e-02
3.859296482412060669e+01,5.496659162011890976e-02
3.899497487437186294e+01,5.012644126542703527e-02
3.939698492462311918e+01,5.154500350219436144e-02
3.979899497487437543e+01,5.990927474863373681e-02
4.020100502512563168e+01,7.470815656480163380e-02
4.060301507537688792e+01,9.385082965105810693e-02
4.100502512562814417e+01,1.139236602655715885e-01
4.140703517587940041e+01,1.302273927681503740e-01
4.180904522613065666e+01,1.393364268723955579e-01
4.221105527638191290e+01,1.384049613338851348e-01
4.261306532663316915e+01,1.269421437208878012e-01
4.301507537688442540e+01,1.070253059279215047e-01
4.341708542713568164e+01,8.305127873102885472e-02
4.381909547738693789e+01,6.028348334736516323e-02
4.422110552763819413e+01,4.431616952166429757e-02
4.462311557788945038e+01,3.861179809452198325e-02
4.502512562814070662e+01,4.242625525940175307e-02
4.542713567839196287e+01,5.488776408111543936e-02
4.582914572864321912e+01,7.495622198635526479e-02
4.623115577889447536e+01,9.868549758138460415e-02
4.663316582914573161e+01,1.209059854135668133e-01
4.703517587939698785e+01,1.367800223292260642e-01
4.743718592964824410e+01,1.427473005724062272e-01
4.783919597989950034e+01,1.381878039335159292e-01
4.824120603015075659e+01,1.239534539716796308e-01
4.864321608040201284e+01,1.037608480739081462e-01
4.904522613065326908e+01,8.196624117397838249e-02
4.944723618090452533e+01,6.336446630483159870e-02
4.984924623115578157e+01,5.203701426321313134e-02
5.025125628140703782e+01,4.931810616889242133e-02
5.065326633165829406e+01,5.447553751835165770e-02
5.105527638190955031e+01,6.617290767136981000e-02
5.145728643216080656e+01,8.208312198493925016e-02
5.185929648241206280e+01,9.936592479907932485e-02
5.226130653266331905e+01,1.144474696449805373e-01
5.266331658291457529e+01,1.245102156982565988e-01
5.306532663316583154e+01,1.273579193476178650e-01
5.346733668341708778e+01,1.224397589516153240e-01
5.386934673366834403e+01,1.109580122731254059e-01
5.427135678391960028e+01,9.512789006893621058e-02
5.467336683417085652e+01,7.789248409974799947e-02
5.507537688442211277e+01,6.301247033052649604e-02
5.547738693467336901e+01,5.303908471878927833e-02
5.587939698492462526e+01,4.908993590461866591e-02
5.628140703517588150e+01,5.099319772776363113e-02
5.668341708542713775e+01,5.862786739788013873e-02
5.708542713567839400e+01,7.115413214358082272e-02
5.748743718592965024e+01,8.659406514329082150e-02
5.788944723618090649e+01,1.018404477804708552e-01
5.829145728643216273e+01,1.140389543741436168e-01
5.869346733668341898e+01,1.206968153464283294e-01
5.909547738693467522e+01,1.207592109654835599e-01
5.949748743718593147e+01,1.140276001477464884e-01
5.989949748743718771e+01,1.018499409683471385e-01
6.030150753768844396e+01,8.682051675732124774e-02
6.070351758793970021e+01,7.183104578840862620e-02
6.110552763819095645e+01,5.968069884052188551e-02
6.150753768844221270e+01,5.322292796034903961e-02
6.190954773869346894e+01,5.255457075231768915e-02
6.231155778894472519e+01,5.748148934943205640e-02
6.271356783919598143e+01,6.858216813894400798e-02
6.311557788944723768e+01,8.472641443118242299e-02
6.351758793969849393e+01,1.031214978568898155e-01
6.391959798994975017e+01,1.197304408997256486e-01
6.432160804020101352e+01,1.302817322436129743e-01
6.472361809045226266e+01,1.323206567791834209e-01
6.512562814070352601e+01,1.249835827204052591e-01
6.552763819095477515e+01,1.095643491689512333e-01
6.592964824120603851e+01,8.958767050881506766e-02
6.633165829145728765e+01,6.970297677181915008e-02
6.673366834170855100e+01,5.562278274319344684e-02
6.713567839195980014e+01,5.073227944108286286e-02
6.753768844221106349e+01,5.403804976805483967e-02
6.793969849246231263e+01,6.300622294143384816e-02
6.834170854271357598e+01,7.715127520833195418e-02
6.874371859296482512e+01,9.448967640309266502e-02
6.914572864321608847e+01,1.115767812917881907e-01
6.954773869346733761e+01,1.246202862601796524e-01
6.994974874371860096e+01,1.300804323814423180e-01
7.035175879396985010e+01,1.271122871896424311e-01
7.075376884422111345e+01,1.161795811770270082e-01
7.115577889447236259e+01,9.957748322622969606e-02
7.155778894472362595e+01,8.108592095536584776e-02
7.195979899497487509e+01,6.430767670270901015e-02
7.236180904522613844e+01,5.379228870107851529e-02
7.276381909547738758e+01,5.166700099262631907e-02
7.316582914572865093e+01,5.640607698302206596e-02
7.356783919597990007e+01,6.565959849237743007e-02
7.396984924623116342e+01,7.823464010489269982e-02
7.437185929648241256e+01,9.239531012294731338e-02
7.477386934673367591e+01,1.056645850435217887e-01
7.517587939698492505e+01,1.155709037723225280e-01
7.557788944723618840e+01,1.197671315337496684e-01
7.597989949748743754e+01,1.176170803269384474e-01
7.638190954773870089e+01,1.091977777006873512e-01
7.678391959798995003e+01,9.582697669531110851e-02
7.718592964824121339e+01,8.065085109827646592e-02
7.758793969849246253e+01,6.650937699392708846e-02
7.798994974874372588e+01,5.733939154145304556e-02
7.839195979899497502e+01,5.516508854700822445e-02
7.879396984924623837e+01,5.943219187455565933e-02
