time,firstharmonic
# vbeam=2.1052631578947367, gamma=0.0004, sat_time=None
0.000000000000000000e+00,2.273808855482140068e-02
4.020100502512563012e-01,2.025229148322195763e-02
8.040201005025126024e-01,1.462779857935162832e-02
1.206030150753768959e+00,6.683246252746200163e-03
1.608040201005025205e+00,2.954023252201162363e-03
2.010050251256281673e+00,1.115807883955818522e-02
2.412060301507537918e+00,1.786307943812865187e-02
2.814070351758794164e+00,2.153988282895587941e-02
3.216080402010050410e+00,2.152705680990063541e-02
3.618090452261306655e+00,1.780231534025336973e-02
4.020100502512563345e+00,1.107975048582493863e-02
4.422110552763819591e+00,2.876661126963630556e-03
4.824120603015075837e+00,6.904233792298966957e-03
5.226130653266332082e+00,1.466213609592912324e-02
5.628140703517588328e+00,2.026377666027765617e-02
6.030150753768844574e+00,2.255163022830248415e-02
6.432160804020100819e+00,2.128937893970361123e-02
6.834170854271357065e+00,1.655771039947185469e-02
7.236180904522613311e+00,9.146634036028911466e-03
7.638190954773869557e+00,1.750408797315560318e-03
8.040201005025126690e+00,9.183146602715892490e-03
8.442211055276382936e+00,1.644337140810741421e-02
8.844221105527639182e+00,2.094138665499641755e-02
9.246231155778895427e+00,2.199789788317729755e-02
9.648241206030151673e+00,1.939941692831125691e-02
1.005025125628140792e+01,1.351264819873975939e-02
1.045226130653266416e+01,5.474410743944344362e-03
1.085427135678392041e+01,4.215355475562725107e-03
1.125628140703517666e+01,1.241236172088201403e-02
1.165829145728643290e+01,1.878586687652335913e-02
1.206030150753768915e+01,2.207344023831732047e-02
1.246231155778894539e+01,2.192086427760121803e-02
1.286432160804020164e+01,1.822340220581092352e-02
1.326633165829145788e+01,1.158652695212946358e-02
1.366834170854271413e+01,3.473033394637509673e-03
1.407035175879397038e+01,6.543689762472026591e-03
1.447236180904522662e+01,1.441235177781795621e-02
1.487437185929648287e+01,1.985477992526404195e-02
1.527638190954773911e+01,2.201636761268668113e-02
1.567839195979899536e+01,2.060808842322383802e-02
1.608040201005025338e+01,1.565135054553932342e-02
1.648241206030150963e+01,8.183370645494561155e-03
1.688442211055276587e+01,1.468166249882797312e-03
1.728643216080402212e+01,9.566592021682061159e-03
1.768844221105527836e+01,1.681848295352910902e-02
1.809045226130653461e+01,2.141034964163045576e-02
1.849246231155779085e+01,2.259162611882752775e-02
1.889447236180904710e+01,2.012372425271227380e-02
1.929648241206030335e+01,1.439068034601116361e-02
1.969849246231155959e+01,6.619164614238033997e-03
2.010050251256281584e+01,3.958595166431454204e-03
2.050251256281407208e+01,1.172089205893916616e-02
2.090452261306532833e+01,1.809707014717980636e-02
2.130653266331658457e+01,2.143401000236313039e-02
2.170854271356784082e+01,2.133722840274088206e-02
2.211055276381909707e+01,1.776142007721048799e-02
2.251256281407035331e+01,1.111263433155665510e-02
2.291457286432160956e+01,2.601711452857725752e-03
2.331658291457286580e+01,6.417652270016861553e-03
2.371859296482412205e+01,1.436984940568198331e-02
2.412060301507537829e+01,2.015523464094649136e-02
2.452261306532663454e+01,2.273910661606703965e-02
2.492462311557789079e+01,2.179144181852874992e-02
2.532663316582914703e+01,1.746675423069806582e-02
2.572864321608040328e+01,1.047349673532450322e-02
2.613065326633165952e+01,3.663750181518481142e-03
2.653266331658291577e+01,8.579859409521998354e-03
2.693467336683417201e+01,1.574201516697075823e-02
2.733668341708542826e+01,2.047016469170607339e-02
2.773869346733668451e+01,2.191303338023577879e-02
2.814070351758794075e+01,1.970425652808973152e-02
2.854271356783919700e+01,1.426522436815225690e-02
2.894472361809045324e+01,6.545342352688804377e-03
2.934673366834170949e+01,3.160106770813960603e-03
2.974874371859296573e+01,1.134974336994837990e-02
3.015075376884422198e+01,1.825048718455766703e-02
3.055276381909547823e+01,2.240881405964172818e-02
3.095477386934673447e+01,2.298762190623660634e-02
3.135678391959799072e+01,1.997893157814135262e-02
3.175879396984924696e+01,1.385841634962483790e-02
3.216080402010050676e+01,6.170032626582876503e-03
3.256281407035176301e+01,5.768343356093864026e-03
3.296482412060301925e+01,1.333227348772626775e-02
3.336683417085427550e+01,1.930088960965995609e-02
3.376884422110553174e+01,2.217010878475638228e-02
3.417085427135678799e+01,2.148486572534022074e-02
3.457286432160804424e+01,1.729217662924461413e-02
3.497487437185930048e+01,1.024982703007885562e-02
3.537688442211055673e+01,1.813366967506486235e-03
3.577889447236181297e+01,7.798571998660175190e-03
3.618090452261306922e+01,1.577612283797676790e-02
3.658291457286432546e+01,2.132522336094654775e-02
3.698492462311558171e+01,2.346734919169513739e-02
3.738693467336683796e+01,2.175046985475084099e-02
3.778894472361809420e+01,1.663225313897435248e-02
3.819095477386935045e+01,9.221648465369972417e-03
3.859296482412060669e+01,4.167094786724582708e-03
3.899497487437186294e+01,1.048774168057110476e-02
3.939698492462311918e+01,1.730421024387709603e-02
3.979899497487437543e+01,2.156295538226039865e-02
4.020100502512563168e+01,2.218110726331983668e-02
4.060301507537688792e+01,1.922515851294899838e-02
4.100502512562814417e+01,1.317315386934716538e-02
4.140703517587940041e+01,4.826310622136696649e-03
4.180904522613065666e+01,4.490877736923200303e-03
4.221105527638191290e+01,1.316092398070923056e-02
4.261306532663316915e+01,1.978251497144360369e-02
4.301507537688442540e+01,2.330284396464772645e-02
4.341708542713568164e+01,2.300802216788080251e-02
4.381909547738693789e+01,1.907602276335464142e-02
4.422110552763819413e+01,1.231353389917387749e-02
4.462311557788945038e+01,5.211721150573404328e-03
4.502512562814070662e+01,8.049420477230820672e-03
4.542713567839196287e+01,1.535424538095880517e-02
4.582914572864321912e+01,2.066790798688816766e-02
4.623115577889447536e+01,2.267854905327751705e-02
4.663316582914573161e+01,2.103970060559542249e-02
4.703517587939698785e+01,1.597730109272623225e-02
4.743718592964824410e+01,8.119073899277929121e-03
4.783919597989950034e+01,1.277670123327777959e-03
4.824120603015075659e+01,1.040429618361851313e-02
4.864321608040201284e+01,1.783554701843467413e-02
4.904522613065326908e+01,2.250526581440481441e-02
4.944723618090452533e+01,2.357805395083844083e-02
4.984924623115578157e+01,2.082255410145715871e-02
5.025125628140703782e+01,1.491112639307284882e-02
5.065326633165829406e+01,7.492191380067410311e-03
5.105527638190955031e+01,6.140726545587798027e-03
5.145728643216080656e+01,1.316406034675263181e-02
5.185929648241206280e+01,1.927184302963422941e-02
5.226130653266331905e+01,2.245534023947754962e-02
5.266331658291457529e+01,2.198718481210817574e-02
5.306532663316583154e+01,1.781128446377149704e-02
5.346733668341708778e+01,1.084645913718605519e-02
5.386934673366834403e+01,2.081032101717810411e-03
5.427135678391960028e+01,7.126565127813068792e-03
5.467336683417085652e+01,1.530625839074205644e-02
5.507537688442211277e+01,2.104372727700704743e-02
5.547738693467336901e+01,2.332132724699251258e-02
5.587939698492462526e+01,2.201029534299345225e-02
5.628140703517588150e+01,1.731631487855704588e-02
5.668341708542713775e+01,1.031002690403723734e-02
5.708542713567839400e+01,4.854612447194412046e-03
5.748743718592965024e+01,1.026052182496288781e-02
5.788944723618090649e+01,1.703497473637866425e-02
5.829145728643216273e+01,2.140636219646019703e-02
5.869346733668341898e+01,2.232973688470077725e-02
5.909547738693467522e+01,1.973806071107984603e-02
5.949748743718593147e+01,1.389113559775762528e-02
5.989949748743718771e+01,5.817891885836485276e-03
6.030150753768844396e+01,3.450089457407013675e-03
6.070351758793970021e+01,1.221039579138215661e-02
6.110552763819095645e+01,1.902885307691474376e-02
6.150753768844221270e+01,2.261780475651298944e-02
6.190954773869346894e+01,2.269793526717988480e-02
6.231155778894472519e+01,1.925194609004482124e-02
6.271356783919598143e+01,1.299216163310532891e-02
6.311557788944723768e+01,5.621590363408248900e-03
6.351758793969849393e+01,6.766225519929570595e-03
6.391959798994975017e+01,1.404140317042351996e-02
6.432160804020101352e+01,1.962496913585698791e-02
6.472361809045226266e+01,2.219273482326764024e-02
6.512562814070352601e+01,2.115516034989720073e-02
6.552763819095477515e+01,1.647251918887414346e-02
6.592964824120603851e+01,8.864127532121065384e-03
6.633165829145728765e+01,2.500094497139582228e-04
6.673366834170855100e+01,9.210921378907806559e-03
6.713567839195980014e+01,1.680932343925731903e-02
