time,firstharmonic
# noise_floor=0.0013247815324509186, sat_time=0.0
0.000000000000000000e+00,1.790307923573950660e-02
4.020100502512563012e-01,1.417322987255580959e-02
8.040201005025126024e-01,8.070517699242709883e-03
1.206030150753768959e+00,1.920691881418506953e-03
1.608040201005025205e+00,7.192146670339169545e-03
2.010050251256281673e+00,1.316500503976846502e-02
2.412060301507537918e+00,1.687875563515203042e-02
2.814070351758794164e+00,1.742880031155259052e-02
3.216080402010050410e+00,1.490528825205596729e-02
3.618090452261306655e+00,9.770442365937943852e-03
4.020100502512563345e+00,3.191660551529690217e-03
4.422110552763819591e+00,4.994873308242665268e-03
4.824120603015075837e+00,1.128021240500510537e-02
5.226130653266332082e+00,1.576177448963991812e-02
5.628140703517588328e+00,1.720546071454610165e-02
6.030150753768844574e+00,1.547494691468522497e-02
6.432160804020100819e+00,1.115833838018392282e-02
6.834170854271357065e+00,4.761360469314130164e-03
7.236180904522613311e+00,3.715424484476346351e-03
7.638190954773869557e+00,1.063390291343034935e-02
8.040201005025126690e+00,1.609135600608456451e-02
8.442211055276382936e+00,1.886294108842839420e-02
8.844221105527639182e+00,1.868336607662721832e-02
9.246231155778895427e+00,1.544988810355270303e-02
9.648241206030151673e+00,9.815444858025155692e-03
1.005025125628140792e+01,3.547734977460891611e-03
1.045226130653266416e+01,4.982373213256030033e-03
1.085427135678392041e+01,1.061255036229568835e-02
1.125628140703517666e+01,1.403099637428746604e-02
1.165829145728643290e+01,1.483018059000975296e-02
1.206030150753768915e+01,1.246312031424122793e-02
1.246231155778894539e+01,7.514963135116366384e-03
1.286432160804020164e+01,1.663353644673194395e-03
1.326633165829145788e+01,6.876794344516229222e-03
1.366834170854271413e+01,1.307874230818325580e-02
1.407035175879397038e+01,1.765700705694167594e-02
1.447236180904522662e+01,1.956222655503575200e-02
1.487437185929648287e+01,1.873772216737574353e-02
1.527638190954773911e+01,1.533802313972148015e-02
1.567839195979899536e+01,9.886396547959910505e-03
1.608040201005025338e+01,3.596784802443243802e-03
1.648241206030150963e+01,3.774876476953645341e-03
1.688442211055276587e+01,8.856401936298993055e-03
1.728643216080402212e+01,1.201573332498730856e-02
1.768844221105527836e+01,1.298760460121518509e-02
1.809045226130653461e+01,1.103014270185490725e-02
1.849246231155779085e+01,6.610948466238232221e-03
1.889447236180904710e+01,1.324781532450918561e-03
1.929648241206030335e+01,6.535024742607434267e-03
1.969849246231155959e+01,1.285981069552426768e-02
2.010050251256281584e+01,1.793543096844051402e-02
2.050251256281407208e+01,2.040219402725668846e-02
2.090452261306532833e+01,2.021304297145544784e-02
2.130653266331658457e+01,1.752634201937411373e-02
2.170854271356784082e+01,1.246269421952818021e-02
2.211055276381909707e+01,6.217096194207493917e-03
2.251256281407035331e+01,2.720304098680138925e-03
2.291457286432160956e+01,6.764452281073219178e-03
2.331658291457286580e+01,1.000428666594050178e-02
2.371859296482412205e+01,1.068452153767929930e-02
2.412060301507537829e+01,8.754762469340419961e-03
2.452261306532663454e+01,4.321004177267996973e-03
2.492462311557789079e+01,2.215803049089980041e-03
2.532663316582914703e+01,8.852974787689638775e-03
2.572864321608040328e+01,1.487244441255714325e-02
2.613065326633165952e+01,1.928458859678655254e-02
2.653266331658291577e+01,2.148947395646182146e-02
2.693467336683417201e+01,2.086029263308262355e-02
2.733668341708542826e+01,1.769955329080450529e-02
2.773869346733668451e+01,1.268263370948107503e-02
2.814070351758794075e+01,6.769815895494859029e-03
2.854271356783919700e+01,2.133399340367140087e-03
2.894472361809045324e+01,5.133769310858402220e-03
2.934673366834170949e+01,7.941104745200305154e-03
2.974874371859296573e+01,8.583978750248071055e-03
3.015075376884422198e+01,6.718769361351413505e-03
3.055276381909547823e+01,4.363052067241612528e-03
3.095477386934673447e+01,7.971697676680520456e-03
3.135678391959799072e+01,1.473783232804085075e-02
3.175879396984924696e+01,2.169185274205066849e-02
3.216080402010050676e+01,2.694050219830827417e-02
3.256281407035176301e+01,2.978210496608599961e-02
3.296482412060301925e+01,2.978509313076619855e-02
3.336683417085427550e+01,2.681170167835619789e-02
3.376884422110553174e+01,2.152151862944075636e-02
3.417085427135678799e+01,1.518472726994184521e-02
3.457286432160804424e+01,9.303718217102728907e-03
3.497487437185930048e+01,6.238258458049943458e-03
3.537688442211055673e+01,6.671322746684725698e-03
3.577889447236181297e+01,7.640472900434507053e-03
3.618090452261306922e+01,8.075621592111437846e-03
3.658291457286432546e+01,9.643903026932604261e-03
3.698492462311558171e+01,1.388975754389625353e-02
3.738693467336683796e+01,1.947018528163692655e-02
3.778894472361809420e+01,2.464346632385486235e-02
3.819095477386935045e+01,2.817807130946291608e-02
3.859296482412060669e+01,2.919613964193859545e-02
3.899497487437186294e+01,2.786735040249995604e-02
3.939698492462311918e+01,2.414780241145058487e-02
3.979899497487437543e+01,1.858609805868675913e-02
4.020100502512563168e+01,1.275485484369153280e-02
4.060301507537688792e+01,8.213129461944650503e-03
4.100502512562814417e+01,6.442376719689424033e-03
4.140703517587940041e+01,7.304653424673124285e-03
4.180904522613065666e+01,8.965436801973439285e-03
4.221105527638191290e+01,1.090049930092150746e-02
4.261306532663316915e+01,1.393856318627472238e-02
4.301507537688442540e+01,1.811123330393318159e-02
4.341708542713568164e+01,2.250057838037091557e-02
4.381909547738693789e+01,2.644355898134686036e-02
4.422110552763819413e+01,2.865902513318337869e-02
4.462311557788945038e+01,2.883641607117607558e-02
4.502512562814070662e+01,2.693873145140360248e-02
4.542713567839196287e+01,2.316808689572901273e-02
4.582914572864321912e+01,1.795541594948938530e-02
4.623115577889447536e+01,1.227301800739973373e-02
4.663316582914573161e+01,7.547788562977432621e-03
4.703517587939698785e+01,5.539065999480862791e-03
4.743718592964824410e+01,6.744432847078379520e-03
4.783919597989950034e+01,8.261264969960095683e-03
4.824120603015075659e+01,9.649888372846240556e-03
4.864321608040201284e+01,1.184844963801520365e-02
4.904522613065326908e+01,1.546371296299145146e-02
4.944723618090452533e+01,1.969495351552390944e-02
4.984924623115578157e+01,2.353847040734809160e-02
5.025125628140703782e+01,2.590984515780458269e-02
5.065326633165829406e+01,2.663641536023652473e-02
5.105527638190955031e+01,2.487066416178199818e-02
5.145728643216080656e+01,2.076129929369459684e-02
5.185929648241206280e+01,1.554840724792598897e-02
