time,firstharmonic
# noise_floor=0.002246519099731127, sat_time=0.0
0.000000000000000000e+00,2.377402569140648486e-02
4.020100502512563012e-01,1.638709921325619268e-02
8.040201005025126024e-01,6.401823703871875777e-03
1.206030150753768959e+00,4.877776377977737117e-03
1.608040201005025205e+00,1.420582389891989449e-02
2.010050251256281673e+00,2.039446453757669947e-02
2.412060301507537918e+00,2.175009479354467548e-02
2.814070351758794164e+00,1.849413307035453063e-02
3.216080402010050410e+00,1.130766817380875547e-02
3.618090452261306655e+00,2.246519099731127209e-03
4.020100502512563345e+00,6.791717471258658032e-03
4.422110552763819591e+00,1.310557103969917092e-02
4.824120603015075837e+00,1.530236199491137247e-02
5.226130653266332082e+00,1.252093890157522996e-02
5.628140703517588328e+00,5.568251592222774916e-03
6.030150753768844574e+00,6.531165974977252812e-03
6.432160804020100819e+00,1.787795077202090216e-02
6.834170854271357065e+00,2.852650522455564899e-02
7.236180904522613311e+00,3.603301289305432809e-02
7.638190954773869557e+00,3.932610490436017764e-02
8.040201005025126690e+00,3.836065804675141411e-02
8.442211055276382936e+00,3.399371924368206621e-02
8.844221105527639182e+00,2.843381330746979491e-02
9.246231155778895427e+00,2.382109403633881836e-02
9.648241206030151673e+00,2.226279903697466617e-02
1.005025125628140792e+01,2.464147591280779065e-02
1.045226130653266416e+01,3.175552891569530939e-02
1.085427135678392041e+01,4.327634648867505207e-02
1.125628140703517666e+01,5.931757335936306552e-02
1.165829145728643290e+01,7.801306791262072049e-02
1.206030150753768915e+01,9.662706671825058158e-02
1.246231155778894539e+01,1.141690560502804513e-01
1.286432160804020164e+01,1.302831502747171522e-01
1.326633165829145788e+01,1.442412723272185338e-01
1.366834170854271413e+01,1.562819229639502427e-01
1.407035175879397038e+01,1.663270387149097251e-01
1.447236180904522662e+01,1.765678905381202202e-01
1.487437185929648287e+01,1.855753620973109586e-01
1.527638190954773911e+01,1.938514650260461658e-01
1.567839195979899536e+01,1.991537136886726289e-01
1.608040201005025338e+01,1.977485632694359619e-01
1.648241206030150963e+01,1.877470731984593466e-01
1.688442211055276587e+01,1.673387160499925086e-01
1.728643216080402212e+01,1.345113321102069659e-01
1.768844221105527836e+01,9.236983270229859322e-02
1.809045226130653461e+01,5.216694734097073599e-02
1.849246231155779085e+01,3.052864184274729428e-02
1.889447236180904710e+01,4.159982170501660276e-02
1.929648241206030335e+01,7.737482683745690315e-02
1.969849246231155959e+01,1.269768451025588274e-01
2.010050251256281584e+01,1.786239622909649438e-01
2.050251256281407208e+01,2.196700927875295528e-01
2.090452261306532833e+01,2.369285559829503729e-01
2.130653266331658457e+01,2.230864436534844286e-01
2.170854271356784082e+01,1.776661874670831254e-01
2.211055276381909707e+01,1.107361511882291455e-01
2.251256281407035331e+01,6.941411726883038591e-02
2.291457286432160956e+01,1.140577196186134401e-01
2.331658291457286580e+01,1.689937246705478513e-01
2.371859296482412205e+01,1.947254670201265803e-01
2.412060301507537829e+01,1.841309227115791036e-01
2.452261306532663454e+01,1.411564328878223695e-01
2.492462311557789079e+01,9.006475789943885202e-02
2.532663316582914703e+01,9.095043933561039462e-02
2.572864321608040328e+01,1.426515364120663210e-01
