time,firstharmonic
# noise_floor=0.0014406207858015, sat_time=0.0
0.000000000000000000e+00,1.790307923573950660e-02
4.020100502512563012e-01,1.494396461812814471e-02
8.040201005025126024e-01,9.528947957692745704e-03
1.206030150753768959e+00,2.788100119647756933e-03
1.608040201005025205e+00,4.791696581672051473e-03
2.010050251256281673e+00,1.105616603207957085e-02
2.412060301507537918e+00,1.544302391075988955e-02
2.814070351758794164e+00,1.712988438601730987e-02
3.216080402010050410e+00,1.586352732354791989e-02
3.618090452261306655e+00,1.193693108056694679e-02
4.020100502512563345e+00,5.853015177739897060e-03
4.422110552763819591e+00,1.465159301405558013e-03
4.824120603015075837e+00,8.209769000633400024e-03
5.226130653266332082e+00,1.360568458919490797e-02
5.628140703517588328e+00,1.679175826227736687e-02
6.030150753768844574e+00,1.708254978664608750e-02
6.432160804020100819e+00,1.447104241950466531e-02
6.834170854271357065e+00,9.411625329162698686e-03
7.236180904522613311e+00,2.791932235606222473e-03
7.638190954773869557e+00,4.763939678383238494e-03
8.040201005025126690e+00,1.106985369911664234e-02
8.442211055276382936e+00,1.567646324046330711e-02
8.844221105527639182e+00,1.790988752572450146e-02
9.246231155778895427e+00,1.716620569797619802e-02
9.648241206030151673e+00,1.362958421274721756e-02
1.005025125628140792e+01,7.972799354536408076e-03
1.045226130653266416e+01,1.750183347985091687e-03
1.085427135678392041e+01,6.090884279812051535e-03
1.125628140703517666e+01,1.168491106008840916e-02
1.165829145728643290e+01,1.499268670210923693e-02
1.206030150753768915e+01,1.577861904641912269e-02
1.246231155778894539e+01,1.372467837863108886e-02
1.286432160804020164e+01,9.149054587499705349e-03
1.326633165829145788e+01,2.933374192974920209e-03
1.366834170854271413e+01,4.095306940686225042e-03
1.407035175879397038e+01,1.044197881432306317e-02
1.447236180904522662e+01,1.522384088221710383e-02
1.487437185929648287e+01,1.765621710651419513e-02
1.527638190954773911e+01,1.753091189461807725e-02
1.567839195979899536e+01,1.537107045262672313e-02
1.608040201005025338e+01,1.073194920960993289e-02
1.648241206030150963e+01,4.282736262817521747e-03
1.688442211055276587e+01,5.266742381848187222e-03
1.728643216080402212e+01,1.290906170720126055e-02
1.768844221105527836e+01,1.854663285268445122e-02
1.809045226130653461e+01,2.070406554825299228e-02
1.849246231155779085e+01,1.916289834001757772e-02
1.889447236180904710e+01,1.350117025351712033e-02
1.929648241206030335e+01,4.848858633963133019e-03
1.969849246231155959e+01,5.719862927848790024e-03
2.010050251256281584e+01,1.500616385432557154e-02
2.050251256281407208e+01,2.194225584301830873e-02
2.090452261306532833e+01,2.564443644372215239e-02
2.130653266331658457e+01,2.542871276761405827e-02
2.170854271356784082e+01,2.183281118587727943e-02
2.211055276381909707e+01,1.509478534347143651e-02
2.251256281407035331e+01,7.222572797338363756e-03
2.291457286432160956e+01,6.516015433212486718e-03
2.331658291457286580e+01,1.307984404686360347e-02
2.371859296482412205e+01,1.838364593383395168e-02
2.412060301507537829e+01,2.031845640340270570e-02
2.452261306532663454e+01,1.883427922529567339e-02
2.492462311557789079e+01,1.485845799148133826e-02
2.532663316582914703e+01,1.163549677316338959e-02
2.572864321608040328e+01,1.245649894736918992e-02
2.613065326633165952e+01,1.669536114509474756e-02
2.653266331658291577e+01,2.098004288177206939e-02
2.693467336683417201e+01,2.306319294143413176e-02
2.733668341708542826e+01,2.188380045597431225e-02
2.773869346733668451e+01,1.803171504659997065e-02
2.814070351758794075e+01,1.251632884402753554e-02
2.854271356783919700e+01,7.483608025955768017e-03
2.894472361809045324e+01,7.805072362768485095e-03
2.934673366834170949e+01,1.154476857686965487e-02
2.974874371859296573e+01,1.484429494783119294e-02
3.015075376884422198e+01,1.656465426258286328e-02
3.055276381909547823e+01,1.649580462527829722e-02
3.095477386934673447e+01,1.462892349673507522e-02
3.135678391959799072e+01,1.224084918985935896e-02
3.175879396984924696e+01,1.093694150930200545e-02
3.216080402010050676e+01,1.173148717043263033e-02
3.256281407035176301e+01,1.401971937370355067e-02
3.296482412060301925e+01,1.634392898197790933e-02
3.336683417085427550e+01,1.721397720814075299e-02
3.376884422110553174e+01,1.618177075403911397e-02
3.417085427135678799e+01,1.322151839565383069e-02
3.457286432160804424e+01,8.742373140861037575e-03
3.497487437185930048e+01,2.847850497578991325e-03
3.537688442211055673e+01,3.516467789905328763e-03
3.577889447236181297e+01,9.021197023121362360e-03
3.618090452261306922e+01,1.363976593209667229e-02
3.658291457286432546e+01,1.684392796163401013e-02
3.698492462311558171e+01,1.809045010992375510e-02
3.738693467336683796e+01,1.776423598056415393e-02
3.778894472361809420e+01,1.672390346709165879e-02
3.819095477386935045e+01,1.541852028513031325e-02
3.859296482412060669e+01,1.496054220143835933e-02
3.899497487437186294e+01,1.516700155466521073e-02
3.939698492462311918e+01,1.543883146848352116e-02
3.979899497487437543e+01,1.480460380877516267e-02
4.020100502512563168e+01,1.263057270407623965e-02
4.060301507537688792e+01,9.010648204964092148e-03
4.100502512562814417e+01,4.152171791911731143e-03
4.140703517587940041e+01,1.440620785801499919e-03
4.180904522613065666e+01,6.796270619275311675e-03
4.221105527638191290e+01,1.171626008611288336e-02
4.261306532663316915e+01,1.533653632838784600e-02
4.301507537688442540e+01,1.711870427846432646e-02
4.341708542713568164e+01,1.661605767107685733e-02
4.381909547738693789e+01,1.444741577625638720e-02
4.422110552763819413e+01,1.200794364437210264e-02
4.462311557788945038e+01,1.092670504076085312e-02
4.502512562814070662e+01,1.205805704528235649e-02
4.542713567839196287e+01,1.384287108950048653e-02
4.582914572864321912e+01,1.486322557051353646e-02
4.623115577889447536e+01,1.440644443094023751e-02
4.663316582914573161e+01,1.184972662752016223e-02
4.703517587939698785e+01,7.624782140377009583e-03
4.743718592964824410e+01,4.092452148438926844e-03
4.783919597989950034e+01,6.492842108671412552e-03
4.824120603015075659e+01,1.160718271717257714e-02
4.864321608040201284e+01,1.590922651001364443e-02
4.904522613065326908e+01,1.849630976952117492e-02
4.944723618090452533e+01,1.917124801079345825e-02
4.984924623115578157e+01,1.836461285766548962e-02
5.025125628140703782e+01,1.655347479380034695e-02
5.065326633165829406e+01,1.429151107639346774e-02
5.105527638190955031e+01,1.300376405119843017e-02
5.145728643216080656e+01,1.334524084250634721e-02
5.185929648241206280e+01,1.385046770441742889e-02
5.226130653266331905e+01,1.377888867938743822e-02
5.266331658291457529e+01,1.243638048104848612e-02
5.306532663316583154e+01,9.413057917490121052e-03
5.346733668341708778e+01,5.442045256923419561e-03
5.386934673366834403e+01,4.276109842224789202e-03
5.427135678391960028e+01,7.855122573976271866e-03
5.467336683417085652e+01,1.220359215315463229e-02
5.507537688442211277e+01,1.557808831986061404e-02
5.547738693467336901e+01,1.755413024298129246e-02
5.587939698492462526e+01,1.778645083700199775e-02
5.628140703517588150e+01,1.645386512429640458e-02
5.668341708542713775e+01,1.502415052806786201e-02
5.708542713567839400e+01,1.441851396153613629e-02
5.748743718592965024e+01,1.494517104411067533e-02
5.788944723618090649e+01,1.590740425979520617e-02
5.829145728643216273e+01,1.654345617196214743e-02
5.869346733668341898e+01,1.564780077820289786e-02
5.909547738693467522e+01,1.283868373502366524e-02
5.949748743718593147e+01,8.724232694067060936e-03
5.989949748743718771e+01,4.333241211850477094e-03
6.030150753768844396e+01,4.916358317692867685e-03
6.070351758793970021e+01,9.466246970715852527e-03
6.110552763819095645e+01,1.359384528703849217e-02
6.150753768844221270e+01,1.630944798622852021e-02
6.190954773869346894e+01,1.755299773826123760e-02
6.231155778894472519e+01,1.713898572484159194e-02
6.271356783919598143e+01,1.568932865959409700e-02
6.311557788944723768e+01,1.416050030449646224e-02
6.351758793969849393e+01,1.363281081003444098e-02
6.391959798994975017e+01,1.436431426258454394e-02
6.432160804020101352e+01,1.506233477657422867e-02
6.472361809045226266e+01,1.486081052284421444e-02
6.512562814070352601e+01,1.312756097714119427e-02
6.552763819095477515e+01,9.767603076280467755e-03
6.592964824120603851e+01,5.785393725218152677e-03
6.633165829145728765e+01,3.974830980150789034e-03
6.673366834170855100e+01,7.542681170486084316e-03
6.713567839195980014e+01,1.165709805025873062e-02
6.753768844221106349e+01,1.470905312644990061e-02
6.793969849246231263e+01,1.603329361233318123e-02
6.834170854271357598e+01,1.566718056001406220e-02
6.874371859296482512e+01,1.409858220748503622e-02
6.914572864321608847e+01,1.268257366100423132e-02
6.954773869346733761e+01,1.286654339098977640e-02
6.994974874371860096e+01,1.446567463999732205e-02
7.035175879396985010e+01,1.645778422213223929e-02
7.075376884422111345e+01,1.748752998989687446e-02
7.115577889447236259e+01,1.656681181885823542e-02
7.155778894472362595e+01,1.378999719816594548e-02
7.195979899497487509e+01,9.470511550057186465e-03
7.236180904522613844e+01,4.261751371614555355e-03
7.276381909547738758e+01,4.240037778708042812e-03
7.316582914572865093e+01,8.899292530874821153e-03
7.356783919597990007e+01,1.257170360457947333e-02
7.396984924623116342e+01,1.467453666201378772e-02
7.437185929648241256e+01,1.512317088593408652e-02
7.477386934673367591e+01,1.420246650997668281e-02
7.517587939698492505e+01,1.294975404766149883e-02
7.557788944723618840e+01,1.260533593637275587e-02
7.597989949748743754e+01,1.406154151241302205e-02
7.638190954773870089e+01,1.584966354709736042e-02
7.678391959798995003e+01,1.655599191443168916e-02
7.718592964824121339e+01,1.567835291748989959e-02
7.758793969849246253e+01,1.299947619928082040e-02
7.798994974874372588e+01,8.714713455672973980e-03
7.839195979899497502e+01,3.476162320029096194e-03
7.879396984924623837e+01,2.962309902037162622e-03
7.919597989949748751e+01,7.946037424886883901e-03
7.959798994974875086e+01,1.193055967450407789e-02
8.000000000000000000e+01,1.416056783655614618e-02
