time,firstharmonic
# noise_floor=0.00020159518522259754, sat_time=0.0
0.000000000000000000e+00,1.248575093714781106e-02
4.020100502512563012e-01,1.147918046346712261e-02
8.040201005025126024e-01,8.677911878073497551e-03
1.206030150753768959e+00,4.512642016730602015e-03
1.608040201005025205e+00,3.704469437034986707e-04
2.010050251256281673e+00,5.196003274495059748e-03
2.412060301507537918e+00,9.221227974952554696e-03
2.814070351758794164e+00,1.180115230866256998e-02
3.216080402010050410e+00,1.252429950700380788e-02
3.618090452261306655e+00,1.127627544734866386e-02
4.020100502512563345e+00,8.253856462009660083e-03
4.422110552763819591e+00,3.935194255313530232e-03
4.824120603015075837e+00,9.945892838320873237e-04
5.226130653266332082e+00,5.754001337266038789e-03
5.628140703517588328e+00,9.600954374589517476e-03
6.030150753768844574e+00,1.193742810496558476e-02
6.432160804020100819e+00,1.240228012196508724e-02
6.834170854271357065e+00,1.092817368467540774e-02
7.236180904522613311e+00,7.741232545610604240e-03
7.638190954773869557e+00,3.336393075920420555e-03
8.040201005025126690e+00,1.600186277153527528e-03
8.442211055276382936e+00,6.293010814819531215e-03
8.844221105527639182e+00,1.000562145712844200e-02
9.246231155778895427e+00,1.214719372654340240e-02
9.648241206030151673e+00,1.237918566437436543e-02
1.005025125628140792e+01,1.065967235762139281e-02
1.045226130653266416e+01,7.259507046779220367e-03
1.085427135678392041e+01,2.719459219275251628e-03
1.125628140703517666e+01,2.242920580392574956e-03
1.165829145728643290e+01,6.837978408964226831e-03
1.206030150753768915e+01,1.034643119077583232e-02
1.246231155778894539e+01,1.222271854944059939e-02
1.286432160804020164e+01,1.218082654895565400e-02
1.326633165829145788e+01,1.023103361128918816e-02
1.366834170854271413e+01,6.678550657499604352e-03
1.407035175879397038e+01,2.077644527051167485e-03
1.447236180904522662e+01,2.869865791773661915e-03
1.487437185929648287e+01,7.368265230375282797e-03
1.527638190954773911e+01,1.071709048171527560e-02
1.567839195979899536e+01,1.238786393521934016e-02
1.608040201005025338e+01,1.211569601560782798e-02
1.648241206030150963e+01,9.943882348115251277e-03
1.688442211055276587e+01,6.209827824173410303e-03
1.728643216080402212e+01,1.506951875346396359e-03
1.768844221105527836e+01,3.437770940098969739e-03
1.809045226130653461e+01,7.823701819430952525e-03
1.849246231155779085e+01,1.097805644631888108e-02
1.889447236180904710e+01,1.241149862811590648e-02
1.929648241206030335e+01,1.190247803455214172e-02
1.969849246231155959e+01,9.532790830790911080e-03
2.010050251256281584e+01,5.671338010273132765e-03
2.050251256281407208e+01,9.259360255270720260e-04
2.090452261306532833e+01,3.981553776815320925e-03
2.130653266331658457e+01,8.258192819349582242e-03
2.170854271356784082e+01,1.124331018266920383e-02
2.211055276381909707e+01,1.246492825391724499e-02
2.251256281407035331e+01,1.173007901041748548e-02
2.291457286432160956e+01,9.153081468273942603e-03
2.331658291457286580e+01,5.141592748944504021e-03
2.371859296482412205e+01,3.479578377280343783e-04
2.412060301507537829e+01,4.533075136343254520e-03
2.452261306532663454e+01,8.673214673959246321e-03
2.492462311557789079e+01,1.144856609868557043e-02
2.532663316582914703e+01,1.243347524818763303e-02
2.572864321608040328e+01,1.147387104844008361e-02
2.613065326633165952e+01,8.721374051670328226e-03
2.653266331658291577e+01,4.607593615869430212e-03
2.693467336683417201e+01,2.426531824291357448e-04
2.733668341708542826e+01,5.035330200707094361e-03
2.773869346733668451e+01,9.057606006926127371e-03
2.814070351758794075e+01,1.166398110445541862e-02
2.854271356783919700e+01,1.244001455358615532e-02
2.894472361809045324e+01,1.126000244586210751e-02
2.934673366834170949e+01,8.309099777614578977e-03
2.974874371859296573e+01,4.054815719515194629e-03
3.015075376884422198e+01,8.453675146737613718e-04
3.055276381909547823e+01,5.584857472543895002e-03
3.095477386934673447e+01,9.450653803877941475e-03
3.135678391959799072e+01,1.183380818236212488e-02
3.175879396984924696e+01,1.236027063573368230e-02
3.216080402010050676e+01,1.095010122895332880e-02
3.256281407035176301e+01,7.825722816757122238e-03
3.296482412060301925e+01,3.474608536367364275e-03
3.336683417085427550e+01,1.440365355148753379e-03
3.376884422110553174e+01,6.122887647668729880e-03
3.417085427135678799e+01,9.864109083085815383e-03
3.457286432160804424e+01,1.206460711098438984e-02
3.497487437185930048e+01,1.237563142592411694e-02
3.537688442211055673e+01,1.074320716827508251e-02
3.577889447236181297e+01,7.421104183327647749e-03
3.618090452261306922e+01,2.937667586295815859e-03
3.658291457286432546e+01,2.018551798228930376e-03
