time,firstharmonic
# vbeam=3.3684210526315788, gamma=0.0049, sat_time=None
0.000000000000000000e+00,2.155958811286436821e-02
4.020100502512563012e-01,2.002959328211361897e-02
8.040201005025126024e-01,1.536698720871322067e-02
1.206030150753768959e+00,8.225387658208556038e-03
1.608040201005025205e+00,2.065035030993247252e-03
2.010050251256281673e+00,8.491699079846209627e-03
2.412060301507537918e+00,1.440767374885551858e-02
2.814070351758794164e+00,1.756812575546217586e-02
3.216080402010050410e+00,1.743777267858047028e-02
3.618090452261306655e+00,1.371901807003477435e-02
4.020100502512563345e+00,7.146145295149551949e-03
4.422110552763819591e+00,1.565594095171221178e-03
4.824120603015075837e+00,9.547272943459554281e-03
5.226130653266332082e+00,1.685336293846927472e-02
5.628140703517588328e+00,2.169429082268884562e-02
6.030150753768844574e+00,2.312041857531503194e-02
6.432160804020100819e+00,2.106211806785729390e-02
6.834170854271357065e+00,1.607842714826969097e-02
7.236180904522613311e+00,9.074492269499629185e-03
7.638190954773869557e+00,3.789127904669685291e-03
8.040201005025126690e+00,8.333025881437815946e-03
8.442211055276382936e+00,1.332775986029068570e-02
8.844221105527639182e+00,1.547642462584409087e-02
9.246231155778895427e+00,1.417910370808085282e-02
9.648241206030151673e+00,9.589548933241561976e-03
1.005025125628140792e+01,3.262272085884604204e-03
1.045226130653266416e+01,6.238944679075921970e-03
1.085427135678392041e+01,1.418816140514049008e-02
1.125628140703517666e+01,2.093850887492357954e-02
1.165829145728643290e+01,2.475907566707638563e-02
1.206030150753768915e+01,2.490288656522546967e-02
1.246231155778894539e+01,2.162488659727076351e-02
1.286432160804020164e+01,1.587199826144872553e-02
1.326633165829145788e+01,1.095835092734088502e-02
1.366834170854271413e+01,1.318248490349765642e-02
1.407035175879397038e+01,1.938523844938742913e-02
1.447236180904522662e+01,2.344883304276905098e-02
1.487437185929648287e+01,2.286930681464803897e-02
1.527638190954773911e+01,1.684649550732789103e-02
1.567839195979899536e+01,7.728394944279706920e-03
1.608040201005025338e+01,1.301615919850072044e-02
1.648241206030150963e+01,2.723334562401752423e-02
1.688442211055276587e+01,3.985749449314086174e-02
1.728643216080402212e+01,4.718406595787617841e-02
1.768844221105527836e+01,4.704728905565756791e-02
1.809045226130653461e+01,4.028910824513511763e-02
1.849246231155779085e+01,3.215340470243747278e-02
1.889447236180904710e+01,2.983261358200320346e-02
1.929648241206030335e+01,3.569272841180917699e-02
1.969849246231155959e+01,4.423951649119636093e-02
2.010050251256281584e+01,4.950868887650580058e-02
2.050251256281407208e+01,4.852809242997980360e-02
2.090452261306532833e+01,4.162059515728235709e-02
2.130653266331658457e+01,3.160970838907024849e-02
2.170854271356784082e+01,2.546244571207181145e-02
2.211055276381909707e+01,2.999198945862673396e-02
2.251256281407035331e+01,4.051568509387305783e-02
2.291457286432160956e+01,4.905607140701111202e-02
2.331658291457286580e+01,5.166618006915628392e-02
2.371859296482412205e+01,4.931390936258772673e-02
2.412060301507537829e+01,4.465300367010097138e-02
2.452261306532663454e+01,4.145451637213137808e-02
2.492462311557789079e+01,4.424876588956600659e-02
2.532663316582914703e+01,5.103051713755617225e-02
2.572864321608040328e+01,5.688515067219829247e-02
2.613065326633165952e+01,5.804265593383585442e-02
2.653266331658291577e+01,5.294204762876343617e-02
2.693467336683417201e+01,4.274746619422149785e-02
2.733668341708542826e+01,3.027890085194747186e-02
2.773869346733668451e+01,2.233430059663795916e-02
2.814070351758794075e+01,2.716729929013315600e-02
2.854271356783919700e+01,3.768921237105886390e-02
2.894472361809045324e+01,4.564236622942556554e-02
2.934673366834170949e+01,4.878264383222826600e-02
2.974874371859296573e+01,4.676381362312458101e-02
3.015075376884422198e+01,4.257543380931320953e-02
3.055276381909547823e+01,3.982638537274166279e-02
3.095477386934673447e+01,4.309702657978521645e-02
3.135678391959799072e+01,4.985779154945442493e-02
3.175879396984924696e+01,5.580597111826456069e-02
3.216080402010050676e+01,5.691334667687387994e-02
3.256281407035176301e+01,5.196217197558172796e-02
3.296482412060301925e+01,4.170503169464864074e-02
3.336683417085427550e+01,2.860544670156319261e-02
3.376884422110553174e+01,1.976164340240655487e-02
3.417085427135678799e+01,2.352941108129848885e-02
3.457286432160804424e+01,3.298147536963682430e-02
3.497487437185930048e+01,3.964688420119152207e-02
3.537688442211055673e+01,4.113391085747526710e-02
3.577889447236181297e+01,3.871479051416777672e-02
3.618090452261306922e+01,3.371964424356076184e-02
3.658291457286432546e+01,3.157392232432633394e-02
3.698492462311558171e+01,3.518558739301029525e-02
3.738693467336683796e+01,4.132248048520344164e-02
3.778894472361809420e+01,4.604075131516176256e-02
3.819095477386935045e+01,4.640183208655251218e-02
3.859296482412060669e+01,4.165797891374252437e-02
3.899497487437186294e+01,3.278890557647007320e-02
3.939698492462311918e+01,2.269594725009558417e-02
3.979899497487437543e+01,1.830674855256677822e-02
4.020100502512563168e+01,2.429552458180700425e-02
4.060301507537688792e+01,3.375449702449134087e-02
4.100502512562814417e+01,4.083774558534853522e-02
4.140703517587940041e+01,4.397900568411505090e-02
4.180904522613065666e+01,4.321425492059245005e-02
4.221105527638191290e+01,3.995493383138618015e-02
4.261306532663316915e+01,3.612335852133386621e-02
4.301507537688442540e+01,3.432457758021499605e-02
4.341708542713568164e+01,3.489906495840800621e-02
4.381909547738693789e+01,3.603180981958326035e-02
4.422110552763819413e+01,3.532277643708637421e-02
4.462311557788945038e+01,3.122432977195132436e-02
4.502512562814070662e+01,2.445359685998652402e-02
4.542713567839196287e+01,1.767265769902997760e-02
4.582914572864321912e+01,1.740859817958665193e-02
4.623115577889447536e+01,2.515782592272168897e-02
4.663316582914573161e+01,3.483450472552006294e-02
4.703517587939698785e+01,4.256421375106965443e-02
4.743718592964824410e+01,4.681272821663452766e-02
4.783919597989950034e+01,4.679575170791393235e-02
4.824120603015075659e+01,4.282952302270198047e-02
4.864321608040201284e+01,3.703740593879287918e-02
4.904522613065326908e+01,3.096270149214945880e-02
4.944723618090452533e+01,2.804095593427479577e-02
4.984924623115578157e+01,2.831331440140586950e-02
5.025125628140703782e+01,2.899923046532423138e-02
5.065326633165829406e+01,2.726315494322590835e-02
5.105527638190955031e+01,2.267311159317723229e-02
5.145728643216080656e+01,1.734659008420252196e-02
5.185929648241206280e+01,1.773945226601963965e-02
5.226130653266331905e+01,2.700915060353374988e-02
5.266331658291457529e+01,3.853872330031089116e-02
5.306532663316583154e+01,4.798567863167191305e-02
5.346733668341708778e+01,5.333986589237967035e-02
5.386934673366834403e+01,5.372018308186896768e-02
5.427135678391960028e+01,4.905332100556079877e-02
5.467336683417085652e+01,4.084196070449258587e-02
5.507537688442211277e+01,3.152243250174984607e-02
5.547738693467336901e+01,2.396046941817829221e-02
5.587939698492462526e+01,2.066289216167222637e-02
5.628140703517588150e+01,2.003777126108875761e-02
5.668341708542713775e+01,1.841944347660274400e-02
5.708542713567839400e+01,1.434592642888753156e-02
5.748743718592965024e+01,1.193423705580743885e-02
5.788944723618090649e+01,1.994764366813357032e-02
5.829145728643216273e+01,3.291630554014590704e-02
5.869346733668341898e+01,4.573198571539542623e-02
5.909547738693467522e+01,5.561253832355796817e-02
5.949748743718593147e+01,6.024374532975788898e-02
5.989949748743718771e+01,5.912362650058924224e-02
6.030150753768844396e+01,5.264779633226315120e-02
6.070351758793970021e+01,4.201706053866217233e-02
6.110552763819095645e+01,2.979286187892777465e-02
6.150753768844221270e+01,1.922224509973136444e-02
6.190954773869346894e+01,1.402306744766758026e-02
6.231155778894472519e+01,1.360833089034075780e-02
6.271356783919598143e+01,1.243475065982577697e-02
6.311557788944723768e+01,1.004870797736976892e-02
6.351758793969849393e+01,1.410422460020662426e-02
6.391959798994975017e+01,2.594585229485893429e-02
6.432160804020101352e+01,3.981729292244728241e-02
6.472361809045226266e+01,5.180729789177913880e-02
6.512562814070352601e+01,5.988359498016345567e-02
6.552763819095477515e+01,6.249962822502532628e-02
6.592964824120603851e+01,5.930085527884956104e-02
6.633165829145728765e+01,5.115913606120400109e-02
6.673366834170855100e+01,3.944234148811508189e-02
6.713567839195980014e+01,2.629173776630341908e-02
