time,firstharmonic
# noise_floor=0.001964571563216559, sat_time=0.8040201005025126
0.000000000000000000e+00,1.175968972087703540e-02
4.020100502512563012e-01,1.351005692665007904e-02
8.040201005025126024e-01,1.322224686390527891e-02
1.206030150753768959e+00,1.085326994983956683e-02
1.608040201005025205e+00,7.263662611390686932e-03
2.010050251256281673e+00,3.145970898810714761e-03
2.412060301507537918e+00,1.991289936701881678e-03
2.814070351758794164e+00,3.828838173982153977e-03
3.216080402010050410e+00,3.934146220025377602e-03
3.618090452261306655e+00,1.964571563216558920e-03
4.020100502512563345e+00,2.492758196442434234e-03
4.422110552763819591e+00,7.916245395797844725e-03
4.824120603015075837e+00,1.388475458331685231e-02
5.226130653266332082e+00,1.946983189307442338e-02
5.628140703517588328e+00,2.366983834953852520e-02
6.030150753768844574e+00,2.594052177785005631e-02
6.432160804020100819e+00,2.594031109454686401e-02
6.834170854271357065e+00,2.443231056171504129e-02
7.236180904522613311e+00,2.146124640730166441e-02
7.638190954773869557e+00,1.862047672754680097e-02
8.040201005025126690e+00,1.636453189380845247e-02
8.442211055276382936e+00,1.602658372975115583e-02
8.844221105527639182e+00,1.803197468128380290e-02
9.246231155778895427e+00,2.265093559192012454e-02
9.648241206030151673e+00,2.928328684130301895e-02
1.005025125628140792e+01,3.759895007576256887e-02
1.045226130653266416e+01,4.613125574212839641e-02
1.085427135678392041e+01,5.436422234353954774e-02
1.125628140703517666e+01,6.094078901378036095e-02
1.165829145728643290e+01,6.558864052568758041e-02
1.206030150753768915e+01,6.803094520530580946e-02
1.246231155778894539e+01,6.860148887216048486e-02
1.286432160804020164e+01,6.838617958383746975e-02
1.326633165829145788e+01,6.802723217878614559e-02
1.366834170854271413e+01,6.874228575991597756e-02
1.407035175879397038e+01,7.112129804369304864e-02
1.447236180904522662e+01,7.529496549865863364e-02
1.487437185929648287e+01,8.180091787003439252e-02
1.527638190954773911e+01,9.037221681535467788e-02
1.567839195979899536e+01,1.008121354416870175e-01
1.608040201005025338e+01,1.116123343431100479e-01
1.648241206030150963e+01,1.214283078225713852e-01
1.688442211055276587e+01,1.282841840073901951e-01
1.728643216080402212e+01,1.305494836046171836e-01
1.768844221105527836e+01,1.273954369125846475e-01
1.809045226130653461e+01,1.191976068719908383e-01
