time,firstharmonic
# noise_floor=0.00019714052265058408, sat_time=1.206030150753769
0.000000000000000000e+00,2.412341874053087858e-03
4.020100502512563012e-01,3.225939805954462173e-03
8.040201005025126024e-01,3.443753016045477365e-03
1.206030150753768959e+00,3.244652961216493766e-03
1.608040201005025205e+00,2.551794629208635739e-03
2.010050251256281673e+00,1.366555289128559402e-03
2.412060301507537918e+00,1.971405226505840798e-04
2.814070351758794164e+00,1.234316823633485041e-03
3.216080402010050410e+00,2.069926701235957900e-03
3.618090452261306655e+00,2.355412269089231670e-03
4.020100502512563345e+00,2.250777954328214790e-03
4.422110552763819591e+00,1.637600107157637704e-03
4.824120603015075837e+00,4.873458078728541481e-04
5.226130653266332082e+00,9.831166627607627450e-04
5.628140703517588328e+00,2.232696801464166027e-03
6.030150753768844574e+00,3.427935806340264100e-03
6.432160804020100819e+00,4.384399341076723917e-03
6.834170854271357065e+00,4.702639550477580831e-03
7.236180904522613311e+00,4.309069544388708164e-03
7.638190954773869557e+00,3.448450097537092592e-03
8.040201005025126690e+00,2.289004665908800189e-03
8.442211055276382936e+00,1.145906262274721176e-03
8.844221105527639182e+00,3.830921680199925834e-04
9.246231155778895427e+00,1.138834607533745127e-03
9.648241206030151673e+00,1.514427835044311740e-03
1.005025125628140792e+01,1.383530583887511911e-03
1.045226130653266416e+01,7.445106853426797277e-04
1.085427135678392041e+01,1.146512161050723243e-03
1.125628140703517666e+01,2.322098471082401257e-03
1.165829145728643290e+01,3.647124799859952863e-03
1.206030150753768915e+01,4.746227313489028571e-03
1.246231155778894539e+01,5.303952118024656687e-03
1.286432160804020164e+01,5.376736839761904127e-03
1.326633165829145788e+01,4.893826148109980435e-03
1.366834170854271413e+01,4.112161779825838914e-03
1.407035175879397038e+01,3.106834695671048703e-03
1.447236180904522662e+01,2.139489392880882836e-03
1.487437185929648287e+01,1.503843442145437383e-03
1.527638190954773911e+01,1.288997072816129054e-03
1.567839195979899536e+01,1.385516363421511682e-03
