time,firstharmonic
# noise_floor=0.00044738355785758503, sat_time=0.5025125628140703
0.000000000000000000e+00,7.002678223525830685e-03
5.025125628140703071e-01,8.050414408928287593e-03
1.005025125628140614e+00,4.658563270814584413e-03
1.507537688442210921e+00,3.920803016322112547e-03
2.010050251256281229e+00,1.788052338884524002e-03
2.512562814070351536e+00,3.263662958542238278e-03
3.015075376884421843e+00,1.493519541089421759e-03
3.517587939698492150e+00,8.588631423447803948e-03
4.020100502512562457e+00,4.213890563027624173e-03
4.522613065326632764e+00,9.351144786011612170e-03
5.025125628140703071e+00,5.210986964788076603e-03
5.527638190954773378e+00,5.511802175472209353e-03
6.030150753768843686e+00,2.905565035962151370e-03
6.532663316582913993e+00,6.849458125944429690e-04
7.035175879396984300e+00,2.699456250568755232e-03
7.537688442211054607e+00,5.060550192506024607e-03
8.040201005025124914e+00,7.522545607754853661e-03
8.542713567839195221e+00,6.264047635528841376e-03
9.045226130653265528e+00,9.074383173197055757e-03
9.547738693467335835e+00,4.874481145835770496e-03
1.005025125628140614e+01,5.345248478212412738e-03
1.055276381909547645e+01,2.288949679856103897e-03
1.105527638190954676e+01,1.769611868106395289e-03
1.155778894472361706e+01,7.068069462309847697e-04
1.206030150753768737e+01,7.469136046508476241e-03
1.256281407035175768e+01,4.155142707681407088e-03
1.306532663316582799e+01,9.335121586383277048e-03
1.356783919597989829e+01,5.940347953765656198e-03
1.407035175879396860e+01,6.436174817589984665e-03
1.457286432160803891e+01,3.916980640049460942e-03
1.507537688442210921e+01,1.073697850593218883e-03
1.557788944723617952e+01,2.049381510142704848e-03
1.608040201005024983e+01,3.635762098619961004e-03
1.658291457286431836e+01,7.202979563034847890e-03
1.708542713567839044e+01,5.183824164587911079e-03
1.758793969849246253e+01,9.614368597588506329e-03
1.809045226130653106e+01,4.590271028392520908e-03
1.859296482412059959e+01,6.772351750820202257e-03
1.909547738693467167e+01,2.719476511309968508e-03
1.959798994974874375e+01,8.058999954820712363e-04
2.010050251256281229e+01,5.987319532333623857e-04
2.060301507537688082e+01,6.244840730100125956e-03
2.110552763819095290e+01,4.482194131305119664e-03
2.160804020100502498e+01,8.979776829450978465e-03
2.211055276381909351e+01,6.680339215865896754e-03
2.261306532663316204e+01,7.036782953764022727e-03
2.311557788944723413e+01,5.477208404007683114e-03
2.361809045226130621e+01,2.357897292621237428e-03
2.412060301507537474e+01,1.882230648836270229e-03
2.462311557788944327e+01,2.167773747267728174e-03
2.512562814070351536e+01,6.564711516303170340e-03
2.562814070351758744e+01,4.241308928702786606e-03
2.613065326633165597e+01,9.811369521251601250e-03
2.663316582914572450e+01,4.560720834680812193e-03
2.713567839195979658e+01,8.080464239333732396e-03
2.763819095477386867e+01,3.372993504842883121e-03
2.814070351758793720e+01,2.096430650117975768e-03
2.864321608040200573e+01,7.242107479388207748e-04
2.914572864321607781e+01,4.461499202298278670e-03
2.964824120603014990e+01,4.132149471682921779e-03
3.015075376884421843e+01,7.941909682212620197e-03
3.065326633165828696e+01,7.087615577361440142e-03
3.115577889447235904e+01,6.849574556009466533e-03
3.165829145728643113e+01,6.283856204444849061e-03
3.216080402010049966e+01,3.234899106599122606e-03
3.266331658291456819e+01,1.821598464775796636e-03
3.316582914572863672e+01,1.358438035988326258e-03
3.366834170854271235e+01,5.807086740742489414e-03
3.417085427135678088e+01,3.652118916134866524e-03
3.467336683417084942e+01,9.925077132347807224e-03
3.517587939698492505e+01,4.691642435242121198e-03
3.567839195979899358e+01,9.171128970759152496e-03
3.618090452261306211e+01,4.201370042413521758e-03
3.668341708542713064e+01,3.918355296835414857e-03
3.718592964824119917e+01,1.627139527990651303e-03
3.768844221105527481e+01,2.941816509665321974e-03
3.819095477386934334e+01,3.655661687812139429e-03
3.869346733668341187e+01,7.026762841785531670e-03
3.919597989949748751e+01,7.379796281649720138e-03
3.969849246231155604e+01,7.239249689997643775e-03
4.020100502512562457e+01,7.300285783092769556e-03
4.070351758793969310e+01,4.165515870469612900e-03
4.120603015075376163e+01,3.062896759308850452e-03
4.170854271356783727e+01,7.987640448172529748e-04
4.221105527638190580e+01,4.313470262297895881e-03
4.271356783919597433e+01,2.188193460282285112e-03
4.321608040201004997e+01,9.187352569378602618e-03
4.371859296482411850e+01,4.160562586544113220e-03
4.422110552763818703e+01,9.283116647251034997e-03
4.472361809045225556e+01,4.743240019516170060e-03
4.522613065326632409e+01,4.677778343489683369e-03
4.572864321608039972e+01,2.320546901568298036e-03
4.623115577889446826e+01,1.823403769000725861e-03
4.673366834170853679e+01,2.897087041797179879e-03
4.723618090452261242e+01,6.275382604542352298e-03
4.773869346733668095e+01,7.384627000357702961e-03
4.824120603015074948e+01,6.932795858760529110e-03
4.874371859296481801e+01,8.144617387143875814e-03
4.924623115577888655e+01,4.749785423082394063e-03
4.974874371859296218e+01,4.276197686135520606e-03
5.025125628140703071e+01,1.512834245514442771e-03
5.075376884422109924e+01,2.961100113649083564e-03
5.125628140703517488e+01,1.689569998412787048e-03
5.175879396984924341e+01,8.598162840807391932e-03
5.226130653266331194e+01,4.692685006720153339e-03
5.276381909547738047e+01,9.653638557487161445e-03
5.326633165829144900e+01,5.864502515512464917e-03
5.376884422110552464e+01,6.085635922456751438e-03
5.427135678391959317e+01,3.778899587180599342e-03
5.477386934673366170e+01,4.473835578575850323e-04
5.527638190954773734e+01,2.240459794476215051e-03
5.577889447236180587e+01,4.419478619753592318e-03
5.628140703517587440e+01,6.955268978886272949e-03
5.678391959798994293e+01,5.796744664079400353e-03
5.728643216080401146e+01,8.796516866477059257e-03
5.778894472361808710e+01,4.303358869715016334e-03
5.829145728643215563e+01,5.506056259265006657e-03
5.879396984924622416e+01,1.829198859897090360e-03
5.929648241206029979e+01,1.425847905098526994e-03
5.979899497487436832e+01,1.328017006815690069e-03
6.030150753768843686e+01,7.319409917572868192e-03
6.080402010050250539e+01,4.532787188511946432e-03
6.130653266331657392e+01,9.471727020986970072e-03
6.180904522613064955e+01,6.354433124828369472e-03
6.231155778894471808e+01,6.650343654647822463e-03
6.281407035175878661e+01,4.597822715895763350e-03
6.331658291457286225e+01,1.428221502688805213e-03
6.381909547738693078e+01,1.860865082381421304e-03
6.432160804020099931e+01,3.182044234008927445e-03
6.482412060301507495e+01,7.137021927886631582e-03
6.532663316582913637e+01,5.290182850856661213e-03
6.582914572864321201e+01,9.624385327986088867e-03
6.633165829145727344e+01,4.649956419572547073e-03
6.683417085427134907e+01,7.281775574029101042e-03
6.733668341708542471e+01,2.914797861143083712e-03
6.783919597989948613e+01,1.169904909944651352e-03
6.834170854271356177e+01,4.620092548295846131e-04
6.884422110552763741e+01,5.714641106538716556e-03
6.934673366834169883e+01,4.174319354509230251e-03
6.984924623115577447e+01,8.742426828803859934e-03
7.035175879396985010e+01,6.713043905627659805e-03
7.085427135678391153e+01,7.159871063951951317e-03
7.135678391959798716e+01,5.532820774943115680e-03
7.185929648241204859e+01,2.708252018557472367e-03
7.236180904522612423e+01,1.591331926399799186e-03
7.286432160804019986e+01,1.866212066937690105e-03
7.336683417085426129e+01,6.171567910194577893e-03
7.386934673366833692e+01,3.979695738574635586e-03
7.437185929648239835e+01,9.562765931562928340e-03
7.487437185929647399e+01,4.394083386715102665e-03
7.537688442211054962e+01,7.957521591191445143e-03
7.587939698492461105e+01,3.390940685198957309e-03
7.638190954773868668e+01,2.188623921866624487e-03
7.688442211055276232e+01,7.695083457473033111e-04
7.738693467336682374e+01,4.509510473638783136e-03
7.788944723618089938e+01,3.885958521851582033e-03
7.839195979899497502e+01,8.274957031837244098e-03
7.889447236180903644e+01,7.260791772167246756e-03
7.939698492462311208e+01,7.605860336386641510e-03
7.989949748743717350e+01,6.660991478052685766e-03
8.040201005025124914e+01,3.822407952810317512e-03
8.090452261306532478e+01,2.235597207263970067e-03
8.140703517587938620e+01,6.380194911918544206e-04
8.190954773869346184e+01,5.017811195586893529e-03
8.241206030150752326e+01,3.179862108053276709e-03
8.291457286432159890e+01,9.365355672343929350e-03
8.341708542713567454e+01,4.441096776029026909e-03
8.391959798994973596e+01,9.017913504590273008e-03
8.442211055276381160e+01,4.246448545518123618e-03
8.492462311557788723e+01,4.002077990592350920e-03
8.542713567839194866e+01,1.932196251505225240e-03
8.592964824120602430e+01,2.588264149631145424e-03
8.643216080402009993e+01,3.465483631204504568e-03
8.693467336683416136e+01,6.836692400396230176e-03
8.743718592964823699e+01,7.375567982941752705e-03
8.793969849246229842e+01,7.039188491197316370e-03
8.844221105527637405e+01,7.468255185087735101e-03
8.894472361809044969e+01,4.242171533833681563e-03
8.944723618090451112e+01,3.209780705294527827e-03
8.994974874371858675e+01,8.869347485417379551e-04
9.045226130653264818e+01,3.969939873580316178e-03
9.095477386934672381e+01,2.406777395946742108e-03
9.145728643216079945e+01,9.067383115363635351e-03
9.195979899497486088e+01,4.238843734574825398e-03
9.246231155778893651e+01,9.703934397845132703e-03
9.296482412060301215e+01,4.890750276926297997e-03
9.346733668341707357e+01,5.577848313176445548e-03
9.396984924623114921e+01,2.604087789979571931e-03
9.447236180904522485e+01,8.452948074841153949e-04
9.497487437185928627e+01,2.779943567447098855e-03
9.547738693467336191e+01,5.369290869752506648e-03
9.597989949748742333e+01,7.154384498306319562e-03
9.648241206030149897e+01,6.473665039018039642e-03
9.698492462311557460e+01,8.088342238166092851e-03
9.748743718592963603e+01,4.620205378088519318e-03
