time,firstharmonic
# noise_floor=0.0014889503726393993, sat_time=0.8040201005025126
0.000000000000000000e+00,1.358839303845667257e-02
4.020100502512563012e-01,1.644134372976988057e-02
8.040201005025126024e-01,1.616580917038201032e-02
1.206030150753768959e+00,1.302544619709426234e-02
1.608040201005025205e+00,8.272678984401616101e-03
2.010050251256281673e+00,3.937715416312802426e-03
2.412060301507537918e+00,1.488950372639399325e-03
2.814070351758794164e+00,2.519929863713911335e-03
3.216080402010050410e+00,7.327320651177360311e-03
3.618090452261306655e+00,1.482278856225475658e-02
4.020100502512563345e+00,2.407208957451188042e-02
4.422110552763819591e+00,3.324409519452294071e-02
4.824120603015075837e+00,4.095873025198694395e-02
5.226130653266332082e+00,4.620145778357493543e-02
5.628140703517588328e+00,4.862202028284100253e-02
6.030150753768844574e+00,4.910977993024008559e-02
6.432160804020100819e+00,4.962478282333872281e-02
6.834170854271357065e+00,5.194494071917089839e-02
7.236180904522613311e+00,5.788102211860328417e-02
7.638190954773869557e+00,6.845762761752724468e-02
8.040201005025126690e+00,8.388796828070983758e-02
8.442211055276382936e+00,1.030668499059100018e-01
8.844221105527639182e+00,1.244404008596902561e-01
9.246231155778895427e+00,1.456444838865927072e-01
9.648241206030151673e+00,1.656912932361660207e-01
1.005025125628140792e+01,1.837356695599152157e-01
1.045226130653266416e+01,2.001338106133966621e-01
1.085427135678392041e+01,2.160066109199305084e-01
1.125628140703517666e+01,2.321793838582825731e-01
1.165829145728643290e+01,2.489920503305922961e-01
1.206030150753768915e+01,2.656115462839513386e-01
1.246231155778894539e+01,2.804735034645330916e-01
1.286432160804020164e+01,2.908103459225555576e-01
1.326633165829145788e+01,2.934622380575654388e-01
1.366834170854271413e+01,2.869711645670586786e-01
1.407035175879397038e+01,2.725992024174145323e-01
1.447236180904522662e+01,2.545184493664381931e-01
1.487437185929648287e+01,2.399013422359795589e-01
1.527638190954773911e+01,2.348413056509806585e-01
1.567839195979899536e+01,2.417054621979910500e-01
1.608040201005025338e+01,2.577254892019388288e-01
1.648241206030150963e+01,2.768139368393419675e-01
1.688442211055276587e+01,2.924169292821013899e-01
1.728643216080402212e+01,2.989947504536518141e-01
1.768844221105527836e+01,2.935720939075743829e-01
1.809045226130653461e+01,2.770774510373575361e-01
1.849246231155779085e+01,2.530452560215089575e-01
1.889447236180904710e+01,2.275693265075687532e-01
1.929648241206030335e+01,2.070910453416580366e-01
1.969849246231155959e+01,1.973636041695032428e-01
2.010050251256281584e+01,2.022425255630995733e-01
2.050251256281407208e+01,2.218013581561608660e-01
2.090452261306532833e+01,2.526942974666203101e-01
2.130653266331658457e+01,2.888932023101365987e-01
2.170854271356784082e+01,3.227525951811897054e-01
2.211055276381909707e+01,3.464113301747286933e-01
2.251256281407035331e+01,3.531950489319744535e-01
2.291457286432160956e+01,3.390117358609814335e-01
2.331658291457286580e+01,3.043147165447332991e-01
2.371859296482412205e+01,2.569415268046272849e-01
2.412060301507537829e+01,2.103594412297669636e-01
2.452261306532663454e+01,1.794432112967178639e-01
2.492462311557789079e+01,1.731524396735881210e-01
2.532663316582914703e+01,1.911377151418478249e-01
2.572864321608040328e+01,2.247036921564541656e-01
2.613065326633165952e+01,2.615731449099085171e-01
2.653266331658291577e+01,2.898103399903391164e-01
2.693467336683417201e+01,3.009598528927125982e-01
2.733668341708542826e+01,2.917803394539228989e-01
2.773869346733668451e+01,2.638337389152026757e-01
2.814070351758794075e+01,2.221972544486859324e-01
2.854271356783919700e+01,1.764818806511009586e-01
2.894472361809045324e+01,1.395165155107163657e-01
2.934673366834170949e+01,1.232736102583750909e-01
2.974874371859296573e+01,1.351140519677520024e-01
3.015075376884422198e+01,1.752766767208137899e-01
3.055276381909547823e+01,2.369089404829343160e-01
3.095477386934673447e+01,3.069449488219848088e-01
3.135678391959799072e+01,3.692819602664255130e-01
3.175879396984924696e+01,4.092799689226841453e-01
3.216080402010050676e+01,4.177279827827876102e-01
3.256281407035176301e+01,3.922871372247676569e-01
3.296482412060301925e+01,3.381829436243024012e-01
3.336683417085427550e+01,2.672827539786749029e-01
3.376884422110553174e+01,1.962666274735620775e-01
3.417085427135678799e+01,1.421407766378039450e-01
3.457286432160804424e+01,1.173750359573586810e-01
3.497487437185930048e+01,1.252401972832615784e-01
3.537688442211055673e+01,1.594581836793995400e-01
3.577889447236181297e+01,2.073423015165637984e-01
3.618090452261306922e+01,2.526142742545086084e-01
3.658291457286432546e+01,2.811513583101195590e-01
3.698492462311558171e+01,2.836661315780135140e-01
3.738693467336683796e+01,2.551189728356362818e-01
3.778894472361809420e+01,1.986190317672975048e-01
3.819095477386935045e+01,1.269054149760843742e-01
3.859296482412060669e+01,6.337949708238729829e-02
3.899497487437186294e+01,3.874907515336425967e-02
3.939698492462311918e+01,4.777890074648955682e-02
3.979899497487437543e+01,7.687826518178073054e-02
4.020100502512563168e+01,1.394971023919614750e-01
4.060301507537688792e+01,2.180750209078148871e-01
4.100502512562814417e+01,2.882436062775909358e-01
4.140703517587940041e+01,3.318182311618341762e-01
4.180904522613065666e+01,3.411949558174129926e-01
4.221105527638191290e+01,3.185408308940628208e-01
4.261306532663316915e+01,2.735246830576995025e-01
4.301507537688442540e+01,2.212578085402577277e-01
4.341708542713568164e+01,1.776787940651455011e-01
4.381909547738693789e+01,1.537465980107605434e-01
4.422110552763819413e+01,1.516235016345411912e-01
4.462311557788945038e+01,1.689834960355666160e-01
4.502512562814070662e+01,2.013931166015415497e-01
4.542713567839196287e+01,2.394150634243896736e-01
4.582914572864321912e+01,2.714365050739136476e-01
4.623115577889447536e+01,2.878197164439070255e-01
4.663316582914573161e+01,2.846405515989150481e-01
4.703517587939698785e+01,2.621719037108628525e-01
4.743718592964824410e+01,2.240009607152849969e-01
4.783919597989950034e+01,1.765440971778564627e-01
4.824120603015075659e+01,1.298864538220953768e-01
4.864321608040201284e+01,9.411697980118949314e-02
