time,firstharmonic
# noise_floor=0.0003529924025371774, sat_time=1.0050251256281406
0.000000000000000000e+00,6.678747991698935280e-03
5.025125628140703071e-01,7.812197368774420614e-03
1.005025125628140614e+00,7.824550069988278622e-03
1.507537688442210921e+00,6.728601843472415030e-03
2.010050251256281229e+00,5.531811295002059432e-03
2.512562814070351536e+00,8.025746288431943529e-03
3.015075376884421843e+00,1.232022125302686087e-02
3.517587939698492150e+00,1.435537086995024650e-02
4.020100502512562457e+00,1.319165374845679937e-02
4.522613065326632764e+00,9.861117508295696304e-03
5.025125628140703071e+00,5.577853416787777706e-03
5.527638190954773378e+00,1.340621357250242800e-03
6.030150753768843686e+00,2.794779412168973704e-03
6.532663316582913993e+00,2.874064822545314805e-03
7.035175879396984300e+00,1.853705351287908464e-03
7.537688442211054607e+00,7.127005232009557892e-03
8.040201005025124914e+00,1.160426123821298346e-02
8.542713567839195221e+00,1.290419288276556734e-02
9.045226130653265528e+00,1.155094222063128215e-02
9.547738693467335835e+00,8.874961264207326811e-03
1.005025125628140614e+01,6.564117851990178450e-03
1.055276381909547645e+01,7.956277000857315401e-03
1.105527638190954676e+01,1.064581045651943544e-02
1.155778894472361706e+01,1.068491400853391338e-02
1.206030150753768737e+01,8.214462810082933525e-03
1.256281407035175768e+01,6.259377799639592385e-03
1.306532663316582799e+01,6.042925824419246618e-03
1.356783919597989829e+01,6.118329005119773137e-03
1.407035175879396860e+01,5.727051409460674931e-03
1.457286432160803891e+01,4.564924549968782039e-03
1.507537688442210921e+01,6.560684063322963847e-03
1.557788944723617952e+01,1.135340083625769811e-02
1.608040201005024983e+01,1.425630867661774326e-02
1.658291457286431836e+01,1.358560295300352549e-02
1.708542713567839044e+01,1.060382892316949835e-02
1.758793969849246253e+01,6.913992776953145798e-03
1.809045226130653106e+01,3.164946132406613964e-03
1.859296482412059959e+01,3.633148710663457008e-03
1.909547738693467167e+01,4.935913310306809867e-03
1.959798994974874375e+01,3.482103201470145102e-03
2.010050251256281229e+01,5.172834637341270324e-03
2.060301507537688082e+01,9.621904525304997985e-03
2.110552763819095290e+01,1.201208587221425789e-02
2.160804020100502498e+01,1.180280134774197229e-02
2.211055276381909351e+01,9.782790438133837779e-03
2.261306532663316204e+01,7.550470864582517656e-03
2.311557788944723413e+01,8.434943665033965698e-03
2.361809045226130621e+01,1.132766782519948820e-02
2.412060301507537474e+01,1.190832421379942399e-02
2.462311557788944327e+01,9.554237850889097175e-03
2.512562814070351536e+01,6.797334894765444391e-03
2.562814070351758744e+01,5.422614909658266327e-03
2.613065326633165597e+01,4.577760241248272390e-03
2.663316582914572450e+01,4.128759121698692865e-03
2.713567839195979658e+01,3.048136328682210690e-03
2.763819095477386867e+01,4.269295251319128043e-03
2.814070351758793720e+01,9.493486080040131406e-03
2.864321608040200573e+01,1.354730142729554387e-02
2.914572864321607781e+01,1.446457821271108189e-02
2.964824120603014990e+01,1.253441401664325515e-02
3.015075376884421843e+01,8.976370843716070108e-03
3.065326633165828696e+01,5.292914991941966192e-03
3.115577889447235904e+01,5.031389667845039514e-03
3.165829145728643113e+01,6.499960865296010130e-03
3.216080402010049966e+01,5.171821795398991520e-03
3.266331658291456819e+01,4.394561327280959231e-03
3.316582914572863672e+01,8.157788830778804276e-03
3.366834170854271235e+01,1.074628873427120081e-02
3.417085427135678088e+01,1.051945168269761456e-02
3.467336683417084942e+01,8.814561593695495814e-03
3.517587939698492505e+01,6.742361888652974658e-03
3.567839195979899358e+01,7.275816214761888015e-03
3.618090452261306211e+01,1.090071806127947476e-02
3.668341708542713064e+01,1.301851286842859758e-02
3.718592964824119917e+01,1.187691333980423966e-02
3.768844221105527481e+01,8.772960685108837503e-03
3.819095477386934334e+01,5.478241481502920882e-03
3.869346733668341187e+01,2.755231318757744071e-03
3.919597989949748751e+01,2.678913955986211414e-03
3.969849246231155604e+01,2.497231758622675459e-03
4.020100502512562457e+01,2.770453076490888254e-03
4.070351758793969310e+01,8.151785659611009843e-03
4.120603015075376163e+01,1.287580756186962674e-02
4.170854271356783727e+01,1.438869348062693510e-02
4.221105527638190580e+01,1.287654972319699290e-02
4.271356783919597433e+01,9.737637078423875409e-03
4.321608040201004997e+01,6.218229756736598328e-03
4.371859296482411850e+01,5.499132659104788434e-03
4.422110552763818703e+01,7.611328796327958106e-03
4.472361809045225556e+01,7.471688782694094200e-03
4.522613065326632409e+01,5.491760871521580642e-03
4.572864321608039972e+01,6.259221796245699292e-03
4.623115577889446826e+01,8.551115640470993706e-03
4.673366834170853679e+01,9.279168324992616984e-03
4.723618090452261242e+01,8.307347626164198265e-03
4.773869346733668095e+01,6.530360881598538773e-03
4.824120603015074948e+01,6.949495931135843754e-03
4.874371859296481801e+01,1.092384497025950321e-02
4.924623115577888655e+01,1.381216095391348854e-02
4.974874371859296218e+01,1.335716110587348814e-02
5.025125628140703071e+01,1.036725362645957334e-02
5.075376884422109924e+01,6.648147244261303108e-03
5.125628140703517488e+01,2.720993686818883994e-03
5.175879396984924341e+01,1.169078993529015830e-03
5.226130653266331194e+01,2.270533886104305742e-03
5.276381909547738047e+01,3.529924025371774165e-04
5.326633165829144900e+01,5.770128538956670328e-03
5.376884422110552464e+01,1.106978525300924762e-02
5.427135678391959317e+01,1.359577390699375811e-02
5.477386934673366170e+01,1.292761948340176437e-02
5.527638190954773734e+01,1.038375694198678291e-02
5.577889447236180587e+01,7.212996384424257348e-03
5.628140703517587440e+01,6.358138570839640472e-03
5.678391959798994293e+01,8.663346095038380532e-03
5.728643216080401146e+01,9.511413104989136988e-03
5.778894472361808710e+01,7.475792108383404015e-03
5.829145728643215563e+01,5.945776094163751288e-03
5.879396984924622416e+01,6.997579939597672535e-03
5.929648241206029979e+01,7.690846430322475884e-03
5.979899497487436832e+01,7.309511550493398568e-03
6.030150753768843686e+01,6.083998668717076688e-03
6.080402010050250539e+01,5.968241702387667991e-03
6.130653266331657392e+01,9.827796095391654399e-03
6.180904522613064955e+01,1.351402580160978271e-02
6.231155778894471808e+01,1.404986834368622539e-02
6.281407035175878661e+01,1.169590713457797915e-02
6.331658291457286225e+01,8.027403970193254523e-03
6.381909547738693078e+01,3.905632359386661950e-03
6.432160804020099931e+01,1.274875053189061195e-03
6.482412060301507495e+01,3.183366774491754557e-03
6.532663316582913637e+01,2.174436998897341222e-03
