time,firstharmonic
# noise_floor=0.000576577042871173, sat_time=0.0
0.000000000000000000e+00,1.371519207977901778e-02
5.025125628140703071e-01,1.304022473239231997e-02
1.005025125628140614e+00,1.084569132668567089e-02
1.507537688442210921e+00,7.516843349845321598e-03
2.010050251256281229e+00,3.564194947815928737e-03
2.512562814070351536e+00,7.796851162804216114e-04
3.015075376884421843e+00,4.268823477352429868e-03
3.517587939698492150e+00,7.108318367680626151e-03
4.020100502512562457e+00,8.858272628868801152e-03
4.522613065326632764e+00,9.438575571493317343e-03
5.025125628140703071e+00,8.895610203103292840e-03
5.527638190954773378e+00,7.338543457570576370e-03
6.030150753768843686e+00,5.050898194232321912e-03
6.532663316582913993e+00,2.426118503882785434e-03
7.035175879396984300e+00,8.242512930038596933e-04
7.537688442211054607e+00,2.844385018943408963e-03
8.040201005025124914e+00,4.599497122381157425e-03
8.542713567839195221e+00,5.651110347026581937e-03
9.045226130653265528e+00,5.900330772579944101e-03
9.547738693467335835e+00,5.407886022587967724e-03
1.005025125628140614e+01,4.313986464841486172e-03
1.055276381909547645e+01,2.897370121253931181e-03
1.105527638190954676e+01,1.605289372422518800e-03
1.155778894472361706e+01,1.476132575134418614e-03
1.206030150753768737e+01,2.350173689533835951e-03
1.256281407035175768e+01,3.125810586969301856e-03
1.306532663316582799e+01,3.531417345721381447e-03
1.356783919597989829e+01,3.521121192515050229e-03
1.407035175879396860e+01,3.088916059271186194e-03
1.457286432160803891e+01,2.305445902493675429e-03
1.507537688442210921e+01,1.323970862921134556e-03
1.557788944723617952e+01,9.083724531209489209e-04
1.608040201005024983e+01,1.876719133067210029e-03
1.658291457286431836e+01,3.093511653826732516e-03
1.708542713567839044e+01,4.106797998437164247e-03
1.758793969849246253e+01,4.632781095142529150e-03
1.809045226130653106e+01,4.498205927146130614e-03
1.859296482412059959e+01,3.597229705548066116e-03
1.909547738693467167e+01,1.925690940022258685e-03
1.959798994974874375e+01,7.399046024857132246e-04
2.010050251256281229e+01,3.380503954383667995e-03
2.060301507537688082e+01,6.166090885637988232e-03
2.110552763819095290e+01,8.528244763054398242e-03
2.160804020100502498e+01,1.009623209447319502e-02
2.211055276381909351e+01,1.062061540199295100e-02
2.261306532663316204e+01,9.972954496535978153e-03
2.311557788944723413e+01,8.186925127944869388e-03
2.361809045226130621e+01,5.458652680183964309e-03
2.412060301507537474e+01,2.057152384783235248e-03
2.462311557788944327e+01,1.981178491505127502e-03
2.512562814070351536e+01,6.000177329503068695e-03
2.562814070351758744e+01,9.464557113027885840e-03
2.613065326633165597e+01,1.174055639936324134e-02
2.663316582914572450e+01,1.245268822959063812e-02
2.713567839195979658e+01,1.145251706668137109e-02
2.763819095477386867e+01,8.808750075023829770e-03
2.814070351758793720e+01,4.815397804343483218e-03
2.864321608040200573e+01,1.702449472099279350e-03
2.914572864321607781e+01,6.343340108303882618e-03
2.964824120603014990e+01,1.136591044922970195e-02
3.015075376884421843e+01,1.522365057503015894e-02
3.065326633165828696e+01,1.725910364903767563e-02
3.115577889447235904e+01,1.711940173950488378e-02
3.165829145728643113e+01,1.475374379878618969e-02
3.216080402010049966e+01,1.036867975717712699e-02
3.266331658291456819e+01,4.500503069110538788e-03
3.316582914572863672e+01,2.227583287190780265e-03
3.366834170854271235e+01,8.820371210569541431e-03
3.417085427135678088e+01,1.457503812018041099e-02
3.467336683417084942e+01,1.870385037517221724e-02
3.517587939698492505e+01,2.055495595393660654e-02
3.567839195979899358e+01,1.979093287112011074e-02
3.618090452261306211e+01,1.638180462411163718e-02
3.668341708542713064e+01,1.071171432967240808e-02
3.718592964824119917e+01,3.436901014171847742e-03
3.768844221105527481e+01,4.509494767574380100e-03
3.819095477386934334e+01,1.205138617372696064e-02
3.869346733668341187e+01,1.826405371667353186e-02
