time,firstharmonic
# noise_floor=0.00024714874206739764, sat_time=0.5025125628140703
0.000000000000000000e+00,1.283240300541201376e-02
5.025125628140703071e-01,1.459504352041915420e-02
1.005025125628140614e+00,1.208068008304171229e-02
1.507537688442210921e+00,7.030726071164705368e-03
2.010050251256281229e+00,1.837851396034442374e-03
2.512562814070351536e+00,9.675374863292014955e-04
3.015075376884421843e+00,2.784701893839625249e-03
3.517587939698492150e+00,7.471119140540868897e-03
4.020100502512562457e+00,1.270444224829627745e-02
4.522613065326632764e+00,1.554226205558919237e-02
5.025125628140703071e+00,1.404525661099514065e-02
5.527638190954773378e+00,9.361463075456082777e-03
6.030150753768843686e+00,3.934332500822475091e-03
6.532663316582913993e+00,3.668804728505936251e-04
7.035175879396984300e+00,1.388852544933458482e-03
7.537688442211054607e+00,5.754463842466891847e-03
8.040201005025124914e+00,1.096498342895636975e-02
8.542713567839195221e+00,1.465944156597020695e-02
9.045226130653265528e+00,1.441044629706878487e-02
9.547738693467335835e+00,1.034123104211352555e-02
1.005025125628140614e+01,4.942156137342374952e-03
1.055276381909547645e+01,1.485599047075206788e-03
1.105527638190954676e+01,9.865241663050213113e-04
1.155778894472361706e+01,2.861047934007867818e-03
1.206030150753768737e+01,8.136376879868451387e-03
1.256281407035175768e+01,1.231540596894249544e-02
1.306532663316582799e+01,1.295648767750169628e-02
1.356783919597989829e+01,1.000863013012998244e-02
1.407035175879396860e+01,5.040076982584571971e-03
1.457286432160803891e+01,3.268031988001330289e-03
1.507537688442210921e+01,3.796383505832203777e-03
1.557788944723617952e+01,1.005987053776286229e-03
1.608040201005024983e+01,4.237242023418680628e-03
1.658291457286431836e+01,9.248374808140287506e-03
1.708542713567839044e+01,1.082930670895389247e-02
1.758793969849246253e+01,8.255188749011046004e-03
1.809045226130653106e+01,3.891415436483452311e-03
1.859296482412059959e+01,3.659099855814524575e-03
1.909547738693467167e+01,5.985936566990173423e-03
1.959798994974874375e+01,4.184984711929773046e-03
2.010050251256281229e+01,6.116216846242058689e-04
2.060301507537688082e+01,5.727289158212708550e-03
2.110552763819095290e+01,9.084172402015307929e-03
2.160804020100502498e+01,7.918411217648834918e-03
2.211055276381909351e+01,5.994868582976315211e-03
2.261306532663316204e+01,6.615187031870778389e-03
2.311557788944723413e+01,8.681807436232492556e-03
2.361809045226130621e+01,7.036333916227039201e-03
2.412060301507537474e+01,2.395385963507666322e-03
2.462311557788944327e+01,2.701849401922779871e-03
2.512562814070351536e+01,5.953286038308843418e-03
2.562814070351758744e+01,5.319602244415951552e-03
2.613065326633165597e+01,2.948708164891362254e-03
2.663316582914572450e+01,7.335092369992480751e-03
2.713567839195979658e+01,1.154352773543646307e-02
2.763819095477386867e+01,1.194622231848788650e-02
2.814070351758793720e+01,7.964500814048281266e-03
2.864321608040200573e+01,2.311786924465561964e-03
2.914572864321607781e+01,4.507557899244393936e-03
2.964824120603014990e+01,5.439796818305713336e-03
3.015075376884421843e+01,5.862164241959991542e-03
3.065326633165828696e+01,7.942944973790794921e-03
3.115577889447235904e+01,1.109879086927115406e-02
3.165829145728643113e+01,1.189534290774245037e-02
3.216080402010049966e+01,8.992925619911093515e-03
3.266331658291456819e+01,4.124932859194687176e-03
3.316582914572863672e+01,1.611499720062619084e-03
3.366834170854271235e+01,3.561061997627662686e-03
3.417085427135678088e+01,4.923312304392073180e-03
3.467336683417084942e+01,9.136133946447504844e-03
3.517587939698492505e+01,1.376659442894411813e-02
