time,firstharmonic
# vbeam=6.7368421052631575, gamma=0.1962, sat_time=None
0.000000000000000000e+00,3.077328834590721887e-02
4.020100502512563012e-01,2.956063550538676199e-02
8.040201005025126024e-01,2.313933803835518596e-02
1.206030150753768959e+00,1.329246805647552564e-02
1.608040201005025205e+00,4.556925701859637981e-03
2.010050251256281673e+00,9.634428133689598023e-03
2.412060301507537918e+00,1.506148775083915314e-02
2.814070351758794164e+00,1.506666696300336741e-02
3.216080402010050410e+00,9.476386553637163729e-03
3.618090452261306655e+00,1.225994515574298314e-03
4.020100502512563345e+00,1.393837350755883740e-02
4.422110552763819591e+00,2.668500822313181822e-02
4.824120603015075837e+00,3.696714918348433659e-02
5.226130653266332082e+00,4.273850876675121951e-02
5.628140703517588328e+00,4.308653202037436569e-02
6.030150753768844574e+00,3.877804120976053454e-02
6.432160804020100819e+00,3.151944665087273723e-02
6.834170854271357065e+00,2.391243220875296366e-02
7.236180904522613311e+00,1.860908127806155943e-02
7.638190954773869557e+00,1.657673246250513516e-02
8.040201005025126690e+00,1.867220385144909359e-02
8.442211055276382936e+00,2.610230157322573907e-02
8.844221105527639182e+00,3.952493540560956392e-02
9.246231155778895427e+00,5.638981690122919777e-02
9.648241206030151673e+00,7.402099684995185058e-02
1.005025125628140792e+01,8.930632003605809555e-02
1.045226130653266416e+01,1.001319753073793006e-01
1.085427135678392041e+01,1.051545371245679317e-01
1.125628140703517666e+01,1.046078172462418243e-01
1.165829145728643290e+01,9.983629776160110603e-02
1.206030150753768915e+01,9.273191430405677838e-02
1.246231155778894539e+01,8.604067219061695138e-02
1.286432160804020164e+01,8.134734696918542729e-02
1.326633165829145788e+01,8.033358257130449043e-02
1.366834170854271413e+01,8.304804281116233422e-02
1.407035175879397038e+01,8.919330361967710286e-02
1.447236180904522662e+01,9.742516378347612638e-02
1.487437185929648287e+01,1.065272263990253016e-01
1.527638190954773911e+01,1.155446181908328096e-01
1.567839195979899536e+01,1.242216830068060551e-01
1.608040201005025338e+01,1.323788073316939928e-01
1.648241206030150963e+01,1.395246348112992862e-01
1.688442211055276587e+01,1.454690539266008387e-01
1.728643216080402212e+01,1.500562814181282401e-01
1.768844221105527836e+01,1.532722756100848571e-01
1.809045226130653461e+01,1.563152391384888817e-01
1.849246231155779085e+01,1.595969447888453963e-01
1.889447236180904710e+01,1.638395462362234878e-01
1.929648241206030335e+01,1.681500729406490424e-01
1.969849246231155959e+01,1.722988499935385609e-01
2.010050251256281584e+01,1.760403773980090958e-01
2.050251256281407208e+01,1.791051030639749242e-01
2.090452261306532833e+01,1.809263271066431644e-01
2.130653266331658457e+01,1.808556569668031133e-01
2.170854271356784082e+01,1.778829174359423115e-01
2.211055276381909707e+01,1.720330458932566864e-01
2.251256281407035331e+01,1.645041230604343263e-01
2.291457286432160956e+01,1.579628837256771834e-01
2.331658291457286580e+01,1.530123153153059301e-01
2.371859296482412205e+01,1.503984597802529577e-01
2.412060301507537829e+01,1.499851922414832672e-01
2.452261306532663454e+01,1.518005454295592027e-01
2.492462311557789079e+01,1.549465855369398237e-01
2.532663316582914703e+01,1.583037009953127128e-01
2.572864321608040328e+01,1.591405706365919548e-01
2.613065326633165952e+01,1.554568363436795997e-01
2.653266331658291577e+01,1.470562324319483749e-01
2.693467336683417201e+01,1.348478002901971062e-01
2.733668341708542826e+01,1.210978969353258272e-01
2.773869346733668451e+01,1.084870148102233117e-01
2.814070351758794075e+01,9.907978101265386972e-02
2.854271356783919700e+01,9.429924958794302925e-02
2.894472361809045324e+01,9.462045714738978597e-02
2.934673366834170949e+01,1.003538916500617273e-01
2.974874371859296573e+01,1.110282862846148910e-01
3.015075376884422198e+01,1.250692858381403927e-01
3.055276381909547823e+01,1.401647232078355176e-01
3.095477386934673447e+01,1.534451554710182797e-01
3.135678391959799072e+01,1.624054518576696360e-01
3.175879396984924696e+01,1.653919333985656714e-01
3.216080402010050676e+01,1.616287413799257222e-01
3.256281407035176301e+01,1.529034609123057498e-01
3.296482412060301925e+01,1.418508124965266182e-01
3.336683417085427550e+01,1.322637592691574826e-01
3.376884422110553174e+01,1.263531682171416815e-01
3.417085427135678799e+01,1.239883040525192187e-01
3.457286432160804424e+01,1.238774984782085725e-01
3.497487437185930048e+01,1.264657438305849535e-01
3.537688442211055673e+01,1.327585027402508333e-01
3.577889447236181297e+01,1.424792743141349294e-01
3.618090452261306922e+01,1.532738349159442903e-01
3.658291457286432546e+01,1.618233371939970799e-01
3.698492462311558171e+01,1.662082329818310167e-01
3.738693467336683796e+01,1.649652372745450124e-01
3.778894472361809420e+01,1.588253665317275465e-01
3.819095477386935045e+01,1.496160266107299519e-01
3.859296482412060669e+01,1.393807650581933566e-01
3.899497487437186294e+01,1.308152776556260333e-01
3.939698492462311918e+01,1.249030125321549944e-01
3.979899497487437543e+01,1.212690730625459734e-01
4.020100502512563168e+01,1.196297840997459228e-01
4.060301507537688792e+01,1.203621591897273274e-01
4.100502512562814417e+01,1.246163833853242420e-01
4.140703517587940041e+01,1.328550307546877973e-01
4.180904522613065666e+01,1.436841250772604439e-01
4.221105527638191290e+01,1.543227530933371228e-01
4.261306532663316915e+01,1.613151335322964286e-01
4.301507537688442540e+01,1.627423367500532569e-01
4.341708542713568164e+01,1.575455733655979906e-01
4.381909547738693789e+01,1.481153326657914104e-01
4.422110552763819413e+01,1.388403150972184197e-01
4.462311557788945038e+01,1.338099141377584456e-01
4.502512562814070662e+01,1.340020222723388721e-01
4.542713567839196287e+01,1.361418249095588673e-01
4.582914572864321912e+01,1.379708115066462237e-01
4.623115577889447536e+01,1.395714178588121357e-01
4.663316582914573161e+01,1.435055358521798441e-01
4.703517587939698785e+01,1.506775960946719617e-01
4.743718592964824410e+01,1.580899162467954977e-01
4.783919597989950034e+01,1.618396430725538848e-01
4.824120603015075659e+01,1.596024695243271341e-01
4.864321608040201284e+01,1.515767856660766022e-01
4.904522613065326908e+01,1.417620285265122626e-01
4.944723618090452533e+01,1.356997812182084706e-01
4.984924623115578157e+01,1.358037180469990335e-01
5.025125628140703782e+01,1.404874195450005192e-01
5.065326633165829406e+01,1.452346691189913275e-01
5.105527638190955031e+01,1.476247232029766487e-01
5.145728643216080656e+01,1.472096112578291927e-01
5.185929648241206280e+01,1.460310163187699684e-01
5.226130653266331905e+01,1.474479050394806312e-01
5.266331658291457529e+01,1.524499848765198950e-01
5.306532663316583154e+01,1.594499864393352784e-01
5.346733668341708778e+01,1.650308263492426264e-01
5.386934673366834403e+01,1.657083160653059217e-01
5.427135678391960028e+01,1.600415263435336077e-01
5.467336683417085652e+01,1.497962261088139901e-01
5.507537688442211277e+01,1.396146158279067406e-01
5.547738693467336901e+01,1.348270998154414424e-01
5.587939698492462526e+01,1.373353131431385987e-01
5.628140703517588150e+01,1.424103912512344472e-01
5.668341708542713775e+01,1.446134596237494407e-01
5.708542713567839400e+01,1.425156749847829585e-01
5.748743718592965024e+01,1.376249830860833689e-01
5.788944723618090649e+01,1.341486589096231308e-01
5.829145728643216273e+01,1.349366348762711110e-01
5.869346733668341898e+01,1.377152850905128401e-01
5.909547738693467522e+01,1.382693426603981424e-01
5.949748743718593147e+01,1.332274573834511810e-01
5.989949748743718771e+01,1.241874206711992834e-01
6.030150753768844396e+01,1.167682653581322699e-01
6.070351758793970021e+01,1.184180647060097541e-01
6.110552763819095645e+01,1.298289886590544007e-01
6.150753768844221270e+01,1.437781163637666670e-01
6.190954773869346894e+01,1.527495166412924654e-01
6.231155778894472519e+01,1.541916502127123612e-01
6.271356783919598143e+01,1.495568805138522417e-01
6.311557788944723768e+01,1.435253689421089884e-01
6.351758793969849393e+01,1.405326289847001198e-01
6.391959798994975017e+01,1.406615434979126278e-01
6.432160804020101352e+01,1.419013442445936635e-01
6.472361809045226266e+01,1.405244307462287234e-01
6.512562814070352601e+01,1.354546134897229026e-01
6.552763819095477515e+01,1.282007881323041776e-01
6.592964824120603851e+01,1.234866821343938714e-01
6.633165829145728765e+01,1.258142309415428983e-01
6.673366834170855100e+01,1.360108560915874176e-01
6.713567839195980014e+01,1.489064337466311227e-01
6.753768844221106349e+01,1.585107987421810471e-01
6.793969849246231263e+01,1.612983353598726743e-01
6.834170854271357598e+01,1.573638941079719411e-01
6.874371859296482512e+01,1.500593804085291194e-01
6.914572864321608847e+01,1.432564759984510383e-01
6.954773869346733761e+01,1.393316065806005366e-01
6.994974874371860096e+01,1.364779971225856259e-01
7.035175879396985010e+01,1.319257543830824608e-01
7.075376884422111345e+01,1.235283827139588286e-01
7.115577889447236259e+01,1.145832504906389993e-01
7.155778894472362595e+01,1.131476567900531471e-01
7.195979899497487509e+01,1.231845881531063724e-01
7.236180904522613844e+01,1.397487182245832626e-01
7.276381909547738758e+01,1.548335543940198844e-01
7.316582914572865093e+01,1.624289536307237658e-01
7.356783919597990007e+01,1.613974916719328190e-01
7.396984924623116342e+01,1.540813760692325562e-01
7.437185929648241256e+01,1.449054758252051878e-01
7.477386934673367591e+01,1.383364892244223210e-01
7.517587939698492505e+01,1.352213196329353218e-01
7.557788944723618840e+01,1.329553095753819858e-01
7.597989949748743754e+01,1.288027185892783588e-01
7.638190954773870089e+01,1.222774161119628833e-01
7.678391959798995003e+01,1.178730817303734052e-01
7.718592964824121339e+01,1.213224577432555906e-01
7.758793969849246253e+01,1.338637512379000083e-01
7.798994974874372588e+01,1.496156649411875816e-01
7.839195979899497502e+01,1.619554116398361499e-01
7.879396984924623837e+01,1.657867308948748897e-01
7.919597989949748751e+01,1.600246496767954718e-01
7.959798994974875086e+01,1.472911559547154803e-01
8.000000000000000000e+01,1.332706680192626281e-01
