time,firstharmonic
# vbeam=1.6842105263157894, gamma=-0.0019, sat_time=None
0.000000000000000000e+00,1.684777523460073007e-02
4.020100502512563012e-01,1.426758721209849326e-02
8.040201005025126024e-01,9.393218629498307701e-03
1.206030150753768959e+00,3.112802993305729352e-03
1.608040201005025205e+00,3.700047637551367313e-03
2.010050251256281673e+00,9.731002474746194494e-03
2.412060301507537918e+00,1.417802675584734287e-02
2.814070351758794164e+00,1.638955079357396274e-02
3.216080402010050410e+00,1.594724721260519160e-02
3.618090452261306655e+00,1.286666367577014337e-02
4.020100502512563345e+00,7.658620181809588749e-03
4.422110552763819591e+00,1.199239876940795318e-03
4.824120603015075837e+00,5.616615027025815762e-03
5.226130653266332082e+00,1.139565080960382691e-02
5.628140703517588328e+00,1.523366468190874568e-02
6.030150753768844574e+00,1.657513210688288038e-02
6.432160804020100819e+00,1.525603940570771991e-02
6.834170854271357065e+00,1.158273773940603386e-02
7.236180904522613311e+00,5.992187036190114655e-03
7.638190954773869557e+00,7.594826151739740615e-04
8.040201005025126690e+00,7.149798395370349051e-03
8.442211055276382936e+00,1.257086778933564665e-02
8.844221105527639182e+00,1.600668763479282455e-02
9.246231155778895427e+00,1.699358967989442887e-02
9.648241206030151673e+00,1.537524395316550684e-02
1.005025125628140792e+01,1.132087818751043029e-02
1.045226130653266416e+01,5.516532023732822337e-03
1.085427135678392041e+01,1.400700154616243368e-03
1.125628140703517666e+01,7.695986768482723783e-03
1.165829145728643290e+01,1.295124913783427326e-02
1.206030150753768915e+01,1.614203108551291732e-02
1.246231155778894539e+01,1.658555244257561151e-02
1.286432160804020164e+01,1.407122613357213690e-02
1.326633165829145788e+01,9.167833222009594968e-03
1.366834170854271413e+01,2.945821467201099365e-03
1.407035175879397038e+01,3.761297886656604725e-03
1.447236180904522662e+01,1.005997208859007314e-02
1.487437185929648287e+01,1.495751272413388400e-02
1.527638190954773911e+01,1.757961687458826222e-02
1.567839195979899536e+01,1.763370398153183555e-02
1.608040201005025338e+01,1.536957123635882515e-02
1.648241206030150963e+01,1.124666048846111391e-02
1.688442211055276587e+01,6.550863493667418228e-03
1.728643216080402212e+01,5.712963763962114645e-03
1.768844221105527836e+01,1.045945911026829531e-02
1.809045226130653461e+01,1.482756409849732629e-02
1.849246231155779085e+01,1.677062337253150751e-02
1.889447236180904710e+01,1.582727735044115597e-02
1.929648241206030335e+01,1.256018445635436950e-02
1.969849246231155959e+01,7.501615286165887533e-03
2.010050251256281584e+01,2.410753047256511059e-03
2.050251256281407208e+01,6.595826910422912352e-03
2.090452261306532833e+01,1.232620702809138213e-02
2.130653266331658457e+01,1.654114450905766476e-02
2.170854271356784082e+01,1.852143392973294375e-02
2.211055276381909707e+01,1.787949823411182082e-02
2.251256281407035331e+01,1.475256127287726329e-02
2.291457286432160956e+01,9.941646080080614178e-03
2.331658291457286580e+01,5.944343213769397519e-03
2.371859296482412205e+01,7.324780071682879604e-03
2.412060301507537829e+01,1.172749431791732591e-02
2.452261306532663454e+01,1.519253855731113670e-02
2.492462311557789079e+01,1.655729337823323710e-02
2.532663316582914703e+01,1.518301002529119301e-02
2.572864321608040328e+01,1.120835155571749640e-02
2.613065326633165952e+01,5.160026411281968400e-03
2.653266331658291577e+01,2.620446138271728936e-03
2.693467336683417201e+01,9.299320521079132776e-03
2.733668341708542826e+01,1.501892674308391920e-02
2.773869346733668451e+01,1.867913139734690697e-02
2.814070351758794075e+01,1.992236619717654283e-02
2.854271356783919700e+01,1.855475414097506812e-02
2.894472361809045324e+01,1.482057581357004369e-02
2.934673366834170949e+01,9.233596911779398675e-03
2.974874371859296573e+01,3.171214843563718334e-03
3.015075376884422198e+01,4.116608534436570419e-03
3.055276381909547823e+01,9.471789676831921662e-03
3.095477386934673447e+01,1.326005171465552065e-02
3.135678391959799072e+01,1.455138999692149292e-02
3.175879396984924696e+01,1.336228182208877915e-02
3.216080402010050676e+01,9.803943173366632541e-03
3.256281407035176301e+01,5.043070508064079714e-03
3.296482412060301925e+01,3.784017254462843788e-03
3.336683417085427550e+01,9.147109655072567860e-03
3.376884422110553174e+01,1.399543228473424349e-02
3.417085427135678799e+01,1.686115125367486020e-02
3.457286432160804424e+01,1.739592086612376867e-02
3.497487437185930048e+01,1.541894033616080482e-02
3.537688442211055673e+01,1.111189659750355316e-02
3.577889447236181297e+01,5.285710939416596484e-03
3.618090452261306922e+01,3.544972575945418928e-03
3.658291457286432546e+01,8.551959741138743729e-03
3.698492462311558171e+01,1.275893305205419090e-02
3.738693467336683796e+01,1.511545209377633536e-02
3.778894472361809420e+01,1.508113933480675385e-02
3.819095477386935045e+01,1.257773553903243635e-02
3.859296482412060669e+01,8.313069758499836912e-03
3.899497487437186294e+01,5.000174722572676630e-03
3.939698492462311918e+01,7.711060566551808555e-03
3.979899497487437543e+01,1.258306823905371886e-02
4.020100502512563168e+01,1.634468803125924824e-02
4.060301507537688792e+01,1.794448196873898310e-02
4.100502512562814417e+01,1.692055581944478665e-02
4.140703517587940041e+01,1.347311325958066783e-02
4.180904522613065666e+01,8.553443102290943928e-03
4.221105527638191290e+01,3.850719026055238105e-03
4.261306532663316915e+01,5.134248444460445988e-03
4.301507537688442540e+01,9.224134621794381761e-03
4.341708542713568164e+01,1.202701398871181861e-02
4.381909547738693789e+01,1.250350691524643523e-02
4.422110552763819413e+01,1.073237204897940431e-02
4.462311557788945038e+01,7.373517620448228824e-03
4.502512562814070662e+01,4.892580102231744443e-03
4.542713567839196287e+01,7.304120104367943858e-03
4.582914572864321912e+01,1.177101069885436863e-02
4.623115577889447536e+01,1.538506957437494639e-02
4.663316582914573161e+01,1.719235589252174692e-02
4.703517587939698785e+01,1.675325836165147270e-02
4.743718592964824410e+01,1.435780214090147389e-02
4.783919597989950034e+01,1.023322783747511802e-02
4.824120603015075659e+01,5.131974139004118196e-03
4.864321608040201284e+01,3.523213598122870108e-03
4.904522613065326908e+01,7.732714995949874562e-03
4.944723618090452533e+01,1.124975437285865090e-02
4.984924623115578157e+01,1.277154986336280149e-02
5.025125628140703782e+01,1.207443104836521987e-02
5.065326633165829406e+01,9.517701338737409589e-03
5.105527638190955031e+01,6.201196145700938259e-03
5.145728643216080656e+01,5.543612847070339064e-03
5.185929648241206280e+01,9.123453388578523643e-03
5.226130653266331905e+01,1.294746743757930509e-02
5.266331658291457529e+01,1.560064237044937220e-02
5.306532663316583154e+01,1.632402640580091213e-02
5.346733668341708778e+01,1.470711881208288871e-02
5.386934673366834403e+01,1.122607758204791431e-02
5.427135678391960028e+01,6.796615159105646835e-03
5.467336683417085652e+01,4.380607114919003037e-03
5.507537688442211277e+01,7.237153521135321170e-03
5.547738693467336901e+01,1.066648547420669980e-02
5.587939698492462526e+01,1.271598260144034612e-02
5.628140703517588150e+01,1.277495234896780171e-02
5.668341708542713775e+01,1.097513270446627900e-02
5.708542713567839400e+01,8.109463516851348960e-03
5.748743718592965024e+01,6.019470429566948708e-03
5.788944723618090649e+01,7.708774236671628310e-03
5.829145728643216273e+01,1.110589199189465637e-02
5.869346733668341898e+01,1.387906951922730781e-02
5.909547738693467522e+01,1.518609916427969206e-02
5.949748743718593147e+01,1.470508700534366685e-02
5.989949748743718771e+01,1.252958977373517559e-02
6.030150753768844396e+01,9.140808735108167313e-03
6.070351758793970021e+01,5.871412205264193128e-03
6.110552763819095645e+01,5.158953412264550599e-03
6.150753768844221270e+01,7.404466617444006686e-03
6.190954773869346894e+01,9.528180150018134009e-03
6.231155778894472519e+01,1.018208690878827719e-02
6.271356783919598143e+01,9.276460715072726987e-03
6.311557788944723768e+01,6.953358672139374301e-03
6.351758793969849393e+01,4.363836708168448639e-03
6.391959798994975017e+01,5.296878086952039842e-03
