time,firstharmonic
# vbeam=5.052631578947368, gamma=0.0209, sat_time=None
0.000000000000000000e+00,2.225767819840270001e-02
4.020100502512563012e-01,1.844945516979188543e-02
8.040201005025126024e-01,1.163203159614307688e-02
1.206030150753768959e+00,5.388275689469419587e-03
1.608040201005025205e+00,8.216171794468674419e-03
2.010050251256281673e+00,1.462281526360960718e-02
2.412060301507537918e+00,1.801710531148220662e-02
2.814070351758794164e+00,1.827266816213133499e-02
3.216080402010050410e+00,1.429405119325412657e-02
3.618090452261306655e+00,7.483963120583909771e-03
4.020100502512563345e+00,1.471396539345172071e-03
4.422110552763819591e+00,9.623815094537978981e-03
4.824120603015075837e+00,1.614422258418271930e-02
5.226130653266332082e+00,2.013688308052524745e-02
5.628140703517588328e+00,2.051964467772006417e-02
6.030150753768844574e+00,1.749150093721599242e-02
6.432160804020100819e+00,1.297741998400078235e-02
6.834170854271357065e+00,1.026968869535671743e-02
7.236180904522613311e+00,1.336208404317140198e-02
7.638190954773869557e+00,1.820259034621518612e-02
8.040201005025126690e+00,2.132132250592529144e-02
8.442211055276382936e+00,2.117977440282723181e-02
8.844221105527639182e+00,1.763589306974212151e-02
9.246231155778895427e+00,1.185427129088482273e-02
9.648241206030151673e+00,5.916184666432278833e-03
1.005025125628140792e+01,7.229152742160969806e-03
1.045226130653266416e+01,1.312919626456474434e-02
1.085427135678392041e+01,1.724650290462919483e-02
1.125628140703517666e+01,1.829591681174867757e-02
1.165829145728643290e+01,1.679621847436700219e-02
1.206030150753768915e+01,1.252088321993425658e-02
1.246231155778894539e+01,7.025848178233172481e-03
1.286432160804020164e+01,6.958931411552855828e-03
1.326633165829145788e+01,1.386103949402350301e-02
1.366834170854271413e+01,1.998243424620920958e-02
1.407035175879397038e+01,2.242444790059208021e-02
1.447236180904522662e+01,2.131455234808231000e-02
1.487437185929648287e+01,1.575191082156304767e-02
1.527638190954773911e+01,7.866309959232285764e-03
1.567839195979899536e+01,1.679863815331104557e-02
1.608040201005025338e+01,3.192877777376629256e-02
1.648241206030150963e+01,4.265143068659828923e-02
1.688442211055276587e+01,4.570055018868011271e-02
1.728643216080402212e+01,3.964175294240402520e-02
1.768844221105527836e+01,2.582294234597787286e-02
1.809045226130653461e+01,7.574825936660953100e-03
1.849246231155779085e+01,1.432961041306560560e-02
1.889447236180904710e+01,3.036741247186193829e-02
1.929648241206030335e+01,3.962819788100800655e-02
1.969849246231155959e+01,4.160284093239315084e-02
2.010050251256281584e+01,3.642676845443173356e-02
2.050251256281407208e+01,2.712059304346029626e-02
2.090452261306532833e+01,2.535824237601672776e-02
2.130653266331658457e+01,3.640227156171547962e-02
2.170854271356784082e+01,4.829851463807104117e-02
2.211055276381909707e+01,5.382813527914732943e-02
2.251256281407035331e+01,4.985240315292949892e-02
2.291457286432160956e+01,3.711756675745361139e-02
2.331658291457286580e+01,2.144566176894866644e-02
2.371859296482412205e+01,2.232918620396124113e-02
2.412060301507537829e+01,3.936266308005405973e-02
2.452261306532663454e+01,5.358334749042371892e-02
2.492462311557789079e+01,5.914303273940809541e-02
2.532663316582914703e+01,5.569897165883865020e-02
2.572864321608040328e+01,4.562184975225956618e-02
2.613065326633165952e+01,3.544501914915635515e-02
2.653266331658291577e+01,3.641080127152027113e-02
2.693467336683417201e+01,4.655054967659653931e-02
2.733668341708542826e+01,5.679042992187387229e-02
2.773869346733668451e+01,6.056677854690154655e-02
2.814070351758794075e+01,5.776545782398758572e-02
2.854271356783919700e+01,5.043207968500847127e-02
2.894472361809045324e+01,4.535943791002122749e-02
2.934673366834170949e+01,4.610131265229199665e-02
2.974874371859296573e+01,4.998706958557448676e-02
3.015075376884422198e+01,5.224524633267291218e-02
3.055276381909547823e+01,5.126333194703590335e-02
3.095477386934673447e+01,4.713606645106215021e-02
3.135678391959799072e+01,4.313009900002591490e-02
3.175879396984924696e+01,4.499388498911421203e-02
3.216080402010050676e+01,5.459689836677437264e-02
3.256281407035176301e+01,6.766928167111362080e-02
3.296482412060301925e+01,8.091918772731880594e-02
3.336683417085427550e+01,9.065279561907627071e-02
3.376884422110553174e+01,9.478094424657676487e-02
3.417085427135678799e+01,9.367381957448205065e-02
3.457286432160804424e+01,8.730593909876384340e-02
3.497487437185930048e+01,7.705195504159918773e-02
3.537688442211055673e+01,6.541621187219776035e-02
3.577889447236181297e+01,5.590310909421171426e-02
3.618090452261306922e+01,5.093086194589659804e-02
3.658291457286432546e+01,5.087687372721982904e-02
3.698492462311558171e+01,5.453405636048250932e-02
3.738693467336683796e+01,6.106449952318767499e-02
3.778894472361809420e+01,6.955654830876344119e-02
3.819095477386935045e+01,7.951645780054386603e-02
3.859296482412060669e+01,8.866398253438161070e-02
3.899497487437186294e+01,9.499673302814129472e-02
3.939698492462311918e+01,9.734324747390782351e-02
3.979899497487437543e+01,9.512506660218120191e-02
4.020100502512563168e+01,8.823321822567067874e-02
4.060301507537688792e+01,7.899867979291048947e-02
4.100502512562814417e+01,6.921185705679035183e-02
4.140703517587940041e+01,6.214232769159389047e-02
4.180904522613065666e+01,5.842655389245637876e-02
4.221105527638191290e+01,5.679560873823599060e-02
4.261306532663316915e+01,5.701968425321336797e-02
4.301507537688442540e+01,5.958802555979499094e-02
4.341708542713568164e+01,6.417990212980387299e-02
4.381909547738693789e+01,7.016906556645116644e-02
4.422110552763819413e+01,7.490072423408958291e-02
4.462311557788945038e+01,7.668337159507196410e-02
4.502512562814070662e+01,7.418701025062401921e-02
4.542713567839196287e+01,6.703730575817858084e-02
4.582914572864321912e+01,5.702335726679619299e-02
4.623115577889447536e+01,4.691341042417037505e-02
4.663316582914573161e+01,4.076127502647873546e-02
4.703517587939698785e+01,4.022107705450161247e-02
4.743718592964824410e+01,4.310236837505860424e-02
