time,firstharmonic
# vbeam=3.789473684210526, gamma=0.0086, sat_time=None
0.000000000000000000e+00,2.621443176701214114e-02
4.020100502512563012e-01,2.504921097173937183e-02
8.040201005025126024e-01,1.978832734547912586e-02
1.206030150753768959e+00,1.224003460373216355e-02
1.608040201005025205e+00,6.238907749479702392e-03
2.010050251256281673e+00,1.060226826879532257e-02
2.412060301507537918e+00,1.712210438280985583e-02
2.814070351758794164e+00,2.066915571616385547e-02
3.216080402010050410e+00,2.030383675337720309e-02
3.618090452261306655e+00,1.587801011196540713e-02
4.020100502512563345e+00,8.087801299148477188e-03
4.422110552763819591e+00,3.802193854343040476e-03
4.824120603015075837e+00,1.321603505235100992e-02
5.226130653266332082e+00,2.195695667567856488e-02
5.628140703517588328e+00,2.801393053624200852e-02
6.030150753768844574e+00,3.019992280831214695e-02
6.432160804020100819e+00,2.802022861736132645e-02
6.834170854271357065e+00,2.234604363243972852e-02
7.236180904522613311e+00,1.538404962644337667e-02
7.638190954773869557e+00,1.101122116750918693e-02
8.040201005025126690e+00,1.332717266934832848e-02
8.442211055276382936e+00,1.748732236157992531e-02
8.844221105527639182e+00,1.939420157530090047e-02
9.246231155778895427e+00,1.741913082176057073e-02
9.648241206030151673e+00,1.203694919695089648e-02
1.005025125628140792e+01,5.032824618467371912e-03
1.045226130653266416e+01,8.245971576413369669e-03
1.085427135678392041e+01,1.733072715943008435e-02
1.125628140703517666e+01,2.469190544477942867e-02
1.165829145728643290e+01,2.851400969887274428e-02
1.206030150753768915e+01,2.752966123897759854e-02
1.246231155778894539e+01,2.199107010827013736e-02
1.286432160804020164e+01,1.397675244335075048e-02
1.326633165829145788e+01,9.511697033068679252e-03
1.366834170854271413e+01,1.457765975064368759e-02
1.407035175879397038e+01,2.120112648503236566e-02
1.447236180904522662e+01,2.327588226530573345e-02
1.487437185929648287e+01,1.874206862728366313e-02
1.527638190954773911e+01,9.455266343650580579e-03
1.567839195979899536e+01,1.348758386722314143e-02
1.608040201005025338e+01,2.880783248308241284e-02
1.648241206030150963e+01,4.199466051336778194e-02
1.688442211055276587e+01,4.940615549556443692e-02
1.728643216080402212e+01,4.938938480819772547e-02
1.768844221105527836e+01,4.222843517336300617e-02
1.809045226130653461e+01,3.045697183813582051e-02
1.849246231155779085e+01,1.875166409822941888e-02
1.889447236180904710e+01,1.530575052348067885e-02
1.929648241206030335e+01,2.060136879385274927e-02
1.969849246231155959e+01,2.488460835672412844e-02
2.010050251256281584e+01,2.375270654898977915e-02
2.050251256281407208e+01,1.726580744192175720e-02
2.090452261306532833e+01,9.306723786922755509e-03
2.130653266331658457e+01,1.580216426642098299e-02
2.170854271356784082e+01,3.009572639166877700e-02
2.211055276381909707e+01,4.225511710667429616e-02
2.251256281407035331e+01,4.921080752980214884e-02
2.291457286432160956e+01,5.043123621558991132e-02
2.331658291457286580e+01,4.667133366025229269e-02
2.371859296482412205e+01,3.859076566771681843e-02
2.412060301507537829e+01,2.868846135826563087e-02
2.452261306532663454e+01,2.007209239409478083e-02
2.492462311557789079e+01,1.470719410547893270e-02
2.532663316582914703e+01,1.488808670544829703e-02
2.572864321608040328e+01,1.644143874891276086e-02
2.613065326633165952e+01,1.669351258204903460e-02
2.653266331658291577e+01,1.378876542614681719e-02
2.693467336683417201e+01,9.433712215365919890e-03
2.733668341708542826e+01,7.352417901121020664e-03
2.773869346733668451e+01,1.300570345209183312e-02
2.814070351758794075e+01,2.059178779170819582e-02
2.854271356783919700e+01,2.699052888764765651e-02
2.894472361809045324e+01,3.158511988933625225e-02
2.934673366834170949e+01,3.345434678684080371e-02
2.974874371859296573e+01,3.206297131562196173e-02
3.015075376884422198e+01,2.814107578238448856e-02
3.055276381909547823e+01,2.181478999373465122e-02
3.095477386934673447e+01,1.493448155956271853e-02
3.135678391959799072e+01,8.489624642905891153e-03
3.175879396984924696e+01,4.034939096098012767e-03
3.216080402010050676e+01,1.889784419337795646e-03
3.256281407035176301e+01,1.271321830788430841e-03
3.296482412060301925e+01,3.396475282996152482e-03
3.336683417085427550e+01,7.919427749700525335e-03
3.376884422110553174e+01,1.296051124688312253e-02
