time,firstharmonic
# noise_floor=0.0013165710257816371, sat_time=0.0
0.000000000000000000e+00,8.900982613189566822e-03
4.020100502512563012e-01,6.595372992616132905e-03
8.040201005025126024e-01,3.615068976884647754e-03
1.206030150753768959e+00,3.125518409717874084e-03
1.608040201005025205e+00,5.704623578463241529e-03
2.010050251256281673e+00,8.046038113367156089e-03
2.412060301507537918e+00,8.592613744484658631e-03
2.814070351758794164e+00,7.891506046376412647e-03
3.216080402010050410e+00,5.383309763724990551e-03
3.618090452261306655e+00,2.253934947847024365e-03
4.020100502512563345e+00,1.470959225661071842e-03
4.422110552763819591e+00,4.441710942346781960e-03
4.824120603015075837e+00,6.200644607094015631e-03
5.226130653266332082e+00,6.679719576665542335e-03
5.628140703517588328e+00,5.532167062255378097e-03
6.030150753768844574e+00,4.567993690808640553e-03
6.432160804020100819e+00,5.844626391219841580e-03
6.834170854271357065e+00,8.975232534530409173e-03
7.236180904522613311e+00,1.183122716302241820e-02
7.638190954773869557e+00,1.363375464146672836e-02
8.040201005025126690e+00,1.391656017727343174e-02
8.442211055276382936e+00,1.245257994368642769e-02
8.844221105527639182e+00,9.946394186551594380e-03
9.246231155778895427e+00,6.762234160137238319e-03
9.648241206030151673e+00,3.698880497896475661e-03
1.005025125628140792e+01,1.316571025781637129e-03
1.045226130653266416e+01,1.789439135001846381e-03
1.085427135678392041e+01,2.953916470764315124e-03
1.125628140703517666e+01,3.770651570185683255e-03
1.165829145728643290e+01,4.580879597817440890e-03
1.206030150753768915e+01,6.273676680496281452e-03
1.246231155778894539e+01,7.744173479141365501e-03
1.286432160804020164e+01,8.552595621061087616e-03
1.326633165829145788e+01,8.960489304701916777e-03
1.366834170854271413e+01,9.002050262134176500e-03
1.407035175879397038e+01,1.167806828335546040e-02
1.447236180904522662e+01,1.536144317235266753e-02
1.487437185929648287e+01,1.443075525877183032e-02
1.527638190954773911e+01,9.495540623777333836e-03
1.567839195979899536e+01,1.242867521038008849e-02
1.608040201005025338e+01,2.297815098075721083e-02
1.648241206030150963e+01,3.123873969587375246e-02
1.688442211055276587e+01,3.288267969255517786e-02
1.728643216080402212e+01,2.743781281978235898e-02
1.768844221105527836e+01,1.809165850222240607e-02
1.809045226130653461e+01,1.769937751711907203e-02
1.849246231155779085e+01,3.003630414438896584e-02
1.889447236180904710e+01,4.186098699186811128e-02
1.929648241206030335e+01,4.801390750383037476e-02
1.969849246231155959e+01,4.704556570425209860e-02
2.010050251256281584e+01,3.945928848748694873e-02
2.050251256281407208e+01,2.588369800152352448e-02
2.090452261306532833e+01,1.256883739568456781e-02
2.130653266331658457e+01,1.054425086766293956e-02
2.170854271356784082e+01,2.012761774973202342e-02
2.211055276381909707e+01,2.717145159086079703e-02
