time,firstharmonic
# noise_floor=0.0014533124441957015, sat_time=0.0
0.000000000000000000e+00,1.790307923573950660e-02
4.020100502512563012e-01,1.411884915176358016e-02
8.040201005025126024e-01,8.052864182114793587e-03
1.206030150753768959e+00,1.453312444195701495e-03
1.608040201005025205e+00,6.853408081065191955e-03
2.010050251256281673e+00,1.265056533838393102e-02
2.412060301507537918e+00,1.613867877631711134e-02
2.814070351758794164e+00,1.643540480138373783e-02
3.216080402010050410e+00,1.367360228881536223e-02
3.618090452261306655e+00,8.459654771158856001e-03
4.020100502512563345e+00,1.686994893994468985e-03
4.422110552763819591e+00,5.588094018128869980e-03
4.824120603015075837e+00,1.151734083458182123e-02
5.226130653266332082e+00,1.527184660389576364e-02
5.628140703517588328e+00,1.618450114706496135e-02
6.030150753768844574e+00,1.386546988676831335e-02
6.432160804020100819e+00,8.927626517086856978e-03
6.834170854271357065e+00,3.048929782154783351e-03
7.236180904522613311e+00,6.146875322891539456e-03
7.638190954773869557e+00,1.259427588867547201e-02
8.040201005025126690e+00,1.717961373433170985e-02
8.442211055276382936e+00,1.911693166774923805e-02
8.844221105527639182e+00,1.801985061572974195e-02
9.246231155778895427e+00,1.401547218339973221e-02
9.648241206030151673e+00,8.094979585650908388e-03
1.005025125628140792e+01,1.559555169278574894e-03
1.045226130653266416e+01,5.254138043506645546e-03
1.085427135678392041e+01,1.023661090332892917e-02
1.125628140703517666e+01,1.254452239334973539e-02
1.165829145728643290e+01,1.210530681981396815e-02
1.206030150753768915e+01,8.903987596639354601e-03
1.246231155778894539e+01,4.819320651892630356e-03
1.286432160804020164e+01,5.887884728205875287e-03
1.326633165829145788e+01,1.131617639069971634e-02
1.366834170854271413e+01,1.642529615994298836e-02
1.407035175879397038e+01,1.984403819457713353e-02
1.447236180904522662e+01,2.058787054503100067e-02
1.487437185929648287e+01,1.848964432413672393e-02
1.527638190954773911e+01,1.422688539958683919e-02
1.567839195979899536e+01,8.431411823267721123e-03
1.608040201005025338e+01,2.235594266558533962e-03
1.648241206030150963e+01,4.281739896355970035e-03
1.688442211055276587e+01,8.230060473052863354e-03
1.728643216080402212e+01,9.081540221242332539e-03
1.768844221105527836e+01,6.655046423560219415e-03
