time,firstharmonic
# noise_floor=0.00043877686500424487, sat_time=0.5025125628140703
0.000000000000000000e+00,1.283240300541201376e-02
5.025125628140703071e-01,1.443005909304087217e-02
1.005025125628140614e+00,1.121314344089830925e-02
1.507537688442210921e+00,5.281452193128474866e-03
2.010050251256281229e+00,1.093702179833435468e-03
2.512562814070351536e+00,2.114034960600718639e-03
3.015075376884421843e+00,6.697225006507257199e-04
3.517587939698492150e+00,6.544087625370993352e-03
4.020100502512562457e+00,1.227613283090242882e-02
4.522613065326632764e+00,1.476875645685802631e-02
5.025125628140703071e+00,1.253894600194492906e-02
5.527638190954773378e+00,7.186364849246795923e-03
6.030150753768843686e+00,2.191581616254471669e-03
6.532663316582913993e+00,2.180627870548946818e-03
7.035175879396984300e+00,8.994148516254183703e-04
7.537688442211054607e+00,5.790640803772586359e-03
8.040201005025124914e+00,1.177289362570394481e-02
8.542713567839195221e+00,1.505495221197715797e-02
9.045226130653265528e+00,1.378689240359622960e-02
9.547738693467335835e+00,8.834555738249259479e-03
1.005025125628140614e+01,3.635957130698246921e-03
1.055276381909547645e+01,3.367902844667977798e-03
1.105527638190954676e+01,2.365194042207975113e-03
1.155778894472361706e+01,3.397537953876924449e-03
1.206030150753768737e+01,9.406630192551678621e-03
1.256281407035175768e+01,1.347314001097421089e-02
1.306532663316582799e+01,1.330536379279368200e-02
1.356783919597989829e+01,9.135897232551875788e-03
1.407035175879396860e+01,4.128210155537056537e-03
1.457286432160803891e+01,4.454794777224567459e-03
1.507537688442210921e+01,4.541812743761712914e-03
1.557788944723617952e+01,2.159206913888035012e-03
1.608040201005024983e+01,6.407458437549844003e-03
1.658291457286431836e+01,1.123224846061237660e-02
1.708542713567839044e+01,1.197251230994648453e-02
1.758793969849246253e+01,8.569587305080636139e-03
1.809045226130653106e+01,4.074721095082849479e-03
1.859296482412059959e+01,5.433570215919094649e-03
1.909547738693467167e+01,6.589334015174548760e-03
1.959798994974874375e+01,3.880999129644017304e-03
2.010050251256281229e+01,3.150766360857299494e-03
2.060301507537688082e+01,8.062672174055962246e-03
2.110552763819095290e+01,9.914652868926591631e-03
2.160804020100502498e+01,7.349972368370996656e-03
2.211055276381909351e+01,3.694021741989617774e-03
2.261306532663316204e+01,6.888632661743708877e-03
2.311557788944723413e+01,9.290205158830795035e-03
2.361809045226130621e+01,7.339201428687607172e-03
2.412060301507537474e+01,2.237283105814678701e-03
2.462311557788944327e+01,4.352395896503380435e-03
2.512562814070351536e+01,7.279824208208003633e-03
2.562814070351758744e+01,5.855135557286121790e-03
2.613065326633165597e+01,3.022048686074068052e-03
2.663316582914572450e+01,7.525582777463776796e-03
2.713567839195979658e+01,1.109588574885601517e-02
2.763819095477386867e+01,1.031874338848337049e-02
2.814070351758793720e+01,5.723101852133971428e-03
2.864321608040200573e+01,4.387768650042448695e-04
2.914572864321607781e+01,4.107024786074322739e-03
2.964824120603014990e+01,3.720197349840993588e-03
3.015075376884421843e+01,2.550986784518813073e-03
3.065326633165828696e+01,8.310868771102524616e-03
3.115577889447235904e+01,1.279692186458178740e-02
3.165829145728643113e+01,1.300872115033728516e-02
3.216080402010049966e+01,8.826028666593982788e-03
3.266331658291456819e+01,2.650973937202896064e-03
3.316582914572863672e+01,2.006323123157107736e-03
3.366834170854271235e+01,2.710346278057973977e-03
3.417085427135678088e+01,1.413404735527103249e-03
3.467336683417084942e+01,7.682923808555999420e-03
3.517587939698492505e+01,1.309878007237024779e-02
3.567839195979899358e+01,1.472622281243785025e-02
3.618090452261306211e+01,1.159625477471964983e-02
3.668341708542713064e+01,5.949551189577160365e-03
3.718592964824119917e+01,1.739536086904924740e-03
3.768844221105527481e+01,1.903921435657273103e-03
3.819095477386934334e+01,1.372183320945773123e-03
3.869346733668341187e+01,7.351426310157675899e-03
3.919597989949748751e+01,1.296074890903387358e-02
3.969849246231155604e+01,1.512163097606875409e-02
4.020100502512562457e+01,1.274399678958989569e-02
4.070351758793969310e+01,7.194254751150358680e-03
