time,firstharmonic
# noise_floor=0.0005575039535480248, sat_time=0.0
0.000000000000000000e+00,1.860330442532040149e-02
4.020100502512563012e-01,1.656085516283190354e-02
8.040201005025126024e-01,1.196787900294232244e-02
1.206030150753768959e+00,5.636952472300172691e-03
1.608040201005025205e+00,1.720932879140291485e-03
2.010050251256281673e+00,8.526995439567332941e-03
2.412060301507537918e+00,1.366942625351322271e-02
2.814070351758794164e+00,1.618157022172524162e-02
3.216080402010050410e+00,1.587389354582469797e-02
3.618090452261306655e+00,1.283744883555935391e-02
4.020100502512563345e+00,7.301728755064523443e-03
4.422110552763819591e+00,5.575039535480248200e-04
4.824120603015075837e+00,7.057427887756975368e-03
5.226130653266332082e+00,1.316045600096598864e-02
5.628140703517588328e+00,1.728794122477586223e-02
6.030150753768844574e+00,1.864294509903419855e-02
6.432160804020100819e+00,1.711035889958668552e-02
6.834170854271357065e+00,1.282101498782101980e-02
7.236180904522613311e+00,6.563362154631413245e-03
7.638190954773869557e+00,8.430453348971179072e-04
8.040201005025126690e+00,7.279605148613046972e-03
8.442211055276382936e+00,1.242180762284221876e-02
8.844221105527639182e+00,1.519243349949302505e-02
9.246231155778895427e+00,1.511563264536447924e-02
9.648241206030151673e+00,1.206674371751305201e-02
1.005025125628140792e+01,6.551883249143538798e-03
1.045226130653266416e+01,6.825313921265615830e-04
1.085427135678392041e+01,8.198797576389790787e-03
1.125628140703517666e+01,1.462348469641885571e-02
1.165829145728643290e+01,1.910490823698481402e-02
1.206030150753768915e+01,2.130596483991008955e-02
1.246231155778894539e+01,2.075559077384784082e-02
1.286432160804020164e+01,1.737578993454918716e-02
1.326633165829145788e+01,1.214708633297967300e-02
1.366834170854271413e+01,6.548072858438354522e-03
1.407035175879397038e+01,8.635236718444889428e-04
1.447236180904522662e+01,4.442621926766866271e-03
1.487437185929648287e+01,7.099274201303147798e-03
1.527638190954773911e+01,6.057002652148418299e-03
1.567839195979899536e+01,2.764938518692704877e-03
1.608040201005025338e+01,3.416179600134594454e-03
1.648241206030150963e+01,1.062450330710404747e-02
1.688442211055276587e+01,1.842827082486709483e-02
1.728643216080402212e+01,2.486478575093512347e-02
1.768844221105527836e+01,2.853182880776047176e-02
1.809045226130653461e+01,2.861881800499541800e-02
1.849246231155779085e+01,2.504185347990085450e-02
1.889447236180904710e+01,1.861292798970544393e-02
1.929648241206030335e+01,1.049561963472197060e-02
1.969849246231155959e+01,6.441277762276054371e-03
2.010050251256281584e+01,1.145131604276721816e-02
2.050251256281407208e+01,1.630531094354178978e-02
2.090452261306532833e+01,1.785679423091424828e-02
2.130653266331658457e+01,1.515915367472252598e-02
2.170854271356784082e+01,9.599279160285103391e-03
2.211055276381909707e+01,1.068278742164768813e-02
2.251256281407035331e+01,2.184090633923095257e-02
2.291457286432160956e+01,3.390723246922519585e-02
2.331658291457286580e+01,4.352731455509857572e-02
2.371859296482412205e+01,4.883626533188138025e-02
2.412060301507537829e+01,4.875969786685299678e-02
2.452261306532663454e+01,4.308601608596538540e-02
2.492462311557789079e+01,3.365466504812338056e-02
