time,firstharmonic
# noise_floor=0.0005866291357798645, sat_time=0.0
0.000000000000000000e+00,1.283240300541201376e-02
5.025125628140703071e-01,1.205350505176240074e-02
1.005025125628140614e+00,9.819091525809687734e-03
1.507537688442210921e+00,6.437063341656524933e-03
2.010050251256281229e+00,2.329126650225200011e-03
2.512562814070351536e+00,1.994679722235736998e-03
3.015075376884421843e+00,6.005497593568560888e-03
3.517587939698492150e+00,9.196173735834091770e-03
4.020100502512562457e+00,1.119300384873552455e-02
4.522613065326632764e+00,1.177442157366607491e-02
5.025125628140703071e+00,1.086800848084783569e-02
5.527638190954773378e+00,8.652476959358626485e-03
6.030150753768843686e+00,5.436942209227529563e-03
6.532663316582913993e+00,1.644916858796456865e-03
7.035175879396984300e+00,2.213679042968160794e-03
7.537688442211054607e+00,5.634286840580515418e-03
8.040201005025124914e+00,8.249963104767953775e-03
8.542713567839195221e+00,9.774721417747437441e-03
9.045226130653265528e+00,1.006749795526627918e-02
9.547738693467335835e+00,9.146019948337854449e-03
1.005025125628140614e+01,7.146267778066027823e-03
1.055276381909547645e+01,4.336367320750380075e-03
1.105527638190954676e+01,1.056796296471362254e-03
1.155778894472361706e+01,2.292325991817506167e-03
1.206030150753768737e+01,5.247261807732611291e-03
1.256281407035175768e+01,7.470480724101456575e-03
1.306532663316582799e+01,8.707990041698903533e-03
1.356783919597989829e+01,8.860685497451647671e-03
1.407035175879396860e+01,7.923760789721599057e-03
1.457286432160803891e+01,6.031719986584594025e-03
1.507537688442210921e+01,3.472399670474261325e-03
1.557788944723617952e+01,6.278819263363392880e-04
1.608040201005024983e+01,2.084838163909676946e-03
1.658291457286431836e+01,4.258303876236776454e-03
1.708542713567839044e+01,5.647215797406171175e-03
1.758793969849246253e+01,6.181414059752226263e-03
1.809045226130653106e+01,5.851167470251657059e-03
1.859296482412059959e+01,4.832521456393143108e-03
1.909547738693467167e+01,3.421662607218962839e-03
1.959798994974874375e+01,2.265704815557888479e-03
2.010050251256281229e+01,2.588161869892685076e-03
2.060301507537688082e+01,4.035340947964367701e-03
2.110552763819095290e+01,5.499278238655020898e-03
2.160804020100502498e+01,6.484445731014777496e-03
2.211055276381909351e+01,6.786148371917789628e-03
2.261306532663316204e+01,6.323262400193709401e-03
2.311557788944723413e+01,5.159554374265650813e-03
2.361809045226130621e+01,3.460444062362345776e-03
2.412060301507537474e+01,1.453305403469007774e-03
2.462311557788944327e+01,5.866291357798645353e-04
2.512562814070351536e+01,2.151967103108032384e-03
2.562814070351758744e+01,3.191787280868898201e-03
2.613065326633165597e+01,3.558481235056424469e-03
2.663316582914572450e+01,3.300053254002430908e-03
2.713567839195979658e+01,2.498175401380398584e-03
2.763819095477386867e+01,1.443583833852440891e-03
2.814070351758793720e+01,1.303911811536988480e-03
2.864321608040200573e+01,2.465706157267583305e-03
2.914572864321607781e+01,3.685019187557308541e-03
2.964824120603014990e+01,4.611412302431033838e-03
3.015075376884421843e+01,5.107585724478734372e-03
3.065326633165828696e+01,5.068284348097432113e-03
3.115577889447235904e+01,4.416827617186231715e-03
3.165829145728643113e+01,3.202583278381698935e-03
3.216080402010049966e+01,1.610265767319284114e-03
3.266331658291456819e+01,5.929583412619901127e-04
3.316582914572863672e+01,2.248952888038273368e-03
3.366834170854271235e+01,3.804696812799529711e-03
3.417085427135678088e+01,4.855119191777461721e-03
3.467336683417084942e+01,5.249814408786237716e-03
3.517587939698492505e+01,4.955252313816665630e-03
3.567839195979899358e+01,4.039344288921256979e-03
3.618090452261306211e+01,2.585727897416552432e-03
3.668341708542713064e+01,9.650767302991474774e-04
3.718592964824119917e+01,1.652140434805008263e-03
3.768844221105527481e+01,3.470911613539009229e-03
3.819095477386934334e+01,5.084782472338985129e-03
3.869346733668341187e+01,6.219863461063093041e-03
3.919597989949748751e+01,6.693286033537368743e-03
3.969849246231155604e+01,6.418672740894799771e-03
4.020100502512562457e+01,5.451728898535446871e-03
4.070351758793969310e+01,4.041077763257021511e-03
4.120603015075376163e+01,2.692432032873130245e-03
4.170854271356783727e+01,2.563381587375983348e-03
4.221105527638190580e+01,3.809829710702546980e-03
4.271356783919597433e+01,5.224586641483711449e-03
4.321608040201004997e+01,6.242170053671518629e-03
4.371859296482411850e+01,6.641489649369575025e-03
4.422110552763818703e+01,6.237722843090980074e-03
4.472361809045225556e+01,4.999404141467442622e-03
4.522613065326632409e+01,3.167247880739877067e-03
4.572864321608039972e+01,1.707802085507183817e-03
4.623115577889446826e+01,3.066003390085685412e-03
4.673366834170853679e+01,5.409914904279592221e-03
4.723618090452261242e+01,7.383890937046426288e-03
4.773869346733668095e+01,8.645895723282833595e-03
4.824120603015074948e+01,8.961329249801291280e-03
4.874371859296481801e+01,8.262681716780611446e-03
4.924623115577888655e+01,6.648909395270169616e-03
4.974874371859296218e+01,4.454550022031015730e-03
5.025125628140703071e+01,2.670640100744890461e-03
5.075376884422109924e+01,3.618703576895017458e-03
5.125628140703517488e+01,5.911880755313127581e-03
5.175879396984924341e+01,7.930092033166819682e-03
5.226130653266331194e+01,9.165184192280790079e-03
5.276381909547738047e+01,9.348826106479498146e-03
5.326633165829144900e+01,8.373040602220809675e-03
5.376884422110552464e+01,6.298794859688367290e-03
5.427135678391959317e+01,3.454711591386000567e-03
5.477386934673366170e+01,1.592004964410924980e-03
5.527638190954773734e+01,4.269119785933213514e-03
5.577889447236180587e+01,7.327552094884855378e-03
5.628140703517587440e+01,9.638339081738101638e-03
5.678391959798994293e+01,1.087193019922510530e-02
5.728643216080401146e+01,1.085249611092549069e-02
5.778894472361808710e+01,9.538502286999674812e-03
5.829145728643215563e+01,7.156116961781444977e-03
5.879396984924622416e+01,4.269649515209607976e-03
5.929648241206029979e+01,3.039237331719514459e-03
5.979899497487436832e+01,5.559447701317635389e-03
6.030150753768843686e+01,8.632479526960421673e-03
6.080402010050250539e+01,1.096188406760792433e-02
6.130653266331657392e+01,1.201803970823943010e-02
6.180904522613064955e+01,1.154042907512286067e-02
6.231155778894471808e+01,9.585216814250131431e-03
6.281407035175878661e+01,6.454919892446961752e-03
6.331658291457286225e+01,2.792016331667571041e-03
6.381909547738693078e+01,2.938075089623059036e-03
6.432160804020099931e+01,6.730014870106668448e-03
6.482412060301507495e+01,1.005477711889066206e-02
6.532663316582913637e+01,1.220142022197343371e-02
6.582914572864321201e+01,1.285201640483251730e-02
6.633165829145727344e+01,1.190133389069544453e-02
6.683417085427134907e+01,9.465006342468839512e-03
6.733668341708542471e+01,5.970586637315268216e-03
6.783919597989948613e+01,2.393415315113147680e-03
6.834170854271356177e+01,3.965113766710584922e-03
6.884422110552763741e+01,7.857787080821989484e-03
6.934673366834169883e+01,1.104195726369627296e-02
6.984924623115577447e+01,1.293023210088793153e-02
7.035175879396985010e+01,1.321687471761057164e-02
7.085427135678391153e+01,1.187656381054167341e-02
7.135678391959798716e+01,9.015663348130982524e-03
7.185929648241204859e+01,5.007381048724396898e-03
7.236180904522612423e+01,1.682417228552724560e-03
7.286432160804019986e+01,5.293515453631924932e-03
7.336683417085426129e+01,9.408811125617592280e-03
7.386934673366833692e+01,1.239880906584902784e-02
7.437185929648239835e+01,1.378746333894810897e-02
7.487437185929647399e+01,1.335767152576503893e-02
7.537688442211054962e+01,1.121866248886251027e-02
7.587939698492461105e+01,7.660293705132326103e-03
7.638190954773868668e+01,3.251726002908207017e-03
7.688442211055276232e+01,2.592245387976591792e-03
7.738693467336682374e+01,7.055559016756379580e-03
7.788944723618089938e+01,1.093340458530501699e-02
7.839195979899497502e+01,1.349544137135628118e-02
7.889447236180903644e+01,1.436033000321171836e-02
7.939698492462311208e+01,1.345660489804519078e-02
7.989949748743717350e+01,1.088121881618143300e-02
8.040201005025124914e+01,6.974172534602622424e-03
8.090452261306532478e+01,2.340611916064583818e-03
8.140703517587938620e+01,2.960189527431169709e-03
8.190954773869346184e+01,7.521612959516438095e-03
8.241206030150752326e+01,1.118090552572406984e-02
8.291457286432159890e+01,1.334632016755941605e-02
8.341708542713567454e+01,1.370158339964737751e-02
8.391959798994973596e+01,1.220844727563962125e-02
8.442211055276381160e+01,9.087482663741281580e-03
8.492462311557788723e+01,4.767191463031160772e-03
8.542713567839194866e+01,8.855211341812970491e-04
8.592964824120602430e+01,5.366429111437042571e-03
8.643216080402009993e+01,9.703290602445728552e-03
8.693467336683416136e+01,1.286298757019699660e-02
8.743718592964823699e+01,1.443225122762372380e-02
8.793969849246229842e+01,1.418517371601816721e-02
8.844221105527637405e+01,1.215541305195475333e-02
8.894472361809044969e+01,8.642569259485720357e-03
8.944723618090451112e+01,4.132841229791630981e-03
8.994974874371858675e+01,7.622575852295524444e-04
9.045226130653264818e+01,5.422635474773581862e-03
9.095477386934672381e+01,9.233351907627850366e-03
9.145728643216079945e+01,1.170481272933903902e-02
9.195979899497486088e+01,1.252650235053390584e-02
9.246231155778893651e+01,1.156679754077564841e-02
9.296482412060301215e+01,8.981174487981196872e-03
9.346733668341707357e+01,5.159267014919310945e-03
9.396984924623114921e+01,9.718835674502494327e-04
9.447236180904522485e+01,4.103386190551503929e-03
9.497487437185928627e+01,8.147138107363227633e-03
9.547738693467336191e+01,1.116884382696475136e-02
9.597989949748742333e+01,1.277530713724949959e-02
9.648241206030149897e+01,1.279235258060333093e-02
9.698492462311557460e+01,1.128347762921132549e-02
9.748743718592963603e+01,8.460333179886578292e-03
9.798994974874371167e+01,4.788088852101589181e-03
9.849246231155777309e+01,1.163144940418666404e-03
9.899497487437184873e+01,3.727011768440658453e-03
9.949748743718592436e+01,7.153733267342010302e-03
1.000000000000000000e+02,9.570659740024843945e-03
