time,firstharmonic
# vbeam=5.473684210526315, gamma=-0.0015, sat_time=None
0.000000000000000000e+00,1.559221507337401821e-02
4.020100502512563012e-01,1.353911320443989229e-02
8.040201005025126024e-01,9.380490689902275941e-03
1.206030150753768959e+00,6.160419731598515587e-03
1.608040201005025205e+00,7.006672440361889562e-03
2.010050251256281673e+00,1.005521318508487659e-02
2.412060301507537918e+00,1.207020735554442323e-02
2.814070351758794164e+00,1.152187840186085638e-02
3.216080402010050410e+00,8.584276174112240310e-03
3.618090452261306655e+00,3.570363973280889919e-03
4.020100502512563345e+00,2.595715769654452325e-03
4.422110552763819591e+00,8.649695376254755430e-03
4.824120603015075837e+00,1.361057179496140065e-02
5.226130653266332082e+00,1.670898448459682412e-02
5.628140703517588328e+00,1.768088095649646835e-02
6.030150753768844574e+00,1.697722281075215306e-02
6.432160804020100819e+00,1.576355136514649702e-02
6.834170854271357065e+00,1.561140248725997534e-02
7.236180904522613311e+00,1.668887412200765336e-02
7.638190954773869557e+00,1.822155844093250460e-02
8.040201005025126690e+00,1.869466942166113366e-02
8.442211055276382936e+00,1.806911019973919674e-02
8.844221105527639182e+00,1.715887091031933695e-02
9.246231155778895427e+00,1.851883054984502022e-02
9.648241206030151673e+00,2.311900800225288183e-02
1.005025125628140792e+01,2.975029412081108340e-02
1.045226130653266416e+01,3.688619620104299085e-02
1.085427135678392041e+01,4.337326371884537429e-02
1.125628140703517666e+01,4.914093283015063401e-02
1.165829145728643290e+01,5.427792350037417834e-02
1.206030150753768915e+01,5.938379988747395644e-02
1.246231155778894539e+01,6.486609845143732900e-02
1.286432160804020164e+01,7.049081867191110684e-02
1.326633165829145788e+01,7.660412679898834232e-02
1.366834170854271413e+01,8.332991430022018697e-02
1.407035175879397038e+01,9.065937108953041335e-02
1.447236180904522662e+01,9.808530724365414899e-02
1.487437185929648287e+01,1.068760848957554244e-01
1.527638190954773911e+01,1.157150399410314112e-01
1.567839195979899536e+01,1.255055762334782721e-01
1.608040201005025338e+01,1.344973479534665173e-01
1.648241206030150963e+01,1.409975043493816860e-01
1.688442211055276587e+01,1.424597531092019476e-01
1.728643216080402212e+01,1.358225678786904866e-01
1.768844221105527836e+01,1.166063527304288805e-01
1.809045226130653461e+01,8.419694743806231674e-02
1.849246231155779085e+01,4.387507016727739545e-02
1.889447236180904710e+01,7.660788596232713348e-03
1.929648241206030335e+01,1.671280851891595101e-02
1.969849246231155959e+01,1.518956202587919656e-02
2.010050251256281584e+01,1.758461043805713622e-02
2.050251256281407208e+01,5.685555482506515768e-02
2.090452261306532833e+01,1.037482060192814748e-01
2.130653266331658457e+01,1.451026271082599128e-01
2.170854271356784082e+01,1.695426921563134293e-01
2.211055276381909707e+01,1.673839555055808281e-01
2.251256281407035331e+01,1.350821703201303681e-01
2.291457286432160956e+01,7.783876181367289926e-02
2.331658291457286580e+01,3.139762421813867971e-02
2.371859296482412205e+01,8.791403257185943787e-02
2.412060301507537829e+01,1.473170006465209791e-01
2.452261306532663454e+01,1.816054168823498793e-01
2.492462311557789079e+01,1.843561350156550649e-01
2.532663316582914703e+01,1.557954039086620057e-01
2.572864321608040328e+01,1.007466068300187506e-01
2.613065326633165952e+01,3.088263888894767634e-02
2.653266331658291577e+01,5.259115508655730353e-02
2.693467336683417201e+01,1.180644553481356163e-01
2.733668341708542826e+01,1.612203726834455508e-01
2.773869346733668451e+01,1.741891930223459228e-01
2.814070351758794075e+01,1.567118949446741349e-01
2.854271356783919700e+01,1.151919175671067413e-01
2.894472361809045324e+01,6.067751909963770007e-02
2.934673366834170949e+01,1.658910945150753394e-02
2.974874371859296573e+01,4.833314337078647299e-02
3.015075376884422198e+01,7.360320060281132226e-02
3.055276381909547823e+01,7.477587184855745417e-02
3.095477386934673447e+01,5.185173621777776354e-02
3.135678391959799072e+01,1.154530767564512089e-02
3.175879396984924696e+01,3.606668059019747796e-02
3.216080402010050676e+01,7.702175296197202869e-02
3.256281407035176301e+01,1.019207076048100624e-01
3.296482412060301925e+01,1.058557522111947674e-01
3.336683417085427550e+01,8.930196862550313086e-02
3.376884422110553174e+01,6.355018386416215470e-02
3.417085427135678799e+01,6.398535188632434312e-02
3.457286432160804424e+01,1.011803436035024345e-01
3.497487437185930048e+01,1.396344756251419739e-01
3.537688442211055673e+01,1.618361064985014697e-01
3.577889447236181297e+01,1.608996719811330300e-01
3.618090452261306922e+01,1.361413462644001648e-01
3.658291457286432546e+01,9.244742407848643984e-02
3.698492462311558171e+01,3.959687358517703648e-02
3.738693467336683796e+01,1.485827857339993077e-02
3.778894472361809420e+01,5.212603693179514858e-02
3.819095477386935045e+01,7.158510807827318800e-02
3.859296482412060669e+01,6.979982876672914671e-02
3.899497487437186294e+01,4.978684113813104661e-02
3.939698492462311918e+01,2.184423215666388834e-02
3.979899497487437543e+01,2.670787851170101576e-02
4.020100502512563168e+01,5.178054786835426665e-02
4.060301507537688792e+01,6.464702510869758945e-02
4.100502512562814417e+01,5.943053677164657211e-02
4.140703517587940041e+01,3.756622402515583103e-02
4.180904522613065666e+01,4.961420584633478154e-03
4.221105527638191290e+01,3.204158760168542008e-02
4.261306532663316915e+01,6.213675771814526627e-02
4.301507537688442540e+01,8.057720518501172713e-02
4.341708542713568164e+01,8.361150357993825388e-02
4.381909547738693789e+01,7.094525471361748381e-02
4.422110552763819413e+01,4.620661867649966670e-02
4.462311557788945038e+01,1.635039120981703412e-02
4.502512562814070662e+01,1.971943584555648291e-02
4.542713567839196287e+01,4.367670831694360489e-02
4.582914572864321912e+01,5.887467182207817284e-02
4.623115577889447536e+01,6.402187963494200551e-02
4.663316582914573161e+01,6.269133085979526621e-02
4.703517587939698785e+01,6.048828900613939519e-02
4.743718592964824410e+01,6.168077068822904602e-02
4.783919597989950034e+01,6.454705557005196992e-02
4.824120603015075659e+01,6.299551283583973427e-02
4.864321608040201284e+01,5.489343508528082838e-02
4.904522613065326908e+01,3.990210524155293759e-02
4.944723618090452533e+01,2.221077578802235081e-02
4.984924623115578157e+01,2.092712944740835260e-02
5.025125628140703782e+01,3.829128815267793945e-02
5.065326633165829406e+01,5.340546207651475363e-02
5.105527638190955031e+01,5.946521827637046842e-02
5.145728643216080656e+01,5.436941334067528497e-02
5.185929648241206280e+01,3.824098781174796458e-02
5.226130653266331905e+01,1.533791038572384323e-02
5.266331658291457529e+01,9.519077691692415938e-03
5.306532663316583154e+01,3.061352451505911648e-02
5.346733668341708778e+01,4.288626410376610021e-02
5.386934673366834403e+01,4.459182260681644749e-02
5.427135678391960028e+01,3.572562540955803029e-02
5.467336683417085652e+01,1.899097868852653997e-02
5.507537688442211277e+01,7.949267526194158870e-03
5.547738693467336901e+01,2.407572136669648005e-02
5.587939698492462526e+01,3.711799907675060461e-02
5.628140703517588150e+01,4.175006295526905581e-02
5.668341708542713775e+01,3.912232021073697857e-02
5.708542713567839400e+01,3.652730132037129013e-02
5.748743718592965024e+01,4.335738340637788901e-02
5.788944723618090649e+01,5.648364349956747077e-02
5.829145728643216273e+01,6.580918222055115452e-02
5.869346733668341898e+01,6.478200010874848869e-02
5.909547738693467522e+01,5.181629610025674515e-02
5.949748743718593147e+01,2.800757144941128790e-02
5.989949748743718771e+01,2.471101927907403111e-03
6.030150753768844396e+01,3.337032128959946387e-02
6.070351758793970021e+01,5.879935925135804098e-02
6.110552763819095645e+01,7.429756666200199033e-02
6.150753768844221270e+01,7.691472614144705122e-02
6.190954773869346894e+01,6.745848030272896811e-02
6.231155778894472519e+01,4.886144842557700596e-02
6.271356783919598143e+01,2.616565515184005736e-02
6.311557788944723768e+01,1.080462987162738100e-02
6.351758793969849393e+01,2.171358185022479251e-02
6.391959798994975017e+01,3.229172753754603470e-02
6.432160804020101352e+01,3.661383515034804387e-02
6.472361809045226266e+01,3.525188479016119064e-02
6.512562814070352601e+01,3.224978041946872931e-02
6.552763819095477515e+01,2.990600177877473717e-02
6.592964824120603851e+01,2.745328878503968534e-02
6.633165829145728765e+01,2.186166035661361515e-02
6.673366834170855100e+01,1.106952641426170794e-02
6.713567839195980014e+01,5.015637642968291329e-03
6.753768844221106349e+01,2.302448107376279390e-02
6.793969849246231263e+01,3.958398634121466919e-02
6.834170854271357598e+01,5.117988472330268351e-02
6.874371859296482512e+01,5.473329531706640216e-02
6.914572864321608847e+01,4.872677437314566762e-02
6.954773869346733761e+01,3.385543654561139898e-02
6.994974874371860096e+01,1.378835892897771129e-02
7.035175879396985010e+01,1.632528311880628372e-02
7.075376884422111345e+01,3.699277713306648591e-02
7.115577889447236259e+01,5.213069711426406017e-02
7.155778894472362595e+01,5.732472703537504211e-02
7.195979899497487509e+01,5.173851305641754411e-02
7.236180904522613844e+01,3.747112760362289463e-02
7.276381909547738758e+01,2.159192476155995244e-02
7.316582914572865093e+01,2.304845894633536507e-02
7.356783919597990007e+01,3.713542734795261674e-02
7.396984924623116342e+01,4.626999189904633381e-02
7.437185929648241256e+01,4.663261419306814065e-02
7.477386934673367591e+01,3.990083558618270215e-02
7.517587939698492505e+01,3.363015824312968333e-02
7.557788944723618840e+01,3.859380697438341556e-02
7.597989949748743754e+01,5.124334997219329862e-02
7.638190954773870089e+01,6.007245501216963712e-02
7.678391959798995003e+01,5.920828857196447359e-02
7.718592964824121339e+01,4.662698597084552476e-02
7.758793969849246253e+01,2.430951028803806160e-02
7.798994974874372588e+01,7.461627421446849831e-03
7.839195979899497502e+01,3.278172064713448519e-02
7.879396984924623837e+01,5.277231879325363501e-02
7.919597989949748751e+01,6.071620653969045378e-02
7.959798994974875086e+01,5.470215938318362392e-02
8.000000000000000000e+01,3.658547041609956640e-02
