time,firstharmonic
# vbeam=4.631578947368421, gamma=0.0102, sat_time=None
0.000000000000000000e+00,1.676979212496182078e-02
4.020100502512563012e-01,1.604839338979735866e-02
8.040201005025126024e-01,1.250780849647069662e-02
1.206030150753768959e+00,7.114230536019572511e-03
1.608040201005025205e+00,1.392751901302866991e-03
2.010050251256281673e+00,5.418863832841773302e-03
2.412060301507537918e+00,9.770008048300509590e-03
2.814070351758794164e+00,1.166748645449892582e-02
3.216080402010050410e+00,1.090929240813833315e-02
3.618090452261306655e+00,7.239182353506776191e-03
4.020100502512563345e+00,1.535575731886197224e-03
4.422110552763819591e+00,5.154673373186173177e-03
4.824120603015075837e+00,1.189544191621346239e-02
5.226130653266332082e+00,1.707452733963712999e-02
5.628140703517588328e+00,2.014841766780697124e-02
6.030150753768844574e+00,2.065439605059078698e-02
6.432160804020100819e+00,1.829523803235999155e-02
6.834170854271357065e+00,1.416816938213287178e-02
7.236180904522613311e+00,8.877433715348870963e-03
7.638190954773869557e+00,3.629829589200068291e-03
8.040201005025126690e+00,2.025962453104808957e-03
8.442211055276382936e+00,3.151391729848281118e-03
8.844221105527639182e+00,2.473147590006198170e-03
9.246231155778895427e+00,2.764326487301022560e-03
9.648241206030151673e+00,8.724879342292591461e-03
1.005025125628140792e+01,1.650788209092915459e-02
1.045226130653266416e+01,2.439136770900023066e-02
1.085427135678392041e+01,3.117984302298744750e-02
1.125628140703517666e+01,3.639662330146580665e-02
1.165829145728643290e+01,3.895221559373304027e-02
1.206030150753768915e+01,3.844195458735223669e-02
1.246231155778894539e+01,3.487921897925320286e-02
1.286432160804020164e+01,2.901922146437166394e-02
1.326633165829145788e+01,2.237718890104937672e-02
1.366834170854271413e+01,1.672254350029835426e-02
1.407035175879397038e+01,1.370386784530615298e-02
1.447236180904522662e+01,1.181995208533261413e-02
1.487437185929648287e+01,8.301510178323361078e-03
1.527638190954773911e+01,4.328658094148033972e-03
1.567839195979899536e+01,1.026250042993894981e-02
1.608040201005025338e+01,2.423253339642104237e-02
1.648241206030150963e+01,4.027596094400228560e-02
1.688442211055276587e+01,5.338895534966987821e-02
1.728643216080402212e+01,6.336217322219026005e-02
1.768844221105527836e+01,6.974729633722882849e-02
1.809045226130653461e+01,7.451458940394536934e-02
1.849246231155779085e+01,7.860447715258760126e-02
1.889447236180904710e+01,8.275078290082008015e-02
1.929648241206030335e+01,8.483443610764841714e-02
1.969849246231155959e+01,8.047531577286989868e-02
2.010050251256281584e+01,6.872059779794306711e-02
2.050251256281407208e+01,5.074909392386239837e-02
2.090452261306532833e+01,3.128381689538019261e-02
2.130653266331658457e+01,2.533506085237607203e-02
2.170854271356784082e+01,3.604316005312935972e-02
2.211055276381909707e+01,4.737243370508827794e-02
2.251256281407035331e+01,5.282878936144489584e-02
2.291457286432160956e+01,5.474279301489876071e-02
2.331658291457286580e+01,5.965861086230419413e-02
2.371859296482412205e+01,7.183019278389352058e-02
2.412060301507537829e+01,8.744411758119757794e-02
2.452261306532663454e+01,1.003289178833366435e-01
2.492462311557789079e+01,1.042054755402768845e-01
2.532663316582914703e+01,9.643878588791510165e-02
2.572864321608040328e+01,7.931170192311146061e-02
2.613065326633165952e+01,5.768014294577281792e-02
2.653266331658291577e+01,3.967486719468896195e-02
2.693467336683417201e+01,3.797626744864210369e-02
2.733668341708542826e+01,4.747120316534331197e-02
2.773869346733668451e+01,5.504308185047093044e-02
2.814070351758794075e+01,5.845914365318900796e-02
2.854271356783919700e+01,6.337001965480637544e-02
2.894472361809045324e+01,7.454750810355427471e-02
2.934673366834170949e+01,8.964007699809722896e-02
2.974874371859296573e+01,1.015874632727037652e-01
3.015075376884422198e+01,1.053923784835716776e-01
3.055276381909547823e+01,9.854383701671264040e-02
3.095477386934673447e+01,8.259549158871540286e-02
3.135678391959799072e+01,6.108996788544444195e-02
3.175879396984924696e+01,3.928801672604799455e-02
3.216080402010050676e+01,2.601784881585138612e-02
3.256281407035176301e+01,2.808672847214920346e-02
3.296482412060301925e+01,3.316158621304170218e-02
3.336683417085427550e+01,3.205263946085563226e-02
3.376884422110553174e+01,2.729132554289839807e-02
3.417085427135678799e+01,3.100203017063806257e-02
3.457286432160804424e+01,4.664855373261342364e-02
3.497487437185930048e+01,6.607764708736056647e-02
3.537688442211055673e+01,8.099072583488128863e-02
3.577889447236181297e+01,8.807195245075413736e-02
3.618090452261306922e+01,8.423972142809416086e-02
3.658291457286432546e+01,7.119358750154797244e-02
3.698492462311558171e+01,5.161814626646630405e-02
3.738693467336683796e+01,3.011137915311096896e-02
3.778894472361809420e+01,1.593166472359544561e-02
3.819095477386935045e+01,1.857182310898602626e-02
3.859296482412060669e+01,2.237991294606466938e-02
3.899497487437186294e+01,1.856681929731641284e-02
3.939698492462311918e+01,1.277947723478109129e-02
3.979899497487437543e+01,2.657209135014250781e-02
4.020100502512563168e+01,5.095629368740835219e-02
4.060301507537688792e+01,7.561176538703433259e-02
4.100502512562814417e+01,9.598721376332872146e-02
4.140703517587940041e+01,1.079888658467804408e-01
4.180904522613065666e+01,1.100006459402705222e-01
4.221105527638191290e+01,1.014771704084630466e-01
4.261306532663316915e+01,8.452669044586116898e-02
4.301507537688442540e+01,6.195849210579988664e-02
4.341708542713568164e+01,3.795441986346916041e-02
4.381909547738693789e+01,1.775685536006614898e-02
4.422110552763819413e+01,1.013152672163084370e-02
4.462311557788945038e+01,1.171413101540660570e-02
4.502512562814070662e+01,1.081974619195439843e-02
4.542713567839196287e+01,1.722294321857945759e-02
4.582914572864321912e+01,3.436061142693306453e-02
4.623115577889447536e+01,5.561824534673594916e-02
4.663316582914573161e+01,7.531606528695997116e-02
4.703517587939698785e+01,8.965853430117184941e-02
4.743718592964824410e+01,9.594548727982540881e-02
4.783919597989950034e+01,9.291532541969266257e-02
4.824120603015075659e+01,8.192622792721242220e-02
4.864321608040201284e+01,6.473831408068579651e-02
4.904522613065326908e+01,4.567041992904314479e-02
4.944723618090452533e+01,2.891591355446614803e-02
