time,firstharmonic
# noise_floor=0.0018273506179822309, sat_time=0.0
0.000000000000000000e+00,1.821540424203703032e-02
4.020100502512563012e-01,1.554178144314484825e-02
8.040201005025126024e-01,1.022798349824209987e-02
1.206030150753768959e+00,5.006092204258349131e-03
1.608040201005025205e+00,6.314238258270580065e-03
2.010050251256281673e+00,9.714934603317158107e-03
2.412060301507537918e+00,1.019581954360266988e-02
2.814070351758794164e+00,7.206749668923281490e-03
3.216080402010050410e+00,1.827350617982230864e-03
3.618090452261306655e+00,7.045069703579399760e-03
4.020100502512563345e+00,1.452271342588544976e-02
4.422110552763819591e+00,2.023410234290771298e-02
4.824120603015075837e+00,2.324686668802727896e-02
5.226130653266332082e+00,2.317994116824290823e-02
5.628140703517588328e+00,2.120100150465447850e-02
6.030150753768844574e+00,1.917696634022037980e-02
6.432160804020100819e+00,1.858613237017119404e-02
6.834170854271357065e+00,1.898967560604783097e-02
7.236180904522613311e+00,1.992981346094300013e-02
7.638190954773869557e+00,2.253719684125892603e-02
8.040201005025126690e+00,2.864787575437718198e-02
8.442211055276382936e+00,3.839421574114783298e-02
8.844221105527639182e+00,5.006773130315602532e-02
9.246231155778895427e+00,6.134815338430036485e-02
9.648241206030151673e+00,7.098913270980306001e-02
1.005025125628140792e+01,7.896214641715396110e-02
1.045226130653266416e+01,8.569332989625180752e-02
1.085427135678392041e+01,9.236742143309861763e-02
1.125628140703517666e+01,1.003121018249428370e-01
1.165829145728643290e+01,1.108891335844616882e-01
1.206030150753768915e+01,1.247347295193226291e-01
1.246231155778894539e+01,1.422868831274021195e-01
1.286432160804020164e+01,1.634988501036577779e-01
1.326633165829145788e+01,1.868297065473421559e-01
1.366834170854271413e+01,2.108651540298316918e-01
1.407035175879397038e+01,2.341087286324369521e-01
1.447236180904522662e+01,2.540910256939680201e-01
1.487437185929648287e+01,2.689322018804793379e-01
1.527638190954773911e+01,2.764442120420296800e-01
1.567839195979899536e+01,2.747128478422697917e-01
1.608040201005025338e+01,2.615795387469255218e-01
1.648241206030150963e+01,2.358359460115720674e-01
1.688442211055276587e+01,1.985451518335016874e-01
1.728643216080402212e+01,1.579315079293933111e-01
1.768844221105527836e+01,1.271690045955655157e-01
1.809045226130653461e+01,1.199062362773484214e-01
1.849246231155779085e+01,1.431263494766739641e-01
1.889447236180904710e+01,1.907399628344294551e-01
1.929648241206030335e+01,2.479255456871652663e-01
1.969849246231155959e+01,2.936864532818609375e-01
2.010050251256281584e+01,3.113469320259326656e-01
2.050251256281407208e+01,2.946942029598004220e-01
2.090452261306532833e+01,2.477519290653306394e-01
2.130653266331658457e+01,1.824576215205916119e-01
2.170854271356784082e+01,1.152132467351510564e-01
2.211055276381909707e+01,6.341164213710717701e-02
2.251256281407035331e+01,4.237255917146970363e-02
2.291457286432160956e+01,3.740639252894638334e-02
2.331658291457286580e+01,5.131068544030189388e-02
2.371859296482412205e+01,1.057322303710736405e-01
2.412060301507537829e+01,1.805669887197879075e-01
2.452261306532663454e+01,2.570274183158904879e-01
2.492462311557789079e+01,3.202729424887201803e-01
2.532663316582914703e+01,3.599180253578003752e-01
2.572864321608040328e+01,3.691908987143269760e-01
2.613065326633165952e+01,3.450958041057503034e-01
2.653266331658291577e+01,2.920301219333049092e-01
2.693467336683417201e+01,2.202472348346106445e-01
2.733668341708542826e+01,1.478848861709594620e-01
2.773869346733668451e+01,9.606935669689105339e-02
2.814070351758794075e+01,7.295531876371569302e-02
2.854271356783919700e+01,6.633181600843569836e-02
2.894472361809045324e+01,9.485425211270184787e-02
2.934673366834170949e+01,1.659785999775105492e-01
2.974874371859296573e+01,2.488437268290095150e-01
3.015075376884422198e+01,3.165675984176750113e-01
3.055276381909547823e+01,3.525869240232505364e-01
3.095477386934673447e+01,3.508657134232656682e-01
3.135678391959799072e+01,3.118751276610662870e-01
3.175879396984924696e+01,2.426705599183053563e-01
3.216080402010050676e+01,1.583420050142237689e-01
3.256281407035176301e+01,8.031763924000849542e-02
3.296482412060301925e+01,3.513389768001499991e-02
3.336683417085427550e+01,3.641735249582463835e-02
3.376884422110553174e+01,7.059253148705406378e-02
3.417085427135678799e+01,1.412462180644822596e-01
3.457286432160804424e+01,2.299082021990642155e-01
3.497487437185930048e+01,3.110679514349142805e-01
3.537688442211055673e+01,3.628938598830680484e-01
3.577889447236181297e+01,3.738698589469515166e-01
3.618090452261306922e+01,3.444188530630966083e-01
3.658291457286432546e+01,2.850014671457495319e-01
3.698492462311558171e+01,2.134697225889322370e-01
3.738693467336683796e+01,1.494790965361769419e-01
3.778894472361809420e+01,1.039870159581361558e-01
3.819095477386935045e+01,7.930807221528753115e-02
3.859296482412060669e+01,7.387084730840845492e-02
3.899497487437186294e+01,9.344128305568619175e-02
3.939698492462311918e+01,1.349425923781699399e-01
3.979899497487437543e+01,1.830113537757943609e-01
4.020100502512563168e+01,2.249447164266313026e-01
4.060301507537688792e+01,2.528232437662553123e-01
4.100502512562814417e+01,2.600589084234208870e-01
4.140703517587940041e+01,2.429546442603594814e-01
4.180904522613065666e+01,2.020143141492821426e-01
4.221105527638191290e+01,1.458556539478597924e-01
4.261306532663316915e+01,9.040480620540615464e-02
4.301507537688442540e+01,5.414810810674065833e-02
4.341708542713568164e+01,3.835368449077619646e-02
4.381909547738693789e+01,3.083582111376567680e-02
4.422110552763819413e+01,7.310901716822554297e-02
4.462311557788945038e+01,1.476825003619425536e-01
4.502512562814070662e+01,2.259759524579283418e-01
4.542713567839196287e+01,2.860847044993395372e-01
4.582914572864321912e+01,3.141777611905406387e-01
4.623115577889447536e+01,3.038482079537404568e-01
4.663316582914573161e+01,2.609798003506376141e-01
4.703517587939698785e+01,2.004865221642500028e-01
4.743718592964824410e+01,1.438604685872090783e-01
4.783919597989950034e+01,1.080890636094403723e-01
4.824120603015075659e+01,9.195397699194864105e-02
4.864321608040201284e+01,8.712803585683773222e-02
4.904522613065326908e+01,1.033900811809442544e-01
4.944723618090452533e+01,1.473444872146475737e-01
4.984924623115578157e+01,2.016506399373687586e-01
5.025125628140703782e+01,2.458032802441107445e-01
5.065326633165829406e+01,2.673675570252532774e-01
5.105527638190955031e+01,2.627551131541683849e-01
5.145728643216080656e+01,2.353470712118940489e-01
5.185929648241206280e+01,1.929026260469015597e-01
5.226130653266331905e+01,1.440761548460347263e-01
5.266331658291457529e+01,9.934043273029963261e-02
5.306532663316583154e+01,6.586772888383050917e-02
5.346733668341708778e+01,4.320062874667724567e-02
5.386934673366834403e+01,4.154557594166972262e-02
5.427135678391960028e+01,7.828023959762060724e-02
5.467336683417085652e+01,1.352210582824314722e-01
5.507537688442211277e+01,1.940779563292016896e-01
5.547738693467336901e+01,2.405377683451378756e-01
5.587939698492462526e+01,2.628950513488204632e-01
5.628140703517588150e+01,2.553170895339674229e-01
5.668341708542713775e+01,2.188832998844965072e-01
5.708542713567839400e+01,1.626814512575431304e-01
5.748743718592965024e+01,1.014149310356406292e-01
5.788944723618090649e+01,5.157464076550929283e-02
5.829145728643216273e+01,2.803227201731932697e-02
5.869346733668341898e+01,3.202282296485695762e-02
5.909547738693467522e+01,6.467581817757342422e-02
5.949748743718593147e+01,1.202885160820235111e-01
5.989949748743718771e+01,1.823461035277068043e-01
6.030150753768844396e+01,2.347336633871612288e-01
6.070351758793970021e+01,2.647394960856256918e-01
6.110552763819095645e+01,2.663588385326340346e-01
6.150753768844221270e+01,2.403031812614056517e-01
6.190954773869346894e+01,1.933114674536363653e-01
6.231155778894472519e+01,1.366689949464783838e-01
6.271356783919598143e+01,8.511059428237947866e-02
6.311557788944723768e+01,5.156134893114724255e-02
6.351758793969849393e+01,4.325394564971118960e-02
6.391959798994975017e+01,6.184000848490658203e-02
6.432160804020101352e+01,1.047436808268328023e-01
6.472361809045226266e+01,1.613572184255699093e-01
6.512562814070352601e+01,2.175148283547998496e-01
6.552763819095477515e+01,2.598504512795526966e-01
6.592964824120603851e+01,2.789631208619433589e-01
6.633165829145728765e+01,2.713788747938385981e-01
6.673366834170855100e+01,2.394525127453223656e-01
6.713567839195980014e+01,1.895397527850166686e-01
6.753768844221106349e+01,1.326953375116048939e-01
6.793969849246231263e+01,8.178342720929170084e-02
6.834170854271357598e+01,5.180500669187886043e-02
6.874371859296482512e+01,5.098506298274176063e-02
6.914572864321608847e+01,7.603381081974522337e-02
6.954773869346733761e+01,1.224247627730699894e-01
6.994974874371860096e+01,1.795767793572279891e-01
7.035175879396985010e+01,2.319515650844974908e-01
7.075376884422111345e+01,2.661983087141955306e-01
7.115577889447236259e+01,2.728102445464801740e-01
7.155778894472362595e+01,2.491797495123758144e-01
7.195979899497487509e+01,1.998915798372266350e-01
7.236180904522613844e+01,1.362853380703689388e-01
7.276381909547738758e+01,7.686898923225486679e-02
7.316582914572865093e+01,4.649813360980577237e-02
7.356783919597990007e+01,5.106004900469829355e-02
7.396984924623116342e+01,7.033563415036417354e-02
7.437185929648241256e+01,1.110854573110131166e-01
7.477386934673367591e+01,1.699661818338156771e-01
7.517587939698492505e+01,2.289436254991338848e-01
7.557788944723618840e+01,2.708712248061637684e-01
7.597989949748743754e+01,2.852528950869752111e-01
7.638190954773870089e+01,2.685699454033538269e-01
7.678391959798995003e+01,2.247884632477220035e-01
7.718592964824121339e+01,1.643338003076016407e-01
7.758793969849246253e+01,1.041871893664938209e-01
7.798994974874372588e+01,6.937924413862803230e-02
7.839195979899497502e+01,7.230192455948082630e-02
7.879396984924623837e+01,8.754178264961692824e-02
7.919597989949748751e+01,1.088226081325433386e-01
7.959798994974875086e+01,1.432876064986576270e-01
8.000000000000000000e+01,1.850632214712808477e-01
