time,firstharmonic
# noise_floor=0.00041495843192951136, sat_time=0.0
0.000000000000000000e+00,3.190643623875787094e-02
5.025125628140703071e-01,3.014580394491034234e-03
1.005025125628140614e+00,2.383588171730388616e-02
1.507537688442210921e+00,4.033850775486057597e-03
2.010050251256281229e+00,2.631403634286578162e-03
2.512562814070351536e+00,4.149584319295113568e-04
3.015075376884421843e+00,1.814241289505433286e-02
3.517587939698492150e+00,1.236079551711490032e-02
4.020100502512562457e+00,2.552330791743998017e-02
4.522613065326632764e+00,2.277800265641977129e-02
5.025125628140703071e+00,1.758410542029753207e-02
5.527638190954773378e+00,2.001577986552921171e-02
6.030150753768843686e+00,3.306190079762644056e-03
6.532663316582913993e+00,2.497525191019382609e-03
7.035175879396984300e+00,5.192267620926572722e-03
7.537688442211054607e+00,1.969487245899750882e-02
8.040201005025124914e+00,2.458472839333540778e-03
8.542713567839195221e+00,3.206019867025167863e-02
9.045226130653265528e+00,7.555189757895673652e-03
9.547738693467335835e+00,2.685044140131270102e-02
1.005025125628140614e+01,1.123261623507395245e-02
1.055276381909547645e+01,8.338314250576463540e-03
1.105527638190954676e+01,2.371124724396393626e-03
1.155778894472361706e+01,1.010401365665473949e-02
1.206030150753768737e+01,1.499941019654922256e-02
1.256281407035175768e+01,1.664694999365296663e-02
1.306532663316582799e+01,2.869860653795708316e-02
1.356783919597989829e+01,1.033627926525244878e-02
1.407035175879396860e+01,2.712008899243466969e-02
1.457286432160803891e+01,8.822690286322172355e-04
1.507537688442210921e+01,9.799784176785187803e-03
1.557788944723617952e+01,2.801911431013441763e-03
1.608040201005024983e+01,1.331084514361245350e-02
1.658291457286431836e+01,5.499222699273349953e-03
1.708542713567839044e+01,2.727810488657584839e-02
1.758793969849246253e+01,1.713686791741044629e-02
1.809045226130653106e+01,2.423802685157225301e-02
1.859296482412059959e+01,1.993112950054342844e-02
1.909547738693467167e+01,9.409686706631730999e-03
1.959798994974874375e+01,7.703168328765675962e-03
2.010050251256281229e+01,4.582455228679636026e-03
2.060301507537688082e+01,1.344570425905207423e-02
2.110552763819095290e+01,7.325372097019507145e-03
2.160804020100502498e+01,3.052235167259578080e-02
2.211055276381909351e+01,7.044425004349342710e-04
2.261306532663316204e+01,2.954275632085509584e-02
2.311557788944723413e+01,8.217780142435762020e-03
2.361809045226130621e+01,1.219683969491208372e-02
2.412060301507537474e+01,5.208057076838377986e-03
2.462311557788944327e+01,9.162794704646416016e-03
2.512562814070351536e+01,9.557837896683418072e-03
2.562814070351758744e+01,2.056601428131992967e-02
2.613065326633165597e+01,2.292257513928325566e-02
2.663316582914572450e+01,1.653086309401002180e-02
2.713567839195979658e+01,2.449383677401469755e-02
2.763819095477386867e+01,4.940597058100702765e-03
2.814070351758793720e+01,8.460257212276410532e-03
2.864321608040200573e+01,2.709294672242044694e-03
2.914572864321607781e+01,1.519940408259236840e-02
2.964824120603014990e+01,1.612389038533320511e-03
3.015075376884421843e+01,2.938625730142123763e-02
3.065326633165828696e+01,1.106294328598975141e-02
3.115577889447235904e+01,2.695722566602534037e-02
3.165829145728643113e+01,1.568603124467603943e-02
3.216080402010049966e+01,1.108204722635866384e-02
3.266331658291456819e+01,6.024606649304965755e-03
3.316582914572863672e+01,6.709102762463755101e-03
3.366834170854271235e+01,1.313220031831156473e-02
3.417085427135678088e+01,1.278765815378772944e-02
3.467336683417084942e+01,2.861722925089192973e-02
3.517587939698492505e+01,7.086094808298417161e-03
3.567839195979899358e+01,2.826927559640309354e-02
3.618090452261306211e+01,2.304377986363627742e-03
3.668341708542713064e+01,1.110636217956052080e-02
3.718592964824119917e+01,2.940568747829909284e-03
3.768844221105527481e+01,1.103098224847987377e-02
3.819095477386934334e+01,8.358433872798306033e-03
3.869346733668341187e+01,2.428836786333866266e-02
3.919597989949748751e+01,1.933584252020753222e-02
3.969849246231155604e+01,2.123723645122873802e-02
4.020100502512562457e+01,2.184397813064049843e-02
4.070351758793969310e+01,7.575021015195619427e-03
4.120603015075376163e+01,8.610976731111255958e-03
4.170854271356783727e+01,3.760787904520669113e-03
4.221105527638190580e+01,1.356226938709669851e-02
4.271356783919597433e+01,4.405615317342855865e-03
4.321608040201004997e+01,2.873563807071398760e-02
4.371859296482411850e+01,4.788573239402808303e-03
4.422110552763818703e+01,2.735136083186635522e-02
4.472361809045225556e+01,9.713616282058560106e-03
4.522613065326632409e+01,1.093210831304882412e-02
4.572864321608039972e+01,3.941248452136133715e-03
4.623115577889446826e+01,9.279051689144224291e-03
4.673366834170853679e+01,1.259615274304661491e-02
4.723618090452261242e+01,1.782251342869950461e-02
4.773869346733668095e+01,2.610021639790684883e-02
4.824120603015074948e+01,1.246336020420322523e-02
4.874371859296481801e+01,2.529162349213191080e-02
4.924623115577888655e+01,2.200188113896391941e-03
4.974874371859296218e+01,9.282892796295811461e-03
5.025125628140703071e+01,2.120304173873236928e-03
5.075376884422109924e+01,1.336745233473611918e-02
5.125628140703517488e+01,4.553000459222265005e-03
5.175879396984924341e+01,2.736057711807125120e-02
5.226130653266331194e+01,1.494772739334335708e-02
5.276381909547738047e+01,2.431039439728895080e-02
5.326633165829144900e+01,1.785882190831505553e-02
5.376884422110552464e+01,9.337613316681155073e-03
5.427135678391959317e+01,6.515442897243563063e-03
5.477386934673366170e+01,5.849267088309075338e-03
5.527638190954773734e+01,1.395426622297825728e-02
5.577889447236180587e+01,9.969731870313644842e-03
5.628140703517587440e+01,2.904551150249892050e-02
5.678391959798994293e+01,3.772783870858499502e-03
5.728643216080401146e+01,2.755760295748849870e-02
5.778894472361808710e+01,4.699250405236079370e-03
5.829145728643215563e+01,1.095267402280543714e-02
5.879396984924622416e+01,2.505847571765785174e-03
5.929648241206029979e+01,9.757419529837807123e-03
5.979899497487436832e+01,1.006185105383924742e-02
6.030150753768843686e+01,2.136439326600273608e-02
