time,firstharmonic
# vbeam=7.157894736842104, gamma=0.0196, sat_time=None
0.000000000000000000e+00,1.520728329697151882e-02
4.020100502512563012e-01,9.908672011583279787e-03
8.040201005025126024e-01,3.120459111664162632e-03
1.206030150753768959e+00,5.890875050250984207e-03
1.608040201005025205e+00,1.204290321490353310e-02
2.010050251256281673e+00,1.544327311253222181e-02
2.412060301507537918e+00,1.543096567439071996e-02
2.814070351758794164e+00,1.219323636458835396e-02
3.216080402010050410e+00,6.610382285952945067e-03
3.618090452261306655e+00,2.912547973076486823e-04
4.020100502512563345e+00,5.537468517042643326e-03
4.422110552763819591e+00,8.780622869557939622e-03
4.824120603015075837e+00,9.196690861547923701e-03
5.226130653266332082e+00,7.131978330090088698e-03
5.628140703517588328e+00,6.957407145335212269e-03
6.030150753768844574e+00,1.269125060851237184e-02
6.432160804020100819e+00,2.004217041260461518e-02
6.834170854271357065e+00,2.598859913114460324e-02
7.236180904522613311e+00,2.945948163909211173e-02
7.638190954773869557e+00,2.988115369297852236e-02
8.040201005025126690e+00,2.778538113179147145e-02
8.442211055276382936e+00,2.421586172805732448e-02
8.844221105527639182e+00,2.133176739695338137e-02
9.246231155778895427e+00,2.048287266601116555e-02
9.648241206030151673e+00,2.295195879131984099e-02
1.005025125628140792e+01,2.842593896145608270e-02
1.045226130653266416e+01,3.714435914057392235e-02
1.085427135678392041e+01,4.853020897059453359e-02
1.125628140703517666e+01,6.196019566209391011e-02
1.165829145728643290e+01,7.564445913327441651e-02
1.206030150753768915e+01,8.870483471736875791e-02
1.246231155778894539e+01,9.991570045934192179e-02
1.286432160804020164e+01,1.092400096868203774e-01
1.326633165829145788e+01,1.166289086441666401e-01
1.366834170854271413e+01,1.233823866176409767e-01
1.407035175879397038e+01,1.304784459846106415e-01
1.447236180904522662e+01,1.393365007315012505e-01
1.487437185929648287e+01,1.506197496090306009e-01
1.527638190954773911e+01,1.639478056736283773e-01
1.567839195979899536e+01,1.777500969140684284e-01
1.608040201005025338e+01,1.896494826233853515e-01
1.648241206030150963e+01,1.966877931071033259e-01
1.688442211055276587e+01,1.962320192946265807e-01
1.728643216080402212e+01,1.871494135857575958e-01
1.768844221105527836e+01,1.713294188714702959e-01
1.809045226130653461e+01,1.536372632987473286e-01
1.849246231155779085e+01,1.409652877574240903e-01
1.889447236180904710e+01,1.381215642428444135e-01
1.929648241206030335e+01,1.468213048216269745e-01
1.969849246231155959e+01,1.644156020632642490e-01
2.010050251256281584e+01,1.851196947306648355e-01
2.050251256281407208e+01,2.029101190717666481e-01
2.090452261306532833e+01,2.131018161280271439e-01
2.130653266331658457e+01,2.128093665480884078e-01
2.170854271356784082e+01,2.020048744611130931e-01
2.211055276381909707e+01,1.833274974770419397e-01
2.251256281407035331e+01,1.603284629501435243e-01
2.291457286432160956e+01,1.380970931990189166e-01
2.331658291457286580e+01,1.205005996494950271e-01
2.371859296482412205e+01,1.111642410937118547e-01
2.412060301507537829e+01,1.119578942125700333e-01
2.452261306532663454e+01,1.229950289290886872e-01
2.492462311557789079e+01,1.421651731525411244e-01
2.532663316582914703e+01,1.651979085377808798e-01
2.572864321608040328e+01,1.867750384009512210e-01
2.613065326633165952e+01,2.022895046900614058e-01
2.653266331658291577e+01,2.083263973397987967e-01
2.693467336683417201e+01,2.026205505502402526e-01
2.733668341708542826e+01,1.851291856953311832e-01
2.773869346733668451e+01,1.592939735720685368e-01
2.814070351758794075e+01,1.325469101185115517e-01
2.854271356783919700e+01,1.134208566349583364e-01
2.894472361809045324e+01,1.074054457848107047e-01
2.934673366834170949e+01,1.145286977716449134e-01
2.974874371859296573e+01,1.318694155542307067e-01
3.015075376884422198e+01,1.537522963714315627e-01
3.055276381909547823e+01,1.747301018333506928e-01
3.095477386934673447e+01,1.893356464300885444e-01
3.135678391959799072e+01,1.949508453993085144e-01
3.175879396984924696e+01,1.911227378619445305e-01
3.216080402010050676e+01,1.792963137957883368e-01
3.256281407035176301e+01,1.618719727981849377e-01
3.296482412060301925e+01,1.424704069887236801e-01
3.336683417085427550e+01,1.264096959133775844e-01
3.376884422110553174e+01,1.190441962198626885e-01
3.417085427135678799e+01,1.227446665645107460e-01
3.457286432160804424e+01,1.363275013035776528e-01
3.497487437185930048e+01,1.576403240598133748e-01
3.537688442211055673e+01,1.832933172008928413e-01
3.577889447236181297e+01,2.096709774393062387e-01
3.618090452261306922e+01,2.304900835475457987e-01
3.658291457286432546e+01,2.399885635919502547e-01
3.698492462311558171e+01,2.343619912761993052e-01
3.738693467336683796e+01,2.131308003030836229e-01
3.778894472361809420e+01,1.788881540269370851e-01
3.819095477386935045e+01,1.395081349349040489e-01
3.859296482412060669e+01,1.059148134204897368e-01
3.899497487437186294e+01,8.801294075253388027e-02
3.939698492462311918e+01,9.107310756319524081e-02
3.979899497487437543e+01,1.103093357803130725e-01
4.020100502512563168e+01,1.361781242056147589e-01
4.060301507537688792e+01,1.606946636367941328e-01
4.100502512562814417e+01,1.762266436985718276e-01
