time,firstharmonic
# vbeam=6.315789473684211, gamma=0.0143, sat_time=None
0.000000000000000000e+00,3.077328834590721887e-02
4.020100502512563012e-01,2.949385161344360989e-02
8.040201005025126024e-01,2.312580058153177257e-02
1.206030150753768959e+00,1.323490626116750370e-02
1.608040201005025205e+00,4.298913481811349191e-03
2.010050251256281673e+00,9.731571443590250961e-03
2.412060301507537918e+00,1.558437092691781004e-02
2.814070351758794164e+00,1.643133561896808342e-02
3.216080402010050410e+00,1.177065692908115663e-02
3.618090452261306655e+00,2.098106773953396786e-03
4.020100502512563345e+00,1.039723390465923693e-02
4.422110552763819591e+00,2.326342730341906043e-02
4.824120603015075837e+00,3.397320063286041886e-02
5.226130653266332082e+00,4.029655161607477443e-02
5.628140703517588328e+00,4.156972940104776415e-02
6.030150753768844574e+00,3.778140641718533144e-02
6.432160804020100819e+00,3.054372188413457742e-02
6.834170854271357065e+00,2.215044476641126608e-02
7.236180904522613311e+00,1.547990962305063022e-02
7.638190954773869557e+00,1.233295503004329038e-02
8.040201005025126690e+00,1.206724115943146221e-02
8.442211055276382936e+00,1.624107327726262776e-02
8.844221105527639182e+00,2.632592348441041910e-02
9.246231155778895427e+00,4.115166905625007587e-02
9.648241206030151673e+00,5.746173056043444444e-02
1.005025125628140792e+01,7.257965289090759220e-02
1.045226130653266416e+01,8.387240220803973689e-02
1.085427135678392041e+01,8.985830418828724686e-02
1.125628140703517666e+01,8.981752851262457538e-02
1.165829145728643290e+01,8.466464236715340319e-02
1.206030150753768915e+01,7.605293211644015283e-02
1.246231155778894539e+01,6.670460629324510837e-02
1.286432160804020164e+01,5.881212392436796499e-02
1.326633165829145788e+01,5.465778133401012762e-02
1.366834170854271413e+01,5.485633288784078770e-02
1.407035175879397038e+01,5.932481373359606985e-02
1.447236180904522662e+01,6.717193065114471229e-02
1.487437185929648287e+01,7.741552763245422575e-02
1.527638190954773911e+01,8.899586133766315688e-02
1.567839195979899536e+01,1.006584167906388882e-01
1.608040201005025338e+01,1.112216644982910729e-01
1.648241206030150963e+01,1.195721472242254890e-01
1.688442211055276587e+01,1.251899385322340630e-01
1.728643216080402212e+01,1.281886928500352851e-01
1.768844221105527836e+01,1.292284611556202834e-01
1.809045226130653461e+01,1.295055350748425815e-01
1.849246231155779085e+01,1.305669916738458336e-01
1.889447236180904710e+01,1.330992888090640203e-01
1.929648241206030335e+01,1.371965865608481550e-01
1.969849246231155959e+01,1.425700766748036197e-01
2.010050251256281584e+01,1.485001749657307857e-01
2.050251256281407208e+01,1.545131060191751171e-01
2.090452261306532833e+01,1.600904492479106600e-01
2.130653266331658457e+01,1.646007472643892799e-01
2.170854271356784082e+01,1.668792843380210444e-01
2.211055276381909707e+01,1.662391376384368125e-01
2.251256281407035331e+01,1.623682261152195883e-01
2.291457286432160956e+01,1.561275727576553751e-01
2.331658291457286580e+01,1.489190545695655565e-01
2.371859296482412205e+01,1.417942868637441511e-01
2.412060301507537829e+01,1.362892534551059243e-01
2.452261306532663454e+01,1.326774312036959613e-01
2.492462311557789079e+01,1.318208320083490703e-01
2.532663316582914703e+01,1.336504326820139310e-01
2.572864321608040328e+01,1.372196711901398081e-01
2.613065326633165952e+01,1.411669344666046655e-01
2.653266331658291577e+01,1.433505999739239922e-01
2.693467336683417201e+01,1.428060947166163164e-01
2.733668341708542826e+01,1.385771445827821413e-01
2.773869346733668451e+01,1.312512689780183373e-01
2.814070351758794075e+01,1.219154622926003073e-01
2.854271356783919700e+01,1.120147981401764109e-01
2.894472361809045324e+01,1.034299871441864971e-01
2.934673366834170949e+01,9.755237290917401216e-02
2.974874371859296573e+01,9.563006801969060888e-02
3.015075376884422198e+01,9.846606582644305827e-02
3.055276381909547823e+01,1.061316028096525726e-01
3.095477386934673447e+01,1.172638497351011777e-01
3.135678391959799072e+01,1.304038112333665844e-01
3.175879396984924696e+01,1.439379908042479062e-01
3.216080402010050676e+01,1.554871490210839591e-01
3.256281407035176301e+01,1.630705166210976997e-01
3.296482412060301925e+01,1.654879392884810452e-01
3.336683417085427550e+01,1.619530492949497746e-01
3.376884422110553174e+01,1.527560447920130460e-01
3.417085427135678799e+01,1.392415650205401367e-01
3.457286432160804424e+01,1.234273315346842842e-01
3.497487437185930048e+01,1.084645319280944237e-01
3.537688442211055673e+01,9.811243590487687960e-02
3.577889447236181297e+01,9.510670954013375478e-02
3.618090452261306922e+01,1.012187621102295099e-01
3.658291457286432546e+01,1.160234264565218332e-01
3.698492462311558171e+01,1.357829219544985089e-01
3.738693467336683796e+01,1.558197013416476318e-01
3.778894472361809420e+01,1.712985674088214338e-01
3.819095477386935045e+01,1.782444546442032984e-01
3.859296482412060669e+01,1.753545462697632951e-01
3.899497487437186294e+01,1.626641576651190191e-01
3.939698492462311918e+01,1.428814829945699305e-01
3.979899497487437543e+01,1.201497531104782218e-01
4.020100502512563168e+01,9.927930443252255821e-02
4.060301507537688792e+01,8.513880919841076977e-02
4.100502512562814417e+01,8.094327990701169484e-02
4.140703517587940041e+01,8.786594088211238662e-02
4.180904522613065666e+01,1.044100106860277599e-01
4.221105527638191290e+01,1.273201975280401077e-01
4.261306532663316915e+01,1.517846425775971897e-01
4.301507537688442540e+01,1.723331350773990855e-01
4.341708542713568164e+01,1.847446013340696136e-01
4.381909547738693789e+01,1.869801497021122416e-01
4.422110552763819413e+01,1.784620339095012997e-01
4.462311557788945038e+01,1.615729593451021850e-01
4.502512562814070662e+01,1.399357923619058419e-01
4.542713567839196287e+01,1.180644846654251012e-01
4.582914572864321912e+01,1.000850317565720460e-01
4.623115577889447536e+01,8.983672699235153991e-02
4.663316582914573161e+01,8.928114474561674174e-02
4.703517587939698785e+01,9.848230541987999798e-02
4.743718592964824410e+01,1.145663641478934097e-01
4.783919597989950034e+01,1.335683063149094019e-01
4.824120603015075659e+01,1.509125775009215464e-01
4.864321608040201284e+01,1.633258970116689135e-01
4.904522613065326908e+01,1.685368685235959507e-01
4.944723618090452533e+01,1.658564677194625525e-01
4.984924623115578157e+01,1.562168212691234792e-01
5.025125628140703782e+01,1.411946474927205653e-01
5.065326633165829406e+01,1.233206189043803691e-01
