time,firstharmonic
# noise_floor=0.0004477057222200745, sat_time=0.0
0.000000000000000000e+00,3.190643623875787094e-02
5.025125628140703071e-01,8.844857685374895098e-03
1.005025125628140614e+00,2.150815122181769581e-02
1.507537688442210921e+00,4.226346594531945125e-03
2.010050251256281229e+00,3.261611028692704226e-03
2.512562814070351536e+00,9.399949314698022307e-03
3.015075376884421843e+00,1.173786040449285341e-02
3.517587939698492150e+00,2.328722463318911445e-02
4.020100502512562457e+00,1.554543227725578222e-02
4.522613065326632764e+00,2.782196214765451231e-02
5.025125628140703071e+00,1.045633164892380805e-02
5.527638190954773378e+00,1.773119639882485971e-02
6.030150753768843686e+00,4.435999224788640324e-03
6.532663316582913993e+00,3.029809925401896233e-03
7.035175879396984300e+00,4.354506884884670054e-03
7.537688442211054607e+00,2.310911000501115337e-02
8.040201005025124914e+00,8.801844638261903039e-03
8.542713567839195221e+00,3.111026387697076248e-02
9.045226130653265528e+00,1.244360158568776596e-02
9.547738693467335835e+00,2.349152089438324292e-02
1.005025125628140614e+01,8.024905332669366592e-03
1.055276381909547645e+01,7.242095082951147296e-03
1.105527638190954676e+01,6.499029339404861771e-03
1.155778894472361706e+01,7.191604751359345279e-03
1.206030150753768737e+01,2.259327120412458340e-02
1.256281407035175768e+01,1.198710600456955912e-02
1.306532663316582799e+01,3.026008556473377270e-02
1.356783919597989829e+01,8.273664455653861882e-03
1.407035175879396860e+01,2.301952469309816868e-02
1.457286432160803891e+01,3.581922759652358349e-03
1.507537688442210921e+01,3.383115335804364691e-03
1.557788944723617952e+01,4.598798798062867822e-03
1.608040201005024983e+01,1.758897224867284753e-02
1.658291457286431836e+01,1.074394022893713704e-02
1.708542713567839044e+01,2.849416503048399218e-02
1.758793969849246253e+01,1.598260491088760588e-02
1.809045226130653106e+01,2.413377090920098764e-02
1.859296482412059959e+01,1.226682133314546327e-02
1.909547738693467167e+01,1.035222889853314523e-02
1.959798994974874375e+01,2.497552881947000345e-03
2.010050251256281229e+01,3.351507037630866402e-03
2.060301507537688082e+01,2.034202139073800972e-02
2.110552763819095290e+01,8.234915070777287446e-03
2.160804020100502498e+01,3.112949280562822899e-02
2.211055276381909351e+01,5.354112704281649773e-03
2.261306532663316204e+01,2.702989366014902847e-02
2.311557788944723413e+01,1.614803255852229318e-03
2.361809045226130621e+01,9.123494213068640210e-03
2.412060301507537474e+01,4.260140914456109727e-03
2.462311557788944327e+01,1.239122864953827625e-02
2.512562814070351536e+01,1.183962542832961082e-02
2.562814070351758744e+01,2.539288657581057970e-02
2.613065326633165597e+01,1.902938049527957975e-02
2.663316582914572450e+01,2.405044379984014671e-02
2.713567839195979658e+01,1.700608920298916221e-02
2.763819095477386867e+01,1.268962324424706065e-02
2.814070351758793720e+01,3.379382372588599082e-03
2.864321608040200573e+01,1.726243907386900128e-03
2.914572864321607781e+01,1.651737021120196908e-02
2.964824120603014990e+01,4.519028185231874564e-03
3.015075376884421843e+01,3.028463267404420817e-02
3.065326633165828696e+01,2.474743001374944164e-03
3.115577889447235904e+01,2.941129647106950976e-02
3.165829145728643113e+01,1.177724829072124973e-03
3.216080402010049966e+01,1.397783708553274051e-02
3.266331658291456819e+01,2.745048209384774208e-03
3.316582914572863672e+01,6.936733028256066372e-03
3.366834170854271235e+01,1.209436105095242943e-02
3.417085427135678088e+01,2.134764950000957173e-02
3.467336683417084942e+01,2.136855420356825394e-02
3.517587939698492505e+01,2.257807685732604597e-02
3.567839195979899358e+01,2.160043848920013138e-02
3.618090452261306211e+01,1.369490413685694671e-02
3.668341708542713064e+01,8.561630397976924614e-03
3.718592964824119917e+01,3.554780998651699969e-03
3.768844221105527481e+01,1.205485993474327000e-02
3.819095477386934334e+01,2.509974602162249636e-03
3.869346733668341187e+01,2.860792692246043670e-02
3.919597989949748751e+01,2.619469267009808498e-03
3.969849246231155604e+01,3.117736786809350777e-02
4.020100502512562457e+01,4.334951029131724892e-03
4.070351758793969310e+01,1.876566908678152165e-02
4.120603015075376163e+01,1.347147882950403908e-03
4.170854271356783727e+01,1.218456519967351000e-03
4.221105527638190580e+01,1.084286140361898250e-02
4.271356783919597433e+01,1.629912848400002015e-02
4.321608040201004997e+01,2.254947097051642618e-02
4.371859296482411850e+01,1.981173682104675829e-02
4.422110552763818703e+01,2.514170113927165912e-02
4.472361809045225556e+01,1.311556575353471123e-02
4.522613065326632409e+01,1.388914165137616549e-02
4.572864321608039972e+01,4.914580018669901552e-03
4.623115577889446826e+01,7.000194154530450449e-03
4.673366834170853679e+01,3.151768812545950767e-03
4.723618090452261242e+01,2.564128992516646541e-02
4.773869346733668095e+01,5.586492111473633469e-03
4.824120603015074948e+01,3.164059944899447890e-02
4.874371859296481801e+01,8.109304409207871919e-03
4.924623115577888655e+01,2.219289758065089851e-02
4.974874371859296218e+01,4.098115596899853594e-03
5.025125628140703071e+01,4.274964669396887768e-03
5.075376884422109924e+01,8.747184554955619515e-03
5.125628140703517488e+01,1.143831255869048359e-02
5.175879396984924341e+01,2.272352579512823892e-02
5.226130653266331194e+01,1.638880136440599294e-02
5.276381909547738047e+01,2.838311462625631859e-02
5.326633165829144900e+01,1.165447545823653473e-02
