time,firstharmonic
# noise_floor=0.000579172498661285, sat_time=0.5025125628140703
0.000000000000000000e+00,7.002678223525830685e-03
5.025125628140703071e-01,8.014740166545927455e-03
1.005025125628140614e+00,4.423314500170047112e-03
1.507537688442210921e+00,3.952052056686101295e-03
2.010050251256281229e+00,1.275275704302974858e-03
2.512562814070351536e+00,3.079936836673394761e-03
3.015075376884421843e+00,2.097420490001288256e-03
3.517587939698492150e+00,8.541486569222336844e-03
4.020100502512562457e+00,4.745961570469684442e-03
4.522613065326632764e+00,9.521225672709647883e-03
5.025125628140703071e+00,5.576096933072017224e-03
5.527638190954773378e+00,5.863044083077086424e-03
6.030150753768843686e+00,3.029602997928629218e-03
6.532663316582913993e+00,5.791724986612849842e-04
7.035175879396984300e+00,2.153532275717532675e-03
7.537688442211054607e+00,4.857296743199842476e-03
8.040201005025124914e+00,7.347130994249809546e-03
8.542713567839195221e+00,6.343222593987192688e-03
9.045226130653265528e+00,8.937723693505443892e-03
9.547738693467335835e+00,5.055994238820226902e-03
1.005025125628140614e+01,5.872855335312990657e-03
1.055276381909547645e+01,2.321422468629701519e-03
1.105527638190954676e+01,7.185177988729093447e-04
1.155778894472361706e+01,8.788009015588084047e-04
1.206030150753768737e+01,7.004929997000072794e-03
1.256281407035175768e+01,4.276767096441739038e-03
1.306532663316582799e+01,9.377251547926216194e-03
1.356783919597989829e+01,6.242258951315934543e-03
1.407035175879396860e+01,7.272498259290946857e-03
1.457286432160803891e+01,4.740259271010758245e-03
1.507537688442210921e+01,1.817385066700309259e-03
1.557788944723617952e+01,9.266964309171024216e-04
1.608040201005024983e+01,3.237191192663519627e-03
1.658291457286431836e+01,6.395388446995514502e-03
1.708542713567839044e+01,5.308718255270551689e-03
1.758793969849246253e+01,9.640927293319091762e-03
1.809045226130653106e+01,4.742900358099692674e-03
1.859296482412059959e+01,7.685694599321842013e-03
1.909547738693467167e+01,3.016490811906891254e-03
1.959798994974874375e+01,1.758889152748891686e-03
2.010050251256281229e+01,7.681469438666926365e-04
2.060301507537688082e+01,4.655175654239949654e-03
2.110552763819095290e+01,4.314495244918128969e-03
2.160804020100502498e+01,8.359184707760855537e-03
2.211055276381909351e+01,7.407732267755991196e-03
2.261306532663316204e+01,8.067167509988421373e-03
2.311557788944723413e+01,6.685131628905556511e-03
2.361809045226130621e+01,4.578434677856684995e-03
2.412060301507537474e+01,2.415875378198134756e-03
2.462311557788944327e+01,2.527235855367519941e-03
2.512562814070351536e+01,5.747474185851982054e-03
2.562814070351758744e+01,3.410985777276480217e-03
2.613065326633165597e+01,9.835158138290842414e-03
2.663316582914572450e+01,2.049718923495457042e-03
2.713567839195979658e+01,9.341509820807438955e-03
2.763819095477386867e+01,1.491146171306795406e-03
2.814070351758793720e+01,3.202485627223661171e-03
2.864321608040200573e+01,2.718763616593008765e-03
2.914572864321607781e+01,3.748330638977193010e-03
2.964824120603014990e+01,5.653535087715358745e-03
3.015075376884421843e+01,8.575325225935927914e-03
3.065326633165828696e+01,8.476002767534898327e-03
3.115577889447235904e+01,8.247896520639655740e-03
3.165829145728643113e+01,8.206747021943036277e-03
3.216080402010049966e+01,5.083809829939943924e-03
3.266331658291456819e+01,2.447244971271707488e-03
3.316582914572863672e+01,2.381774806732166010e-03
