time,firstharmonic
# vbeam=6.7368421052631575, gamma=0.0151, sat_time=None
0.000000000000000000e+00,2.225767819840270001e-02
4.020100502512563012e-01,1.766675294145106032e-02
8.040201005025126024e-01,1.067859359913862598e-02
1.206030150753768959e+00,6.202725484693384465e-03
1.608040201005025205e+00,1.094471254722247620e-02
2.010050251256281673e+00,1.604782549759908167e-02
2.412060301507537918e+00,1.780103697047811379e-02
2.814070351758794164e+00,1.562339596933507227e-02
3.216080402010050410e+00,9.454167923030330420e-03
3.618090452261306655e+00,1.531004071541756115e-03
4.020100502512563345e+00,7.630940057398648453e-03
4.422110552763819591e+00,1.476551488072934924e-02
4.824120603015075837e+00,1.948479664840995634e-02
5.226130653266332082e+00,2.050878622096835927e-02
5.628140703517588328e+00,1.909442703257981794e-02
6.030150753768844574e+00,1.719216904434675564e-02
6.432160804020100819e+00,1.872836295597534936e-02
6.834170854271357065e+00,2.288685024296640419e-02
7.236180904522613311e+00,2.723165863796315339e-02
7.638190954773869557e+00,2.892586495213674350e-02
8.040201005025126690e+00,2.775756322442065119e-02
8.442211055276382936e+00,2.460693890830611269e-02
8.844221105527639182e+00,2.270834246171223730e-02
9.246231155778895427e+00,2.491715857746825552e-02
9.648241206030151673e+00,3.083547890899496907e-02
1.005025125628140792e+01,3.745552457435281923e-02
1.045226130653266416e+01,4.353658860117610996e-02
1.085427135678392041e+01,4.887027077088400284e-02
1.125628140703517666e+01,5.391374529290956369e-02
1.165829145728643290e+01,5.892100964331251772e-02
1.206030150753768915e+01,6.357563764578370857e-02
1.246231155778894539e+01,6.672750381852451951e-02
1.286432160804020164e+01,6.889550634721812450e-02
1.326633165829145788e+01,6.954693389359936639e-02
1.366834170854271413e+01,6.761236599975459227e-02
1.407035175879397038e+01,6.491630218863331248e-02
1.447236180904522662e+01,6.103368575679859326e-02
1.487437185929648287e+01,5.559686483736182849e-02
1.527638190954773911e+01,4.819170017822937968e-02
1.567839195979899536e+01,3.776601533014428691e-02
1.608040201005025338e+01,2.467556758811809484e-02
1.648241206030150963e+01,1.269379568520309295e-02
1.688442211055276587e+01,9.139751233126091126e-03
1.728643216080402212e+01,1.790660663572220604e-02
1.768844221105527836e+01,4.366486871191239960e-02
1.809045226130653461e+01,8.336590283757575048e-02
1.849246231155779085e+01,1.295235756224027979e-01
1.889447236180904710e+01,1.711194068215401987e-01
1.929648241206030335e+01,1.961962831964061682e-01
1.969849246231155959e+01,1.945367328022045983e-01
2.010050251256281584e+01,1.670877058780216029e-01
2.050251256281407208e+01,1.237878126030941967e-01
2.090452261306532833e+01,8.561867403669047583e-02
2.130653266331658457e+01,7.429266195598731304e-02
2.170854271356784082e+01,8.211321082467511190e-02
2.211055276381909707e+01,8.252005418361996192e-02
2.251256281407035331e+01,7.238246352523067251e-02
2.291457286432160956e+01,7.902230442861439552e-02
2.331658291457286580e+01,1.189688453039506044e-01
2.371859296482412205e+01,1.696511704209829330e-01
2.412060301507537829e+01,2.095484969687556875e-01
2.452261306532663454e+01,2.277700180321939327e-01
2.492462311557789079e+01,2.213819403960401444e-01
2.532663316582914703e+01,1.939112289126490585e-01
2.572864321608040328e+01,1.530402497053222899e-01
2.613065326633165952e+01,1.098003703925734265e-01
2.653266331658291577e+01,7.457926477552764832e-02
2.693467336683417201e+01,5.986489865529776022e-02
2.733668341708542826e+01,6.329439653039545255e-02
2.773869346733668451e+01,7.036956424842689961e-02
2.814070351758794075e+01,8.068096202307598053e-02
2.854271356783919700e+01,9.452987133336279713e-02
2.894472361809045324e+01,1.108629183948999231e-01
2.934673366834170949e+01,1.236376084233614947e-01
2.974874371859296573e+01,1.288244732199708698e-01
3.015075376884422198e+01,1.245921891598596731e-01
3.055276381909547823e+01,1.091066404501986054e-01
3.095477386934673447e+01,8.559702839171075273e-02
3.135678391959799072e+01,6.182797817590239553e-02
3.175879396984924696e+01,4.891220828780068475e-02
3.216080402010050676e+01,4.793155380802431587e-02
3.256281407035176301e+01,4.571387954979540952e-02
3.296482412060301925e+01,3.719038305274288692e-02
3.336683417085427550e+01,3.716609567159412375e-02
3.376884422110553174e+01,6.170614001770106938e-02
3.417085427135678799e+01,9.612777195645957895e-02
3.457286432160804424e+01,1.264985483722376458e-01
3.497487437185930048e+01,1.464007382478698660e-01
3.537688442211055673e+01,1.523442580587976436e-01
3.577889447236181297e+01,1.460203882783084883e-01
3.618090452261306922e+01,1.329285527010037327e-01
3.658291457286432546e+01,1.184753259407391318e-01
3.698492462311558171e+01,1.063472041467724144e-01
3.738693467336683796e+01,9.615552763514456647e-02
3.778894472361809420e+01,8.489212551152114372e-02
3.819095477386935045e+01,7.293326610575627533e-02
3.859296482412060669e+01,6.889264404470421543e-02
3.899497487437186294e+01,8.397642387777126682e-02
3.939698492462311918e+01,1.128793178478514070e-01
3.979899497487437543e+01,1.421270970493035968e-01
4.020100502512563168e+01,1.627643395881482880e-01
4.060301507537688792e+01,1.684464017284058035e-01
4.100502512562814417e+01,1.599437579796907927e-01
4.140703517587940041e+01,1.396474259000125284e-01
4.180904522613065666e+01,1.144746177194122250e-01
4.221105527638191290e+01,9.191516123678759864e-02
4.261306532663316915e+01,7.666170742551228767e-02
4.301507537688442540e+01,6.604052029367002419e-02
4.341708542713568164e+01,5.585344898815528675e-02
4.381909547738693789e+01,4.942841652266916075e-02
4.422110552763819413e+01,5.931422922610903731e-02
4.462311557788945038e+01,8.482032792147119193e-02
4.502512562814070662e+01,1.126581765475828806e-01
4.542713567839196287e+01,1.337740952504628822e-01
4.582914572864321912e+01,1.434793740749074342e-01
4.623115577889447536e+01,1.406713947260387898e-01
4.663316582914573161e+01,1.268606993068662481e-01
4.703517587939698785e+01,1.055424478348845618e-01
4.743718592964824410e+01,8.173864096769041521e-02
