time,firstharmonic
# vbeam=1.6842105263157894, gamma=-0.0002, sat_time=None
0.000000000000000000e+00,2.621443176701214114e-02
4.020100502512563012e-01,2.452008686481015401e-02
8.040201005025126024e-01,1.880912989650065925e-02
1.206030150753768959e+00,1.035358409409222261e-02
1.608040201005025205e+00,2.894631174866134533e-03
2.010050251256281673e+00,1.052981613861861052e-02
2.412060301507537918e+00,1.858295837838920550e-02
2.814070351758794164e+00,2.363203882010482537e-02
3.216080402010050410e+00,2.471475926142763582e-02
3.618090452261306655e+00,2.166238209712324433e-02
4.020100502512563345e+00,1.499284430957482060e-02
4.422110552763819591e+00,5.968309415005883592e-03
4.824120603015075837e+00,5.302617335533237400e-03
5.226130653266332082e+00,1.458876761093841692e-02
5.628140703517588328e+00,2.201121901783390650e-02
6.030150753768844574e+00,2.598398458993639304e-02
6.432160804020100819e+00,2.590491191581323349e-02
6.834170854271357065e+00,2.175544495933245601e-02
7.236180904522613311e+00,1.429321900427048785e-02
7.638190954773869557e+00,5.396575083495573980e-03
8.040201005025126690e+00,7.358585249819901697e-03
8.442211055276382936e+00,1.607505234718358683e-02
8.844221105527639182e+00,2.251478458590090714e-02
9.246231155778895427e+00,2.524472088421789856e-02
9.648241206030151673e+00,2.386305092782089327e-02
1.005025125628140792e+01,1.849731997576064754e-02
1.045226130653266416e+01,1.014757354371120801e-02
1.085427135678392041e+01,1.570984219143993195e-03
1.125628140703517666e+01,1.058911246715946684e-02
1.165829145728643290e+01,1.905733751702997844e-02
1.206030150753768915e+01,2.456837353300441937e-02
1.246231155778894539e+01,2.609349672291114836e-02
1.286432160804020164e+01,2.348770560484671199e-02
1.326633165829145788e+01,1.726817264282328596e-02
1.366834170854271413e+01,8.729701233940739477e-03
1.407035175879397038e+01,4.802820978577538626e-03
1.447236180904522662e+01,1.328871712878972912e-02
1.487437185929648287e+01,2.082692577002399209e-02
1.527638190954773911e+01,2.513539114182355982e-02
1.567839195979899536e+01,2.541198855752903676e-02
1.608040201005025338e+01,2.152289928187448714e-02
1.648241206030150963e+01,1.409482474474672495e-02
1.688442211055276587e+01,4.366475586559076354e-03
1.728643216080402212e+01,6.296466713676690356e-03
1.768844221105527836e+01,1.565164673256397299e-02
1.809045226130653461e+01,2.261412898268892399e-02
1.849246231155779085e+01,2.591454905349682702e-02
1.889447236180904710e+01,2.505211224467234279e-02
1.929648241206030335e+01,2.025385367104854534e-02
1.969849246231155959e+01,1.255476577320883969e-02
2.010050251256281584e+01,4.490447482503093744e-03
2.050251256281407208e+01,9.523918115181030652e-03
2.090452261306532833e+01,1.793549927802963809e-02
2.130653266331658457e+01,2.369234407199402939e-02
2.170854271356784082e+01,2.566784262748087603e-02
2.211055276381909707e+01,2.343986922344326596e-02
2.251256281407035331e+01,1.741089002138027433e-02
2.291457286432160956e+01,8.525794387912660061e-03
2.331658291457286580e+01,1.920006493303058918e-03
2.371859296482412205e+01,1.202297920821581920e-02
2.412060301507537829e+01,2.033496050991797158e-02
2.452261306532663454e+01,2.534483337014577925e-02
2.492462311557789079e+01,2.638580027730028782e-02
2.532663316582914703e+01,2.333683615089974031e-02
2.572864321608040328e+01,1.658220590399442709e-02
2.613065326633165952e+01,7.862781934328377798e-03
2.653266331658291577e+01,5.971083023073217241e-03
2.693467336683417201e+01,1.440352661209984633e-02
2.733668341708542826e+01,2.159038198878315135e-02
2.773869346733668451e+01,2.542149647770516885e-02
2.814070351758794075e+01,2.502434639963346807e-02
2.854271356783919700e+01,2.049645628342427681e-02
2.894472361809045324e+01,1.259352460857608713e-02
2.934673366834170949e+01,2.678937709080763882e-03
2.974874371859296573e+01,7.699066470895674086e-03
3.015075376884422198e+01,1.701016662527601170e-02
3.055276381909547823e+01,2.373996535305674532e-02
3.095477386934673447e+01,2.668631295977991202e-02
3.135678391959799072e+01,2.533977654552798525e-02
3.175879396984924696e+01,1.996795709108321187e-02
3.216080402010050676e+01,1.174642355233870145e-02
3.256281407035176301e+01,4.563044618912997716e-03
3.296482412060301925e+01,1.095090692459078918e-02
3.336683417085427550e+01,1.905092695233923800e-02
3.376884422110553174e+01,2.447293383045024209e-02
3.417085427135678799e+01,2.605805520449689869e-02
3.457286432160804424e+01,2.343763237366190341e-02
3.497487437185930048e+01,1.695583588429844246e-02
3.537688442211055673e+01,7.616921982679897112e-03
3.577889447236181297e+01,3.039026303695781424e-03
3.618090452261306922e+01,1.313998080723619531e-02
3.658291457286432546e+01,2.121463564489714168e-02
3.698492462311558171e+01,2.582279067139644016e-02
3.738693467336683796e+01,2.627278833381910955e-02
3.778894472361809420e+01,2.252059081017137449e-02
3.819095477386935045e+01,1.527755965281949249e-02
3.859296482412060669e+01,6.492229940816727010e-03
3.899497487437186294e+01,7.493874793914489900e-03
3.939698492462311918e+01,1.632777811828280135e-02
3.979899497487437543e+01,2.324251351224313270e-02
4.020100502512563168e+01,2.661916405258393098e-02
4.060301507537688792e+01,2.575625436251241518e-02
4.100502512562814417e+01,2.072547610999131776e-02
4.140703517587940041e+01,1.238039092840176499e-02
4.180904522613065666e+01,2.135646863162852984e-03
4.221105527638191290e+01,8.777747218690765824e-03
4.261306532663316915e+01,1.789995751452024692e-02
4.301507537688442540e+01,2.417081883589312571e-02
4.341708542713568164e+01,2.640892385281567306e-02
4.381909547738693789e+01,2.434262545985447362e-02
4.422110552763819413e+01,1.834198332848882909e-02
4.462311557788945038e+01,9.669319506328986555e-03
4.502512562814070662e+01,4.679411458338828336e-03
4.542713567839196287e+01,1.309271477418115157e-02
4.582914572864321912e+01,2.122667487784293816e-02
4.623115577889447536e+01,2.616851099515279250e-02
4.663316582914573161e+01,2.700264086509202716e-02
4.703517587939698785e+01,2.359217233598077251e-02
4.743718592964824410e+01,1.638627847802409665e-02
4.783919597989950034e+01,6.692866166311624634e-03
4.824120603015075659e+01,4.240585548898229661e-03
4.864321608040201284e+01,1.414301455555895190e-02
4.904522613065326908e+01,2.187456910477818262e-02
4.944723618090452533e+01,2.600900442157228626e-02
4.984924623115578157e+01,2.576354786328923646e-02
5.025125628140703782e+01,2.124160551664589988e-02
5.065326633165829406e+01,1.349018514387119450e-02
5.105527638190955031e+01,5.002652965376925762e-03
5.145728643216080656e+01,9.226627714697602581e-03
5.185929648241206280e+01,1.814895693119044848e-02
5.226130653266331905e+01,2.468928578328475135e-02
5.266331658291457529e+01,2.727445975256986843e-02
5.306532663316583154e+01,2.552239522658595466e-02
5.346733668341708778e+01,1.974709499135008164e-02
5.386934673366834403e+01,1.079629656892743331e-02
5.427135678391960028e+01,1.210715455618329535e-03
5.467336683417085652e+01,1.041390001649125131e-02
5.507537688442211277e+01,1.919989390390180323e-02
5.547738693467336901e+01,2.482449781883209680e-02
5.587939698492462526e+01,2.626363142700658890e-02
5.628140703517588150e+01,2.338398199811646955e-02
5.668341708542713775e+01,1.668638380096576154e-02
5.708542713567839400e+01,7.755298327342423012e-03
5.748743718592965024e+01,6.043783095296531571e-03
5.788944723618090649e+01,1.506276191039536069e-02
5.829145728643216273e+01,2.272734073117653117e-02
5.869346733668341898e+01,2.699694668918072721e-02
5.909547738693467522e+01,2.704184993889101676e-02
5.949748743718593147e+01,2.273309356005771831e-02
5.989949748743718771e+01,1.489544076507636795e-02
6.030150753768844396e+01,4.850388752656841114e-03
6.070351758793970021e+01,6.222619507008557080e-03
6.110552763819095645e+01,1.584902087691770350e-02
6.150753768844221270e+01,2.279934891577293371e-02
6.190954773869346894e+01,2.593802081345341140e-02
6.231155778894472519e+01,2.475166111767187344e-02
6.271356783919598143e+01,1.941031408187027935e-02
6.311557788944723768e+01,1.096232157438715819e-02
6.351758793969849393e+01,3.879432943688228188e-03
6.391959798994975017e+01,1.153382136653802528e-02
6.432160804020101352e+01,2.019668866182851297e-02
6.472361809045226266e+01,2.592624633274751011e-02
6.512562814070352601e+01,2.763431002205286174e-02
6.552763819095477515e+01,2.491542749688850644e-02
6.592964824120603851e+01,1.828328216029051836e-02
6.633165829145728765e+01,8.811634143604075292e-03
6.673366834170855100e+01,2.142928350722396978e-03
6.713567839195980014e+01,1.225704574623060969e-02
6.753768844221106349e+01,2.038685449946736963e-02
6.793969849246231263e+01,2.501063272960640099e-02
6.834170854271357598e+01,2.545668079998456707e-02
6.874371859296482512e+01,2.160239134991338503e-02
6.914572864321608847e+01,1.419243537874351722e-02
6.954773869346733761e+01,5.108516884402974044e-03
6.994974874371860096e+01,7.816590639328855478e-03
7.035175879396985010e+01,1.713810474446069571e-02
7.075376884422111345e+01,2.415946600955735241e-02
7.115577889447236259e+01,2.734125737506456003e-02
7.155778894472362595e+01,2.626865661127602072e-02
7.195979899497487509e+01,2.117582227952690896e-02
7.236180904522613844e+01,1.280492461574482890e-02
7.276381909547738758e+01,2.407683704063957614e-03
7.316582914572865093e+01,8.300473223291467834e-03
7.356783919597990007e+01,1.743087024527636628e-02
7.396984924623116342e+01,2.355628571523496126e-02
7.437185929648241256e+01,2.554242792792086464e-02
7.477386934673367591e+01,2.307610651647280450e-02
7.517587939698492505e+01,1.676543988855858786e-02
7.557788944723618840e+01,7.943877167335740980e-03
