time,firstharmonic
# vbeam=2.9473684210526314, gamma=0.0183, sat_time=None
0.000000000000000000e+00,1.559221507337401821e-02
4.020100502512563012e-01,1.323396984952691056e-02
8.040201005025126024e-01,8.661950592415314579e-03
1.206030150753768959e+00,3.364824129413429392e-03
1.608040201005025205e+00,4.739474124596639894e-03
2.010050251256281673e+00,9.661588145375210601e-03
2.412060301507537918e+00,1.317673425197911016e-02
2.814070351758794164e+00,1.429206947152719676e-02
3.216080402010050410e+00,1.288224454072534921e-02
3.618090452261306655e+00,9.288360739949602304e-03
4.020100502512563345e+00,4.445022545856497018e-03
4.422110552763819591e+00,3.681059505877848272e-03
4.824120603015075837e+00,8.778477408711390928e-03
5.226130653266332082e+00,1.291947000734453010e-02
5.628140703517588328e+00,1.514076563160515233e-02
6.030150753768844574e+00,1.493883951907813180e-02
6.432160804020100819e+00,1.228431921742217589e-02
6.834170854271357065e+00,7.800436107227489910e-03
7.236180904522613311e+00,3.634796744349776294e-03
7.638190954773869557e+00,6.021513298003334722e-03
8.040201005025126690e+00,1.059864997324843142e-02
8.442211055276382936e+00,1.368514676310236475e-02
8.844221105527639182e+00,1.439193707316475945e-02
9.246231155778895427e+00,1.270617037100259770e-02
9.648241206030151673e+00,8.840598305552027983e-03
1.005025125628140792e+01,3.668294804026694944e-03
1.045226130653266416e+01,3.976658619188158314e-03
1.085427135678392041e+01,9.378180482866987563e-03
1.125628140703517666e+01,1.367044507322065852e-02
1.165829145728643290e+01,1.603894439327589044e-02
1.206030150753768915e+01,1.570179214473899076e-02
1.246231155778894539e+01,1.312718847545315225e-02
1.286432160804020164e+01,8.934822698654452250e-03
1.326633165829145788e+01,4.998588786710968061e-03
1.366834170854271413e+01,5.945132531696046239e-03
1.407035175879397038e+01,9.649441699363926067e-03
1.447236180904522662e+01,1.189660622493322537e-02
1.487437185929648287e+01,1.173693153298071071e-02
1.527638190954773911e+01,9.181172088776393819e-03
1.567839195979899536e+01,4.339145377665550724e-03
1.608040201005025338e+01,2.262759833116351118e-03
1.648241206030150963e+01,8.977135188030518909e-03
1.688442211055276587e+01,1.513108882310258176e-02
1.728643216080402212e+01,1.975917700101346985e-02
1.768844221105527836e+01,2.213918683239523080e-02
1.809045226130653461e+01,2.169502154341661562e-02
1.849246231155779085e+01,1.871194485759831647e-02
1.889447236180904710e+01,1.411963882694642139e-02
1.929648241206030335e+01,9.024251184731699182e-03
1.969849246231155959e+01,6.468787948269533357e-03
2.010050251256281584e+01,8.271030815712548251e-03
2.050251256281407208e+01,1.080126007755493472e-02
2.090452261306532833e+01,1.141920914986651291e-02
2.130653266331658457e+01,9.677992566483467618e-03
2.170854271356784082e+01,5.684799618056008211e-03
2.211055276381909707e+01,7.163641786015843014e-04
2.251256281407035331e+01,6.181061034562491605e-03
2.291457286432160956e+01,1.218844856011413666e-02
2.331658291457286580e+01,1.727553798527863699e-02
2.371859296482412205e+01,2.040326407789919486e-02
2.412060301507537829e+01,2.112605599224019401e-02
2.452261306532663454e+01,1.977609071544829400e-02
2.492462311557789079e+01,1.655149517362270242e-02
2.532663316582914703e+01,1.240205013253984495e-02
2.572864321608040328e+01,9.333978366401794041e-03
2.613065326633165952e+01,8.762787900991501205e-03
2.653266331658291577e+01,9.660137903262828313e-03
2.693467336683417201e+01,9.774034587438331506e-03
2.733668341708542826e+01,8.451401133630185789e-03
2.773869346733668451e+01,5.736268073421569268e-03
2.814070351758794075e+01,4.025256858349171747e-03
2.854271356783919700e+01,7.603763462165613433e-03
2.894472361809045324e+01,1.274773179390616649e-02
2.934673366834170949e+01,1.706806806772941457e-02
2.974874371859296573e+01,1.956873678062712174e-02
3.015075376884422198e+01,2.018633754618778808e-02
3.055276381909547823e+01,1.897802745958573553e-02
3.095477386934673447e+01,1.638546173942123305e-02
3.135678391959799072e+01,1.380714870949594462e-02
3.175879396984924696e+01,1.246163779387455747e-02
3.216080402010050676e+01,1.317936093886525398e-02
3.256281407035176301e+01,1.449411540032216270e-02
3.296482412060301925e+01,1.508253487722294520e-02
3.336683417085427550e+01,1.392465496652220761e-02
3.376884422110553174e+01,1.122704577915133520e-02
3.417085427135678799e+01,7.870338437590220296e-03
3.457286432160804424e+01,6.727061517967587549e-03
3.497487437185930048e+01,9.606824188801659989e-03
3.537688442211055673e+01,1.355927012605418792e-02
3.577889447236181297e+01,1.646167451237771570e-02
3.618090452261306922e+01,1.779269172035130228e-02
3.658291457286432546e+01,1.743643480556517772e-02
3.698492462311558171e+01,1.598852511062032536e-02
3.738693467336683796e+01,1.492597245116138518e-02
3.778894472361809420e+01,1.523271038787353884e-02
3.819095477386935045e+01,1.711788714245277010e-02
3.859296482412060669e+01,1.898071746342277349e-02
3.899497487437186294e+01,1.982265595330317057e-02
3.939698492462311918e+01,1.898762339183079212e-02
3.979899497487437543e+01,1.658485578618908510e-02
4.020100502512563168e+01,1.361608208565328292e-02
4.060301507537688792e+01,1.155590333912960219e-02
4.100502512562814417e+01,1.184526241762798131e-02
4.140703517587940041e+01,1.398984228079510825e-02
4.180904522613065666e+01,1.620386409641860065e-02
4.221105527638191290e+01,1.734948792319112448e-02
4.261306532663316915e+01,1.723474588717976638e-02
4.301507537688442540e+01,1.668616070011336855e-02
4.341708542713568164e+01,1.686585536562896018e-02
4.381909547738693789e+01,1.801666139013612458e-02
4.422110552763819413e+01,1.998254337746434642e-02
4.462311557788945038e+01,2.192098835086539813e-02
