time,firstharmonic
# noise_floor=0.0006179992763455985, sat_time=0.0
0.000000000000000000e+00,1.335604504347779643e-02
4.020100502512563012e-01,1.178991208889973441e-02
8.040201005025126024e-01,8.402528875791723251e-03
1.206030150753768959e+00,3.659984684763709951e-03
1.608040201005025205e+00,1.707807040684356263e-03
2.010050251256281673e+00,6.795047518949169467e-03
2.412060301507537918e+00,1.077319009487417815e-02
2.814070351758794164e+00,1.303310789803382996e-02
3.216080402010050410e+00,1.318340687064462925e-02
3.618090452261306655e+00,1.118569249303116853e-02
4.020100502512563345e+00,7.379711367811880515e-03
4.422110552763819591e+00,2.405574467949121893e-03
4.824120603015075837e+00,2.961611094319372903e-03
5.226130653266332082e+00,7.827649374895797457e-03
5.628140703517588328e+00,1.147412793620058644e-02
6.030150753768844574e+00,1.331460206622718523e-02
6.432160804020100819e+00,1.303564313239677017e-02
6.834170854271357065e+00,1.068903214182095190e-02
7.236180904522613311e+00,6.622875426701169480e-03
7.638190954773869557e+00,1.541399478681562208e-03
8.040201005025126690e+00,3.797507119018384003e-03
8.442211055276382936e+00,8.548539219057349481e-03
8.844221105527639182e+00,1.197409874519675399e-02
9.246231155778895427e+00,1.346257195682289652e-02
9.648241206030151673e+00,1.281642958264338564e-02
1.005025125628140792e+01,1.010457830736763256e-02
1.045226130653266416e+01,5.794251473277411447e-03
1.085427135678392041e+01,6.179992763455984667e-04
1.125628140703517666e+01,4.755634696388300227e-03
1.165829145728643290e+01,9.271611638696048222e-03
1.206030150753768915e+01,1.227494609951600146e-02
1.246231155778894539e+01,1.332697541963441534e-02
1.286432160804020164e+01,1.224574042060242590e-02
1.326633165829145788e+01,9.228679424833470535e-03
1.366834170854271413e+01,4.890130416996352723e-03
1.407035175879397038e+01,1.936467141352326421e-03
1.447236180904522662e+01,5.997121554671865952e-03
1.487437185929648287e+01,9.978380702380378053e-03
1.527638190954773911e+01,1.260745612573399566e-02
1.567839195979899536e+01,1.352898404523493990e-02
1.608040201005025338e+01,1.246984092993985715e-02
1.648241206030150963e+01,9.427826528630299519e-03
1.688442211055276587e+01,4.849138883983120443e-03
1.728643216080402212e+01,1.140878137736285386e-03
1.768844221105527836e+01,6.107008197943719283e-03
1.809045226130653461e+01,1.048657766628020849e-02
1.849246231155779085e+01,1.307482130117796314e-02
1.889447236180904710e+01,1.337731692634047329e-02
1.929648241206030335e+01,1.123970186618171094e-02
1.969849246231155959e+01,7.137847517215955943e-03
2.010050251256281584e+01,1.966049969110346754e-03
2.050251256281407208e+01,3.409021862563298925e-03
2.090452261306532833e+01,8.067223648887929602e-03
2.130653266331658457e+01,1.144064062038985946e-02
2.170854271356784082e+01,1.298304901928945196e-02
2.211055276381909707e+01,1.239354391053748387e-02
2.251256281407035331e+01,9.797449443067480016e-03
2.291457286432160956e+01,5.612971232683786754e-03
2.331658291457286580e+01,8.539278369704371690e-04
2.371859296482412205e+01,4.867537290975688762e-03
2.412060301507537829e+01,9.373548831278702767e-03
2.452261306532663454e+01,1.211992946025919511e-02
2.492462311557789079e+01,1.263229088773950085e-02
2.532663316582914703e+01,1.067971222937682749e-02
2.572864321608040328e+01,6.797883394815530320e-03
2.613065326633165952e+01,1.820208557249696282e-03
2.653266331658291577e+01,3.650957168581491462e-03
2.693467336683417201e+01,8.672481247984531461e-03
2.733668341708542826e+01,1.265098213925946145e-02
2.773869346733668451e+01,1.492315746272085755e-02
2.814070351758794075e+01,1.490853892742237743e-02
2.854271356783919700e+01,1.262408701567064272e-02
2.894472361809045324e+01,8.430009813084136938e-03
2.934673366834170949e+01,3.075258666007097547e-03
2.974874371859296573e+01,2.936981135875654011e-03
3.015075376884422198e+01,8.021193938949105345e-03
3.055276381909547823e+01,1.167511955644988560e-02
3.095477386934673447e+01,1.336901986218611352e-02
3.135678391959799072e+01,1.273427967411888684e-02
3.175879396984924696e+01,9.819903239521825603e-03
3.216080402010050676e+01,5.193598680525809974e-03
3.256281407035176301e+01,1.463335206147142612e-03
3.296482412060301925e+01,6.508648497219921177e-03
3.336683417085427550e+01,1.128319874505738507e-02
3.376884422110553174e+01,1.432911893494246379e-02
3.417085427135678799e+01,1.526463779557886945e-02
3.457286432160804424e+01,1.408759772066130178e-02
3.497487437185930048e+01,1.099053365057065836e-02
3.537688442211055673e+01,6.358358303355291126e-03
3.577889447236181297e+01,1.076113239157924437e-03
3.618090452261306922e+01,4.859377151005470942e-03
3.658291457286432546e+01,9.653426631090101726e-03
3.698492462311558171e+01,1.274605272950650459e-02
3.738693467336683796e+01,1.358976510415022335e-02
3.778894472361809420e+01,1.210235516759592192e-02
3.819095477386935045e+01,8.592937572072731345e-03
3.859296482412060669e+01,3.737978878800690078e-03
3.899497487437186294e+01,3.174666122803901196e-03
3.939698492462311918e+01,8.245103383786396914e-03
3.979899497487437543e+01,1.248678212882223942e-02
4.020100502512563168e+01,1.501123867246730026e-02
4.060301507537688792e+01,1.529560118669292049e-02
4.100502512562814417e+01,1.322551310790613319e-02
4.140703517587940041e+01,9.174352442634290533e-03
4.180904522613065666e+01,3.817672112686860963e-03
4.221105527638191290e+01,2.264097151394517220e-03
4.261306532663316915e+01,7.666669828258802777e-03
4.301507537688442540e+01,1.162778504039991244e-02
4.341708542713568164e+01,1.338137395244640496e-02
4.381909547738693789e+01,1.277519830500532284e-02
4.422110552763819413e+01,1.004645608089327000e-02
4.462311557788945038e+01,5.812051083123137216e-03
4.502512562814070662e+01,2.671164902357142743e-03
4.542713567839196287e+01,6.559068275018520473e-03
4.582914572864321912e+01,1.126309051446252457e-02
4.623115577889447536e+01,1.457578469395102647e-02
4.663316582914573161e+01,1.572015174535960208e-02
4.703517587939698785e+01,1.452504694140023013e-02
4.743718592964824410e+01,1.115148973422009845e-02
4.783919597989950034e+01,6.315869050132620274e-03
4.824120603015075659e+01,1.146082007090816739e-03
4.864321608040201284e+01,4.596363934486960914e-03
4.904522613065326908e+01,8.845501019479836552e-03
4.944723618090452533e+01,1.135161086310954373e-02
4.984924623115578157e+01,1.179530816057633956e-02
5.025125628140703782e+01,1.027024555666305843e-02
5.065326633165829406e+01,7.012684526584491221e-03
5.105527638190955031e+01,2.953958515064084283e-03
5.145728643216080656e+01,4.125208332890006359e-03
5.185929648241206280e+01,8.580712696459547040e-03
5.226130653266331905e+01,1.218276187070313141e-02
5.266331658291457529e+01,1.417967943913557224e-02
5.306532663316583154e+01,1.419792840303852298e-02
5.346733668341708778e+01,1.223447773622447603e-02
5.386934673366834403e+01,8.575854961867735576e-03
5.427135678391960028e+01,3.882949638124389390e-03
5.467336683417085652e+01,9.776284482731312057e-04
5.507537688442211277e+01,5.191850917799436735e-03
5.547738693467336901e+01,8.425448399320908249e-03
5.587939698492462526e+01,1.023883682507309087e-02
5.628140703517588150e+01,1.016770669626261732e-02
5.668341708542713775e+01,8.108617474531180230e-03
5.708542713567839400e+01,4.506333810826722124e-03
5.748743718592965024e+01,1.667426497788570411e-03
5.788944723618090649e+01,5.530315369566263933e-03
5.829145728643216273e+01,9.525537871911390897e-03
5.869346733668341898e+01,1.230587385605478451e-02
5.909547738693467522e+01,1.345160641670709381e-02
5.949748743718593147e+01,1.282123374298351284e-02
5.989949748743718771e+01,1.039584453142631745e-02
6.030150753768844396e+01,6.543484603061362585e-03
6.070351758793970021e+01,1.845313929639960616e-03
6.110552763819095645e+01,3.105911064511953333e-03
6.150753768844221270e+01,7.130014007782274447e-03
6.190954773869346894e+01,9.692975285728459497e-03
6.231155778894472519e+01,1.052029616127917247e-02
6.271356783919598143e+01,9.453870191669992012e-03
6.311557788944723768e+01,6.632883767516258022e-03
6.351758793969849393e+01,2.439149354185857557e-03
6.391959798994975017e+01,2.505074222212840505e-03
6.432160804020101352e+01,7.196112903687575460e-03
6.472361809045226266e+01,1.092722166728772419e-02
6.512562814070352601e+01,1.303629896557707488e-02
6.552763819095477515e+01,1.325671066558485253e-02
6.592964824120603851e+01,1.163710524831715332e-02
6.633165829145728765e+01,8.445184776127741613e-03
6.673366834170855100e+01,4.180605843801504795e-03
6.713567839195980014e+01,1.124954080735706807e-03
6.753768844221106349e+01,5.259826413182231916e-03
6.793969849246231263e+01,8.647478174591039651e-03
6.834170854271357598e+01,1.043794043248139937e-02
6.874371859296482512e+01,1.045662748145527801e-02
6.914572864321608847e+01,8.660423475811088873e-03
6.954773869346733761e+01,5.167801272591579162e-03
6.994974874371860096e+01,7.088245935113746381e-04
7.035175879396985010e+01,4.497250995702230247e-03
7.075376884422111345e+01,8.971810612745599253e-03
7.115577889447236259e+01,1.228809528718266195e-02
7.155778894472362595e+01,1.397478055747030865e-02
7.195979899497487509e+01,1.375545089193106786e-02
7.236180904522613844e+01,1.163646711237909491e-02
7.276381909547738758e+01,8.005931161206254060e-03
7.316582914572865093e+01,3.523112971064373128e-03
7.356783919597990007e+01,1.118281750261956777e-03
7.396984924623116342e+01,5.362337119558386635e-03
7.437185929648241256e+01,8.476845282316080449e-03
7.477386934673367591e+01,9.767722056130332536e-03
7.517587939698492505e+01,9.095550781291976417e-03
7.557788944723618840e+01,6.515089398978659956e-03
7.597989949748743754e+01,2.631672556451383933e-03
7.638190954773870089e+01,3.151720925615045330e-03
7.678391959798995003e+01,7.830751391759168886e-03
7.718592964824121339e+01,1.183949572396370518e-02
7.758793969849246253e+01,1.439792085031668667e-02
7.798994974874372588e+01,1.507282499096362048e-02
7.839195979899497502e+01,1.373615580466558406e-02
7.879396984924623837e+01,1.065535680531711112e-02
7.919597989949748751e+01,6.329842884679770867e-03
7.959798994974875086e+01,1.576372781004221511e-03
8.000000000000000000e+01,3.291011596302871600e-03
