time,firstharmonic
# vbeam=5.894736842105263, gamma=-0.0020, sat_time=None
0.000000000000000000e+00,1.559221507337401821e-02
4.020100502512563012e-01,1.345374376176821166e-02
8.040201005025126024e-01,9.365150385657758370e-03
1.206030150753768959e+00,6.415350572883220248e-03
1.608040201005025205e+00,7.549483373511747634e-03
2.010050251256281673e+00,1.034104480373362021e-02
2.412060301507537918e+00,1.202953716082282021e-02
2.814070351758794164e+00,1.097523316209143493e-02
3.216080402010050410e+00,7.691954608494823084e-03
3.618090452261306655e+00,2.293726673747902792e-03
4.020100502512563345e+00,3.903941767250374093e-03
4.422110552763819591e+00,9.968553592570001537e-03
4.824120603015075837e+00,1.472073018413983317e-02
5.226130653266332082e+00,1.755870007632649721e-02
5.628140703517588328e+00,1.839104615524351713e-02
6.030150753768844574e+00,1.791728655751953156e-02
6.432160804020100819e+00,1.752985345722401708e-02
6.834170854271357065e+00,1.821866442027110511e-02
7.236180904522613311e+00,1.975933656227128743e-02
7.638190954773869557e+00,2.107246573989648292e-02
8.040201005025126690e+00,2.144133101023915425e-02
8.442211055276382936e+00,2.106243552661844418e-02
8.844221105527639182e+00,2.181159543943294796e-02
9.246231155778895427e+00,2.503503266287833776e-02
9.648241206030151673e+00,3.146088725045630141e-02
1.005025125628140792e+01,3.905627468093281207e-02
1.045226130653266416e+01,4.708595939907202904e-02
1.085427135678392041e+01,5.461143654399671504e-02
1.125628140703517666e+01,6.180012995294198452e-02
1.165829145728643290e+01,6.882722594568325969e-02
1.206030150753768915e+01,7.623149802386416929e-02
1.246231155778894539e+01,8.428648742698977014e-02
1.286432160804020164e+01,9.316313872751037783e-02
1.326633165829145788e+01,1.033746434529011077e-01
1.366834170854271413e+01,1.146760081405532733e-01
1.407035175879397038e+01,1.266888987170964598e-01
1.447236180904522662e+01,1.402489067533976841e-01
1.487437185929648287e+01,1.537729595367042235e-01
1.527638190954773911e+01,1.656456195932112518e-01
1.567839195979899536e+01,1.733763613745452070e-01
1.608040201005025338e+01,1.733449654561845243e-01
1.648241206030150963e+01,1.634207404327926993e-01
1.688442211055276587e+01,1.413135670728786486e-01
1.728643216080402212e+01,1.074525057634192898e-01
1.768844221105527836e+01,6.466527366038885005e-02
1.809045226130653461e+01,2.294345842881017478e-02
1.849246231155779085e+01,6.074824835606271178e-03
1.889447236180904710e+01,6.193391559922647657e-03
1.929648241206030335e+01,1.878246805863459032e-02
1.969849246231155959e+01,6.171314170677041216e-02
2.010050251256281584e+01,1.132025489558114301e-01
2.050251256281407208e+01,1.607882457857271463e-01
2.090452261306532833e+01,1.906051370963221525e-01
2.130653266331658457e+01,1.909458404574875812e-01
2.170854271356784082e+01,1.574846148218906339e-01
2.211055276381909707e+01,9.528510025456507493e-02
2.251256281407035331e+01,2.798994516615171957e-02
2.291457286432160956e+01,7.989811555964390632e-02
2.331658291457286580e+01,1.477175980346622786e-01
2.371859296482412205e+01,1.898600191175393859e-01
2.412060301507537829e+01,1.995497484747277839e-01
2.452261306532663454e+01,1.785145879731565577e-01
2.492462311557789079e+01,1.355342138990487388e-01
2.532663316582914703e+01,9.352066892161088607e-02
2.572864321608040328e+01,9.635383446060449830e-02
2.613065326633165952e+01,1.381350323369955058e-01
2.653266331658291577e+01,1.747920542205890215e-01
2.693467336683417201e+01,1.869240682078034677e-01
2.733668341708542826e+01,1.682705270393695662e-01
2.773869346733668451e+01,1.222088734331697735e-01
2.814070351758794075e+01,5.930910466927411667e-02
2.854271356783919700e+01,1.583960468139703967e-02
2.894472361809045324e+01,6.707753655121245773e-02
2.934673366834170949e+01,1.014365116064791100e-01
2.974874371859296573e+01,1.087181783767748461e-01
3.015075376884422198e+01,9.025302560344042324e-02
3.055276381909547823e+01,6.239921095053789502e-02
3.095477386934673447e+01,6.348021949543847242e-02
3.135678391959799072e+01,9.597465305766218757e-02
3.175879396984924696e+01,1.243371774090504811e-01
3.216080402010050676e+01,1.326901455363290738e-01
3.256281407035176301e+01,1.165510395878449623e-01
3.296482412060301925e+01,7.960845800098051428e-02
3.336683417085427550e+01,4.938123300247891645e-02
3.376884422110553174e+01,8.262772213346683547e-02
3.417085427135678799e+01,1.355612012151617696e-01
3.457286432160804424e+01,1.744156590345397051e-01
3.497487437185930048e+01,1.889565810075828356e-01
3.537688442211055673e+01,1.784117851191906468e-01
3.577889447236181297e+01,1.460900608131155409e-01
3.618090452261306922e+01,1.033666295400519769e-01
