time,firstharmonic
# vbeam=0.8421052631578947, gamma=-0.0006, sat_time=None
0.000000000000000000e+00,1.733629735331904120e-02
4.020100502512563012e-01,1.570785983374190994e-02
8.040201005025126024e-01,1.163871108653565835e-02
1.206030150753768959e+00,5.763387329169996839e-03
1.608040201005025205e+00,1.257654682775057823e-03
2.010050251256281673e+00,7.728272222951268131e-03
2.412060301507537918e+00,1.311034565605680678e-02
2.814070351758794164e+00,1.641917519590917543e-02
3.216080402010050410e+00,1.711424017067644798e-02
3.618090452261306655e+00,1.510851520188175034e-02
4.020100502512563345e+00,1.071099565848993886e-02
4.422110552763819591e+00,4.606872162050626961e-03
4.824120603015075837e+00,2.422222582887564087e-03
5.226130653266332082e+00,8.907299867229099763e-03
5.628140703517588328e+00,1.405979495989135783e-02
6.030150753768844574e+00,1.699726092542364758e-02
6.432160804020100819e+00,1.725141205958421672e-02
6.834170854271357065e+00,1.478019866586572674e-02
7.236180904522613311e+00,1.001081906969486686e-02
7.638190954773869557e+00,3.725381998116501607e-03
8.040201005025126690e+00,3.311570828671368729e-03
8.442211055276382936e+00,9.598672719602335118e-03
8.844221105527639182e+00,1.437021574655247304e-02
9.246231155778895427e+00,1.681645545787437482e-02
9.648241206030151673e+00,1.656824483220368724e-02
1.005025125628140792e+01,1.368550634430469939e-02
1.045226130653266416e+01,8.658732938797821313e-03
1.085427135678392041e+01,2.318762533143189138e-03
1.125628140703517666e+01,4.560284274343765105e-03
1.165829145728643290e+01,1.067921017303052542e-02
1.206030150753768915e+01,1.520949156340948259e-02
1.246231155778894539e+01,1.735850461510417275e-02
1.286432160804020164e+01,1.682424215380012855e-02
1.326633165829145788e+01,1.366226934571538286e-02
1.366834170854271413e+01,8.413055829534516611e-03
1.407035175879397038e+01,2.053381652992270455e-03
1.447236180904522662e+01,5.185562929564344233e-03
1.487437185929648287e+01,1.120372683623700218e-02
1.527638190954773911e+01,1.545572433650324942e-02
1.567839195979899536e+01,1.701499429500562960e-02
1.608040201005025338e+01,1.554604538864980644e-02
1.648241206030150963e+01,1.134692082362420522e-02
1.688442211055276587e+01,5.258502447158619128e-03
1.728643216080402212e+01,2.945179874839375447e-03
1.768844221105527836e+01,9.736457588639672173e-03
1.809045226130653461e+01,1.573713568488828776e-02
1.849246231155779085e+01,1.959216717897849930e-02
1.889447236180904710e+01,2.068356360668196364e-02
1.929648241206030335e+01,1.889384961998067866e-02
1.969849246231155959e+01,1.445398735316978656e-02
2.010050251256281584e+01,7.958294353822833317e-03
2.050251256281407208e+01,1.033212353492257100e-03
2.090452261306532833e+01,7.672291410954060198e-03
2.130653266331658457e+01,1.402278915357007237e-02
2.170854271356784082e+01,1.793301984778754993e-02
2.211055276381909707e+01,1.859007802478997856e-02
2.251256281407035331e+01,1.594755866350096654e-02
2.291457286432160956e+01,1.063682693027656785e-02
2.331658291457286580e+01,3.650838385650055726e-03
2.371859296482412205e+01,4.269671524699912048e-03
2.412060301507537829e+01,1.131729206787334026e-02
2.452261306532663454e+01,1.675822504412978128e-02
2.492462311557789079e+01,1.961283277972392797e-02
2.532663316582914703e+01,1.945036158702062937e-02
2.572864321608040328e+01,1.644348656279793347e-02
2.613065326633165952e+01,1.123258175347147461e-02
2.653266331658291577e+01,4.680480922696631657e-03
2.693467336683417201e+01,2.437687569190226649e-03
2.733668341708542826e+01,8.746440613116562152e-03
2.773869346733668451e+01,1.354814942772419525e-02
2.814070351758794075e+01,1.601572453289385606e-02
2.854271356783919700e+01,1.583314693134225959e-02
2.894472361809045324e+01,1.303161822421429819e-02
2.934673366834170949e+01,8.100020237980233920e-03
2.974874371859296573e+01,1.749441500821252325e-03
3.015075376884422198e+01,5.605451779575057296e-03
3.055276381909547823e+01,1.214531487755784317e-02
3.095477386934673447e+01,1.704558390919370253e-02
3.135678391959799072e+01,1.949576093694218443e-02
3.175879396984924696e+01,1.906854748968588031e-02
3.216080402010050676e+01,1.580177834708065485e-02
3.256281407035176301e+01,1.028862270181240060e-02
3.296482412060301925e+01,3.504984671855968480e-03
3.336683417085427550e+01,4.148196734055491566e-03
3.376884422110553174e+01,1.044592373391178483e-02
3.417085427135678799e+01,1.488534692007343653e-02
3.457286432160804424e+01,1.675283777508759092e-02
3.497487437185930048e+01,1.577432616750799182e-02
3.537688442211055673e+01,1.215654201026331559e-02
3.577889447236181297e+01,6.557724529611101520e-03
3.618090452261306922e+01,1.819453511080981745e-03
3.658291457286432546e+01,7.708947687352005022e-03
3.698492462311558171e+01,1.349561670086552034e-02
3.738693467336683796e+01,1.726214424387244317e-02
3.778894472361809420e+01,1.844595376933612363e-02
3.819095477386935045e+01,1.692082345106174154e-02
3.859296482412060669e+01,1.306782151793973133e-02
3.899497487437186294e+01,7.405461368742038974e-03
3.939698492462311918e+01,6.425003476986477103e-04
3.979899497487437543e+01,6.211241432224323331e-03
4.020100502512563168e+01,1.200162449804005951e-02
4.060301507537688792e+01,1.571457319748180426e-02
4.100502512562814417e+01,1.673855262642360078e-02
4.140703517587940041e+01,1.496801795901768484e-02
4.180904522613065666e+01,1.082334527001472049e-02
4.221105527638191290e+01,5.339528226950357448e-03
4.261306532663316915e+01,3.848901544112014184e-03
4.301507537688442540e+01,9.273648140407007856e-03
4.341708542713568164e+01,1.441416930669244846e-02
4.381909547738693789e+01,1.766368529957697969e-02
4.422110552763819413e+01,1.826984123464367102e-02
4.462311557788945038e+01,1.617512279418111681e-02
4.502512562814070662e+01,1.174202990098508100e-02
4.542713567839196287e+01,5.687990092558031091e-03
4.582914572864321912e+01,1.327582892437445018e-03
4.623115577889447536e+01,7.580578414710588062e-03
4.663316582914573161e+01,1.247926385478553488e-02
4.703517587939698785e+01,1.510507861220532558e-02
4.743718592964824410e+01,1.515484840873433658e-02
4.783919597989950034e+01,1.268459962032088793e-02
4.824120603015075659e+01,8.282995082898687508e-03
4.864321608040201284e+01,4.029175825110412577e-03
4.904522613065326908e+01,6.923450720544242591e-03
4.944723618090452533e+01,1.242252927531716129e-02
4.984924623115578157e+01,1.660936653804688523e-02
5.025125628140703782e+01,1.853907868514369922e-02
5.065326633165829406e+01,1.778918886698879764e-02
5.105527638190955031e+01,1.455172788328646868e-02
5.145728643216080656e+01,9.324047729913128441e-03
5.185929648241206280e+01,2.984406027176321301e-03
5.226130653266331905e+01,3.705946042535281613e-03
5.266331658291457529e+01,9.562202076714732338e-03
5.306532663316583154e+01,1.357692594575078335e-02
5.346733668341708778e+01,1.522653132330031335e-02
5.386934673366834403e+01,1.428244644340989980e-02
5.427135678391960028e+01,1.097735500694185275e-02
5.467336683417085652e+01,6.173225211616622729e-03
5.507537688442211277e+01,3.958674320826990542e-03
5.547738693467336901e+01,8.658497279849261194e-03
5.587939698492462526e+01,1.368071844849772997e-02
5.628140703517588150e+01,1.695667666232033091e-02
5.668341708542713775e+01,1.773820658918427370e-02
5.708542713567839400e+01,1.588884112375833421e-02
5.748743718592965024e+01,1.177000105966383506e-02
5.788944723618090649e+01,6.053377865435249049e-03
5.829145728643216273e+01,1.329748754821221107e-03
5.869346733668341898e+01,6.962485905563508756e-03
5.909547738693467522e+01,1.209303582696633073e-02
5.949748743718593147e+01,1.523228148486222011e-02
5.989949748743718771e+01,1.580491962008077206e-02
6.030150753768844396e+01,1.378454328005329979e-02
6.070351758793970021e+01,9.563384322613445801e-03
6.110552763819095645e+01,4.215409562640156510e-03
6.150753768844221270e+01,3.870648132367127212e-03
6.190954773869346894e+01,9.234700347968348780e-03
6.231155778894472519e+01,1.357520947568210956e-02
6.271356783919598143e+01,1.587928434752462065e-02
6.311557788944723768e+01,1.568164947111519783e-02
6.351758793969849393e+01,1.302291459877449355e-02
6.391959798994975017e+01,8.294195706753406533e-03
