time,firstharmonic
# noise_floor=0.0003971740967269929, sat_time=0.5025125628140703
0.000000000000000000e+00,7.002678223525830685e-03
5.025125628140703071e-01,8.750427851218010866e-03
1.005025125628140614e+00,4.586575596861012724e-03
1.507537688442210921e+00,3.440552639029358008e-03
2.010050251256281229e+00,1.893077196084315839e-03
2.512562814070351536e+00,2.229166969864645065e-03
3.015075376884421843e+00,6.105855425507350151e-03
3.517587939698492150e+00,2.876227131363777792e-03
4.020100502512562457e+00,9.565290829715739421e-03
4.522613065326632764e+00,6.786800673767086345e-03
5.025125628140703071e+00,5.768730014566745071e-03
5.527638190954773378e+00,5.813754788410398569e-03
6.030150753768843686e+00,2.384992021859640241e-03
6.532663316582913993e+00,1.106089558249586085e-03
7.035175879396984300e+00,2.292477793981403424e-03
7.537688442211054607e+00,5.179785284563587222e-03
8.040201005025124914e+00,8.719871039686180256e-03
8.542713567839195221e+00,4.557933692338245885e-03
9.045226130653265528e+00,9.250683854663526579e-03
9.547738693467335835e+00,6.017229257106527715e-03
1.005025125628140614e+01,3.915592553219011257e-03
1.055276381909547645e+01,2.354471902567776068e-03
1.105527638190954676e+01,8.061647074847393601e-04
1.155778894472361706e+01,5.233240645374574208e-03
1.206030150753768737e+01,4.289057700247840381e-03
1.256281407035175768e+01,7.062441073016708162e-03
1.306532663316582799e+01,9.266581884516940024e-03
1.356783919597989829e+01,4.738659826644554991e-03
1.407035175879396860e+01,6.842755139653627916e-03
1.457286432160803891e+01,3.710213714939657789e-03
1.507537688442210921e+01,8.199948443893661501e-04
1.557788944723617952e+01,2.805814462958907980e-03
1.608040201005024983e+01,1.741453657435489090e-03
1.658291457286431836e+01,8.407594238929849001e-03
1.708542713567839044e+01,5.815465745943665041e-03
1.758793969849246253e+01,7.491903278424106097e-03
1.809045226130653106e+01,8.119634861570539444e-03
1.859296482412059959e+01,3.760570148155334327e-03
1.909547738693467167e+01,3.220336250630845797e-03
1.959798994974874375e+01,1.349266776469229849e-03
2.010050251256281229e+01,3.035775657798850218e-03
2.060301507537688082e+01,5.935970600431297178e-03
2.110552763819095290e+01,4.089479419025309273e-03
2.160804020100502498e+01,9.908190893316860468e-03
2.211055276381909351e+01,6.318717478218399512e-03
2.261306532663316204e+01,6.528771290785673372e-03
2.311557788944723413e+01,5.612317222426423113e-03
2.361809045226130621e+01,2.575525256573798182e-03
2.412060301507537474e+01,1.772947937093956663e-03
