time,firstharmonic
# vbeam=4.631578947368421, gamma=0.0149, sat_time=None
0.000000000000000000e+00,1.559221507337401821e-02
4.020100502512563012e-01,1.369541633733110941e-02
8.040201005025126024e-01,9.477566956415850799e-03
1.206030150753768959e+00,5.586410050786669128e-03
1.608040201005025205e+00,5.944281506462946278e-03
2.010050251256281673e+00,9.647847670239313028e-03
2.412060301507537918e+00,1.202864086850953182e-02
2.814070351758794164e+00,1.251197653596722303e-02
3.216080402010050410e+00,1.034445753372367077e-02
3.618090452261306655e+00,5.914699580756778430e-03
4.020100502512563345e+00,1.178399314588580125e-03
4.422110552763819591e+00,6.086018667982117866e-03
4.824120603015075837e+00,1.129488174212799415e-02
5.226130653266332082e+00,1.505644613334412504e-02
5.628140703517588328e+00,1.654708113908268455e-02
6.030150753768844574e+00,1.590150740621242009e-02
6.432160804020100819e+00,1.384751119022868682e-02
6.834170854271357065e+00,1.177165614440608618e-02
7.236180904522613311e+00,1.137884727989251291e-02
7.638190954773869557e+00,1.293189777578827512e-02
8.040201005025126690e+00,1.438865465602584548e-02
8.442211055276382936e+00,1.431272876975063849e-02
8.844221105527639182e+00,1.253345684891100063e-02
9.246231155778895427e+00,9.831103134872705776e-03
9.648241206030151673e+00,9.834364518634185898e-03
1.005025125628140792e+01,1.453381654959288137e-02
1.045226130653266416e+01,2.050329109081736392e-02
1.085427135678392041e+01,2.596530873901766248e-02
1.125628140703517666e+01,2.980591109764343244e-02
1.165829145728643290e+01,3.209502579144649093e-02
1.206030150753768915e+01,3.276001521978751801e-02
1.246231155778894539e+01,3.316776555980784080e-02
1.286432160804020164e+01,3.372591454130849375e-02
1.326633165829145788e+01,3.455884339575247821e-02
1.366834170854271413e+01,3.508898054364947144e-02
1.407035175879397038e+01,3.473492562065481210e-02
1.447236180904522662e+01,3.311849131499722265e-02
1.487437185929648287e+01,3.087645804704604660e-02
1.527638190954773911e+01,2.893816111668636587e-02
1.567839195979899536e+01,2.770377473975764102e-02
1.608040201005025338e+01,2.763083542851619764e-02
1.648241206030150963e+01,2.790953367360549109e-02
1.688442211055276587e+01,2.543024571845188195e-02
1.728643216080402212e+01,2.193089961441160168e-02
1.768844221105527836e+01,2.395220940320197389e-02
1.809045226130653461e+01,3.410209276528167882e-02
1.849246231155779085e+01,4.787356708210754874e-02
1.889447236180904710e+01,6.212723053849408122e-02
1.929648241206030335e+01,7.632243518678440142e-02
1.969849246231155959e+01,8.833496540406951536e-02
2.010050251256281584e+01,9.653396066213272564e-02
2.050251256281407208e+01,9.975883706963911690e-02
2.090452261306532833e+01,9.720676365372213357e-02
2.130653266331658457e+01,8.926063419600477333e-02
2.170854271356784082e+01,7.716456210482845746e-02
2.211055276381909707e+01,6.330009772997786943e-02
