time,firstharmonic
# vbeam=2.1052631578947367, gamma=-0.0016, sat_time=None
0.000000000000000000e+00,1.676979212496182078e-02
4.020100502512563012e-01,1.605932806248396363e-02
8.040201005025126024e-01,1.273211807614441082e-02
1.206030150753768959e+00,7.357598036534324093e-03
1.608040201005025205e+00,1.499575468328779139e-03
2.010050251256281673e+00,5.455029166658760705e-03
2.412060301507537918e+00,1.083887208438233038e-02
2.814070351758794164e+00,1.441138594912115545e-02
3.216080402010050410e+00,1.538248267666212851e-02
3.618090452261306655e+00,1.365455911888741394e-02
4.020100502512563345e+00,9.656543236913849720e-03
4.422110552763819591e+00,4.008705643181020156e-03
4.824120603015075837e+00,3.121525846628075366e-03
5.226130653266332082e+00,8.934147549898316040e-03
5.628140703517588328e+00,1.357273947861386762e-02
6.030150753768844574e+00,1.629327060287252132e-02
6.432160804020100819e+00,1.630968261305227804e-02
6.834170854271357065e+00,1.370855475662069098e-02
7.236180904522613311e+00,8.936429577505245955e-03
7.638190954773869557e+00,2.936114803244817099e-03
8.040201005025126690e+00,4.110184303100303770e-03
8.442211055276382936e+00,9.764134468349240301e-03
8.844221105527639182e+00,1.376568360144318250e-02
9.246231155778895427e+00,1.544443190800902886e-02
9.648241206030151673e+00,1.446691909767346476e-02
1.005025125628140792e+01,1.108916049096273990e-02
1.045226130653266416e+01,5.702913061061932846e-03
1.085427135678392041e+01,1.937231541478410700e-03
1.125628140703517666e+01,7.336857440458198140e-03
1.165829145728643290e+01,1.245471755750996237e-02
1.206030150753768915e+01,1.570175012384656885e-02
1.246231155778894539e+01,1.639619110689769996e-02
1.286432160804020164e+01,1.452536337872424588e-02
1.326633165829145788e+01,1.042634391976320421e-02
1.366834170854271413e+01,4.790550740410771946e-03
1.407035175879397038e+01,2.147077672590679172e-03
1.447236180904522662e+01,7.789305510415252438e-03
1.487437185929648287e+01,1.223991669702754678e-02
1.527638190954773911e+01,1.462558100418780149e-02
1.567839195979899536e+01,1.451488682426412859e-02
1.608040201005025338e+01,1.190428581525868404e-02
1.648241206030150963e+01,7.151795181140381194e-03
1.688442211055276587e+01,1.775585075695821453e-03
1.728643216080402212e+01,5.937002376376288026e-03
1.768844221105527836e+01,1.152517551958503333e-02
1.809045226130653461e+01,1.546111138860974989e-02
1.849246231155779085e+01,1.694990262423001770e-02
1.889447236180904710e+01,1.587390342869437684e-02
1.929648241206030335e+01,1.245878273970224895e-02
1.969849246231155959e+01,7.137299851528350163e-03
2.010050251256281584e+01,1.467941113679814861e-03
2.050251256281407208e+01,5.858142878356735646e-03
2.090452261306532833e+01,1.085018434471106061e-02
2.130653266331658457e+01,1.392649104018284234e-02
2.170854271356784082e+01,1.456365064143350964e-02
2.211055276381909707e+01,1.271783000354947610e-02
2.251256281407035331e+01,8.494977837340090404e-03
2.291457286432160956e+01,2.953570053504275209e-03
2.331658291457286580e+01,4.146412060706330081e-03
2.371859296482412205e+01,1.008319831908794859e-02
2.412060301507537829e+01,1.454089163939573624e-02
2.452261306532663454e+01,1.677317903394153972e-02
2.492462311557789079e+01,1.662711265765177623e-02
2.532663316582914703e+01,1.387214026483457943e-02
2.572864321608040328e+01,9.149977051067362255e-03
2.613065326633165952e+01,3.510514845470251270e-03
2.653266331658291577e+01,4.108057267172512440e-03
2.693467336683417201e+01,9.172436900355743911e-03
2.733668341708542826e+01,1.286757456609504725e-02
2.773869346733668451e+01,1.430748086520434656e-02
2.814070351758794075e+01,1.331604884595427585e-02
2.854271356783919700e+01,9.879290382699705900e-03
2.894472361809045324e+01,4.525642144677779165e-03
2.934673366834170949e+01,2.249993586028314028e-03
2.974874371859296573e+01,8.201487856843077753e-03
3.015075376884422198e+01,1.311576011138999853e-02
3.055276381909547823e+01,1.625515526799213920e-02
3.095477386934673447e+01,1.704159541382972015e-02
3.135678391959799072e+01,1.524701074795413967e-02
3.175879396984924696e+01,1.138151724578656369e-02
3.216080402010050676e+01,6.272121181491551248e-03
3.256281407035176301e+01,2.684396924712596343e-03
3.296482412060301925e+01,6.742580858523391889e-03
3.336683417085427550e+01,1.103623048521720426e-02
3.376884422110553174e+01,1.334093092955050686e-02
3.417085427135678799e+01,1.306277943147766442e-02
3.457286432160804424e+01,1.036174014649954636e-02
3.497487437185930048e+01,5.700672472837131806e-03
3.537688442211055673e+01,8.529546406007952348e-04
3.577889447236181297e+01,6.561227918898296201e-03
3.618090452261306922e+01,1.204059505666142497e-02
3.658291457286432546e+01,1.596769997347404976e-02
3.698492462311558171e+01,1.759329471017968133e-02
3.738693467336683796e+01,1.668283802261451634e-02
3.778894472361809420e+01,1.363136335738339769e-02
3.819095477386935045e+01,8.849860535306969950e-03
3.859296482412060669e+01,3.646348013454735366e-03
3.899497487437186294e+01,4.400234136603683489e-03
3.939698492462311918e+01,8.702041707089592376e-03
3.979899497487437543e+01,1.162430680630115003e-02
4.020100502512563168e+01,1.244650606858000580e-02
4.060301507537688792e+01,1.074921055549149171e-02
4.100502512562814417e+01,6.740037678251990967e-03
4.140703517587940041e+01,1.107685689896872449e-03
4.180904522613065666e+01,5.195651140824178622e-03
4.221105527638191290e+01,1.090955066162797513e-02
4.261306532663316915e+01,1.545849451871830413e-02
4.301507537688442540e+01,1.793206586750917958e-02
4.341708542713568164e+01,1.794842658759181198e-02
4.381909547738693789e+01,1.570030020968563381e-02
4.422110552763819413e+01,1.157215052579617376e-02
4.462311557788945038e+01,6.202596363394044347e-03
4.502512562814070662e+01,2.449375824185319982e-03
4.542713567839196287e+01,5.975994453426881209e-03
4.582914572864321912e+01,9.465261601103464734e-03
4.623115577889447536e+01,1.110733054444000729e-02
4.663316582914573161e+01,1.030864840622094242e-02
4.703517587939698785e+01,7.251453244778485394e-03
4.743718592964824410e+01,2.377141340769759782e-03
4.783919597989950034e+01,3.454829094603956152e-03
4.824120603015075659e+01,9.381993408981251573e-03
4.864321608040201284e+01,1.445941348152868754e-02
4.904522613065326908e+01,1.789840468053630756e-02
4.944723618090452533e+01,1.919150838418951996e-02
4.984924623115578157e+01,1.791283959131825462e-02
5.025125628140703782e+01,1.443721585116458997e-02
5.065326633165829406e+01,9.520023873369275191e-03
5.105527638190955031e+01,3.989283332042638762e-03
5.145728643216080656e+01,2.767481898810956673e-03
5.185929648241206280e+01,6.949355223808753590e-03
5.226130653266331905e+01,9.746232206110889279e-03
5.266331658291457529e+01,1.016202901452884118e-02
5.306532663316583154e+01,8.080779637876445848e-03
5.346733668341708778e+01,3.908519813506424606e-03
5.386934673366834403e+01,1.629891115766398486e-03
5.427135678391960028e+01,7.697927319079219018e-03
5.467336683417085652e+01,1.349951230328051179e-02
5.507537688442211277e+01,1.817134321639141126e-02
5.547738693467336901e+01,2.059835033851420416e-02
5.587939698492462526e+01,2.050703851338672723e-02
5.628140703517588150e+01,1.800378145130513904e-02
5.668341708542713775e+01,1.337186692755574710e-02
5.708542713567839400e+01,7.552134489061848588e-03
5.748743718592965024e+01,1.807427556048495348e-03
5.788944723618090649e+01,4.164251464586452532e-03
5.829145728643216273e+01,7.763440239894956255e-03
5.869346733668341898e+01,9.108758728634836280e-03
5.909547738693467522e+01,8.006155824289928891e-03
5.949748743718593147e+01,4.480979815797371014e-03
5.989949748743718771e+01,8.821453919137238909e-04
6.030150753768844396e+01,7.203636569160809869e-03
6.070351758793970021e+01,1.352446667752000599e-02
6.110552763819095645e+01,1.866281580172092502e-02
6.150753768844221270e+01,2.177842520486847344e-02
6.190954773869346894e+01,2.258960626363589602e-02
6.231155778894472519e+01,2.077420738380592394e-02
6.271356783919598143e+01,1.663050411285052835e-02
6.311557788944723768e+01,1.096603649451328641e-02
6.351758793969849393e+01,4.850753466599965445e-03
6.391959798994975017e+01,1.273131802457734638e-03
6.432160804020101352e+01,5.667288080639447737e-03
6.472361809045226266e+01,7.912380021755626922e-03
6.512562814070352601e+01,7.696438575279801117e-03
6.552763819095477515e+01,4.967964758171760677e-03
6.592964824120603851e+01,3.678476963431513572e-04
6.633165829145728765e+01,6.113884270771297730e-03
6.673366834170855100e+01,1.250026419856120098e-02
6.713567839195980014e+01,1.815563961516257832e-02
6.753768844221106349e+01,2.205918107020292049e-02
6.793969849246231263e+01,2.380040506701394665e-02
6.834170854271357598e+01,2.291471491573896305e-02
6.874371859296482512e+01,1.943462692333745856e-02
6.914572864321608847e+01,1.410633717921574125e-02
6.954773869346733761e+01,7.873305115934817883e-03
6.994974874371860096e+01,1.896925544642404354e-03
7.035175879396985010e+01,3.758892745707194567e-03
7.075376884422111345e+01,6.858531669689767359e-03
7.115577889447236259e+01,7.352222980673156667e-03
7.155778894472362595e+01,5.234268030992583753e-03
7.195979899497487509e+01,1.281337670654516311e-03
7.236180904522613844e+01,5.192256773393684292e-03
7.276381909547738758e+01,1.181948226645398309e-02
7.316582914572865093e+01,1.794387811279660183e-02
7.356783919597990007e+01,2.264459267358169201e-02
7.396984924623116342e+01,2.516041759809203859e-02
7.437185929648241256e+01,2.494143649564052254e-02
7.477386934673367591e+01,2.208238216673515109e-02
7.517587939698492505e+01,1.707891271254197499e-02
7.557788944723618840e+01,1.091578573732859998e-02
7.597989949748743754e+01,4.889209922785396970e-03
7.638190954773870089e+01,2.920484611341579891e-03
7.678391959798995003e+01,5.693072613741976054e-03
7.718592964824121339e+01,6.799854853283901143e-03
7.758793969849246253e+01,5.446099747138125058e-03
7.798994974874372588e+01,2.204952011473227790e-03
7.839195979899497502e+01,4.899087452918908861e-03
7.879396984924623837e+01,1.142182825335687907e-02
7.919597989949748751e+01,1.785133552658327294e-02
